date,R2,MAE,MSE,RMSE
2017-07-28,0.7763899987781634,15.95194758333333,511.45321803828455,22.615331481945706
2017-07-29,0.4912647635135615,17.043884416666668,542.7091838532343,23.296119502037982
2017-07-30,0.6207156233801202,14.773837958333333,336.8572200349787,18.353670478544032
2017-07-31,0.42932169127737274,30.757545750000002,1380.292496485136,37.152287903777015
2017-08-01,-5479.4109198800015,51.29077833333334,4047.3510180076532,63.61879453437996
2017-08-02,-0.8487444959136234,58.73492675,5974.676640118382,77.29603249920646
2017-08-03,0.735053257519011,23.78752991666666,964.3622402196079,31.054182330559083
2017-08-04,-1542.1898937597161,63.81470241666667,5974.83153958875,77.29703448120601
2017-08-05,-0.8287682766084843,49.76749841666666,4606.942507925083,67.87446138220976
2017-08-06,0.8582543053924915,12.032004541666666,252.5407513006691,15.891530804194701
2017-08-07,0.6138295667873432,16.672894041666666,545.4801404666454,23.355516274889865
2017-08-08,0.6268301017203821,24.401123791666667,961.5339604892006,31.00861106997862
2017-08-09,0.7843950216352682,17.171439208333332,546.3587344261356,23.37431783873351
2017-08-10,-256.2502353378299,46.549862083333345,3704.205985038328,60.86218846737544
2017-08-11,-0.8347340690245104,51.02484529166666,4940.069191260484,70.28562577981705
2017-08-12,0.8368596503081593,15.529234833333328,402.19447916247645,20.05478693884521
2017-08-13,-0.25199421992719495,30.828394499999998,1579.1793437743784,39.738889563931934
2017-08-14,0.654598918645019,25.026434833333337,972.2446704678687,31.180838193798905
2017-08-15,0.827791570704927,16.706651041666664,416.72237842881833,20.413779131479266
2017-08-16,0.8205193289127155,16.580178958333335,435.11476793709784,20.85940478386423
2017-08-17,0.7194566992901064,20.127492458333336,603.5017719519259,24.566273057831257
2017-08-18,0.6614819536248147,20.011234875000003,724.3144396917561,26.91309048942087
2017-08-19,-5.240843937370466,27.93447958333333,1392.643661534551,37.31814118541478
2017-08-20,-42.881315594035236,22.063165499999997,644.7190910332948,25.391319206242414
2017-08-21,-0.431075050243241,33.412686791666665,2166.039951849849,46.54073432864858
2017-08-22,0.7636388348064919,12.367063916666666,362.4757460109218,19.038795813047678
2017-08-23,0.8261986787152096,14.779562583333336,286.2657379152099,16.919389407280924
2017-08-24,0.6948214888967295,19.695200416666665,565.4050158988496,23.778246695222286
2017-08-25,0.7765006256149505,14.656589041666665,358.35597242295574,18.93029245476561
2017-08-26,-241.01901396799568,38.61370720833333,2622.4057234085317,51.20943002424975
2017-08-27,-0.2674467723716518,19.561524375,626.1201981021962,25.022393932279865
2017-08-28,0.2436027648621477,29.932676375,1733.4457419961939,41.63466995181052
2017-08-29,0.8125218825007006,16.489003208333333,396.5483818141998,19.913522586780065
2017-08-30,0.8287105671112033,14.707790041666668,346.9649262808013,18.626994558457394
2017-08-31,0.8738061380774591,12.488878291666666,261.6084025269351,16.174313046523338
2017-09-01,0.8981190856487511,11.027467708333333,197.91204803224892,14.06812169524592
2017-09-02,0.7440776803502085,23.48570666666667,832.6202323723136,28.855159545085062
2017-09-03,0.8235071137744459,20.261702375000002,618.8845997195641,24.87739133670498
2017-09-04,-1800.3591762441079,61.84409491666668,5656.988357076993,75.21295338621529
2017-09-05,-0.8958822340420574,45.964592625,3802.7034386746363,61.66606391423598
2017-09-06,0.7107270481862655,13.672229916666668,396.25590654503463,19.90617759754581
2017-09-07,0.27857213464817043,22.2879405,858.2852564066003,29.296505873680573
2017-09-08,0.12881525015814965,38.87444929166667,2255.430519249857,47.49137310343698
2017-09-09,-284.87119434276906,68.19737025,5962.656059031957,77.21823657033329
2017-09-10,-0.7698705002824666,52.45506304166667,4582.3093510786175,67.69275700603882
2017-09-11,0.8873367522867461,14.741852708333331,335.7623399557709,18.32381892389714
2017-09-12,-3200.5961018251924,55.980412333333334,5015.600443143708,70.82090399835141
2017-09-13,-0.8855995295145545,52.56188791666667,4810.996545963301,69.36134763658576
2017-09-14,0.8440065544661892,15.142554833333334,398.6554363384973,19.966357613207705
2017-09-15,0.7786920976371839,19.955157,568.4930875448171,23.843093078391004
2017-09-16,-638.1156492195562,50.09116112499999,4155.7891481277375,64.46541047823816
2017-09-17,-5.763301510955164,6.38184625,57.76766782556668,7.600504445467201
2017-09-18,-0.9084197628790827,51.387586666666664,4878.567581955587,69.84674353150322
2017-09-19,0.8564994457180896,14.190336583333334,367.25455467192273,19.16388673186947
2017-09-20,0.8777490461989063,12.660124958333334,301.5202358344399,17.36433804768958
2017-09-21,0.8719797196831536,14.740736208333336,330.6438263452327,18.183614226694118
2017-09-22,0.8731726529475154,15.167682666666664,357.84120355561066,18.916691136549506
2017-09-23,-705.0719057371748,52.351659125000005,4349.455404406212,65.95040109359618
2017-09-24,-6.746257771139678,5.851437291666667,55.24204460264838,7.432499216457972
2017-09-25,-0.9922948476632605,53.705480375,5293.02370276227,72.7531697093829
2017-09-26,0.8399571488820639,14.486427458333333,421.65757954710097,20.53430250938904
2017-09-27,0.8692808750603365,13.837827791666667,347.7696292899789,18.648582500822386
2017-09-28,0.8180974932389552,16.144269416666663,464.6942632436831,21.55676838590801
2017-09-29,0.8012919589309141,18.581686250000004,487.2174362824166,22.073002430172853
2017-09-30,-420.8408609082562,53.554119833333345,4396.453501873646,66.30575768267524
2017-10-01,-0.5884439718376007,36.24274220833333,2769.4639605792686,52.62569677048722
2017-10-02,0.7534704634359242,22.402784583333332,837.5063702271722,28.939702317528635
2017-10-03,0.8515566601430655,17.675031125,469.1658547760306,21.66023672022147
2017-10-04,0.8554614056198159,16.866780291666668,464.73943996949384,21.55781621522676
2017-10-05,0.8793711198060984,11.708923083333332,222.11939737975774,14.903670600887478
2017-10-06,-2.3009112992049507,29.749336958333334,1375.1614627499969,37.083169534844195
2017-10-07,-0.001128656757458657,43.982289458333334,3062.3691892512616,55.33867715487299
2017-10-08,0.6431019651810312,20.964231666666667,871.6341055792313,29.523450096139364
2017-10-09,-274.6245822385541,63.11085812499999,5154.068672404227,71.79184265920625
2017-10-10,-0.7468821267564094,48.93626458333333,4129.275395366119,64.25943818122066
2017-10-11,0.9271645655938872,12.150799874999999,212.43552366639742,14.575168049336426
2017-10-12,-5316.638733211508,55.18421166666667,4869.047899604335,69.77856332430709
2017-10-13,-0.7734997682234599,49.973049,4391.675665486819,66.26971906901989
2017-10-14,-391.3488087310788,45.16179429166666,3577.5661310884175,59.81275893225807
2017-10-15,-5.631534550234645,6.577414333333333,65.08414124507516,8.06747427917035
2017-10-16,-0.18657592875571893,8.650278083333333,150.1052037685529,12.251742886975425
2017-10-17,-0.2915353812225516,41.53653445833333,3178.885297618021,56.3816042483541
2017-10-18,0.8493468020801638,14.408023458333332,384.3185172383426,19.604043390034175
2017-10-19,0.8256913326959122,16.765065166666663,422.62342528199025,20.557806918102678
2017-10-20,0.860632887846094,14.318372291666668,325.47534204262,18.040935176498472
2017-10-21,-44.0727038727818,48.956587750000004,3583.406505762374,59.86156117044037
2017-10-22,-66.89819389645888,14.457685375000002,337.07997062916417,18.359737760359327
2017-10-23,-1.0181071485513042,53.81778083333334,5302.056461000517,72.81522135515704
2017-10-24,0.7932646894546144,16.204295125,525.0366085555044,22.913677325028043
2017-10-25,0.9053093614437338,12.578093166666667,242.03414935883686,15.557446749349229
2017-10-26,0.9144781342367478,11.242407374999999,202.64501443543895,14.235343846758285
2017-10-27,0.8537211292273232,15.004573708333332,337.3277295144068,18.36648386366881
2017-10-28,-605.1364876166105,47.670159875,3752.2044775915506,61.25524040922173
2017-10-29,-8.235823570728297,6.415325,60.28810668022834,7.764541627181114
2017-10-30,-6.215747124476018,3.010938916666666,11.14321690036841,3.3381457278507796
2017-10-31,-1.1071023528382615,52.837952083333334,5007.263281742044,70.76201863812284
2017-11-01,0.7815162784697601,16.787408083333332,441.4911897839108,21.011691740169585
2017-11-02,-1201.2907313435142,46.48154258333333,3596.1542731150853,59.96794371257935
2017-11-03,-113.3731037960096,5.763145333333334,42.71642819297142,6.535780610835359
2017-11-04,-1.0609816456312635,57.78300362499999,6229.598450606397,78.92780530716914
2017-11-05,0.80633818136294,13.600207708333334,291.3125855480772,17.067881694811376
2017-11-06,-16.68224846813523,39.353712125,2441.2221152846323,49.40872509268613
2017-11-07,-0.5103575267217886,48.79576379166667,4219.851785177964,64.96038627639128
2017-11-08,0.6348312676524092,23.8366575,970.5730574400495,31.15402152917099
2017-11-09,0.7385943504493258,23.46646554166667,809.0907265353217,28.44452014950018
2017-11-10,0.8366733804914042,13.048248250000006,373.66129144722225,19.33032052106799
2017-11-11,-30.243220943912142,51.05359016666667,3563.8324382805736,59.69784282769834
2017-11-12,-0.3011890059734965,43.047405833333336,3159.588218504466,56.2102145388582
2017-11-13,0.8423709066365641,16.19002975,496.1315860260156,22.27401144890645
2017-11-14,0.7970359154520168,18.872920958333335,618.3834866678629,24.867317641190475
2017-11-15,0.8686646068961024,16.90203925,391.2612153971705,19.780323945708535
2017-11-16,0.8851849896730962,15.098297958333333,333.8042054536345,18.27030939676815
2017-11-17,0.7770250823740953,20.496685250000002,624.9431841512696,24.998863657199895
2017-11-18,-88.92865420412049,49.43935029166667,3983.5735296585467,63.115556954355924
2017-11-19,-44.85081165904703,9.347332541666667,115.45234375748045,10.744875232290063
2017-11-20,-1.162815464373323,57.27758933333334,5895.907318580469,76.78481177017021
2017-11-21,0.8306796086814064,16.88629879166667,492.7385927597761,22.19771593564924
2017-11-22,0.8910849104225895,16.24282470833333,333.85216885292857,18.271621954630316
2017-11-23,0.8067876042892935,19.96011641666667,659.087067467,25.672691083464546
2017-11-24,0.7193281483393825,21.45204504166667,764.7586919074074,27.654270771571746
2017-11-25,-39.85946464432044,46.82326816666667,3342.044062220186,57.81041482484091
2017-11-26,-217.91292347950707,19.78234254166667,482.40199100252875,21.96365158625789
2017-11-27,-1.2109664837092153,60.14672629166666,6438.557302832233,80.24062127645968
2017-11-28,0.803554055033006,20.839455416666667,629.5768191659146,25.091369415914997
2017-11-29,0.9091324495096608,13.616973333333334,259.41577420051607,16.106389235347446
2017-11-30,0.8529673745795874,16.373955541666664,438.3623157841069,20.937103806021188
2017-12-01,0.7046734429529113,18.013429583333334,595.8304831454183,24.4096391441049
2017-12-02,-1254.2951506755228,47.74504083333333,3797.7801917134616,61.626132376723604
2017-12-03,-38.937559926497045,6.0259772499999995,45.27396676192567,6.728593223098397
2017-12-04,-1.111261799601598,58.792803416666665,6360.255507460012,79.75121006893885
2017-12-05,0.5823260013608709,18.006744958333332,623.3178349185681,24.96633403042121
2017-12-06,0.8878682678644776,13.051822999999999,204.33635964823304,14.29462695029965
2017-12-07,0.5981959358904825,25.272965458333335,1128.2491633099835,33.5894204074733
2017-12-08,0.5990743700092764,16.764057750000003,687.1261501258028,26.21309119744947
2017-12-09,0.6486962823844232,25.34854391666667,948.2735597022864,30.794050719291324
2017-12-10,0.8358401908560024,15.772219541666667,384.77114471214105,19.615584230711587
2017-12-11,-1084.8435764894552,54.57859541666667,4359.155232602801,66.02389895032556
2017-12-12,-0.8852659231870836,52.066488,4934.299132509904,70.24456656930772
2017-12-13,0.795847278350462,16.753377791666665,524.8843438831253,22.91035451238425
2017-12-14,0.8069818967260982,17.35909716666666,517.8721415582056,22.7568042914247
2017-12-15,0.8419826383897857,16.616642833333334,458.63871317906273,21.415851913455665
2017-12-16,-3298.712306133442,51.51567825000001,4434.538363417834,66.59232961398658
2017-12-17,-36.69087691260498,6.174890458333333,67.97641260958578,8.244780931570334
2017-12-18,-1.4304669287936096,57.18695616666667,5342.09469805886,73.0896346827569
2017-12-19,0.8077896986435339,17.091516958333333,484.35302996208526,22.00802194569256
2017-12-20,0.7858831498654701,16.650607041666664,461.7568001938503,21.488527176003718
2017-12-21,0.86779575364202,13.916987416666666,284.4650028050117,16.866090323634925
2017-12-22,0.25997003276653385,26.44797325,1113.5199618576494,33.369446532084545
2017-12-23,-26030.018522650862,43.16409812499999,3070.1417095923084,55.40885948647841
2017-12-24,-305.9969725521545,6.9815185,59.11178738214776,7.688419043089922
2017-12-25,-126.93316376665271,4.3842113750000005,19.51798098209963,4.4179159093513345
2017-12-26,-95.63466534964013,5.256670166666667,27.926998864755422,5.284600161294648
2017-12-27,-20.638001912152866,3.672619166666667,14.64093325493217,3.8263472470402067
2017-12-28,-22.648884554615737,4.6986178333333335,23.179745701554424,4.814534837505533
2017-12-29,-149.71796052313064,5.7651335,34.51668942899233,5.875090589003061
2017-12-30,-89.27902385831298,4.8445666250000015,24.161911186904465,4.915476699863856
2017-12-31,-145.05998187131522,4.994564833333333,25.511176225962828,5.050858959222959
