date,R2,MAE,MSE,RMSE
2017-09-09,-517.7781710422635,43.98087779166667,2744.1094692980855,52.3842482937198
2017-09-10,-1.813953311307086,103.33977829166668,16652.874870316347,129.0460184210127
2017-09-11,-0.18633654039333414,63.79623966666666,5972.903519657812,77.28456197493657
2017-09-12,-0.3516556441422911,28.645321874999997,1013.5985552280135,31.83706260363876
2017-09-13,-0.849771615571195,73.38132266666666,7548.9122490859145,86.88447645630326
2017-09-14,0.1902755150429578,47.97443370833333,3360.112750407095,57.96647954125811
2017-09-15,0.3227758688921757,40.37288245833333,2245.125912384619,47.38275965353452
2017-09-16,0.08522026082451639,22.173849750000002,787.8479021239058,28.06862843325099
2017-09-17,0.2897365243460066,19.004329291666668,672.0508714229824,25.923943978935426
2017-09-18,-0.501791423743438,67.211414125,6967.153630142583,83.46947723654787
2017-09-19,0.12292015825911096,52.40592958333334,4323.548487825624,65.7536956210495
2017-09-20,0.05510167113805309,56.22179775000001,4715.737558773497,68.67122802727134
2017-09-21,0.07625516664548682,55.403147999999995,4673.887367063645,68.36583479387672
2017-09-22,0.23228863360555663,46.22568545833334,3276.6223014878356,57.24178807032355
2017-09-23,0.10233205543442891,21.514101083333333,751.6940825678015,27.417040003760462
2017-09-24,0.22246985271742548,19.760405541666668,737.9775337193128,27.165741913655015
2017-09-25,-0.5220929402798804,70.04105941666667,7603.866097659476,87.20014964241446
2017-09-26,0.13811698134930905,53.07926579166667,4492.543005317203,67.02643512314528
2017-09-27,0.05871628246768934,57.20985329166666,4989.285773369732,70.63487646601877
2017-09-28,0.08379860624194524,55.517657750000005,4717.268595902232,68.68237471070894
2017-09-29,0.20231612348030414,47.24902,3545.0200149519915,59.54007066633354
2017-09-30,0.1173330330068656,22.075008083333334,753.262769024609,27.445632968190203
2017-10-01,-0.11572095047719766,62.70101424999999,6696.290216081099,81.83086346899377
2017-10-02,-0.19840363087523172,66.66997929166666,6174.562670327486,78.57838551616777
2017-10-03,0.148011564772631,51.50454441666667,4065.5702847472235,63.761824666074475
2017-10-04,-0.07878104622926796,64.49050458333333,5799.165088669885,76.1522493999349
2017-10-05,-0.12256762567533275,61.82229783333333,5070.465706393757,71.20720263002723
2017-10-06,-0.36055228124632244,28.16068095833333,1342.2387144215634,36.636576183120106
2017-10-07,-0.03393418111283664,54.32862291666667,5058.52771708751,71.12332751697933
2017-10-08,0.111383464534477,48.945308583333336,3419.078766418474,58.47288915744179
2017-10-09,-383.34388227561857,42.393718166666666,2716.864381199112,52.12354919994524
2017-10-10,-2.086879943233723,104.75773191666667,16371.934268474795,127.95285955567697
2017-10-11,0.03935475861508675,51.67860058333333,4194.585808389692,64.7656221184487
2017-10-12,-0.19839074811110846,26.18372791666667,896.7166991053314,29.945228319472392
2017-10-13,-1.0082161519190627,78.18793699999999,8403.146881612798,91.66867993820352
2017-10-14,0.2598407987500114,17.90338854166667,557.5218358868802,23.611900302323832
2017-10-15,0.27102562157274024,20.18995191666667,762.4266704403145,27.612074721764653
2017-10-16,-0.37487907682084143,16.67804079166667,594.0739970457298,24.373633234413983
2017-10-17,-0.6581187472679377,77.45729558333333,9900.716329343531,99.50234333594125
2017-10-18,0.004740644862661347,62.60747,6003.117928022607,77.47979044901068
2017-10-19,-0.077545106297775,64.26440916666667,6031.828546803231,77.66484756183605
2017-10-20,0.06846951394675782,52.39894195833333,4133.012740909278,64.2885117335071
2017-10-21,0.3746917189366702,16.704507125,501.2644769187926,22.38893648476391
2017-10-22,0.19425803276448728,23.555177208333333,883.3960978565275,29.721980046028687
2017-10-23,-0.7667092199030912,82.42799091666666,9725.44297398469,98.61766055826253
2017-10-24,-0.20192960790571335,67.498566875,6514.772483758403,80.71414054401126
2017-10-25,-0.06994777691301302,62.008154125000004,5805.578293420437,76.19434554755647
2017-10-26,-0.06528972649895892,62.949633750000004,5891.81229376769,76.75814154711988
2017-10-27,0.12501896682604308,50.46561079166667,3854.945038721377,62.088203700230984
2017-10-28,0.4177883923311996,15.100734708333334,452.48610071167246,21.27172068055785
2017-10-29,0.06876312791016859,22.824404666666666,903.1815040179191,30.05297828864752
2017-10-30,-35.2705274806578,26.012075291666665,864.3588536602474,29.399980504419513
2017-10-31,-1.827146150346858,101.80530816666665,15250.995132628144,123.49491946079459
2017-11-01,0.4090418514755434,44.973105,3064.334479149577,55.356431235671046
2017-11-02,0.7256840776659745,13.508810416666664,433.5365843142246,20.82154135298885
2017-11-03,0.6383311960719262,18.367546625,578.4427118891786,24.050835991482263
2017-11-04,-0.8958661489968165,87.98370395833335,10612.897924406157,103.01892022539431
2017-11-05,-0.05086998976015056,60.588072916666675,5074.704736973163,71.23696187354682
2017-11-06,-689.392279926266,51.00233299999999,3204.576585926752,56.60897972872106
2017-11-07,-1.5758649336947603,82.74229533333333,10799.658691127372,103.92140631807949
2017-11-08,0.43429967497295496,40.26478087500001,2379.7154238322782,48.78232696204926
2017-11-09,-0.1406854780786697,58.59053866666667,4795.686632834876,69.25089626015591
2017-11-10,-0.03724396265698182,59.69681529166667,5543.345985164103,74.45364991163363
2017-11-11,0.5554850111998806,20.03150041666667,590.9521280084626,24.30950694704569
2017-11-12,0.4873965785368173,20.45888325,567.4701777727196,23.82163255893096
2017-11-13,-0.059928606866984646,45.183618708333334,4352.09984124099,65.97044672609842
2017-11-14,-0.6622488904658861,79.84490904166667,8971.682531339435,94.7189660592821
2017-11-15,-0.16505551186527856,65.01312545833333,5958.439773040649,77.19093063981447
2017-11-16,-0.11339771564691858,61.31404608333333,5412.218825943471,73.56778388631447
2017-11-17,0.2686102411292113,39.57628525,2556.1815273463176,50.55869388489301
2017-11-18,0.3814527276130112,26.612762125000003,1063.5533008163875,32.61216492072226
2017-11-19,0.4540721606374417,22.38152841666667,705.3889368553843,26.559159189541077
2017-11-20,-1.1349917685584758,93.48217433333332,12572.591041888712,112.12756593223948
2017-11-21,-0.25180487067748203,68.33927741666666,6375.642660091096,79.8476215055345
2017-11-22,-0.15780278729437014,65.2700655,6155.109421612428,78.45450542583535
2017-11-23,0.40541150127219927,17.240539916666673,387.3040534757763,19.680042008994196
2017-11-24,0.6079496213029044,10.82419425,303.7213646003891,17.427603524305603
2017-11-25,0.15481563410999144,15.795909,424.1513033487654,20.594933924360266
2017-11-26,0.7214338578833499,10.416251541666668,153.91501645901363,12.406249089028224
2017-11-27,0.12455840532915619,25.73101233333333,884.6712646053817,29.74342388840568
2017-11-28,0.834298438314533,10.315021125,166.37112783673484,12.89849323900799
2017-11-29,0.8107596576025193,11.671548666666666,187.4668066149096,13.691851832930036
2017-11-30,0.7896258086859955,11.696512833333335,211.94513951369936,14.558335739833018
2017-12-01,-0.1248239835994931,61.57574591666667,5822.519679324425,76.30543676124543
2017-12-02,0.44472293143104236,21.00281875,1043.6513542392822,32.30559323459766
2017-12-03,0.682865928116541,18.063207000000002,545.2739380102067,23.351101430343853
2017-12-04,-0.7457292752228664,80.05365570833332,9562.012904173429,97.78554547668806
2017-12-05,-0.07887620678777307,62.88222429166667,5197.73785480374,72.09533864823537
2017-12-06,0.2784881697126268,53.206307208333335,3691.527766167668,60.757944058103774
2017-12-07,0.19556924740004833,47.09916379166666,3105.6939614993166,55.728753453664446
2017-12-08,-549.6647794049743,42.75062066666667,2575.3512391562394,50.74791856969347
2017-12-09,-1.9522985676757019,87.98404883333335,11667.059541922303,108.0141636171956
2017-12-10,-0.005968189345711972,59.215484000000004,5397.4863130844815,73.46758681952525
2017-12-11,0.07962649183314086,32.37837875,1550.783298484519,39.37998601427531
2017-12-12,0.3763613277778569,20.666389166666665,641.6597249605737,25.331003236361834
2017-12-13,0.846109579778727,10.086860041666666,155.18018128343314,12.457133750724246
2017-12-14,0.8006055863429221,11.252903583333335,201.30162368152094,14.188080338140214
2017-12-15,0.8397563637419496,9.899198416666666,145.78583575830214,12.074180541896089
2017-12-16,0.7934789039698467,9.62468,143.57385372503305,11.982230749114834
2017-12-17,0.569341672103223,14.380508041666667,292.79832021712247,17.1113506251588
2017-12-18,0.6464386408304291,16.163392625,336.93654896550396,18.355831470284965
2017-12-19,-0.07596325988044716,56.198280833333335,5786.153545791715,76.06677031261229
2017-12-20,-0.3472894137738949,65.59390358333333,5763.755451336328,75.91940102066354
2017-12-21,0.21342456095004725,42.92711229166667,2476.882995703853,49.76829307605248
2017-12-22,0.5125106143999949,29.84835625,1180.8320908025355,34.36323749012214
2017-12-23,-298.63914291453483,40.60639375,2745.529325021851,52.39779885664904
2017-12-24,-0.6258821854466625,2.664911666666665,12.507771646119663,3.536632811887553
2017-12-25,-0.783248561048081,9.195893333333336,166.81079877684817,12.915525493639358
2017-12-26,-32.63108351939081,16.76538029166667,351.0986970376837,18.737627839128507
2017-12-27,-1.045031908916572,3.729691791666667,19.2000362856908,4.381784600558407
2017-12-28,-0.1185711510737757,2.4124353750000007,10.527037781285882,3.2445396871183254
2017-12-29,-0.042503443232003946,2.3547700416666673,9.741247555385291,3.121097171730687
2017-12-30,-6.749551595953072,10.615460749999999,144.57853931054072,12.024081641046052
2017-12-31,-1.3572100895698886,7.510670291666667,75.77290464976655,8.704763331059986
