date,R2,MAE,MSE,RMSE
2017-07-02,0.03612983487714694,4.692335285714285,51.53961771241586,7.179109813369333
2017-07-03,0.825461556182985,4.506672333333333,28.472374780645676,5.335951159881964
2017-07-04,0.35232536569054296,6.461071874999999,56.12735269309379,7.491819051011162
2017-07-05,-253.90154634987738,19.181311750000003,470.7141369429755,21.69594747742019
2017-07-06,-0.43220679738882484,10.818910916666667,189.07057011844287,13.750293455720968
2017-07-07,0.43396976488660355,6.5204073750000004,54.752798103258705,7.3995133693546835
2017-07-08,-500.39845246145927,14.239434916666665,299.1282614381854,17.29532484338428
2017-07-09,-0.3287222083362764,10.390557041666666,183.29472413703516,13.538638193593739
2017-07-10,-903.8830545681554,15.478071833333333,388.7500138671766,19.716744504790253
2017-07-11,-0.8421256615111747,12.055780916666665,266.4151626947411,16.322229096993496
2017-07-12,0.49892940959262244,6.620462291666667,56.975914586865706,7.5482391712813195
2017-07-13,0.4955874697476407,6.660124375,67.68937414973404,8.227355234200965
2017-07-14,0.6807559992004499,5.053582958333334,33.709953970397294,5.806027382849421
2017-07-15,-306.08100986597873,12.94711675,272.0614461850885,16.494285258388388
2017-07-16,-28.158464368785772,5.343370916666667,29.398428152962413,5.422031736624419
2017-07-17,-0.35859399059205255,9.04888375,129.507323975896,11.38012846921756
2017-07-18,0.7401788317983182,5.026511583333333,32.97138709778042,5.742071672992285
2017-07-19,0.71200431811328,5.280220125,35.041918830403375,5.919621510738957
2017-07-20,0.7659801971104049,4.801498916666667,32.2411998750275,5.6781334851364225
2017-07-21,0.19761242688938752,6.801183708333333,64.1176816943099,8.007351727900422
2017-07-22,-272.6064304313934,12.398541625,244.06105666665,15.622453605840857
2017-07-23,-17.471564597907044,5.247722166666667,28.70789639298492,5.357975027282688
2017-07-24,-0.30112099460631425,8.753239458333335,107.28256338609971,10.35772964438152
2017-07-25,0.7788758531602344,4.984339083333334,31.97883099710584,5.65498284675611
2017-07-26,0.6209016054993951,5.566017249999999,42.19782316316708,6.495985157246519
2017-07-27,0.8288958796095552,4.384221375,28.655405364082373,5.353074384321815
2017-07-28,-0.028710194097751662,8.186886041666666,88.42454049506529,9.403432378395948
2017-07-29,-325.40403725184143,13.459286791666665,268.95199309282765,16.39975588515962
2017-07-30,-32.125998987029945,6.046621291666668,37.331867543768965,6.109980977365557
2017-07-31,-0.363729421330264,9.547341791666668,143.12840416043898,11.963628386089187
2017-08-01,-682.5955707849898,11.499679874999998,228.10418168191813,15.103118276763846
2017-08-02,-0.5196531639032889,10.669462958333334,211.79276869269734,14.553101686331246
2017-08-03,0.8361387483708549,4.567028166666667,26.687542498418082,5.165998693226517
2017-08-04,-344.6328625119089,13.756663124999998,355.1340721297541,18.84500125045775
2017-08-05,0.042822937151648977,9.498633958333333,115.5851514147228,10.751053502551404
2017-08-06,0.7206433085116561,4.919006041666667,34.769620586137044,5.8965770228274845
2017-08-07,-344.56150892773536,14.590164916666666,331.8351541157144,18.216343050011833
2017-08-08,-0.3165733907989592,9.59458225,154.00147981028582,12.40973326910316
2017-08-09,0.5960050118089786,5.999992249999999,51.213845446346824,7.15638494257728
2017-08-10,-281.54136192384806,15.483373624999999,384.48639343775375,19.608324595379223
2017-08-11,-1.1295248163242952,10.318726,200.94949206647263,14.175665489368484
2017-08-12,0.5010182744376384,6.116075249999999,45.55339423994491,6.749325465551718
2017-08-13,-291.0317914509876,16.049481708333335,358.7743613692862,18.9413400098643
2017-08-14,-0.4182390775229614,9.790630416666668,160.78605666903238,12.680144189599437
2017-08-15,0.6917901330338551,5.261718708333334,36.38225928908938,6.031770825312363
2017-08-16,0.7970791030895766,4.266155333333334,25.605142431753922,5.060152411909539
2017-08-17,0.6967022313287383,5.147417749999999,34.90036047471991,5.907652704308194
2017-08-18,0.08643351386749099,7.135067250000001,63.75047432064492,7.984389414391367
2017-08-19,-266.8733050595804,12.993290083333333,249.64647698651393,15.800204966598184
2017-08-20,-27.722294899898074,5.805527208333334,34.90840373089255,5.908333413991847
2017-08-21,-0.499058195775574,11.760302291666667,256.05445715200113,16.001701695507297
2017-08-22,0.7932659144155911,4.561170208333333,31.161088853825373,5.582211824521296
2017-08-23,0.48708173337877925,6.547634208333332,56.019866231524134,7.484642024273715
2017-08-24,0.7906072027709918,4.276438333333334,24.92169534106426,4.9921633928652875
2017-08-25,0.5807961227894145,5.470318208333334,44.69750281617387,6.685619104927671
2017-08-26,-467.8472470923662,13.487039666666668,273.56217369268415,16.53971504266879
2017-08-27,-28.57953242027086,5.641262666666667,33.53066436036951,5.790566842751192
2017-08-28,-0.4339407648136089,9.560077083333333,149.90160979911767,12.243431291885361
2017-08-29,0.822078255447578,3.8535232916666673,22.290718883957794,4.721304786174876
2017-08-30,0.6092111183697357,5.455440875000001,39.8222899232692,6.31049046614201
2017-08-31,0.8298011186730541,3.731492708333333,20.704812607566875,4.550254125602973
2017-09-01,0.8713979426127636,3.83498325,24.1465567133025,4.913914601751082
2017-09-02,0.8696822260452635,4.027662333333333,21.0418595986395,4.587140677877614
2017-09-03,0.8692073843620358,4.204109458333334,21.59055144662729,4.646563401765577
2017-09-04,-344.1477440754589,14.085806583333335,362.16490605249606,19.03063073186215
2017-09-05,-0.0804160284969686,9.367211041666666,136.24222079680754,11.672284300718841
2017-09-06,0.027131291786726464,8.438222833333333,88.114105367461,9.386911385938454
2017-09-07,-195.64135415380602,12.684924916666665,254.05601225019848,15.939134614219132
2017-09-08,-0.3882085335492256,8.774188916666667,130.804127419911,11.436963207946024
2017-09-09,-464.7523139922403,14.802638833333333,315.37108013601465,17.758690270850906
2017-09-10,-0.39327525475054737,9.621417583333333,156.75428919901967,12.520155318486255
2017-09-11,0.9309325799683854,2.294330374999999,9.461022917496706,3.0758775849335596
2017-09-12,-689.013656355376,17.1128775,403.5357915624547,20.088200306708778
2017-09-13,-0.08565220301599985,9.057247333333335,125.70394201771136,11.211776933997188
2017-09-14,0.6893143936344243,5.065480166666667,32.545883842328756,5.704899985304629
2017-09-15,0.5704134199869424,5.075340958333332,38.37468160821704,6.194730148135352
2017-09-16,-432.7823569940611,12.824802083333333,241.95720444871208,15.554973624172819
2017-09-17,-33.0976570356633,5.9923520833333335,37.43048657069358,6.118045976510277
2017-09-18,-0.3519539374056555,9.550289458333333,144.19884059826168,12.00828216683226
2017-09-19,0.739396326905482,4.719123916666667,32.7021479477505,5.718579189602125
2017-09-20,0.8852079815664445,3.451605916666665,14.903945344741741,3.8605628274568646
2017-09-21,0.788146317914626,4.438075041666665,28.188013522898952,5.309238506876381
2017-09-22,0.853147902872825,3.9653562916666663,23.880276280216204,4.886744957557761
2017-09-23,-1435.3819669882907,16.586182166666664,450.548369893886,21.22612470268386
2017-09-24,-35.16353218482507,5.778960166666668,34.55449829025176,5.878307434138823
2017-09-25,-0.40659992793538846,8.486067416666666,115.62469538982084,10.75289241970833
2017-09-26,0.8273406514579286,4.036512833333333,20.52792144037308,4.530774927136977
2017-09-27,0.8321154608142307,4.055627708333334,21.242030589210376,4.608907743621082
2017-09-28,0.9097550609663675,2.9264876249999996,12.112651439286289,3.480323467622843
2017-09-29,0.37651476336189993,6.130465125000001,54.51972306342238,7.383747223694916
2017-09-30,-1296.9187531467353,13.901223541666667,275.9056986162383,16.61040934523404
2017-10-01,-0.6519140945870296,13.284789916666666,317.4465625604155,17.8170301273926
2017-10-02,0.7548307952748872,5.30991225,37.811643515608665,6.149117295645666
2017-10-03,0.7743043594342299,4.937344708333332,29.3188459851167,5.4146879859431145
2017-10-04,0.7157741973382927,3.859322083333334,25.76262066011934,5.075689180802873
2017-10-05,0.12345041601418338,7.207794958333333,61.27822404860145,7.82804088189385
2017-10-06,-243.47036928649885,14.368986875,277.4427055345079,16.656611466156853
2017-10-07,-0.2549409683036852,8.665522375,135.48575902308164,11.639835008413206
2017-10-08,0.4160977122510553,6.842654166666666,54.44292158108616,7.378544679073656
2017-10-09,-266.6909352608448,13.644846791666668,290.1986191444741,17.035217026632626
2017-10-10,-0.574476344242143,10.908319083333334,208.55498360381432,14.441432879178379
2017-10-11,0.7941936943250593,3.649623833333333,20.380552963857077,4.5144825798597426
2017-10-12,-562.9248595322688,14.924835291666668,301.91067813138335,17.37557705894637
2017-10-13,-0.40711513417548795,7.438895416666665,104.05775224583783,10.200870171011777
2017-10-14,-317.9312846121281,10.403407541666668,192.43317053231397,13.872028349607492
2017-10-15,-13.371082204106933,4.437241916666667,20.911861802659416,4.572948917565056
2017-10-16,-10.901437485423674,6.172312791666667,41.12865487128081,6.4131626262929595
2017-10-17,-0.42991564922611314,9.421955500000001,146.60019151932943,12.107856603021421
2017-10-18,0.8489618976421524,3.1888690416666665,15.783625392367457,3.9728611091211654
2017-10-19,0.8894955639768973,3.5635800000000004,17.467497352516165,4.179413517769708
2017-10-20,0.5317759767050093,5.966984541666666,55.17125940265589,7.427735819390448
2017-10-21,-928.885034824344,15.783782583333334,368.65970246782314,19.20051307824411
2017-10-22,-29.381930047311037,5.9432102916666665,37.803586447406204,6.1484621205148695
2017-10-23,-0.6077057687881819,12.305078624999998,269.32914795857056,16.41125065187204
2017-10-24,0.8206067279919977,4.021577499999999,23.22626359252624,4.819363401168897
2017-10-25,0.8041323295396337,4.1869902916666675,22.920796336347134,4.78756684928233
2017-10-26,0.8764076810731699,4.322377041666667,21.319653123374128,4.617320989857011
2017-10-27,0.6985244067159311,5.855255625000001,43.578449287753216,6.60139752535425
2017-10-28,-385.3695281176481,16.62432875,414.3814530622636,20.356361488789286
2017-10-29,-20.243554741928904,5.575992791666667,32.600180002775375,5.7096567324818555
2017-10-30,-2.602663264764877,2.6106510833333334,10.229307277332584,3.1983288257045404
2017-10-31,-0.33313807823573605,10.756178750000002,209.689366554982,14.480654907668438
2017-11-01,0.9233749151580783,3.228111458333333,13.13534544616187,3.6242717125185124
2017-11-02,-671.4636725043545,17.8767405,465.68715676516666,21.579785836869807
2017-11-03,-22.532327462159145,4.186959541666666,18.685840535853956,4.32271217360744
2017-11-04,-0.6172021661459974,9.914423791666666,200.51966624972496,14.16049668089806
2017-11-05,0.6466684305348411,6.093774291666667,43.7806868689507,6.6166975802851
2017-11-06,-359.59985812223874,17.930493583333334,469.59510538787487,21.670143178758067
2017-11-07,-0.49020742469463596,9.875788833333333,168.6613313122273,12.986967748948455
2017-11-08,0.4998246954125837,6.293625583333333,51.68153749309516,7.1889872369545325
2017-11-09,0.8390354991735781,3.9716818333333337,21.891635428518587,4.67884979760182
2017-11-10,0.7888975560933915,4.412059375000001,27.895051207418287,5.281576583504047
2017-11-11,-1264.839044523493,13.611814083333334,322.2349320077886,17.95090337581339
2017-11-12,-0.2683904894163913,10.330241541666666,158.1019243417802,12.57385876896111
2017-11-13,0.858595398198582,3.5977916249999997,19.239006269009376,4.386229162846987
2017-11-14,0.851449682414648,3.9991956250000005,22.42554178504879,4.735561401254215
2017-11-15,0.7372557607992978,4.641031541666668,30.574930339649555,5.529460221364248
2017-11-16,0.8401426030571161,3.804959708333333,20.352485110469285,4.511372863161422
2017-11-17,0.8103355954113685,4.245981749999999,30.418039020403665,5.515255118342547
2017-11-18,-2129.8748265050494,16.400904166666667,438.9631738084101,20.951448012211713
2017-11-19,-52.11814192491745,5.480493458333332,31.431451838848375,5.606375998704366
2017-11-20,-0.6446957100044273,12.165091708333335,266.6535834509361,16.329531023606773
2017-11-21,0.8908011810286698,3.5632830833333338,19.633345161728002,4.430953076001596
2017-11-22,0.7716434568709322,4.7249574999999995,30.894912563445587,5.558319221081638
2017-11-23,0.7961599831811901,4.512904166666668,29.679213621865756,5.447863216148672
2017-11-24,0.628089402254657,5.876594375000001,45.69865414829122,6.760077969098524
2017-11-25,-2684.4012450852283,15.245721583333333,349.44016809418423,18.693318808980504
2017-11-26,-32.23536347914281,5.585673583333334,33.13990989962275,5.756727360195439
2017-11-27,-0.5924657631864021,12.694830625,280.31150343062586,16.742505888624493
2017-11-28,0.8656049290596493,3.626134708333334,20.795726922248125,4.56023320919535
2017-11-29,0.7101844888050319,4.732974791666666,35.0417034696082,5.919603320291674
2017-11-30,0.7683290208936755,5.219387291666666,36.15452722822638,6.0128634799258815
2017-12-01,0.9281900242096033,3.071353458333333,13.231002169956874,3.6374444559273855
2017-12-02,-960.3507723843518,18.743703166666666,511.68896267211716,22.62054293495444
2017-12-03,-46.794657036695455,4.561555166666666,21.97663000618142,4.687923848163643
2017-12-04,-0.9534813661518486,8.962724666666666,160.95255428127044,12.686707779454466
2017-12-05,0.6510607299283222,6.33830475,53.506328756769015,7.314802031276651
2017-12-06,0.6583903100746487,6.368917749999999,51.77369490404991,7.195394006171581
2017-12-07,0.18908241170067486,7.446240416666666,71.47772008953632,8.45444972127319
2017-12-08,-320.29188424695457,14.11387329166667,289.9503629572333,17.027928909800902
2017-12-09,-0.41440337203848987,10.430081041666666,181.59240883369512,13.475622762369653
2017-12-10,0.7280049568758473,4.289355499999999,27.584229964836243,5.252069112724645
2017-12-11,-255.1322786922753,13.046722,284.04601687488406,16.853664790628894
2017-12-12,-0.5157584932871544,11.801163333333333,225.50883269545855,15.01695151139067
2017-12-13,0.8515814313770963,3.8845074166666667,22.480631665677,4.741374449004951
