date,R2,MAE,MSE,RMSE
2017-07-02,-0.32529705067539627,7.147143857142857,93.46225747897412,9.667587986616628
2017-07-03,0.8463997848556997,4.781677375,32.619838163192874,5.711377956604944
2017-07-04,0.19302182583014726,8.572399208333332,113.13257200726686,10.6363796475712
2017-07-05,-2333.4978398702265,16.24937725,388.1856253735819,19.702426890451388
2017-07-06,-0.07242430730525196,7.559351416666666,89.1601403663985,9.442464740013515
2017-07-07,-0.0014048735357901077,8.221712958333333,76.40305440572321,8.740884074607283
2017-07-08,-4.557323048814255,9.245818291666668,109.8280777401917,10.479889204576148
2017-07-09,0.6221837926594941,4.723667333333333,34.60003294457366,5.882179268313204
2017-07-10,-602.717760115625,12.347287,238.07986538684034,15.42983685548361
2017-07-11,-0.3035417237664686,11.038739375,183.29083508783947,13.538494565048193
2017-07-12,0.6376061490344704,5.7851847083333325,43.30463259825646,6.58062554764032
2017-07-13,-0.808538636585522,9.828027583333332,119.41527043223807,10.927729427115136
2017-07-14,0.47965327539357083,5.417664749999999,34.26937455064475,5.8540050009070494
2017-07-15,-557.2063328783289,12.218034375,212.43001718395155,14.574979148662669
2017-07-16,-97.44007789989423,5.542728083333333,31.146388308509415,5.580894937956583
2017-07-17,0.07576504584881794,6.767172208333332,55.422322781428626,7.444617033899637
2017-07-18,0.4266688124245108,5.212735499999999,31.846135292069658,5.643238014834184
2017-07-19,0.8142647463697323,3.8405935,17.294893953022918,4.158713016429832
2017-07-20,0.5469783772616392,5.521122375,36.81923901133778,6.067885876591433
2017-07-21,0.3884208406029659,5.80714175,39.59075228786758,6.292118267155154
2017-07-22,-359.51320354959927,12.408725416666668,211.05549198097842,14.527749033521278
2017-07-23,-107.20688585794673,5.302033291666667,29.180480602167876,5.401896019192509
2017-07-24,-0.12203049494425344,7.00258025,68.62263627127275,8.283878093699396
2017-07-25,0.6203980491333055,4.601543791666667,26.05739150436587,5.104644111430871
2017-07-26,0.5265796033272525,5.144330375,31.244577130991463,5.589684886555902
2017-07-27,0.6040280498512711,4.884151708333333,29.507226379151206,5.432055446987927
2017-07-28,0.2900583740731666,5.485578041666668,38.059455580937794,6.169234602520623
2017-07-29,-88.04681912693263,11.103519333333333,176.4320483779644,13.282772616361555
2017-07-30,-787.287728059084,7.1217884583333335,51.96126519401755,7.208416275023075
2017-07-31,-0.08594964022336682,7.52927525,77.02807705123317,8.776564080050528
2017-08-01,-321.5391822776557,10.518374125,175.4607551951864,13.246160016970443
2017-08-02,-0.5865560447378382,13.389234375000001,307.54890606447105,17.537072334471084
2017-08-03,0.7965346246848168,5.336063208333333,38.89541943927288,6.236619231544674
2017-08-04,-1346.402809376713,19.119021458333336,530.3227746283479,23.028738016407846
2017-08-05,-0.35835990598374257,9.566071333333333,155.5313425584802,12.471220572120444
2017-08-06,0.7001099983003898,5.702674083333334,43.53436972893733,6.598058027096862
2017-08-07,-651.5716044258686,16.586081833333335,418.8671822832136,20.4662449482853
2017-08-08,-0.01203864593300441,7.9350194583333336,89.95989490773788,9.484719021022071
2017-08-09,0.30480153638545404,6.046826624999999,46.416105540721276,6.812936631198126
2017-08-10,-1468.1380323085912,11.356694,197.39653280752302,14.049787642791012
2017-08-11,-0.36486967616575794,11.23087725,206.00009721231058,14.352703480958233
2017-08-12,0.18571332296045318,6.067912833333334,56.31603007545534,7.504400713944808
2017-08-13,-2832.034601961523,15.07877895833333,295.76509285725126,17.197822328924417
2017-08-14,-0.1436425138890569,7.416488333333333,76.87599762914441,8.767895849583548
2017-08-15,0.6303093322226274,4.596218416666668,28.900553897548843,5.3759235390348366
2017-08-16,0.6730834276011388,4.229823458333333,23.241828578373703,4.8209779690819685
2017-08-17,0.001437204439046491,6.260018416666665,48.29446867002891,6.949422182457252
2017-08-18,0.6370548778778309,4.064984416666666,20.051908896637915,4.477935785229386
2017-08-19,-498.5557570407163,11.765796541666667,187.74072354143297,13.70185109908267
2017-08-20,-275.3023245897036,5.618555499999999,32.18490059280666,5.673173767196512
2017-08-21,-0.14520709439200585,7.6073757083333335,80.70972985419597,8.983859407526142
2017-08-22,0.731779116102456,3.93279725,21.401742874013166,4.626201776188882
2017-08-23,0.8187350678005194,3.9102040000000002,17.553144637524333,4.18964731660367
2017-08-24,0.4123365049102218,6.167030833333334,45.72883897620284,6.762310180419324
2017-08-25,0.36252980614347796,5.5998581666666665,40.44167916925924,6.359377262693198
2017-08-26,-520.7547164720742,10.464621708333334,166.14896235345364,12.889878290870463
2017-08-27,-150.37812052459492,4.871573541666666,24.664246110415704,4.966311116957505
2017-08-28,-0.06267062303716187,6.926749000000001,61.10281400333785,7.816828896895329
2017-08-29,0.6787874372883387,4.339319125,24.19664773343671,4.919008816157652
2017-08-30,0.5921290894644842,5.141694041666667,32.22585173285221,5.6767818112776025
2017-08-31,0.33400665831479437,5.537762666666667,41.10337110681109,6.411191083317599
2017-09-01,0.7572937733110994,4.436475666666667,38.89020775044359,6.236201387899816
2017-09-02,0.8614206073974315,5.174940166666667,39.15065825352858,6.257048685564831
2017-09-03,0.7570070494306903,5.977503124999998,47.227389497163024,6.872218673555363
2017-09-04,-2219.7677507055096,19.558387416666665,547.9890933849398,23.40916686652773
2017-09-05,-0.4037099894837384,9.565670833333334,152.60484814998466,12.353333483314723
2017-09-06,-0.33794873291309213,8.558482125,87.50177801387564,9.354238505291365
2017-09-07,-411.9300548731657,12.506848499999998,214.78146383296408,14.655424382561021
2017-09-08,0.025825055319923185,7.2353673333333335,72.07296130853791,8.489579571953955
2017-09-09,-355.3427940819242,11.89885625,205.88920190020886,14.34883974055773
2017-09-10,-0.23398956432229823,9.729037749999998,149.59007081392915,12.23070197551756
2017-09-11,0.8114915767569137,4.532334833333333,25.089671492623335,5.008959122674424
2017-09-12,-206.84773402421413,13.875566791666666,328.3836124148582,18.121357907586788
2017-09-13,-0.26649817705525347,10.90364875,181.35243290077582,13.46671574292618
2017-09-14,0.6728222293043367,6.184326791666667,48.639998016347214,6.974238167452214
2017-09-15,0.664468748551009,5.770982583333333,45.88107999474074,6.773557410603437
2017-09-16,-452.38841905296533,15.749180749999999,384.7872829469159,19.615995588980844
2017-09-17,-64.93692360074871,5.824503666666668,34.741752224000585,5.894213452531269
2017-09-18,-0.19965017362142068,9.573553583333334,143.6469133785966,11.985279027982477
2017-09-19,0.6712385556349048,5.055688916666668,34.047916401023095,5.835059245716627
2017-09-20,0.6877649863872892,4.9147144166666665,32.88135949988074,5.734227018516161
2017-09-21,0.6924228421642981,5.200689625000001,33.47842373180763,5.786054245494734
2017-09-22,0.6010030423677872,5.307659833333333,36.064742319315506,6.005392769779134
2017-09-23,-757.2144755181888,14.182100416666666,289.59132282282,17.017382960456054
2017-09-24,-15.522986891727196,4.686157458333334,23.01794767651138,4.79770233304562
2017-09-25,-0.03053006818793258,8.414633624999999,102.91632628295902,10.144768419385384
2017-09-26,0.8140751082354295,3.9754492083333335,19.567025630749956,4.423463081201193
2017-09-27,0.7838412747933756,4.282832750000001,24.629192190676928,4.962780691374235
2017-09-28,0.6667945687512054,5.286700083333333,36.33438511887008,6.027801018519945
2017-09-29,0.4263657810815803,5.492764458333334,46.7635583712133,6.838388580010155
2017-09-30,-519.0810031257854,14.112405833333332,279.36299500114916,16.714155527610394
2017-10-01,-0.419922838464555,11.412888458333333,252.38497025607373,15.886628662371187
2017-10-02,0.8875903721362006,4.845522375000001,30.43189818630238,5.516511414499419
2017-10-03,0.6385330075402167,6.862118416666667,68.45883952001016,8.273985709439566
2017-10-04,0.5853732448035669,7.354120916666666,67.23653600991516,8.199788778371987
2017-10-05,0.6887988720046387,4.079981208333334,25.85393521560555,5.084676510418883
2017-10-06,-113.51657495323201,14.215382458333332,280.8900710218681,16.75977538697545
2017-10-07,0.11682825833731103,7.299337875,59.48974864120896,7.712959784752476
2017-10-08,0.6104867799904556,4.483300916666667,27.01233382891175,5.19733911044024
2017-10-09,-557.9400208145909,11.918754916666666,200.28387506196705,14.152168563932774
2017-10-10,-0.2843461706213819,10.2534445,167.9551531272222,12.95975127566969
2017-10-11,0.6812790725351143,5.679811333333333,39.718498829751574,6.302261406015429
2017-10-12,-132.09718005753018,13.881683125,294.6560078289607,17.165547117087783
2017-10-13,0.04684663046967685,7.655491041666667,84.39232542212028,9.186529563557736
2017-10-14,-1004.5490859359841,12.93945375,270.531066861855,16.447828636688033
2017-10-15,-177.97278456928083,5.414370541666666,29.829698506469118,5.4616571209175255
2017-10-16,-0.5736336585722122,3.6053850416666666,17.779726921131623,4.216601347190842
2017-10-17,0.32307396370934094,7.666608541666666,83.78394264463053,9.153356905782191
2017-10-18,0.7939038966904077,5.152245166666667,30.17736680267292,5.4933930136731455
2017-10-19,0.7248364026834448,5.37130375,33.54671965572533,5.791953008763567
2017-10-20,0.6979640952618074,4.983130541666666,34.724977081685445,5.89279026282842
2017-10-21,-774.8812276249357,14.814930666666667,328.4077590828943,18.122024144197972
2017-10-22,-31.08066946579028,5.201375083333333,28.3704227332,5.326389277287195
2017-10-23,-0.197959895419072,8.893194708333333,127.51074300226054,11.292065488751849
2017-10-24,0.8956117130378513,3.1883330833333328,12.72387318212958,3.567053851868455
2017-10-25,0.7335685903450647,5.307076208333334,35.00250761884629,5.916291711777428
2017-10-26,0.7642862548025201,4.805848041666667,27.27089798319246,5.222154534595128
2017-10-27,0.52897095306037,6.025986458333333,45.09716436994338,6.715442231896823
2017-10-28,-255.67921635932674,14.309352791666667,308.5980662536187,17.56695950509418
2017-10-29,-33.31344802255555,5.412127916666666,30.259653698853327,5.5008775389798785
2017-10-30,-3.901774896064194,4.16361475,21.27801933403541,4.612810350972107
2017-10-31,0.022736222032488818,9.633867791666667,139.21271447014627,11.798843776834502
2017-11-01,0.8777114880528176,3.464609,21.34929834581716,4.620530093595015
2017-11-02,-388.2157141582403,17.1508005,455.2501975024987,21.336592921610016
2017-11-03,-95.54727139059864,4.292633875000001,21.341060921926793,4.619638613779956
2017-11-04,-0.40794211493604515,12.807638375000002,257.8610420592474,16.058052249860424
2017-11-05,0.3680635778885315,6.167553750000001,56.67722471691301,7.528427771913138
2017-11-06,-326.25967846613423,11.991405458333332,225.56040610067882,15.01866858615233
2017-11-07,0.1484598193154757,7.874841166666666,69.3395644185984,8.327038154025619
2017-11-08,0.17845836579922303,6.023008833333333,45.44795776434216,6.741510050748435
2017-11-09,0.7924529306301531,4.934362583333333,28.580224811326914,5.346047587828499
2017-11-10,0.8066391773477931,4.476775916666667,27.8264476063685,5.275077971591368
2017-11-11,-1093.9131867619844,16.668751,389.37451017123675,19.732574848996183
2017-11-12,-0.5060459552729029,8.526862916666666,146.16295610224458,12.089787264556998
2017-11-13,0.7987710557238583,5.060364291666667,35.617507415865795,5.968040500521574
2017-11-14,0.8085961578182363,4.682244666666667,29.697535950646326,5.449544563598533
2017-11-15,0.7564443660168869,4.842466,36.38896002157526,6.032326252912325
2017-11-16,0.7372354298427486,5.292829791666668,38.17635218527197,6.1787014966958855
2017-11-17,0.6645553473722613,5.7795953749999995,42.053819397723295,6.484891625750063
