date,R2,MAE,MSE,RMSE
2017-09-06,0.5639325951669869,39.702335250000004,2255.6923102275473,47.494129218541815
2017-09-07,0.575649862679474,37.87568562500001,2102.9365909850553,45.85778659055685
2017-09-08,0.5960486740861052,37.302348458333334,1934.5211005175788,43.98319111339671
2017-09-09,0.3612549863558463,25.11944925,1251.968742604351,35.38317033003616
2017-09-10,0.03308440886311115,27.522083583333337,1687.4401524043376,41.078463364691935
2017-09-11,-0.3598149723252506,59.47386408333333,6811.106810223678,82.52942996424777
2017-09-12,0.5707209596089851,37.199874875000006,2048.1986108196684,45.25702830301243
2017-09-13,0.5661993200794913,38.03215875,2148.9899256854583,46.35719928646961
2017-09-14,0.5714495333875149,37.282885916666665,2007.5853391950025,44.806085961563326
2017-09-15,0.5668182453606709,35.487555,1922.9543799869273,43.851503736895125
2017-09-16,0.5181150235125029,22.466805083333337,1009.7516049775501,31.77658894496938
2017-09-17,-0.0004867606981351358,29.230111875000002,1741.0010837367633,41.72530507661703
2017-09-18,-0.3165625420563911,56.74020070833333,6478.905721581282,80.49165001154643
2017-09-19,0.565649924330685,37.65871704166667,2099.4716145351304,45.81999142879809
2017-09-20,0.5915177167267874,37.29457841666667,2026.781869650796,45.01979419822791
2017-09-21,0.6187415406437593,36.997530041666664,1925.3449895122615,43.87875328119819
2017-09-22,0.5840503223924689,36.01016045833333,1980.8484723772797,44.5067239007465
2017-09-23,0.3245467330452312,26.248744541666667,1325.1188422060302,36.40218183304443
2017-09-24,0.059531047984452745,27.516668166666665,1702.9040291732163,41.2662577558617
2017-09-25,-0.286745268863837,57.022625749999996,6394.436063414803,79.9652178350988
2017-09-26,0.5942882333586101,34.94001079166667,1853.309480262441,43.05008107149673
2017-09-27,0.5875527692112067,36.33902920833333,1969.9445122296995,44.38405696001324
2017-09-28,0.5756030456376767,36.68189220833333,2022.2101733034433,44.968991241781744
2017-09-29,0.6121971357418594,35.32834820833333,1891.3367851762107,43.4895020111315
2017-09-30,0.611094045912276,20.196635750000002,808.9322487075009,28.44173427742234
2017-10-01,0.05993947715957981,28.27711666666666,1690.0618359005264,41.110361661028065
2017-10-02,-0.2651252805862492,56.890875125,6128.389713737625,78.2840323037695
2017-10-03,0.5910297008956482,37.564482958333336,2070.589345202967,45.50372891536436
2017-10-04,0.6298484154801806,34.550173125,1759.8910192903988,41.951055043829335
2017-10-05,0.6066346106994458,36.412797375,1907.968779129463,43.68030195785582
2017-10-06,0.5813969421739322,36.34816466666667,1939.123995801738,44.035485642851015
2017-10-07,0.4803549924198163,21.96688404166667,1000.1139910074685,31.624578906405514
2017-10-08,-0.00564776189098759,29.660053791666666,1825.5973209538715,42.72700926760346
2017-10-09,-0.30521955143047874,54.345255791666666,5715.100449953407,75.59828337967343
2017-10-10,0.547362754512944,40.30453420833333,2299.042051860533,47.948326893235105
2017-10-11,0.6146898985730826,36.8468935,1967.2912569120508,44.35415715479272
2017-10-12,0.6073900735297614,37.58234370833333,1900.7252381836133,43.597307694209896
2017-10-13,0.6394378264840386,32.25858,1584.4022073355602,39.80455008332038
2017-10-14,0.539627771791263,20.70278375,849.199830238755,29.141033444933882
2017-10-15,0.008094833674474389,29.981823375,1810.091815906324,42.54517382625583
2017-10-16,-0.2891956906221702,55.59529816666667,6188.394231891689,78.6663475184382
2017-10-17,0.5866508382592922,37.26007070833334,1990.9447804854083,44.62000426361934
2017-10-18,0.5782078158839299,38.893356374999996,2119.149255262688,46.03421830837022
2017-10-19,0.573969955732738,38.25391270833333,2218.6156484862495,47.102183054357994
2017-10-20,0.5980547551730445,36.687367333333334,2006.5207836424127,44.79420479975521
2017-10-21,0.5369624465090006,21.356139250000002,1031.2567757491768,32.11318694476113
2017-10-22,-0.06245327447498483,29.142201375000003,1846.8284768680487,42.97474231299181
2017-10-23,-0.2692761576343272,55.59186504166667,6066.002488807894,77.88454589203107
2017-10-24,0.5945682950654403,35.718331375,1914.1466892635526,43.75096215243217
2017-10-25,0.609600742021132,35.02600879166666,1785.9236137316075,42.260189466347725
2017-10-26,0.6129229091928875,35.068585500000005,1707.8616606007272,41.32628292746309
2017-10-27,0.6013460470638968,36.071019125,1828.7429372499737,42.76380405494785
2017-10-28,0.43883933757498994,22.43346216666667,1117.6662901297866,33.431516419836335
2017-10-29,0.005582632203148918,31.47072304166667,1942.198270198881,44.07037860285388
2017-10-30,-0.279399002202509,59.73672045833334,6832.039447460121,82.65615190329224
2017-10-31,0.6191059109935799,37.831155333333335,2011.0867684244347,44.84514208277675
2017-11-01,0.6243330915925567,37.00422425,1926.6494833885472,43.893615519669225
2017-11-02,0.6286412376489107,36.76217341666666,1980.5784605194938,44.50369041461049
2017-11-03,0.621687465708803,35.823893166666664,1930.254086738246,43.934657011728746
2017-11-04,0.45081680545146086,23.35115,1195.8539478639386,34.581121263833225
2017-11-05,0.11801987202309006,26.175852250000002,1494.663226962015,38.66087462748373
2017-11-06,-0.32282739065023547,61.94855891666666,6897.582485314279,83.05168562596594
2017-11-07,0.6777359278475448,33.70851191666667,1685.2882904764617,41.052262915416264
2017-11-08,0.6251435061836674,37.60646320833333,2048.8614147058524,45.26435037317837
2017-11-09,0.6412122239296858,35.61281875,1788.1242942531853,42.28621872730152
2017-11-10,-336.2691635022007,56.0716165,4736.462450683451,68.8219619793235
2017-11-11,-0.3141167365591164,25.60133529166667,1322.1220345664824,36.36099606125336
2017-11-12,0.04821597647361986,31.025845874999998,1899.3565845129663,43.581608328662746
2017-11-13,-0.25256242540800655,59.707561375000004,6685.227758104159,81.76324209633665
2017-11-14,0.552361445416456,38.765947833333335,2196.1919504088078,46.86354607164088
2017-11-15,0.5647872947365219,38.53042204166667,2120.191224752363,46.04553425417456
2017-11-16,0.5390362570826586,39.783806875,2256.290864089284,47.50043014636061
2017-11-17,0.641208819563229,34.836579875,1746.676748950876,41.793262004190055
2017-11-18,0.48764386168939755,22.86653766666667,1206.518567922785,34.73497614685787
2017-11-19,-0.04309897384317596,30.18813941666667,1972.280663941853,44.41036662696958
2017-11-20,-0.2602424760606352,61.13744162500001,7052.269325163725,83.97779066612627
2017-11-21,0.6648439860785569,34.074250625,1604.0946437015482,40.051150341801026
2017-11-22,0.6919860697355973,30.348347208333337,1263.46789608233,35.545293585541394
2017-11-23,-69.60934308289771,49.64239216666667,4307.521059371158,65.63170772859074
2017-11-24,-1.2257875419156812,7.9062642499999995,84.02738256394424,9.166645109523126
2017-11-25,-0.7297924049163305,24.810431291666664,1261.1927460680884,35.513275631347895
2017-11-26,-0.10437436000488609,29.042018958333333,1636.8118129677775,40.4575309796307
2017-11-27,-0.3323311136005158,63.822441,7238.093570308713,85.07698613790167
2017-11-28,0.6170291903794567,36.669065916666675,1943.7709734134344,44.08821807936259
2017-11-29,0.5810494882520258,39.3575705,2118.2708994047202,46.024677070075356
2017-11-30,0.5965803326762882,37.383139,1998.3094420679417,44.70245454186986
2017-12-01,0.605207575174758,36.5365775,1804.3784796632483,42.477976407348415
2017-12-02,0.3327120563543209,27.995613833333334,1438.683959824177,37.92998760643321
2017-12-03,0.03633362692806574,30.103475083333333,1843.7539271010567,42.93895582220249
2017-12-04,-0.35188207869634325,63.179238875,7453.926897726807,86.33612741909847
2017-12-05,0.6148823074811036,34.506071625000004,1860.2440443533676,43.130546534368975
2017-12-06,0.6128484127912557,35.68098041666667,1758.4752854999995,41.93417801149796
2017-12-07,0.6531767943628511,33.112932125,1586.1938863954801,39.827049682288546
2017-12-08,0.6403064689436025,34.31182554166667,1619.9214905898934,40.24824829219147
2017-12-09,0.47387021850351563,24.78466391666667,1239.844037030459,35.2114191283234
2017-12-10,0.016021684944125703,30.908863291666666,2093.277419852941,45.75234879055873
2017-12-11,-0.347110002396009,60.06793050000001,7202.05043898852,84.86489520990715
2017-12-12,0.6105178693243181,36.95383591666667,1894.0329416134825,43.52048875660156
2017-12-13,0.6421141780184373,36.58420720833334,1832.3950487727413,42.80648372352886
2017-12-14,0.6176975423934978,36.510780125,1937.7236774138416,44.01958288550497
2017-12-15,0.6624304250188554,33.59530120833333,1614.079159041233,40.17560402833084
2017-12-16,-1.3672729036844529,32.33551583333334,1587.4973214227484,39.84341001248197
2017-12-17,-0.5019593097623425,18.1123395,674.2880479837584,25.967056975786807
2017-12-18,-0.33766267495379676,58.44712829166667,6101.203171038389,78.11019889257989
2017-12-19,0.6981407217468811,29.026959666666666,1323.3718378908054,36.37817804523483
2017-12-20,0.6839821464654472,30.11822633333333,1344.3637953222594,36.66556688941628
2017-12-21,0.7321761911206222,26.154879624999996,1017.4086666962794,31.896844149480987
2017-12-22,0.24986890030318254,26.7635815,1435.1462610377275,37.88332431344598
2017-12-23,-64.5720057270983,34.103264083333336,2516.231161188409,50.16204901305776
2017-12-24,-0.3570102493898333,6.859672125,60.590272043198866,7.783975336754278
2017-12-25,-44.93408692382831,9.648601416666667,129.9621714040504,11.400095236621947
2017-12-26,-1.4504799976004805,2.2670777916666665,8.373196557078709,2.893647621442305
2017-12-27,-0.5046412000180405,7.33401975,80.826306513256,8.990345183209374
2017-12-28,0.22908485903048303,4.924944125000001,37.709013751373725,6.140766544282052
2017-12-29,-0.6495881297248649,6.686151041666666,63.74423615165821,7.983998756992526
2017-12-30,0.06964444433086148,5.358476083333334,39.86520302877901,6.313889690894117
2017-12-31,0.46351624884656384,3.525410708333334,17.771182594175798,4.21558804844304
