date,R2,MAE,MSE,RMSE
2017-08-09,0.6030276806942743,15.881433291666667,343.3286779073222,18.52913052216218
2017-08-10,0.6260584570066686,12.327522083333335,219.9204341732926,14.829714568166597
2017-08-11,-0.46809340088566587,29.83304204166667,1092.5832219082301,33.054246654677065
2017-08-12,-179.67298957204923,36.96616166666667,1882.2423610047272,43.38481717150283
2017-08-13,-19.785812536693307,16.29041325,299.77039017762377,17.3138785423031
2017-08-14,-12.171092026259677,55.229882541666676,3281.9081704658097,57.28794088170572
2017-08-15,0.377854113083125,14.309287666666668,242.10551202260476,15.559740101383595
2017-08-16,0.0017924780710908417,17.11240104166667,369.23238724369475,19.215420558595504
2017-08-17,0.2379904095975145,14.911416666666668,282.36145215114675,16.803614258579813
2017-08-18,0.33901185124412325,12.323261958333333,213.69994432946058,14.6184795491686
2017-08-19,-51.80797570798184,29.860144916666666,1163.0557352846297,34.10360296632351
2017-08-20,-14.825565763486383,16.477699958333332,303.71568595137546,17.427440602434295
2017-08-21,-12.999561655154174,65.0220205,4535.776069112352,67.34817049565899
2017-08-22,-0.2090398551776793,30.271493208333336,1242.4048160335576,35.24776327703018
2017-08-23,0.3828032113850133,24.11281629166667,791.0801300928946,28.126146733829263
2017-08-24,0.35897189365643034,25.074892291666668,908.621524965912,30.14334959764611
2017-08-25,0.5919532446469369,19.136362916666666,581.7421996208792,24.119332487050283
2017-08-26,-25.520899984371045,34.68410704166667,1797.1593197742543,42.39291591497634
2017-08-27,-6.042045634086901,17.912725916666666,342.1596712669819,18.49755852178827
2017-08-28,-2.7848099817705476,84.838833875,9412.564518774838,97.01837206825745
2017-08-29,0.2185961447750271,26.47370570833333,973.1079285558541,31.19467788831701
2017-08-30,0.3239153223366027,26.06685745833333,950.1280331895722,30.824146917466706
2017-08-31,-0.12638501536776126,44.598036416666666,2826.684706890343,53.1665750908439
2017-09-01,-0.6414369662681714,47.781405791666664,2743.10601620365,52.37466960472066
2017-09-02,-6.68586312793457,29.469384375,1268.159910383493,35.611232924226215
2017-09-03,-3.800600743629766,27.039662000000003,909.645749063543,30.160334034349535
2017-09-04,-53.53400929721287,54.686427875,3205.087753397512,56.613494446090435
2017-09-05,-1.6369520064510623,59.448410208333335,5302.134220781082,72.815755305985
2017-09-06,-0.12902015753974583,36.679296125,1657.2446604066054,40.70926995668929
2017-09-07,0.01468122466369548,30.701135250000004,1207.9468270278537,34.75552944536817
2017-09-08,0.2600219692126302,26.04128375,930.7349632368791,30.5079491811049
2017-09-09,-103.19212524440343,39.444548708333336,2137.2839302385783,46.23076822029435
2017-09-10,-1.7972649539258776,16.67912825,361.72102083186707,19.01896476761727
2017-09-11,-6.242829028543059,102.677587625,12122.31728661234,110.10139547985911
2017-09-12,0.008169801266123211,33.871517583333336,1799.9960664838293,42.42636051423489
2017-09-13,0.17116660673342565,29.948387875000005,1132.542464616631,33.65326826055132
2017-09-14,0.35685825569276797,23.853058541666666,745.9919643614575,27.312853464284128
2017-09-15,0.04765132111714243,27.662737583333335,1093.4016865316155,33.06662496432945
2017-09-16,-77.89319801621976,38.54632387499999,2012.1788910267505,44.857317028849934
2017-09-17,-36.63012770391664,17.35822191666667,324.3271130262373,18.009084180663862
2017-09-18,-5.405601530312611,89.518992375,9410.489865135109,97.00767941320476
2017-09-19,0.27622247798563937,28.842079,1054.6870186746012,32.47594523142631
2017-09-20,0.2130919212166178,29.959010375000002,1196.5948296196987,34.591831833826014
2017-09-21,0.4388371228344594,23.68429366666666,784.1215760584743,28.00217091688561
2017-09-22,0.5141648273670718,22.606819958333332,726.4425789649691,26.952598742328522
2017-09-23,-86.22997942746127,37.810356125,2155.29794329499,46.425186518688214
2017-09-24,-27.653313192758255,18.570148125000003,369.35911537539937,19.21871783900787
2017-09-25,-4.833004383842004,89.00578754166668,9423.911631120229,97.07683364799364
2017-09-26,-0.12505069616451925,41.77575229166667,2467.1658610202803,49.670573391297594
2017-09-27,-0.15313746259583838,42.023119791666666,2161.9600720440217,46.49688239058638
2017-09-28,0.00608418869067151,35.43566608333333,1623.9677682844713,40.298483448939756
2017-09-29,0.35772324286269286,25.003051875,819.7586071361874,28.631426914077952
2017-09-30,-46.90610027063291,42.49591208333334,2399.713040119048,48.98686599609173
2017-10-01,-120.67673025503576,28.86659008333333,875.8057618780161,29.594015642998098
2017-10-02,-4.146309841483078,96.25733812499999,11508.426448450837,107.27733427174091
2017-10-03,0.1919341211603709,28.88276345833333,1197.7555612292808,34.6086053060403
2017-10-04,0.3815484958495955,26.535216666666667,1032.3792249551,32.1306586449002
2017-10-05,0.4448054657312853,26.82017283333333,1057.5220876889396,32.51956469095089
2017-10-06,0.3128302189879998,29.32295075,1189.3703230567837,34.48724870233611
2017-10-07,-112.67154762056781,41.78812141666666,2493.0775366156827,49.930727379196895
2017-10-08,-30.126113979226684,17.669339791666665,343.9620614464803,18.546214207931502
2017-10-09,-5.074463705077213,97.39854870833334,11279.580431542861,106.20536912766163
2017-10-10,0.2662843515296863,27.937917958333333,1121.8117383425288,33.493458142487
2017-10-11,0.3424339201431532,26.14705833333333,970.5980718767547,31.15442299059244
2017-10-12,0.41474619945525837,25.29129208333333,903.925256990573,30.065349773295054
2017-10-13,0.5164788602316184,21.704784791666665,669.2623849534115,25.870106009705708
2017-10-14,-89.95751168436227,38.008106624999996,2071.578432457936,45.51459581780262
2017-10-15,-13.958285112289529,16.898165958333333,310.18802366479645,17.612155565540423
2017-10-16,-4.948552262296599,99.03288020833332,11635.675463645553,107.86878818103759
2017-10-17,0.32301274707244976,26.182783083333334,1011.3430739475149,31.801620618256468
2017-10-18,0.4681136222821909,21.992950500000003,730.0008433143097,27.01852777843955
2017-10-19,0.4037190384008895,23.055222833333335,748.3154611412127,27.3553552552551
2017-10-20,0.607291103849275,17.406748750000002,499.1442138695168,22.341535620219055
2017-10-21,-50.26966711157131,40.07965775,2292.058311011116,47.87544580482897
2017-10-22,-7.08138947465172,14.159887250000002,224.60843578621044,14.986942175981412
2017-10-23,-3.885223964073737,92.37768245833333,10558.113960729926,102.75268347216011
2017-10-24,-0.5271129869293081,47.41708333333333,2784.3617781753514,52.76705201330989
2017-10-25,-0.1346209313555562,38.75255254166667,2043.1803379923024,45.20155238476111
2017-10-26,-0.12756333982183365,40.79678691666666,2191.2342377348414,46.81062099283496
2017-10-27,0.18037912034405246,31.32499879166667,1396.6082768466879,37.371222576291075
2017-10-28,-45.86604303749902,43.4769915,2452.1727428153126,49.51941783598948
2017-10-29,-6.484783598670725,14.220083208333335,240.09701172511123,15.495064108454383
2017-10-30,-4.237899982754248,75.21045345833333,6817.371785767823,82.56737724893424
2017-10-31,0.41297442038341436,25.45869958333333,935.9368065215791,30.59308429239489
2017-11-01,0.40111888535898066,26.807647083333336,1118.4821575762019,33.443716264437505
2017-11-02,0.5756364556937742,20.442364208333334,712.1383420826836,26.685920296716088
2017-11-03,0.5598634283315832,21.752423833333335,756.3238769150461,27.501343183834603
2017-11-04,-43.947000075642244,38.910857625,2207.7136525937326,46.986313460344306
2017-11-05,-10.804708002018126,17.843823708333332,350.5739536254721,18.723620206185345
2017-11-06,-2.915449093400403,75.02060462499999,7224.380422304847,84.99635534718443
2017-11-07,0.4325929441273937,24.222345999999998,860.791727817425,29.339252339100685
2017-11-08,0.36772318952503924,27.21410183333333,937.9790808055172,30.626444142366857
2017-11-09,0.4010685361610027,24.272533958333337,872.0941223049,29.53123976918172
2017-11-10,-174.6458782240224,28.62014233333333,1332.2671251620916,36.50023459050765
2017-11-11,-2.694364363830529,9.16172625,117.48487558453643,10.839044034624845
2017-11-12,-35.682267367061975,21.058751291666667,476.5789152772533,21.830687466895156
2017-11-13,-4.614888776799561,80.69592845833334,7903.557473986599,88.90195427540723
2017-11-14,0.33922716738658976,27.901162708333334,1259.0505852125345,35.483102812642166
2017-11-15,0.38154578503993175,27.883656083333335,1056.8575966295555,32.509346296558405
2017-11-16,0.2903607337745121,28.22388595833333,1217.9897703903737,34.899710176309114
2017-11-17,0.5546784271404175,23.221158458333335,739.702278031203,27.197468228333367
2017-11-18,-22.474799473859495,37.44606958333333,2159.0151591204904,46.46520374560398
2017-11-19,-12.508156981960942,15.292576208333335,288.9420575269016,16.998295724186633
2017-11-20,-3.1436746221493426,75.17416358333332,7358.784403703486,85.7833573818575
2017-11-21,0.4980606267254788,21.606694166666667,634.467870383025,25.188645663930107
2017-11-22,-1.9292741032764638,16.584854916666668,400.72571443728384,20.01813463930353
2017-11-23,-241.0500393533732,40.191343875,1805.482130130374,42.49096527651936
2017-11-24,-7.200598027668702,6.206408791666667,71.8184100923577,8.474574331042103
2017-11-25,-25.93165234381138,14.055378791666667,211.49938567527656,14.543018451314587
2017-11-26,-15.757434224795315,19.26559825,425.5399138994462,20.628618807361928
2017-11-27,-4.1793314225499865,82.358349875,8485.199916078664,92.1151448789973
2017-11-28,0.5096885083976375,24.09001225,780.5077596351857,27.93756896430299
2017-11-29,0.4635202198978976,24.48734,877.9686610839584,29.630535956745
2017-11-30,0.35897801679063346,28.410662833333333,1073.4706262256525,32.76386158903819
2017-12-01,0.429442682051578,23.750317166666672,914.1347881865601,30.23466203195531
2017-12-02,-42.23896197916479,41.83581504166667,2579.206897093767,50.785892697616006
2017-12-03,-13.3779629162711,15.720425291666666,284.8243875580367,16.876741023018536
2017-12-04,-3.4863577352657993,69.47088537500001,6281.150071468522,79.25370698881234
2017-12-05,0.5495763911986828,18.42295354166667,552.5077953566971,23.50548436762572
2017-12-06,0.37053330472031365,23.871106458333333,825.614145573074,28.73350214598064
2017-12-07,0.4903662141039682,18.904868125,656.6334376688094,25.624859759007645
2017-12-08,0.625618393612467,15.013822875,407.230626868735,20.179956067066524
2017-12-09,-33.47593250971014,38.99696275,2133.321082471451,46.18788891550956
2017-12-10,-33.592411876267235,16.09425825,305.010784403806,17.464557950426514
2017-12-11,-3.7353569243222724,70.35643645833333,6329.994534417126,79.56126277540551
2017-12-12,0.5338156496490986,21.338924458333334,662.6215163740275,25.74143578695694
2017-12-13,0.34552601537451133,24.33777995833333,845.5812459022683,29.078879722270393
2017-12-14,0.541567797917804,18.722933791666666,524.5669666587733,22.90342696320298
2017-12-15,0.7552510796116468,10.770118083333335,185.0967886630236,13.6050280654993
2017-12-16,-72.5150208281712,38.094532875,2011.6361216916991,44.85126666763938
2017-12-17,-43.48387404908115,17.586149083333332,349.25691221339844,18.688416525040275
2017-12-18,-14.567601330264138,39.17201920833333,1668.1387529604738,40.84285436842623
2017-12-19,-0.49600198843611354,13.640885375000002,271.85513706997796,16.4880301149039
2017-12-20,0.5930203167923184,6.444897749999998,68.90352392420365,8.300814654249525
2017-12-21,0.6726888373179243,5.576871041666666,46.68868567173328,6.832911946727638
2017-12-22,-0.2883407034624579,18.137026416666668,533.1967981740787,23.091054505459006
2017-12-23,-564.2912123330048,28.622645000000006,1050.5363057321367,32.4119778127182
2017-12-24,-14.171998069218487,4.5905730416666675,30.8905568327708,5.557927386424799
2017-12-25,-2.197848352463251,1.5641095,3.9466223234645006,1.9866107629489227
2017-12-26,-0.37097825838134013,1.0842672500000001,1.8184503288252494,1.3484992876621216
2017-12-27,-0.6319935113520998,1.4624453333333334,3.5976106962488346,1.8967368547715928
2017-12-28,-1.3963613771030943,1.807465041666666,4.790465764541122,2.1887132668627753
2017-12-29,-2.8116043110939204,1.8108374166666659,4.7045354859693305,2.168994118472738
2017-12-30,-1.4622306909308693,1.7614487916666663,4.332489399818623,2.0814632833222455
2017-12-31,-0.5125697757932193,1.797580458333333,4.49569350027429,2.1203050488725177
