date,R2,MAE,MSE,RMSE
2017-09-03,-4.370701697907052,32.28511404166667,1077.20573937133,32.82081259462249
2017-09-04,-7.9821604104216295,7.885069166666665,120.28029718429798,10.967237445423436
2017-09-05,-4.852027556534876,41.397478416666665,1989.0400526657315,44.59865527867103
2017-09-06,-4.23644198826068,18.78582591666667,428.09195494807886,20.690383151311597
2017-09-07,-68.70570444816344,16.23359633333333,341.7959556309625,18.48772445789266
2017-09-08,-8.704774353966707,28.286693958333334,875.4819170835175,29.588543679666248
2017-09-09,-23.209520984885756,13.073013791666668,205.67301080661505,14.341304362107898
2017-09-10,-14.188240249191443,27.63640620833333,793.4917575613694,28.168985738953566
2017-09-11,-13.46066577830241,26.038031416666666,699.5051354659689,26.448159396562342
2017-09-12,-6.366038495432792,7.360244999999999,73.01099928463809,8.544647405518738
2017-09-13,-7.933361263316106,24.45831,653.0887026158396,25.555600220222566
2017-09-14,-4.983007571138032,19.474773833333334,395.83412597128154,19.895580563815713
2017-09-15,-9.070468204318615,17.848404000000002,332.4331076098719,18.23274821879225
2017-09-16,-31.685633517401108,13.354443708333335,209.41788352925846,14.471277881695814
2017-09-17,-48.68058540843515,16.671153791666665,287.51352748571395,16.956223856912068
2017-09-18,-11.501724562730635,26.500943208333336,739.043621143005,27.185356741139245
2017-09-19,-5.545667844446165,20.593970708333334,434.59624816939987,20.84697215831114
2017-09-20,-12.279202272703216,19.989551000000002,416.71189947118273,20.413522466031743
2017-09-21,-5.439720662140062,18.571621249999996,356.9337252181943,18.892689729580443
2017-09-22,-5.917258978184892,18.254350375,351.20818122414977,18.740549117465843
2017-09-23,-78.69574973771358,12.247411249999999,196.21174439945503,14.007560258640869
2017-09-24,-1167.624684266677,17.829863708333338,324.89531332813766,18.024852657598554
2017-09-25,-8.475589080856032,25.675027416666666,737.8920977449934,27.164169373367436
2017-09-26,-5.072107165490817,19.418931291666667,388.54789990550427,19.711618398941887
2017-09-27,-6.5784154611087,20.499692583333335,433.57470547324266,20.82245675882754
2017-09-28,-4.785104624169034,21.187239125,459.8234575724085,21.443494528000993
2017-09-29,-15.448924277698456,23.414411,574.969712201184,23.9785260639845
2017-09-30,-21.075819481862034,15.383778083333334,245.87495244565957,15.68040026420434
2017-10-01,-2.4997694381125646,22.471846333333335,604.1464548537399,24.579390856035058
2017-10-02,-1.7645101353979564,20.54305395833333,464.1513201046686,21.54417137196668
2017-10-03,-3.4955124355034375,28.406724791666665,835.728426412749,28.908967923686742
2017-10-04,-0.7973159783806965,22.095162624999997,561.7192659512327,23.700617417089216
2017-10-05,-2.0097259248803474,28.623644541666664,878.589226846011,29.641005833912097
2017-10-06,-72.32004114938779,13.262566916666666,307.0141889357028,17.521820365923823
2017-10-07,-5.933495041863898,31.990291374999998,1187.4676208821377,34.459652071402836
2017-10-08,-4.971429031901694,18.60381166666667,386.1942215534895,19.651824891177142
2017-10-09,-64.87564083410416,11.855273541666667,182.22220982613786,13.498970695061823
2017-10-10,-33.30435953694338,32.446201125,1077.1877499834657,32.82053853890069
2017-10-11,-7.6726354031780115,20.148537541666666,434.7207550436976,20.84995815448313
2017-10-12,-55.77087838790854,7.674525833333331,80.61387853851853,8.978523182490456
2017-10-13,-33.92620999978058,36.3218855,1368.9313941912744,36.99907288286119
2017-10-14,-40.48702597658077,17.281604375,314.08059126439275,17.722319014857867
2017-10-15,-170.54762735846475,17.21945166666667,312.20309349293024,17.669269749849036
2017-10-16,-261.71704119051304,20.77561583333333,436.69948607383793,20.897355958920688
2017-10-17,-7.912925950183654,26.434842,778.9500166862975,27.909676040511425
2017-10-18,-1.7775260365688301,19.945521124999996,459.5468206912712,21.437043189098425
2017-10-19,-24.017221040957324,26.196483291666663,761.0527641681462,27.587184781491317
2017-10-20,-6.092377791248312,21.946601875,522.0232217195596,22.847827505466675
2017-10-21,-43.52409455891955,18.631850916666664,403.7038071148551,20.092381817864577
2017-10-22,-35.05486306548686,17.692553375000003,330.19876738128806,18.17137219313082
2017-10-23,-31.733813074632614,31.67233295833333,1037.441294881803,32.209335523754646
2017-10-24,-12.99742774743309,22.274667041666664,507.3411463951655,22.52423464615758
2017-10-25,-13.075346048011582,23.581484208333336,570.026534717961,23.87522847467561
2017-10-26,-11.023746256768044,23.403995791666663,562.903727718868,23.725592252225614
2017-10-27,-3.494380259175414,15.863113333333333,273.52354437290967,16.538547226794428
2017-10-28,-10.04304641015395,20.594246583333337,495.4599083321448,22.258928732806186
2017-10-29,-4.3665941015318985,15.508612291666665,254.64180409315512,15.957499932419086
2017-10-30,-11.162907518519445,18.2287475,419.08050421763846,20.471455840209277
2017-10-31,-18.375806682991538,33.49929475,1155.8901169357678,33.99838403418268
2017-11-01,-1.028134408018325,12.950948833333335,212.6396025173941,14.582167277788104
2017-11-02,-2.0822027140398287,13.679319541666667,222.8969242437369,14.929732892578382
2017-11-03,-12.72140005415346,24.950738375,655.0132335726034,25.59322632206818
2017-11-04,-2.5720179650748647,32.64772225,1325.1129304816106,36.402100632815284
2017-11-05,-1.4607167411351756,30.440381375,1010.8731153164799,31.7942308495815
2017-11-06,-102.25352026433231,14.062615874999999,275.2721462067475,16.591327439561535
2017-11-07,-6.985333868562575,32.671564958333335,1205.7295305926493,34.72361632365859
2017-11-08,-4.7767611092882545,17.217005583333336,328.0266700609215,18.11150656519003
2017-11-09,-8.295924429398722,17.13196966666667,303.21736549283105,17.41313772680935
2017-11-10,-16.77061083103016,27.46103275,765.7187355436248,27.67162329072194
2017-11-11,-17.54969557815437,12.758322499999998,194.09275247341967,13.931717499053002
2017-11-12,-6.341375726020494,20.09615241666667,449.20936617334763,21.194559824949128
2017-11-13,-5.407846503113866,25.091511916666665,662.4724322527029,25.738539823632244
2017-11-14,-7.59078552323388,28.190149375000004,817.9667426708893,28.600117878618775
2017-11-15,-3.184467380960351,18.962693333333334,377.9272059207481,19.440349943371597
2017-11-16,-7.3555075501626135,21.449310291666666,555.3128759246134,23.565077464854927
2017-11-17,-4.227560554160703,18.56920008333333,375.7155370329478,19.383383013110684
2017-11-18,-26.500325508265778,17.897099749999995,351.6855673570911,18.753281509034387
2017-11-19,-14.365705493064807,18.373045750000003,375.61238726340304,19.38072205216831
2017-11-20,-34.981603569796185,40.22335770833333,1683.0290545087835,41.024737104688235
2017-11-21,-10.45820744365124,24.453120124999998,618.1955790879161,24.863539150489338
2017-11-22,-4.238374102167175,20.506597625,474.3452420934828,21.779468361130462
2017-11-23,-2.3021518407825377,14.92017341666667,248.62609566684804,15.767881774888092
2017-11-24,-12.558438932400573,20.32634095833333,434.7379554089782,20.850370630014666
2017-11-25,-14.297557541872424,17.334194416666666,325.0388215089327,18.028833060099387
2017-11-26,-22.310950874434912,17.501289000000003,368.18481333332244,19.188142519100758
2017-11-27,-17.025340470347587,31.515308541666666,1089.000934345501,33.00001415674698
2017-11-28,-5.26494538486226,17.897859625,329.6369748500142,18.155907436699884
2017-11-29,-7.125257182804228,20.636036375,429.5963421639761,20.726706013353304
2017-11-30,-12.552220111359047,21.40897083333333,481.86067662446953,21.951325167845095
2017-12-01,-0.9085186641208491,14.485033125,267.8575838708695,16.36635524088578
2017-12-02,-78.2000626032723,12.418814916666667,201.01717014296318,14.178052410079573
2017-12-03,-42.263314837790475,22.543562499999997,529.7374740425803,23.01602646076382
2017-12-04,-7.482870742495958,40.735068749999996,1815.187513711295,42.60501747108309
2017-12-05,-5.09381487381204,29.917388958333333,951.26554027473,30.842592956409
2017-12-06,-2.0592105088485364,15.68097716666667,287.73582891601814,16.962777747645525
2017-12-07,-4.050274699135042,26.443060291666665,755.2909760127155,27.48255766868716
2017-12-08,-6.8038800116172204,13.317878166666668,231.0762159018757,15.201191265880306
2017-12-09,-9.472879537309993,22.067234791666667,522.5254769673312,22.858816175981886
2017-12-10,-8.849003442487426,25.833139541666668,684.2933581468727,26.159001474576066
2017-12-11,-58.64635086215398,8.152456500000001,113.58080769460173,10.657429694565277
2017-12-12,-8.128098989505391,26.288799375,772.6418819936208,27.79643649811286
2017-12-13,-6.66930814931714,19.563799999999997,402.67818201602546,20.066842851231616
2017-12-14,-3.9611563455720944,18.882682791666667,368.6889485825341,19.201274660358727
2017-12-15,-4.501921155867883,20.275541916666665,428.2765577222299,20.69484374722916
2017-12-16,-199.95057444317007,13.875366041666666,257.61957621150833,16.050531960390234
2017-12-17,-30.434899037154384,22.885256,541.4578460518527,23.269246787376954
2017-12-18,-6.7044745134163755,17.207910624999997,320.53322947968405,17.903441833337077
2017-12-19,-4.313369738535611,24.409333500000002,635.6042607625209,25.211193164198335
2017-12-20,-14.628996953142039,26.543608791666667,752.0944438272512,27.424340353548182
2017-12-21,-9.996447981807284,23.33458025,556.2275661059244,23.584477227742923
2017-12-22,-16.123677411625835,16.072770291666664,276.07219923100257,16.615420525253118
2017-12-23,-14.243469141683114,17.102947874999998,330.6535937820433,18.18388280269215
2017-12-24,-676.0299061938994,23.758919208333335,581.217009997063,24.108442711985006
2017-12-25,-2.870910173850489,10.333416666666665,141.5502732278833,11.897490207093398
2017-12-26,-467.5775819732881,14.417025041666667,240.90756627303548,15.521197320858835
2017-12-27,-1205.4824455365813,18.71434125,350.8379735642696,18.730669330386185
2017-12-28,-496.20875591218964,16.953619375000002,288.51442273908657,16.985712311795655
2017-12-29,-170.8012790648795,18.661916166666668,351.8652750278406,18.75807226310424
2017-12-30,-35.125595227690035,23.621121125000002,570.3151481678264,23.88127191268979
2017-12-31,-13.291219061956696,17.14821195833333,357.3713968317861,18.90426927526653
