date,R2,MAE,MSE,RMSE
2017-07-02,-3.8295080357926414,21.436635142857142,558.5037455648707,23.63268384176606
2017-07-03,0.9068530279504895,4.339198458333333,25.648014031798706,5.064386836705773
2017-07-04,0.22325050921376732,9.207557291666667,119.23924747631757,10.91967249858335
2017-07-05,-34.87543431889638,19.292790916666664,466.3836357651798,21.595917108684684
2017-07-06,0.1288686474016445,8.620011708333331,96.54006625331346,9.825480459158904
2017-07-07,0.6027841208443869,4.296887999999999,27.675084508956402,5.26071140711562
2017-07-08,-10.687851607931718,9.069199083333334,109.4331841572287,10.461031696598031
2017-07-09,0.03693134756178107,6.3077919583333335,66.37958160744445,8.147366544316295
2017-07-10,-10.751167512466516,7.079642125,79.66625469946605,8.9255954815052
2017-07-11,-0.5492383472147615,17.178312000000002,486.8036616510346,22.063627572342554
2017-07-12,0.7574295310626707,5.716585041666666,47.49997673275212,6.89202268806133
2017-07-13,-1.3443427322733736,11.615893541666665,163.20962287875804,12.775352162612116
2017-07-14,0.5576448952209972,5.502616749999999,39.91579115528174,6.317894519163939
2017-07-15,-13.462208388500317,10.825003291666667,152.85045526884304,12.363270411539297
2017-07-16,-6.956154205882896,3.985679749999999,18.43100582906483,4.293134732228285
2017-07-17,-0.7821634913797835,9.406652833333334,156.93276758354656,12.527280933368843
2017-07-18,0.8616570816136473,3.066745750000001,14.333340763489504,3.7859398784832154
2017-07-19,0.7462797266444525,4.525106000000002,26.08706282304451,5.1075495908551405
2017-07-20,0.7826587137703052,4.072755708333333,22.751911906173962,4.769896425099183
2017-07-21,0.5931582181155741,5.333575125,35.1918412557883,5.932271171801597
2017-07-22,-60.751375379991174,11.5715705,178.69968935528266,13.367860313276866
2017-07-23,-1.0955139412002053,3.095883333333333,14.35903197056558,3.789331335547946
2017-07-24,-0.4374044063505882,7.7473180416666665,109.90825212458753,10.48371366094036
2017-07-25,0.8032951916902032,3.5440514166666675,18.997016534194586,4.3585567031064985
2017-07-26,0.6260117012878597,4.349412208333333,26.406758763040372,5.138750700612005
2017-07-27,0.568746065861919,5.181552583333333,36.31026113821692,6.025799626457631
2017-07-28,0.6124228525993003,5.180653958333333,34.02583695712011,5.833166974904809
2017-07-29,-45.460691895300016,12.161458208333334,212.29322664962683,14.57028574358193
2017-07-30,-1.6134784873856498,2.8999567916666664,13.614355371110127,3.6897635928484807
2017-07-31,-0.7135758128964631,9.461454666666667,164.26671889709007,12.81665786767713
2017-08-01,-121.13936406653491,10.960922041666668,196.2365451767928,14.008445494657598
2017-08-02,-1.8503037206076636,22.508619416666665,789.6019262699441,28.099856338955615
2017-08-03,0.8236853930856473,4.727961499999999,35.30371568528257,5.941692998235652
2017-08-04,-41.272707614842695,18.665390083333335,455.36946650865735,21.339387678859424
2017-08-05,0.14747124034409065,9.588128125,133.78036512998003,11.566346230767088
2017-08-06,-0.11794462671665684,9.982988958333335,126.09003964863898,11.228982128787942
2017-08-07,-41.127451532393806,13.135893791666666,246.74326286682458,15.7080636256295
2017-08-08,-0.4490940773577823,8.878955583333331,136.1592302611516,11.668728733720378
2017-08-09,0.6683105392026091,4.057703125,25.13078345643521,5.013061285924521
2017-08-10,-33.42626101917774,10.582477666666666,159.69017434354208,12.636857771754103
2017-08-11,-0.7774657733797374,19.271530875,660.3871390297546,25.697998735889037
2017-08-12,0.17159727947349823,9.087842666666667,135.00141893097594,11.619011099528906
2017-08-13,-226.63477158113088,19.691477125,492.569990241144,22.19391786596373
2017-08-14,-0.23978563866118452,9.337203125,134.8897052600217,11.614202738889214
2017-08-15,0.7337483824823787,3.5335412500000003,21.78636254284734,4.667586372296429
2017-08-16,0.7261244332501227,3.9918775416666676,21.394506347541633,4.625419586106933
2017-08-17,0.5938612214328285,4.526442749999999,26.859779128293415,5.1826420991896995
2017-08-18,0.746340642964779,3.718033833333333,19.110250601902006,4.371527261941987
2017-08-19,-18.96074132891032,9.241658416666665,119.2556951134349,10.920425592138564
2017-08-20,-0.9024742620937363,2.4459994166666665,8.52639783989575,2.919999630119112
2017-08-21,-0.564657020813963,9.607082458333332,173.3499768407728,13.166243839484851
2017-08-22,0.7415809734566561,3.6118557916666667,22.37683187103663,4.730415612928385
2017-08-23,0.7468568107675704,3.7921366666666665,19.667581383444585,4.434814695502461
2017-08-24,0.6150384049494815,5.077430833333333,32.797192061940585,5.726883276437594
2017-08-25,0.7158390705806164,4.138298375,24.413880378367953,4.941040414565332
2017-08-26,-48.584942137177386,12.466947083333332,194.22482955460382,13.93645685081412
2017-08-27,-3.9068475704339445,3.4321070000000007,16.639712170206337,4.079180330679969
2017-08-28,-0.440956045500277,7.753355374999999,109.22112978391628,10.45089133920721
2017-08-29,0.8629029642962818,2.7177612083333336,10.980453828925965,3.313676784015901
2017-08-30,0.6710137852640221,4.2300943333333345,22.593387830562676,4.753250238580194
2017-08-31,0.8653196681223587,2.779581333333333,10.536475490994077,3.2459937601594486
2017-09-01,0.7365409024229042,5.173422124999999,39.11002327447361,6.253800706328401
2017-09-02,0.6100268783071685,7.445219166666668,102.71031159723044,10.13460959273866
2017-09-03,0.6708493424788013,6.951005249999999,59.344979415833734,7.703569264687229
2017-09-04,-148.16249584689433,18.30907504166667,433.9543057647072,20.83156993038948
2017-09-05,-0.24019690043134134,11.294332500000001,189.36492900588777,13.760993023974969
2017-09-06,-1.419350367368978,13.068789416666666,191.69623467684605,13.845440934720932
2017-09-07,-47.17901401257075,9.644143333333332,133.69726574961308,11.562753380990753
2017-09-08,-0.535500995723911,8.831450416666666,118.06858282347007,10.865936812970618
2017-09-09,-49.55095706479753,8.654365583333332,128.4470330958219,11.333447537965748
2017-09-10,-0.872535269547579,16.019900791666668,442.8752252212825,21.044600856782303
2017-09-11,0.9241090469650609,3.471939583333332,22.216575818321076,4.713446278289493
2017-09-12,-31.07793126660851,18.985392333333333,500.2220071273029,22.365643454354334
2017-09-13,0.17752175692910221,11.199788875000001,174.01784235264395,13.191582253567763
2017-09-14,0.8594036995546755,4.123062375000001,29.98934778655355,5.476253079118381
2017-09-15,0.8022440852148864,4.9781639166666665,41.474063006427265,6.4400359476036515
2017-09-16,-22.145747669479487,15.587376833333332,358.08756885431234,18.9232018658131
2017-09-17,-4.7513599078310955,3.66455025,16.71544889212517,4.08845311727127
2017-09-18,-0.7393878847800033,11.737544791666666,244.305084863424,15.630261829650328
2017-09-19,0.8319197042660395,4.332519166666665,30.109880804115566,5.487247106164945
2017-09-20,0.8496049858341588,4.391676583333333,25.336361128180247,5.033523728778901
2017-09-21,0.7910424569589193,6.271386375000001,50.3411541668388,7.095150045406989
2017-09-22,0.4772779207862746,7.932619374999999,85.64681032763635,9.254556192905003
2017-09-23,-94.95995661385115,17.202204625,417.9687180525671,20.444283260915924
2017-09-24,-9.225142181835812,4.307471583333334,23.750186273511417,4.873416283626037
2017-09-25,-1.3180320109105197,14.735935708333335,352.71285184534986,18.780650996313994
2017-09-26,0.8162703939816853,5.464993666666667,37.19322620841751,6.098624944068745
2017-09-27,0.9078189317505007,4.262961916666666,23.869275151804583,4.885619218871297
2017-09-28,0.7867560318937321,5.294230125000001,43.30961653870679,6.58100421962384
2017-09-29,0.6831087183257128,6.514671291666666,66.21548080757894,8.13728952462544
2017-09-30,-225.78019342416616,18.770957166666665,478.2962789598277,21.869985801546093
2017-10-01,-0.5348299781339672,13.857915833333331,289.1713004993898,17.00503750361609
2017-10-02,0.7761117381423994,6.579053458333333,56.199690639017284,7.496645292330249
2017-10-03,0.6641673811552566,7.624853666666666,67.73236669083333,8.229967599622329
2017-10-04,0.7975333694301004,5.344967708333335,39.64611068484056,6.296515757531347
2017-10-05,0.5729928995963203,7.158764083333335,60.26486953257817,7.76304511983398
2017-10-06,-225.8182864285903,23.83428975,665.5073766974275,25.797429652921384
2017-10-07,-0.631550994812812,11.069856625,168.05202190783254,12.963488030149623
2017-10-08,0.7439314644923148,3.6013989166666676,17.9227809013645,4.233530548060862
2017-10-09,-55.039990945244234,10.163562416666668,142.57410404668278,11.940439859849501
2017-10-10,-1.0045409121943871,17.644771666666667,495.6740888043873,22.26373932663575
2017-10-11,0.8327677164432402,4.876447583333333,38.99979443098167,6.2449815396830175
2017-10-12,-44.739653764608065,16.77221108333333,396.8869699942966,19.922022236567667
2017-10-13,-0.3881362361806795,10.517638916666668,204.55863590527915,14.302399655487157
2017-10-14,-115.1449894499642,12.954991,290.249151603954,17.036700138347037
2017-10-15,-1.9418715031805975,3.6333701250000003,20.191663768958293,4.493513521617388
2017-10-16,-0.5765741075515578,4.267858374999999,27.18220002493545,5.21365515017396
2017-10-17,-0.13967609500789369,12.499102416666666,313.0035394097094,17.691906042303906
2017-10-18,0.928069135662566,3.0767602500000026,18.410511400480345,4.290747184405106
2017-10-19,0.9257367300193555,3.869132625000001,20.92561128780331,4.574452020494182
2017-10-20,0.7292896067009496,6.539210125000001,67.12409327999863,8.192929468755278
2017-10-21,-55.49913033515231,19.049024708333334,534.9716577042786,23.129454332177374
2017-10-22,-1.0606842206301468,3.8455348333333332,18.36333522644158,4.285246227049454
2017-10-23,-0.8365772790476094,18.353710625,578.2066910216657,24.045928782678903
2017-10-24,0.804193415510823,6.068406291666669,53.54166398555741,7.317216956299534
2017-10-25,0.8618903948503736,5.410117541666666,37.08343082879137,6.08961664054408
2017-10-26,0.9161096879899477,4.173283499999999,23.545787487953415,4.8524001780514165
2017-10-27,0.806801927251971,5.423952791666668,43.09880232833037,6.564967808628643
2017-10-28,-69.05703800142787,20.335639708333336,560.9414368369027,23.684202263046622
2017-10-29,-10.518819803098202,4.063919458333333,23.798599639643456,4.8783808420052095
2017-10-30,-0.9498332657789934,2.6158505416666658,12.350674155110951,3.5143525940222546
2017-10-31,-0.7941284964285993,16.552699666666665,473.3992306659706,21.757739557821044
2017-11-01,0.07719626137892799,10.183143041666668,129.40383200553978,11.375580512903058
2017-11-02,-16.88550085427524,11.655850583333333,191.1281106467546,13.824909064683016
2017-11-03,-2.1335391951718448,4.770430833333333,25.154518530275254,5.015428050553139
2017-11-04,-0.7438220283868138,14.628972833333334,342.28849702852284,18.50104043097368
2017-11-05,0.7006622974944505,5.6060621249999985,42.225047564440864,6.498080298398971
2017-11-06,-130.4406204389305,22.875389874999996,602.5511647350967,24.546917621874577
2017-11-07,-0.7813823113756031,11.995186458333334,217.77157496785307,14.757085585163932
2017-11-08,0.42473619641027605,4.931906166666665,38.12269381309857,6.174357765233448
