date,R2,MAE,MSE,RMSE
2017-07-02,-14.890599865885582,9.301381571428575,115.76124807840019,10.75924012551073
2017-07-03,-3.2705776778712474,10.207755958333333,139.99390357435178,11.831901942390825
2017-07-04,-6.186038570635464,6.157469166666668,57.23234235213827,7.56520603500911
2017-07-05,-2.6483382819681025,13.766920416666666,246.90260016323955,15.71313463836034
2017-07-06,-2.0741824930742863,10.141647291666665,122.50043062065951,11.067991264030683
2017-07-07,-1.093080908327619,9.559966625,122.79683032687137,11.081373124611922
2017-07-08,-4.098978612098585,8.348584208333333,96.95867326814806,9.846759531345734
2017-07-09,-5.584090527910224,7.904487750000001,76.23322630535769,8.7311640864983
2017-07-10,-1.8982780827843357,14.619757083333335,284.03238838741635,16.85326046755987
2017-07-11,-0.8034539434476768,11.27142158333333,166.18820187184053,12.891400306865059
2017-07-12,-1.086354280963977,8.448882916666665,107.57954042058505,10.3720557470824
2017-07-13,-1.1928537876484442,10.370879583333336,126.67250722583844,11.25488814808208
2017-07-14,-0.9650439089963643,9.172637416666667,125.77322235392789,11.214866131788105
2017-07-15,-2.519245694234454,5.592233708333334,52.49476447088906,7.245327078254581
2017-07-16,-7.648842768616481,9.276252125000001,107.17550959740333,10.352560533385127
2017-07-17,-3.6870433826157525,13.18714995833333,216.91989278262454,14.728200595545422
2017-07-18,-1.144487870954015,9.297671874999999,101.21652594828227,10.060642422245325
2017-07-19,-0.6129888012366782,8.831114708333333,93.18828693629736,9.653408047746524
2017-07-20,-1.1309764866841685,10.90237125,139.10391711968413,11.794232366698738
2017-07-21,-0.551268732637568,8.708962625,95.33709969886888,9.764071881078554
2017-07-22,-8.50110121880481,6.794976458333334,58.357133324403144,7.639184074520206
2017-07-23,-7.873778372490177,8.979337541666668,99.20637664668762,9.960239788613908
2017-07-24,-2.767251940515294,12.327588375,202.2117435938876,14.220117566106392
2017-07-25,-1.2921250202944026,10.882134249999998,157.13224164277588,12.535239991431192
2017-07-26,-0.7063465690594799,9.028436083333334,106.1554744089958,10.303177879130098
2017-07-27,-1.0868454957379305,10.764317041666667,139.28257693840675,11.801803969665263
2017-07-28,-0.5512002421705762,8.946866583333334,108.36468741217055,10.409836089591927
2017-07-29,-7.881213048926162,7.320129291666668,68.88667450666226,8.299799666658362
2017-07-30,-3.3095644201799628,8.124051833333331,92.04337089089411,9.593923644208042
2017-07-31,-2.096003269489654,12.930943208333332,221.09849290458342,14.869381053177143
2017-08-01,-0.6303719245032349,10.36605245833333,138.26992710032928,11.75882337227366
2017-08-02,-0.4228753988405265,9.178957583333334,100.27933259031185,10.01395688977698
2017-08-03,-0.8852096505671601,11.451091333333332,162.51100006398994,12.747980234687766
2017-08-04,-1.660170771286214,11.465065375,163.68022443059886,12.793757244476653
2017-08-05,-7.565795363133757,6.311200750000001,63.16990505313259,7.947949738966181
2017-08-06,-8.000309297489677,7.706572166666668,72.76848956606268,8.530444863315317
2017-08-07,-3.833908091143371,15.675288416666666,333.5233573758872,18.26262186477854
2017-08-08,-0.7688659542057417,10.273152916666668,122.21984773825342,11.055308577251628
2017-08-09,-0.8921457068488547,9.521958291666666,117.92104663707778,10.859145760006989
2017-08-10,-0.9759407083703331,8.807720041666665,100.3655247691272,10.018259567865428
2017-08-11,-1.3906621361887077,10.291332458333335,163.15756266916264,12.773314474683643
2017-08-12,-10.588603733652564,7.091746291666669,69.04525819540716,8.309347639580809
2017-08-13,-9.495066964630157,9.175895791666667,95.35715582298705,9.765098863963798
2017-08-14,-1.8928944946136186,11.197714374999999,186.5503819391137,13.658344773035775
2017-08-15,-1.999967158266295,11.699304458333335,165.27787921860826,12.856044462376763
2017-08-16,-1.6326666987332041,9.990096791666668,113.47920002011399,10.652661640177726
2017-08-17,-1.1267568133655885,10.382986708333334,128.75415466883297,11.3469887930161
2017-08-18,-3.3475592020612694,10.734827125,134.97351490606334,11.617810245741808
2017-08-19,-5.636322174895944,6.972526833333333,64.06510262073466,8.004067879568154
2017-08-20,-9.298617228651052,8.278491458333335,84.62946360948166,9.19942735225849
2017-08-21,-5.843996020507678,12.203012375000002,179.16323190007037,13.385187032689172
2017-08-22,-2.2523780823687236,12.171021208333334,175.5885549850267,13.250983170505753
2017-08-23,-2.321341572640792,9.433049500000001,115.84069250657512,10.762931408616108
2017-08-24,-1.1359280744136302,11.559612166666666,163.25619472536246,12.777174755217308
2017-08-25,-2.1405652452770223,11.317262458333332,178.39159160945005,13.356331517652968
2017-08-26,-2.086269427834405,5.534632541666667,45.602629782927636,6.752971922267087
2017-08-27,-5.493835104586331,8.289730291666666,83.05753406765872,9.113590624318096
2017-08-28,-2.853399622107565,14.739392708333336,267.01294438041543,16.34053072517583
2017-08-29,-0.5493189495729331,9.990132000000003,121.46498902601395,11.021115598069642
2017-08-30,-1.4977046601329156,11.309638,162.76948432769274,12.758114450328964
2017-08-31,-1.9678817668240267,11.418864666666666,157.86384796967226,12.56438808576336
2017-09-01,-0.6587180375750197,10.027980583333331,135.63363239023917,11.646185314953527
2017-09-02,-7.321872823246869,9.670664958333333,123.59437563872295,11.117300735282956
2017-09-03,-40.18240635154149,11.590643166666666,147.01408755000026,12.124936599834255
2017-09-04,-10.511887426335557,12.014716166666668,161.62281371143436,12.713096149696751
2017-09-05,-5.0931085061171375,18.237077416666665,369.1039645421686,19.212078610659717
2017-09-06,-0.8475168689390296,9.658979291666668,108.86142373472875,10.433667798752687
2017-09-07,-1.5063765498570034,11.001781666666666,224.9160906367923,14.997202760408099
2017-09-08,-0.8856697426632509,9.310686874999996,136.8116718374218,11.696652163650153
2017-09-09,-6.637165874439144,8.336707916666668,82.49215149348227,9.082519005952163
2017-09-10,-8.713253216674536,9.584401791666664,109.66343256350741,10.472030966508235
2017-09-11,-4.082757163831031,14.40400075,262.25412600359954,16.194262132113323
2017-09-12,-1.5765705544186712,10.052030041666665,121.79802788362917,11.036214381916889
2017-09-13,-0.7693528418096878,8.443756333333333,99.7984590933681,9.989917872203359
2017-09-14,-1.7127274805336499,8.754258125000002,100.3598855649529,10.017978117612001
2017-09-15,-0.307593788226473,9.518749499999998,137.90909608076964,11.743470359343087
2017-09-16,-10.501136097266258,6.872916041666667,86.66903091419691,9.309620342108314
2017-09-17,-19.88405294476901,10.099647124999999,110.96262965391834,10.533880085415742
2017-09-18,-2.7957211441995384,13.155706666666667,255.25349610606102,15.976654722001756
2017-09-19,-0.5150666862335971,10.690627083333334,150.05383334881944,12.249646254027887
2017-09-20,-1.0656565068646158,11.143625291666668,199.41405736380375,14.121404227760204
