hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,40.31541,53.95949,52.799274,55.596462,41.69987,46.376545,43.261402,40.238453,45.6463,42.361515,48.102993,45.795704,43.52609,43.672153,39.381207,39.42178,44.402584,46.376423,44.547344,45.67712,43.617588,40.751076,41.195004,45.811962,50.45991,45.97782,46.357494,44.78867,41.309902,39.524403,45.932705,40.791325,53.430668,53.111668,44.86233,50.848667,41.831787,40.35992,46.352367,46.934174,41.945995,47.677704,48.326077,39.20626,44.80061,44.28503,43.002056,43.38026,42.682133,41.210316,40.333084,46.89018,46.35924,48.672665,45.80563,46.644398,41.087208,42.87412,45.425213,46.17996,44.464912,46.95348,49.624134,53.942654,48.91308,45.087406,50.276028,38.97258,39.83421,47.427197,41.402576,46.97713,50.83193,45.768764,47.215275,45.90393,48.233387,44.98537,41.016407,48.19636,49.29605,48.53428,48.25726,49.437286,43.465324,42.12512,50.466434,51.023933,50.36714,49.544346,48.85683,42.563366,50.06413,51.107338,50.324837,49.9593,51.291904,36.25822,46.570457,43.397655,41.69435,49.99895,46.82912,43.581215,49.837143,44.55537,44.932007,45.564972,49.725117,52.67069,51.65534,49.078014,48.895184,44.365246,54.36803,48.559277,48.83413,50.96461,48.96113,35.060802,42.48857,46.19042,53.824825,47.871334,44.690456,40.69604,50.52351,48.736774,34.86657,44.416542,44.035847,46.319046,49.39101,43.190365,50.248314,48.75014,49.9574,48.051193,48.861126,44.254135,42.961308,42.910957,47.59172,50.082123,48.504467,46.136593,48.106556,40.55885,43.517807,49.301273,47.897797,48.41299,47.196194,48.192417,43.35883,42.287754,47.074562,50.48212,39.667637,49.04222,39.1627,47.412663,50.18231,40.8178,49.047733,47.47878,46.812275,46.782913,48.907963,44.25724,48.79639,50.016747,45.16756,45.61164,41.327583,34.745674,33.77439,33.87611,34.401592,33.659126,32.288834,31.431322
01:00:00,,50.562923,51.964394,52.34496,49.15562,38.312466,44.652733,44.41335,41.18613,45.84925,41.296173,48.496075,45.734463,45.49203,43.020267,38.51964,38.23521,46.621574,45.600384,45.34245,44.76536,46.48312,39.026745,40.672153,45.38306,47.59904,46.725357,47.719177,46.423634,39.91034,39.131218,44.996746,48.76461,53.59079,51.163452,41.828327,47.252903,43.109898,41.243755,45.951546,47.427624,42.47383,46.888245,43.766045,38.85966,46.622425,45.175266,44.792965,42.319576,43.30261,42.36924,40.79686,46.536266,48.224506,46.03043,46.813793,47.01225,39.38668,40.624237,44.579975,45.084835,47.32239,46.15968,52.280064,50.046192,51.972057,45.247776,46.877438,44.275425,39.03686,45.96836,42.05492,50.710846,45.122166,41.271324,45.861015,45.9817,45.251034,43.553024,40.77572,47.87739,48.527317,48.632515,47.450714,47.52811,42.044666,41.137077,49.540264,51.32436,52.44477,49.810993,48.50371,42.08151,49.307304,49.350163,49.56872,51.54218,48.476948,38.864143,44.989597,47.264343,42.72031,47.87382,47.69208,44.370686,51.70264,44.53242,44.90816,45.264294,49.957455,50.4493,51.487087,50.05555,49.043434,45.651775,50.25812,51.659416,48.956173,49.534145,50.735844,48.406918,42.54748,44.20933,46.198963,47.354836,45.81819,46.50926,51.90972,46.352688,39.872402,48.194427,44.138004,50.52054,47.429203,41.763733,44.774097,46.993847,48.694122,47.110638,47.63776,45.97121,44.311676,41.961285,48.575188,49.959255,48.652847,47.946236,45.832172,41.0158,41.1023,47.982384,48.355297,50.065777,47.47977,47.816185,42.07635,42.69263,48.7582,47.22681,44.045326,45.1682,41.66491,50.358997,48.810123,46.740513,48.744015,49.75794,49.32256,48.504765,44.678173,44.2276,49.505955,47.89802,47.125504,46.55869,37.35635,34.3663,33.033592,33.061146,33.58426,36.290363,32.83708,35.046177
02:00:00,,47.978893,53.149204,52.140263,49.801907,41.67,43.556362,42.960255,40.015133,45.75898,42.2845,49.11648,46.78194,43.524723,43.38525,38.80146,38.462963,43.922375,45.15711,43.97938,45.801968,43.671127,39.65826,38.38735,44.334972,48.870384,45.133133,45.537643,45.23895,40.859478,39.77451,45.02815,46.20676,53.326904,52.512764,44.7887,49.450344,42.544872,40.083515,45.96127,46.16186,42.057148,48.584454,47.172367,39.44437,43.498325,42.716625,43.199284,43.60089,42.43095,39.700344,40.624393,47.339596,46.342983,48.437214,45.75494,45.40566,40.053402,39.894672,44.567482,44.187008,44.796043,46.59447,50.986996,52.301228,48.55863,44.88894,46.58405,43.249165,40.10915,47.393147,41.342354,48.186283,46.524876,44.89164,46.557743,45.990696,46.59941,44.522804,41.381725,47.65208,48.93796,48.47014,48.62109,48.909103,42.147762,40.10158,50.467365,52.097202,51.848564,50.04085,48.127205,41.555027,48.65956,49.60554,48.23202,47.139317,50.34023,37.545185,45.991962,45.832256,40.9116,49.854725,46.762928,42.282253,49.766415,45.030693,44.40918,45.466595,50.427277,52.689182,51.412457,49.94558,49.504227,43.803585,52.748493,50.8074,49.62791,50.5703,48.72154,36.07397,42.461025,43.959038,51.494854,46.564472,42.2068,41.85329,45.773365,45.890553,38.01238,46.191685,43.657967,48.85657,49.19241,44.581387,51.011623,48.54497,49.14375,48.22271,49.70832,46.21652,42.62759,41.8335,48.58143,47.976124,47.02519,47.0286,46.648495,39.670013,41.942387,50.17779,49.930157,50.57327,48.590622,47.458996,43.258556,40.93182,46.640327,46.099834,43.102924,47.907253,40.957478,49.92803,51.294937,41.78108,49.593044,49.911617,48.72076,47.634205,47.270313,42.28293,50.07195,49.233532,44.737133,44.83005,39.855515,33.408577,32.80747,33.417923,33.349945,36.73004,32.42705,34.89912
03:00:00,,55.161404,48.726635,50.751247,46.529358,35.135906,45.065166,44.243374,40.725758,46.061253,41.593224,45.59103,46.82178,43.542168,43.688793,38.752476,38.388294,45.14561,45.840878,45.55972,44.77837,46.337425,38.902225,38.99545,45.335274,47.812267,45.678318,45.86186,46.634914,40.62341,39.20004,45.163643,51.479565,52.55013,47.637817,40.75371,42.05176,44.5939,39.790844,47.09785,47.54369,42.826317,45.67104,45.648212,39.661236,45.914173,45.218494,43.880993,42.578403,42.233387,38.753963,39.733906,47.868618,47.70964,46.617573,46.892612,46.484013,39.783253,40.904205,45.163147,45.38482,45.640205,45.51853,53.63841,51.100266,48.135426,43.297245,41.516552,46.63235,39.41778,46.197086,41.427822,51.433933,48.053436,40.013336,46.929028,46.81969,46.72867,44.266434,40.014427,48.106014,49.01329,48.691757,47.79518,47.630764,42.364574,40.447227,50.721134,51.0804,52.6146,50.608616,49.047386,41.66639,51.30235,46.6772,49.287586,47.78949,39.979702,39.37083,45.62579,49.198734,43.275494,46.533714,49.895054,45.624187,50.113,42.790005,44.350124,45.018105,51.145046,51.75605,51.827614,49.637585,45.492832,44.36173,52.46737,51.297268,49.95869,50.454185,49.69592,48.844044,42.777935,43.957737,43.30478,47.848225,44.736675,47.04009,49.681793,41.36784,41.140736,45.84538,44.959114,51.736504,46.44857,43.692516,44.630756,48.74043,50.03785,48.864697,48.232677,46.81675,44.30442,41.47893,49.028614,49.513535,48.595135,48.8756,46.0545,41.786842,41.255733,49.14555,50.286118,49.340496,43.365883,48.499256,41.41679,42.540226,46.543846,41.552937,46.607864,45.419704,42.550533,52.21308,47.416344,47.74129,49.07557,49.97502,49.41461,47.72561,45.214703,43.819706,49.131878,48.684948,45.38575,45.8932,37.61547,33.785423,32.751663,33.122322,34.281437,37.76515,31.967648,38.853336
04:00:00,,48.150906,50.523983,50.192493,48.31306,37.282608,44.017788,44.193195,40.263134,45.625416,41.715466,47.333935,47.17368,43.372265,43.203426,39.18681,38.398525,43.940777,45.428665,44.96065,44.71104,44.373173,38.84698,37.860943,44.814125,47.799374,45.163914,44.578922,44.098743,38.854755,40.26104,44.655704,46.621716,52.46168,49.871468,43.180325,44.521046,42.753544,40.800327,46.274616,45.91497,42.679165,47.639465,46.244854,39.554565,43.63144,43.890232,43.460278,43.145336,42.887646,39.755665,40.52248,47.568718,46.26345,46.58186,45.86764,45.87559,40.330948,39.78206,44.34872,44.272022,44.59271,45.38824,51.961647,49.719242,48.51548,43.719822,43.17332,44.097767,39.337147,46.07577,41.226334,49.77975,47.991077,42.42267,46.590664,46.936543,47.094154,45.31737,41.322803,48.198658,48.97978,49.108906,48.36943,47.466373,42.49933,40.148613,50.952488,51.952564,52.823444,49.419506,48.853947,40.16348,50.35801,48.000965,48.797905,46.440956,44.140247,37.955555,45.21667,46.244534,41.558002,47.83169,48.596508,43.101154,49.788536,44.229755,44.62385,45.627033,50.94917,52.60887,51.93127,49.583527,45.92069,44.374653,52.951004,51.271786,50.279095,50.96326,49.95083,42.062145,42.47741,44.11331,46.357635,48.38431,42.820164,42.638577,45.698185,42.301598,38.53616,45.99727,43.64521,50.022232,47.640755,45.688156,46.932117,48.595837,50.46204,49.052822,48.548794,47.767094,43.16712,41.937744,49.755157,48.464863,48.912594,47.63991,47.018757,39.173107,41.931038,48.666325,50.369274,50.790302,45.520676,48.735405,41.03543,41.283108,46.6423,42.69838,45.30065,45.378452,41.334522,50.781506,47.11627,43.828144,49.42381,50.72166,48.309353,47.939625,45.56999,42.71958,49.96091,49.04432,46.226994,45.369373,40.658848,33.66482,33.13653,33.64934,33.067253,37.867676,32.5091,35.654476
05:00:00,,48.86815,49.736958,52.32477,47.606,37.137047,45.152912,42.78393,40.7423,45.883053,40.87555,47.414036,48.602825,43.462414,43.147755,39.415466,38.6887,44.484627,46.262863,45.87383,45.098774,44.527733,39.2301,39.235256,45.959637,48.183086,46.550774,45.567738,43.15847,39.902626,40.11171,45.675632,46.73573,51.614956,49.118813,45.375866,44.28793,43.40657,39.692974,47.295586,46.807472,42.27219,47.608406,47.22761,39.90664,45.734196,43.853413,43.839954,42.873734,42.575687,38.779095,39.973206,47.5882,45.85071,46.311996,47.33275,46.36443,40.158676,40.99892,45.31816,44.938007,45.571564,44.564808,51.080425,49.912502,48.795376,42.64282,43.861958,43.035686,40.28951,45.428234,46.575024,49.46091,47.838924,43.36231,48.913315,48.9137,46.668015,44.754417,45.965874,50.6396,51.48648,51.0536,51.190556,47.60197,42.21886,47.01958,51.314312,52.849735,54.153297,51.293407,48.50951,41.250107,49.80968,47.556217,54.871967,48.192722,42.331776,37.881027,44.72697,47.245506,44.18868,47.657967,48.476032,45.093517,48.681023,43.32797,48.65333,46.187687,53.320038,53.33186,54.043972,49.70029,43.86997,49.366505,55.161877,53.54087,52.06451,53.478157,49.758442,43.616787,42.891422,44.50689,45.67866,47.53307,42.980824,46.1925,48.33771,42.514786,39.23904,45.3653,44.978725,52.642216,47.22534,48.045963,47.744064,49.241116,50.964024,49.421764,49.34605,48.454006,40.938023,47.105526,49.743687,49.559467,49.054707,48.199223,47.39648,40.732296,46.237736,49.382656,50.75164,50.35735,45.761692,48.301456,41.064953,44.39506,48.775463,43.41746,43.439713,46.020298,43.7793,53.029575,46.774876,44.528355,49.53707,51.080345,50.306698,48.32736,43.03198,48.21693,50.68633,49.502834,45.622307,45.788868,39.24493,33.416325,32.88632,33.141663,34.406532,36.429874,32.535717,35.671165
06:00:00,,50.965923,52.65471,59.058025,47.21122,39.649673,46.375774,44.145733,43.151047,45.525036,42.94598,48.358128,49.084057,45.583332,43.33209,39.11009,40.408268,45.73425,46.862556,46.36613,46.575283,44.50103,39.14156,40.526176,46.208332,49.303345,47.072598,44.697063,45.602318,38.986305,42.07999,45.27208,49.890327,54.11853,49.79817,47.56479,46.758472,42.455082,41.923626,49.41087,45.105305,45.148373,49.509884,46.813877,40.95097,45.43059,45.542324,43.9495,43.992626,43.22116,39.746864,41.010807,46.650833,47.000443,48.29485,49.596455,46.496902,40.57934,43.79684,48.844612,48.330395,47.96645,48.617928,54.839336,51.83361,50.26115,47.066765,44.55907,42.06194,40.608463,46.319187,53.23327,50.993008,48.559917,50.132626,54.929752,54.13956,47.267498,45.096653,52.746666,55.49174,56.71802,56.47175,57.838398,46.99322,41.15066,51.636993,56.82741,57.08643,58.41307,57.75307,48.392544,43.90857,54.3818,49.02126,59.053974,53.296818,42.26713,39.099995,46.238194,46.10513,51.89493,48.80978,48.316673,48.570164,49.32384,44.248936,52.301403,51.349674,58.293373,58.927044,60.266773,49.826355,45.157528,54.702816,60.654545,60.886314,59.2256,60.05181,50.151073,42.6466,42.466698,46.40294,48.74873,47.88738,43.263577,54.23658,54.156445,42.36728,40.49177,47.556103,47.826527,59.74067,47.4424,47.208927,53.090343,50.930542,51.986855,51.42853,52.14008,48.484116,42.11084,47.2712,51.565037,51.376286,51.31997,52.429646,46.274506,39.884987,47.31708,52.473446,53.07879,52.670914,49.61244,48.64577,40.974323,50.63622,53.728664,44.85247,45.200436,45.139072,48.759777,59.399734,46.6199,45.580666,50.947483,52.349277,49.2111,48.622616,44.65318,50.887417,51.521896,50.89706,47.15357,46.71431,38.913254,33.481773,33.090233,33.887585,33.168324,37.228397,33.061005,34.832985
07:00:00,,57.580517,57.892597,58.407578,47.550743,42.170467,50.251255,43.245655,48.873875,46.145924,49.371143,57.878597,53.215942,47.70567,44.023968,39.257668,45.15932,50.20943,48.01209,51.696606,50.91783,44.7347,39.794384,45.03636,50.586224,54.129208,50.456226,47.35041,44.621143,40.21686,44.291405,46.038692,58.08879,61.615192,56.028057,53.300922,49.68892,43.522953,43.60667,55.03352,46.63165,50.065903,58.192028,47.347546,44.45779,50.060307,46.388653,49.590153,45.092236,43.445026,40.017128,42.951103,51.945118,53.27978,53.16303,52.911686,46.615208,41.294888,45.68462,52.395447,49.901417,51.94178,52.052414,60.382137,58.440285,50.52772,53.288567,49.528164,43.163685,41.54929,45.637203,59.482487,57.62589,48.798176,58.42139,61.398792,63.58497,46.693214,44.580994,57.491993,62.58624,63.38522,64.868546,63.7684,47.446793,42.70851,58.025272,64.33523,63.481056,63.447468,62.24631,48.423687,48.305004,59.57752,55.368954,60.68316,55.568832,43.103603,43.52921,47.86978,45.009136,56.52051,57.068764,47.78697,51.833046,49.80879,43.661816,53.496784,58.92094,63.60895,65.223495,64.41994,49.40658,44.11636,60.65692,68.849335,60.71687,64.38774,65.576126,49.702507,43.301025,43.380154,52.858624,52.597363,47.240498,43.692623,52.379864,55.063606,43.55129,44.717625,47.590565,54.716656,59.973934,47.761093,52.602676,57.83984,58.315563,57.624233,59.028393,57.8629,48.70136,40.45007,53.237606,57.431797,57.11633,59.193226,58.227314,46.645634,40.91589,51.738445,58.284657,59.332638,60.699158,51.79893,47.12719,41.241936,53.86311,57.67945,49.877316,49.64451,46.003635,57.341084,61.853825,46.635345,54.007072,59.412838,59.801273,57.968815,48.520756,42.900547,53.81567,60.162613,58.667603,54.124733,54.36019,38.56321,33.48162,33.304787,33.47652,34.19151,36.98659,32.960785,35.463543
08:00:00,,57.06715,59.599434,74.279205,48.615612,50.3464,52.837612,45.45303,48.0743,45.65436,58.773205,61.009373,57.662403,55.12051,43.099293,39.513966,49.751694,57.63461,55.632214,57.696148,56.986618,43.92207,39.231995,51.55161,57.520405,59.965637,54.958256,56.920628,44.921764,39.777,53.23496,45.152927,59.375267,58.29029,54.102825,59.2606,59.12,42.07726,51.235737,54.34209,45.456867,58.70212,63.686737,47.233326,53.79724,53.309258,52.28441,52.20841,53.047955,43.389782,40.27415,49.77959,55.32999,57.757412,56.509884,55.16111,45.863052,44.767048,53.74117,53.790707,55.734627,55.46487,51.99204,61.805058,60.284405,51.12055,61.632397,54.22036,42.065147,50.51883,45.256687,61.42271,63.462795,53.187443,64.45799,66.68701,66.223755,46.510612,45.06628,62.04453,67.76993,62.502827,66.039505,72.22718,47.379383,41.30277,61.01895,69.46289,68.44388,69.87147,70.236176,48.032513,50.90743,59.225723,59.356136,70.767105,67.7035,43.487743,50.32429,53.39475,44.883785,66.943,63.107754,50.414814,58.34756,49.783077,44.152565,55.32322,62.730633,68.89189,69.47074,74.378685,49.52443,44.573067,70.17969,75.82692,72.00931,70.73892,72.74488,49.498714,42.57791,43.071148,58.362476,55.003185,52.711452,48.15342,65.59652,63.322773,43.472878,51.899445,54.19882,58.876617,73.10026,48.15504,61.119564,63.931583,65.517426,63.960697,64.2088,65.83886,48.47755,42.455486,58.762524,66.7171,66.39224,64.99362,68.5733,46.8146,40.93195,57.55778,66.47371,66.859,64.950966,53.837578,48.273006,41.64562,65.86185,65.600845,53.12756,55.675472,45.98665,64.720215,71.85053,46.974415,60.285553,64.52687,67.58629,63.650444,53.25687,45.956455,58.142284,60.993664,61.6555,58.002895,57.238205,39.747402,34.140392,34.27463,33.821304,34.052135,36.581223,36.12633,35.226063
09:00:00,,67.858635,69.416245,77.800735,48.801964,58.06677,57.22051,44.891674,57.392616,45.04781,67.75604,69.39688,61.68148,61.54642,42.476997,39.58151,57.743595,64.28814,61.616974,65.09451,61.464016,43.884426,40.050594,54.01192,64.80173,62.37454,64.14158,65.82289,42.79176,41.856,59.247906,45.043823,77.247635,68.795334,58.41225,68.938675,63.37441,42.03819,62.70448,64.07267,45.680958,67.37763,70.90971,46.858303,64.48527,60.042393,59.607197,56.85702,57.418476,43.150326,40.737362,68.17027,61.901455,62.73585,60.60558,60.331085,47.138264,42.957016,59.443974,64.0518,62.050056,68.33821,61.76674,80.038055,67.67682,50.454975,68.485016,58.132954,41.6647,58.080418,44.871395,76.15852,67.072235,55.682156,72.16757,72.67091,72.34814,45.67848,45.041428,67.43712,78.02389,69.44105,76.90109,79.547745,46.766926,42.741398,70.71012,74.55367,75.851974,74.637665,74.93685,48.03449,56.365948,69.74144,68.96065,79.31151,74.07634,43.19719,64.12745,59.03831,44.19034,75.268234,70.17029,48.652462,70.359985,49.441074,45.334457,55.065666,74.76776,78.56857,79.855995,78.87185,49.019444,45.90066,76.43011,77.804504,82.39035,80.77724,83.04976,48.579098,41.757122,43.45506,73.171425,59.603737,50.58459,47.120296,73.154816,71.91536,42.902958,56.929184,58.758236,70.7421,79.29675,47.178215,65.06623,74.32097,69.277176,75.39642,72.10452,71.2703,48.009956,41.55685,65.79739,69.83641,70.996506,71.14594,73.69626,46.277405,42.989185,71.336266,72.87874,73.73355,71.73224,59.923077,47.14447,41.86509,72.198715,71.8746,61.79153,63.492268,47.26952,71.5099,78.28927,46.600758,70.10141,73.04083,68.85026,70.91444,55.63979,44.568348,63.22814,69.397934,67.98556,63.92903,63.23422,38.4347,34.2298,34.266712,33.882114,34.6207,37.132084,33.101086,35.013283
