hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,61.130825,56.514668,58.876095,64.687096,56.601566,64.7137,62.967808,63.232098,65.12221,57.572247,57.36086,56.78725,63.67632,62.403976,62.722992,63.211353,61.58469,60.520283,62.65615,62.253895,64.055305,63.834606,68.28875,65.723694,62.804512,60.698566,63.297024,60.995045,62.37641,59.45231,63.296047,62.945896,57.457645,58.395855,63.560837,59.979103,62.416004,61.61413,62.84334,60.646465,56.996105,61.92717,55.731647,60.70374,63.000156,62.3202,64.06765,63.60584,60.03346,59.639896,64.079544,59.453674,60.514412,61.72465,59.894215,59.84157,65.63396,65.860596,64.10985,63.04288,64.125465,64.5746,60.338936,53.95755,58.37427,63.06341,59.292286,58.872845,64.207405,62.418705,58.810593,58.5784,57.592644,58.67754,57.497746,59.158882,58.807728,59.978146,59.56422,59.277065,59.691647,58.463352,61.023083,58.534527,59.074505,59.71822,59.343185,59.47143,71.70061,71.71689,69.41281,71.27411,61.883293,54.384956,58.19099,61.398182,60.56596,61.22994,61.439243,61.570393,58.20522,56.237946,57.206272,57.05476,61.88641,59.97363,59.602825,58.936962,62.199654,64.09474,65.80176,62.43539,59.801533,63.270466,63.714504,61.43847,61.41365,61.3083,54.017193,44.70705,53.069992,56.96734,58.53581,60.86646,56.09141,64.753136,58.469677,60.387226,62.58241,58.403397,61.16142,58.078587,57.515156,58.057266,57.64616,58.896694,57.07101,57.88194,57.81055,55.75069,56.687878,58.306053,60.61651,59.013958,57.18398,63.317337,56.529453,65.95477,55.933117,66.35392,69.86842,65.16487,69.68335,61.57767,59.341663,67.36172,58.68336,59.764828,59.36848,65.35689,63.248417,58.5986,61.356686,57.363537,59.998104,59.453327,64.37309,58.755627,60.679295,60.725582,56.397095,76.19661,74.80503,55.762127,54.531544,54.905415,56.45183,59.345325,57.833702,57.84347,65.082596,62.099075
01:00:00,,55.260197,68.53462,63.859074,60.699078,64.32657,63.115135,54.72192,66.6602,57.728363,64.017494,60.50576,73.02095,64.909325,61.95033,61.18346,61.33009,62.153133,61.743885,61.730694,63.54132,58.857304,61.97973,57.049816,65.7341,67.684166,60.016033,61.850502,60.39565,57.832516,57.94202,57.415703,56.26975,64.901115,64.68939,59.155422,65.89361,61.882572,59.78365,64.97276,61.355328,62.588398,56.885136,57.578274,59.13655,64.700775,62.27675,62.12122,61.99177,60.650986,60.660126,61.365475,64.083084,61.891083,63.296688,62.06725,61.51041,58.79738,62.13716,60.672832,62.167416,61.950665,55.502216,58.966667,67.13048,62.185253,60.678493,64.07681,61.163555,61.140285,59.862442,60.21449,60.961903,57.37197,59.151363,61.58469,61.515892,63.025364,61.883926,59.142727,59.1238,59.894367,60.618233,59.975407,58.93243,58.1199,53.59154,55.89447,56.711468,70.07943,70.188065,67.69285,59.848167,55.128845,64.911385,58.173397,59.44671,62.004063,64.03042,59.847595,61.900936,66.97005,58.143616,57.92133,64.4003,57.62235,59.64391,60.151524,57.257244,58.951687,57.966446,60.144638,57.626522,57.819702,56.09312,62.07063,62.774326,59.92526,61.65025,57.46796,56.15697,56.409363,57.407574,64.78285,56.513187,62.78172,62.666058,58.53683,61.55865,67.8385,61.358974,57.828938,61.263664,57.64059,61.4043,56.002876,61.13851,61.01385,61.71262,61.0957,60.220615,59.86545,61.129253,63.209717,62.119137,64.715675,61.566963,57.176323,53.110653,66.49008,56.85678,53.634212,60.627132,55.236927,55.78221,64.03643,58.105007,59.931362,60.490376,63.995197,57.66479,59.82121,61.53758,53.74424,63.4939,59.938553,59.500347,62.630146,61.618793,64.67319,63.798634,60.49052,81.58984,82.02794,61.056618,57.076572,54.28232,56.274853,55.803493,57.12325,58.939693,64.004234,57.228
02:00:00,,59.482937,65.63081,67.30704,63.55351,58.775646,65.56416,65.0367,66.55104,66.19555,64.073845,60.792652,63.87418,66.3553,62.912876,64.15338,65.07253,61.95502,62.64564,62.971493,62.216686,63.914917,63.979435,68.97879,69.199165,66.935234,63.175793,66.07297,63.105965,62.49091,59.940388,64.72538,63.099987,61.666904,66.76111,61.489857,62.484833,60.12794,62.68133,65.30377,56.883167,61.077335,59.544636,59.564186,63.528618,60.937336,63.284256,62.776325,62.094116,56.508045,56.96594,62.76697,60.040836,61.25524,62.78088,61.17298,62.626057,62.616764,62.26991,65.64585,64.45968,66.61771,67.325226,63.9072,61.873497,66.222885,62.19679,59.955654,60.831303,63.44706,61.913567,58.609493,63.02007,58.862297,57.866215,59.88706,58.3486,57.77121,57.29522,56.768063,58.43745,61.097435,59.719315,62.530144,60.312046,59.458508,59.920853,59.48731,59.889088,72.66745,73.38961,70.57057,71.61772,65.44159,61.58942,61.287365,62.47275,57.00088,59.0299,64.05171,60.270103,61.339348,61.446667,57.38601,61.94508,63.59671,60.87403,61.566563,59.14948,62.130253,66.01314,66.7933,61.213753,59.912502,63.45438,65.35129,63.53024,62.745163,63.073593,55.268826,49.33784,52.239895,54.937107,61.93424,63.709167,59.296177,66.75992,59.55808,60.53785,63.29645,62.773746,61.05117,58.88384,61.94875,56.281948,62.684574,65.83939,63.865883,63.89241,61.687244,57.741776,57.84527,54.174023,63.031765,59.19829,65.93392,69.920334,56.794262,65.49764,54.876507,68.81813,71.45006,65.32035,69.72987,63.149345,56.095627,67.911064,60.88172,60.376102,57.81244,67.151695,59.65881,57.04475,63.0809,64.47824,65.925095,63.775204,68.8362,66.61655,62.172012,61.426563,57.90915,79.508,77.06597,58.599243,55.886387,55.458088,55.988224,53.75115,54.7504,58.61095,57.284214,58.360867
03:00:00,,57.200993,70.533104,64.89444,58.55771,65.152695,63.243397,53.822712,68.76442,53.94588,65.8914,60.144745,76.04336,65.775894,63.343807,61.202038,58.307774,62.039883,62.417965,62.43075,64.8282,61.84378,61.68767,60.01746,63.863747,63.193703,60.51739,60.867477,60.656578,59.25448,61.449932,57.188442,59.540318,65.757286,59.240383,58.705322,68.65839,61.630013,58.71008,67.62041,59.21541,64.17482,56.94819,58.652443,56.235706,59.5909,60.52039,62.54558,60.45634,61.723797,61.07056,63.532482,65.13408,64.12369,65.45025,64.04268,61.920166,61.46175,63.060585,63.36663,65.98887,65.83038,53.33128,61.62519,68.52269,55.341816,61.27914,66.47633,62.089867,61.051903,57.195774,58.877346,58.100597,57.37132,59.734436,60.417774,59.89978,62.36379,60.34801,59.00381,59.30531,61.408554,61.828243,61.634556,60.52309,57.508636,54.76572,57.383045,58.776554,73.02297,72.11909,70.3263,55.76319,53.30547,66.555405,58.37012,58.81168,63.06587,61.403477,59.066593,60.24296,67.72865,59.31535,58.36854,66.6651,63.519505,59.583637,58.958908,57.085766,60.624218,60.158924,62.804104,58.63149,57.49653,57.009487,64.81258,63.520588,62.990242,61.256817,57.18452,54.14339,55.718945,58.14893,62.65141,54.80775,63.181248,62.73579,60.463505,61.674206,68.459335,63.123497,54.236614,61.731934,57.211468,62.076145,52.294994,61.31428,59.809246,60.141525,62.42309,61.632336,59.740566,61.646496,63.984837,63.913532,66.011055,61.51528,59.456203,53.448444,66.78725,67.15944,57.874077,64.58003,61.142838,52.659824,63.92099,57.627,61.76919,62.324326,64.2238,54.77313,58.95486,61.338367,50.290085,67.283714,59.243263,57.925163,62.947796,57.040684,63.81873,59.386196,62.023396,86.11875,84.48306,62.21184,57.972878,54.823982,56.931667,57.112263,58.35059,60.05943,67.25273,61.708656
04:00:00,,56.429375,67.40964,68.17148,59.73793,60.782337,63.941223,56.719597,66.77675,58.459698,63.859245,63.70871,65.48247,64.21213,60.236683,62.866512,62.560463,64.40512,67.21594,64.48787,66.08484,64.88326,67.90845,65.99229,69.39091,68.12535,63.967545,63.897392,61.04457,60.894268,58.2653,60.016674,62.89297,64.883286,68.008896,55.98528,65.578766,61.09632,60.619724,66.318954,58.2083,61.026146,59.227737,60.622272,64.37539,61.12246,64.89932,64.08492,63.532448,59.9421,57.790455,56.42059,62.36322,60.373142,62.44126,61.17687,63.533356,62.400288,62.671684,63.73172,62.841724,63.304333,61.24679,64.38107,63.811882,66.17699,58.08969,63.018536,61.44077,62.868256,60.213093,53.214848,61.435482,59.48103,57.905247,60.741207,59.433548,60.285248,59.67698,56.90067,58.57941,61.25729,60.16226,63.36954,60.433506,58.67392,56.2765,60.242397,59.871082,70.46191,70.080055,68.52134,60.89776,61.715794,64.2664,60.75029,59.90526,60.828907,58.64809,61.664303,59.01276,60.513683,60.210033,58.438557,61.97027,59.5217,59.38209,61.198944,59.325832,63.851807,64.88475,66.15863,61.976368,60.98032,58.39697,64.88219,64.005905,63.37953,63.009678,56.85467,62.83667,51.955196,53.706924,62.40459,61.430767,60.801754,65.50021,58.91525,62.4863,62.27721,63.170185,57.88235,59.461117,61.692524,56.48117,60.310787,67.47772,65.41609,65.93995,63.031006,59.271393,58.56723,53.61649,63.106174,62.718693,63.215515,71.46765,58.026257,66.08969,59.588257,59.89066,66.94029,64.243546,64.05627,59.51455,61.494755,58.768394,60.340683,62.192844,62.0382,62.144543,59.53915,56.983433,59.347023,64.580635,60.36642,65.12331,69.35303,67.19779,59.690796,59.432503,58.880486,80.925446,78.84118,57.554165,56.291134,55.42556,57.41875,55.47527,57.119877,60.00439,56.075634,55.29516
05:00:00,,59.073956,69.510666,66.89563,61.392994,64.68148,63.007847,58.303802,65.66096,59.87534,60.323368,59.09081,69.912704,66.84424,62.169765,59.16701,57.25281,61.15718,60.92515,61.035656,61.465202,59.15656,58.461964,60.293945,63.674526,65.418915,62.01512,62.009403,59.99308,59.098927,62.474644,60.58189,60.292034,66.45821,62.34554,60.30075,65.33707,59.85619,58.808807,65.595146,59.581882,60.460308,60.369038,59.13142,57.662724,60.09035,59.442577,61.456856,60.332165,57.16903,57.000927,62.636772,66.18785,63.504353,66.88641,63.87258,61.429607,61.4783,61.14542,62.83965,65.158424,66.096016,58.781128,64.08475,69.55961,61.96478,62.377354,65.137535,61.920322,62.115948,58.519993,59.140614,59.38058,56.28993,59.462704,61.408203,60.259167,62.033527,59.640347,59.302364,60.14826,62.7103,61.48781,63.329487,60.12763,58.516613,55.864597,57.14189,58.668198,73.158775,72.60102,70.87265,63.445534,59.319855,66.110466,59.532707,60.418118,61.880825,61.37254,60.738663,59.91096,65.3589,59.493137,58.07877,63.450233,64.190765,59.64867,58.467823,57.289143,61.581257,60.685917,62.743904,58.72376,57.43803,58.66972,65.27583,63.722332,61.393024,59.864277,57.36772,55.18639,54.203915,58.00838,66.46608,57.72168,60.707783,60.152603,60.909832,60.857822,66.13223,62.14564,59.156406,64.69027,58.70989,58.986626,59.3419,62.087955,61.309795,62.21915,66.08336,61.50989,61.278652,58.064014,65.39601,61.605083,67.53076,66.58339,59.793392,55.297062,60.266834,67.933754,61.080677,64.12113,65.16145,57.04341,58.217747,60.47266,62.160374,60.616116,68.16496,59.26425,60.73552,61.58193,55.220318,63.120464,67.2071,59.754852,69.12854,64.84643,64.047844,62.332954,62.16464,87.89499,84.49154,63.15152,58.221172,54.77047,53.91434,54.67246,54.064735,56.97954,64.65015,61.104862
06:00:00,,54.706898,65.8314,72.34619,58.118103,62.918095,71.42514,60.542774,73.63583,58.24235,62.172756,63.855877,67.28845,70.485794,61.04362,62.070995,65.52667,66.62809,68.23459,68.3683,67.43532,65.334816,67.986015,68.74629,71.7945,69.51155,67.618576,67.85141,61.351734,60.75579,62.56892,63.131153,59.467297,62.742558,65.37245,59.161774,67.41972,60.44676,64.15101,71.69912,58.981533,62.00879,59.207047,59.42671,67.65236,64.258224,69.528275,67.013016,65.89279,59.711872,58.436077,59.97536,70.03212,65.45766,68.96568,70.257,62.211452,62.13419,69.86684,69.90118,70.41992,72.545334,59.32986,60.902428,59.582256,62.824158,61.825962,67.29006,60.34503,66.57234,59.941864,63.351715,63.023003,58.86728,60.937954,65.25824,65.270615,60.221058,59.6942,64.337524,69.98427,70.17036,65.96014,72.6637,60.59769,59.333614,64.79431,69.75705,69.607834,77.21483,75.74256,70.06056,60.39627,57.9882,62.98076,66.507805,61.90717,61.33358,64.48424,65.97092,59.2918,69.92041,60.67676,57.885777,70.529015,63.971226,61.13762,62.61782,66.26,72.38127,71.26192,70.00725,61.949547,60.881687,61.233387,66.631935,66.96965,66.832436,66.5765,56.695515,57.70508,54.909725,56.814922,61.95943,59.935673,60.093945,68.81033,62.526928,61.65794,68.84435,69.42866,63.650833,68.218765,60.59232,56.42303,57.089954,65.396126,60.46385,61.019676,61.680676,58.22951,57.039917,55.56987,63.873398,62.879993,70.13097,64.69812,58.62105,64.86252,60.790043,68.11857,67.099884,64.86963,64.14534,57.605713,62.35629,62.9986,64.158585,65.755165,68.42717,60.2061,62.093357,68.01161,58.679493,58.878994,58.21544,62.596184,61.901344,59.78481,55.426014,56.503162,58.728664,81.25099,78.50159,58.096523,56.334667,55.308163,58.43481,57.073505,57.591587,59.962734,56.953182,56.47961
07:00:00,,61.34985,75.82729,76.51488,61.552586,68.597855,67.68097,62.064083,79.65726,60.4624,67.31,65.96544,85.69704,75.03891,61.944332,60.96696,68.35979,73.41643,74.283035,73.802505,70.34039,60.822872,60.00336,69.71916,73.85596,76.414246,71.46677,72.317474,62.288044,59.853977,68.78313,59.504948,67.900955,70.0586,62.475193,80.25816,73.650894,61.88844,67.47635,76.72254,60.04109,66.32211,68.731,60.225864,70.044586,69.84943,72.10064,71.03186,67.53728,58.35026,58.828167,72.98108,76.06475,76.73387,82.062935,77.11982,61.951557,61.731087,68.17234,69.18326,74.35149,71.28757,62.02298,68.06999,69.25934,63.398693,71.74977,75.07878,61.78446,71.893616,59.609787,71.25119,66.208725,58.314426,72.40352,79.61289,75.62065,62.176235,60.57201,72.81102,71.833786,74.06096,72.20498,76.5517,59.833813,58.419598,66.44129,71.69386,69.50743,77.24712,75.29918,68.16722,65.05217,65.45558,69.23579,72.376076,70.5493,63.41332,69.00772,69.638405,59.39668,78.99379,65.84129,59.19098,73.46898,60.21952,58.952236,68.66466,75.32633,72.98178,73.28644,69.15574,58.7115,59.05195,68.144066,73.26601,74.61463,75.71471,70.51077,58.270878,55.307796,55.785233,62.362812,66.652435,60.603817,60.282635,74.2407,70.466965,66.2959,74.83601,73.79791,77.64905,74.23596,59.923923,69.23444,63.37543,66.59056,67.615974,68.587814,69.44264,61.759216,61.342762,65.66963,74.469246,70.59744,69.51994,73.0231,59.812572,57.675,69.958824,68.00351,71.81535,73.16671,65.6223,59.06927,64.353096,73.47746,72.32338,76.04985,74.87744,57.604786,74.706375,73.86009,56.476185,70.72619,70.570496,66.50073,74.78931,66.012085,61.089066,69.88476,70.84979,91.95885,83.90486,69.3167,59.450466,55.21004,57.57149,56.92841,57.390896,63.12868,66.72121,59.75491
08:00:00,,91.12233,100.717255,109.21234,60.84637,99.89512,100.148315,68.03711,106.673904,61.581036,75.022606,80.97798,102.583694,99.89031,71.46695,70.294846,92.632904,94.18407,92.10523,92.05118,95.08931,69.462685,69.48236,99.95622,110.79726,104.25186,99.54198,95.9729,66.45771,69.942055,93.41622,64.19281,91.379456,96.69762,65.853325,100.06421,99.544556,67.08202,92.592545,99.557915,61.131767,74.37561,76.49449,68.20334,99.19248,86.94026,99.59265,100.556915,89.389725,62.17451,66.95241,98.821686,100.161804,104.65214,101.18805,100.64989,65.51551,69.630455,99.74754,103.385925,103.23866,122.30751,91.10479,90.65692,86.35498,67.11546,98.87494,97.019226,65.64603,90.869705,64.02092,116.673706,71.540375,58.74746,97.3914,98.961525,92.587875,63.056053,59.30832,100.72972,96.89227,99.81012,95.69673,96.19869,67.0807,63.282276,98.066864,98.196945,95.45586,97.747444,94.177574,72.83157,93.802155,89.57764,93.83017,105.07952,97.874664,65.341034,97.85684,101.511765,63.951714,101.96991,71.282684,58.04168,97.07243,66.49802,66.28693,92.78955,100.760544,105.71321,102.41643,98.31801,63.439983,58.14276,97.65702,101.61373,95.92728,96.58819,99.950455,56.21062,57.663868,60.9638,67.92435,93.731865,61.1487,63.74044,97.18076,101.540634,72.79504,97.91136,89.41118,102.868286,96.98654,59.754078,84.15541,80.51081,86.467865,90.31277,83.777374,82.267136,60.50118,56.47508,75.50623,79.78287,81.958405,87.6068,85.70488,58.3436,63.398594,83.57266,86.93963,80.88013,79.119415,86.29268,61.779346,61.755413,96.73657,99.591446,100.646835,100.5881,64.2724,100.58588,97.33406,58.801,85.72096,77.736786,88.220215,87.16868,60.245686,59.637424,74.11428,78.38402,100.96309,76.75616,81.48247,55.52127,54.356094,66.16918,64.62251,64.92579,68.0004,68.90799,57.58713
09:00:00,,94.08626,101.039474,97.79759,62.024952,100.58418,99.73973,65.66824,97.505066,62.579117,81.892265,88.39852,106.604935,99.25377,69.38599,65.4998,95.30545,101.00473,91.38017,91.4225,88.10947,67.047935,67.85733,87.47658,87.57414,95.30193,92.76611,97.21117,65.78747,63.886333,97.57916,64.37724,97.51203,89.55142,59.48942,103.37418,99.52301,69.13144,85.355484,103.46404,62.539635,88.75603,97.01596,64.217415,93.64143,88.91136,85.730896,88.15253,101.57962,64.04049,65.79153,104.73758,103.089035,96.55094,99.92534,106.530396,68.44984,67.8402,97.55644,95.67137,120.19618,91.955795,96.87416,87.319244,93.43665,60.011497,97.0647,100.72189,68.181244,96.15121,61.59785,109.81679,81.75008,58.234097,87.35918,93.54295,91.70183,63.23355,61.31981,93.991486,97.96266,92.53982,103.580505,101.94344,67.053566,64.156944,87.59924,94.30948,91.61493,92.721375,93.481445,73.930405,99.9951,97.00489,88.48369,99.01816,103.540535,65.088806,97.88954,93.36362,61.58581,97.02135,84.37956,58.905346,91.01915,66.5676,63.710743,87.25186,90.57034,93.246086,90.73053,89.48363,58.431385,59.11244,95.63828,97.59477,95.15741,98.17586,88.77181,57.99599,54.15624,60.130756,121.87575,102.87208,61.076233,57.55202,112.9986,95.14971,70.242134,95.495804,102.905,94.93518,105.37282,59.508343,103.02211,84.73622,81.87474,121.02381,90.03537,89.00415,61.347942,57.14419,100.821754,90.96334,86.594955,98.787,96.95453,60.70511,59.26643,86.24498,102.30557,98.469666,96.90295,101.13278,59.732647,61.146526,98.97476,101.533554,93.581055,91.386795,62.30852,94.67163,102.56962,56.90003,97.51523,88.55311,84.50409,94.642395,62.857662,60.208744,96.844345,127.74649,111.061005,112.450165,89.81636,59.39496,54.70728,61.553963,60.947933,66.87712,72.43262,76.80466,58.72363
