hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,85.4368,88.7165,88.4078,89.564,88.1512,89.6585,88.6798,89.2562,94.6985,91.9528,94.8395,91.997,92.7602,90.4368,89.1463,85.9605,94.0388,92.6713,90.6455,87.2965,88.07,83.6023,83.452,92.6103,90.263,85.7748,91.5942,86.0818,87.705,90.4507,83.8608,88.6758,90.154,87.7925,83.2255,83.0235,88.7085,87.2007,86.205,89.9502,91.888,91.4125,85.9385,93.1472,89.9903,90.23,92.1985,92.2005,88.7475,90.1345,88.7163,93.0738,88.7708,89.9242,87.7847,91.2752,90.7255,80.5813,88.0138,88.8673,89.5947,87.996,94.5842,95.8427,99.19,96.3325,94.7535,87.0097,84.8585,85.1048,93.3575,91.6777,88.2298,84.7887,89.636,79.394,86.1027,87.1572,84.1662,82.2297,92.5297,85.8978,81.5322,79.3883,77.931,86.6253,91.1352,88.5927,84.1522,88.4722,82.2383,85.7028,87.1965,89.5748,87.3138,88.5907,82.7398,80.7582,87.9305,86.536,93.2177,88.033,93.1502,84.0915,84.7667,84.7292,91.6443,92.239,93.7295,85.4,85.973,84.879,79.76,90.2177,89.9342,86.1605,81.0322,85.768,83.4305,78.066,79.1163,77.487,74.0065,77.9838,74.388,77.1913,74.469,75.8375,77.2993,87.973,78.9035,87.1245,82.3085,86.8943,86.966,85.7897,85.161,88.894,82.0215,82.5177,82.6223,85.839,80.3553,76.6047,82.8055,80.424,79.2685,74.3252,79.0292,85.4548,84.1435,86.253,81.29,76.6578,76.0995,83.7282,83.2738,83.3963,81.7603,79.5707,76.1918,85.4197,86.094,87.2255,83.901,78.502,84.0795,79.4825,80.8705,80.8737,78.7972,77.1598,77.27,77.6388,79.9595,81.104,77.713,78.769,78.6558,76.474,78.1425,80.4183
01:00:00,,82.5915,91.4788,88.1485,88.675,89.1312,86.6515,83.7112,85.603,91.5992,93.475,84.4458,89.447,88.9093,88.8972,92.4125,91.0145,86.681,84.506,90.8812,89.2523,89.5262,88.9623,91.0252,89.2512,91.9812,92.2703,88.4685,88.6325,85.059,86.3067,88.3138,87.039,88.291,86.9257,88.2242,86.2235,91.1465,83.112,90.9785,87.5977,91.7865,93.528,86.8343,88.9403,88.3883,90.8198,94.1372,92.4863,90.3608,89.8298,93.9092,95.1622,85.2785,87.091,88.1252,93.7688,91.016,89.8645,91.6612,93.592,93.9705,84.1463,94.7565,95.1413,100.4188,99.615,70.3423,88.8138,91.443,89.0765,90.2675,87.739,87.6412,82.2452,88.4993,83.5478,86.2645,86.336,82.3165,94.826,89.1805,87.523,80.1492,78.002,81.482,94.4607,89.3425,92.6467,88.6987,88.2062,89.9328,84.3595,89.5057,90.4403,86.0733,83.8022,83.3792,87.5545,86.302,86.3942,88.3762,90.7718,87.59,85.5493,89.3858,91.3832,96.1638,90.697,87.1928,91.6545,83.8723,82.2432,85.1818,90.5305,88.2185,82.6703,81.7533,86.073,85.5185,77.469,78.0002,79.5643,81.1993,81.7145,78.9365,72.765,73.4625,76.5482,75.1125,86.6902,84.4294,83.4545,84.626,83.4158,83.277,85.9182,89.8632,86.079,86.5728,81.7697,81.5838,85.209,82.2893,78.2288,82.317,78.6638,79.2495,76.4452,77.1878,79.8403,80.9085,81.6982,83.008,83.4937,77.6117,82.9092,86.9402,87.4673,83.4165,81.3372,81.556,83.0263,81.5795,82.153,79.7778,80.9678,74.7503,78.7385,79.3545,79.1633,79.8816,82.5697,72.7513,74.4913,74.01,76.6408,71.331,79.1935,75.2825,80.518,81.5485,75.574
02:00:00,,83.9553,84.396,87.715,89.7858,86.708,87.586,85.1605,85.292,90.0315,89.2312,89.6103,85.796,87.5635,93.1898,89.1447,90.0245,86.4052,91.0487,90.868,87.7142,88.7455,90.0043,90.0053,86.9535,91.3985,93.1185,86.3015,86.1015,88.674,85.3295,86.971,88.6332,90.6958,88.0322,87.5575,84.9528,92.7918,87.728,87.0363,90.687,87.5972,90.729,83.7995,90.1782,89.4165,87.865,89.407,90.0617,88.1555,86.5415,93.6575,92.2348,88.5115,93.7285,89.4318,88.3105,93.5167,87.7412,95.0355,93.4405,93.2172,88.1857,94.484,90.563,98.227,96.7343,97.1875,95.326,91.7815,87.6355,89.055,90.5028,89.1405,86.876,90.5935,84.2998,84.3018,89.775,87.8507,88.8323,89.9355,85.9528,85.2942,80.5188,80.5707,89.7285,87.8597,91.0343,87.83,85.9325,86.8668,86.8725,87.4088,86.6287,89.8105,87.4655,86.6213,82.9913,84.1627,89.6237,90.8307,88.33,89.9035,85.933,89.1306,87.8277,93.4417,91.3793,89.1228,90.9203,84.611,82.0555,84.9317,90.4808,93.4518,81.0728,79.9638,84.4095,82.3282,79.227,84.4135,82.7842,80.099,81.374,77.1368,78.2187,74.922,77.2155,76.4252,90.4605,88.8716,88.2227,86.417,85.9763,88.5162,84.7398,88.0322,88.7565,84.8895,85.4002,84.517,88.6615,86.8113,80.298,78.4945,78.7423,78.6385,78.3297,79.0412,82.6188,82.972,85.0025,83.7795,78.6778,78.8792,85.4187,90.8798,87.047,85.1502,82.8705,81.6933,83.646,85.193,82.9972,80.423,79.94,79.8215,81.0447,84.3947,82.965,80.6898,81.8164,81.132,82.4142,78.7075,78.0425,81.6798,75.5915,78.8693,81.3377,78.8965,76.987
03:00:00,,84.7135,85.4325,87.5882,92.8378,91.0047,88.6072,88.8273,88.2478,95.4785,91.2635,91.1998,87.692,87.0875,88.3575,88.5575,91.3572,87.4745,94.9,91.4575,86.0635,92.5333,91.6277,91.3467,87.928,93.8982,90.2202,86.003,87.4135,87.3462,90.6886,90.6205,88.179,92.524,92.961,90.385,87.138,93.0848,93.1298,88.6485,89.09,87.9923,91.684,86.4198,93.4385,92.8695,90.7212,87.8165,91.1738,87.1235,87.9798,88.4845,93.2623,94.684,95.988,90.277,90.6595,92.0192,88.967,97.0452,97.4968,96.6985,95.5367,99.8485,95.2122,97.8628,96.3388,96.8828,92.2113,91.9355,85.4187,92.1215,94.1753,87.267,92.5063,89.8487,83.946,89.79,89.3822,91.3727,88.452,86.3455,87.4007,85.5457,82.917,84.3175,92.456,90.0123,91.5958,88.0088,86.2568,86.8968,87.3475,89.9532,89.0415,88.5292,89.7832,87.5195,88.4328,86.3293,88.258,94.821,92.4693,89.7055,92.4173,88.7358,90.9552,93.8692,91.438,91.3485,89.8517,86.328,82.4812,88.469,94.3605,91.574,82.5195,78.7497,86.6602,83.7668,81.591,81.8635,84.064,81.8437,83.5752,77.6012,73.6305,76.2605,74.3455,73.7302,91.8485,86.7755,89.005,90.2175,85.051,84.5392,86.109,87.8803,90.0158,84.1303,84.2795,83.9845,89.3663,83.653,80.7118,79.7572,83.9522,79.5797,80.6202,82.0812,84.3668,84.962,83.9003,85.9557,79.2968,81.311,87.3212,85.7608,85.8965,87.3472,83.0538,81.838,81.67,86.4697,85.047,88.9843,87.0952,81.7158,83.4865,85.0895,85.4855,86.6897,84.5803,78.878,78.3977,81.8623,84.9825,79.4558,82.359,79.218,78.9997,80.7797,79.5952
04:00:00,,86.9595,88.0177,86.0853,92.5177,90.7798,88.6863,89.2678,87.8815,88.618,95.494,88.647,92.9488,90.6705,88.2937,88.9387,93.7248,89.6915,90.4297,90.258,90.1992,89.6785,89.4735,86.4245,89.0643,92.5427,88.9015,92.1072,90.7672,88.4258,89.0985,89.1837,87.9585,91.1142,90.082,92.2288,89.092,91.9338,92.7842,86.277,89.5577,87.4258,91.899,86.2493,93.1025,93.4375,89.0352,89.3015,93.116,87.1488,86.0182,88.0397,93.424,94.0763,94.8225,89.8948,89.2817,90.437,84.8638,90.0072,95.0035,94.217,95.7135,98.0202,94.8968,97.6637,97.7135,96.7467,90.123,93.6405,93.4015,92.8352,92.939,89.399,91.731,89.7615,82.9137,87.5462,90.9868,88.3972,87.3095,85.2407,81.9098,86.7278,82.8718,81.6015,91.8678,88.5375,91.615,87.5185,86.703,87.887,89.9723,86.017,85.031,94.533,88.949,87.3875,85.8505,86.381,92.1565,89.3502,89.9655,91.2775,90.5818,90.89,89.6778,93.4895,90.6155,89.8963,90.3168,85.805,86.8878,87.4515,96.088,88.5392,82.4913,82.926,84.43,84.9538,82.0865,85.4852,85.1097,84.334,79.4713,77.8562,73.5238,72.2538,71.0377,75.552,86.905,87.8417,83.348,88.2265,84.6075,87.2555,86.1413,88.6422,85.545,82.0045,87.9112,86.197,88.1863,82.8403,81.6547,82.7093,79.9233,81.4753,81.4937,82.1193,83.8047,86.3772,86.8365,84.13,79.8145,82.1125,85.352,87.2145,85.3008,87.52,83.6922,85.3905,80.5238,87.8785,88.5848,85.1328,82.3123,78.8723,84.4612,83.2825,83.2407,81.7568,82.316,81.6388,82.2248,80.482,77.8762,80.994,80.1753,81.8047,81.4325,77.3643,78.5
05:00:00,,82.3342,87.6945,85.258,91.0735,82.1228,87.712,86.7037,85.8127,83.5095,88.2528,91.7708,90.79,89.7633,86.0165,83.505,89.8718,85.6787,86.5087,89.1627,87.8782,80.8377,87.681,83.7072,89.56,83.536,89.2347,89.875,83.552,86.5905,83.3438,86.8963,82.981,94.3715,85.823,85.6165,86.8293,87.7768,92.642,90.6613,87.0175,86.9447,86.5197,84.226,89.2883,87.2162,89.5355,91.3955,89.479,83.3602,89.8113,84.1125,87.2838,91.4665,93.439,85.1295,83.8062,89.1088,83.6253,92.0648,92.154,90.3308,92.841,94.8132,92.3942,99.1035,94.9712,90.6475,90.2165,95.4317,88.892,93.081,95.6772,88.6987,93.3612,86.4172,83.9093,86.8293,82.9002,91.7663,85.506,87.2362,87.9588,86.126,80.6695,80.6607,89.6575,88.7278,87.1585,84.8005,81.3802,91.6018,88.3618,82.873,89.0608,85.4932,87.9878,85.6382,82.258,80.4905,90.677,91.6382,87.5673,89.6625,81.893,82.3062,83.9338,88.161,88.8163,92.1767,87.6665,82.1292,85.4965,81.6513,93.3295,91.1008,83.0,80.981,84.9355,82.2018,87.6715,79.5565,84.0615,78.1355,80.195,75.773,77.0228,79.1465,75.8983,74.5217,90.4758,78.3507,79.872,85.485,84.4902,90.043,82.5042,88.9565,87.197,84.047,86.6393,86.9247,85.7935,84.3093,81.624,81.5168,81.4895,81.9458,80.8177,79.199,76.489,81.548,84.0665,87.4695,79.2788,78.705,87.6905,82.371,84.1795,81.6398,79.2283,76.989,75.874,86.5947,86.4685,84.5408,85.3222,82.2,82.886,85.1965,79.7158,84.5318,82.5775,81.3753,81.1022,77.4657,80.9062,76.0015,77.8335,78.4948,74.9085,74.0862,82.2923
06:00:00,,85.779,86.8028,90.2575,86.295,87.3938,88.518,91.7193,86.365,88.171,88.9725,90.8635,88.0312,90.8657,90.6835,91.9333,88.5358,83.8897,90.2678,91.6738,87.057,89.8487,84.156,87.414,90.4195,85.6573,95.1892,88.4702,87.8998,83.9038,86.1455,86.9843,89.1925,95.053,86.6252,91.8688,88.849,92.3655,85.4488,95.2885,86.2338,87.2275,91.8178,87.3738,92.054,90.7207,90.3072,88.2288,86.9492,83.034,89.7842,85.8172,88.6373,93.9452,89.504,88.8188,88.1495,84.608,92.1333,92.2097,91.0335,87.7162,92.6945,92.939,94.7007,94.6838,95.1637,89.4135,86.603,87.3667,91.6785,91.2408,91.3673,89.4575,90.6978,82.8793,79.7383,86.5288,84.4038,82.0732,92.8315,94.5495,88.7406,79.237,78.5408,81.0725,89.0827,89.3212,90.6253,86.471,88.6993,86.4826,80.9245,86.1445,90.2785,88.4468,85.8025,80.4717,86.7712,88.215,84.3485,87.1422,92.15,89.3938,88.4288,90.9353,88.5827,92.5217,93.2028,90.4278,91.314,85.888,80.2582,87.0005,88.3113,84.4337,82.7845,81.5572,82.5147,84.0247,79.0318,77.5357,75.4403,81.1233,80.5588,75.6105,73.4985,77.8972,78.4832,75.6557,91.1377,84.4457,87.4418,81.179,86.1198,85.9478,87.3152,89.195,88.2345,87.602,86.546,87.7555,88.0132,83.245,80.318,80.3442,84.8947,79.6528,79.4052,73.8313,76.6223,81.59,81.3663,78.5575,77.5782,75.7438,79.5435,82.174,79.5385,80.3855,82.5502,82.1173,85.4118,83.6645,84.865,83.7705,81.5352,79.9752,81.2915,80.7345,77.435,84.1148,84.4868,74.2037,74.283,77.377,73.6428,77.9545,72.7285,73.5718,75.2068,78.417,75.1282
07:00:00,,93.4422,84.6362,87.3092,89.821,86.9317,95.0425,92.544,88.235,90.3522,95.3853,105.0915,92.1967,86.8382,93.509,95.5608,86.4142,89.5178,96.7537,91.5535,91.4848,92.2203,86.8065,96.429,95.575,94.102,90.0763,86.9843,90.2943,91.4592,92.7678,91.0898,94.9778,95.3657,82.9115,91.4387,92.8895,94.849,94.2615,92.2342,92.0582,91.9067,90.6415,86.6262,94.509,94.846,94.2103,96.1005,89.7148,91.8602,86.3187,96.9765,90.8228,94.2602,96.4902,89.674,88.8332,88.5365,89.539,90.871,89.1922,93.6455,90.8348,95.134,88.9773,94.6008,92.4667,89.4645,93.7052,91.1917,95.7717,87.2775,91.9197,91.1835,87.723,86.7078,80.703,90.3235,83.6487,91.0245,91.7,93.1408,81.8608,81.3317,80.2685,91.2042,93.1792,93.5135,92.6705,90.0038,89.8865,84.831,87.3792,88.6823,88.5683,89.3698,88.8545,88.6355,84.0193,83.7685,89.2688,92.2923,89.1785,86.1262,85.21,85.1987,90.7108,96.055,91.1577,91.24,86.9627,84.3507,82.2455,86.4438,88.3482,90.4825,81.1307,81.4635,84.891,81.0237,80.4582,81.3558,80.2772,85.33,80.2063,76.6232,73.6838,76.998,75.0082,88.4118,101.0425,84.6135,86.174,82.5092,86.6272,84.3293,88.7352,89.6582,90.2423,87.2203,82.8262,86.0743,86.3793,84.0637,83.0482,74.5835,76.5075,78.2205,76.5437,79.8222,83.267,79.0857,91.0863,85.391,78.8455,80.3968,87.3138,88.5545,86.3933,90.1625,81.0415,80.4013,86.437,84.4777,83.6392,81.706,81.7402,77.6838,77.196,79.394,85.7085,78.597,80.526,79.8388,77.4593,72.8172,77.9003,74.094,78.6382,82.2527,80.3635,79.5375,77.043
08:00:00,,91.7408,88.217,88.9315,91.6743,91.9302,94.1965,94.3412,95.3555,96.6785,99.1702,95.709,96.158,85.5137,94.772,97.4493,90.3202,92.7595,91.8355,94.7628,86.7893,85.1628,94.3742,98.243,93.4375,97.0858,94.204,85.3263,84.0555,93.789,92.6382,91.7118,96.9407,95.5428,89.3567,84.7517,97.777,100.9392,97.414,98.8848,94.2872,91.2573,90.4905,89.4367,96.6537,97.8885,96.8503,99.5265,85.9965,91.1525,91.8255,97.588,93.917,92.0707,99.8697,86.8848,87.6117,95.0068,95.891,97.6408,94.688,97.829,94.418,96.1018,94.6688,97.2725,97.0858,96.8555,95.0723,94.607,85.766,98.6485,92.9105,94.0445,94.1542,92.8628,83.0242,86.0608,90.9878,94.701,94.2885,90.0992,90.7132,82.3168,81.2057,88.5033,93.3413,97.634,92.7157,94.5035,84.779,87.1262,92.2677,94.3432,92.2035,90.3065,94.1365,87.2552,83.6762,92.7305,96.7165,93.7908,96.5997,92.5605,88.2663,88.5468,94.129,100.1132,95.9247,96.8457,93.009,84.6913,84.6067,86.984,97.1013,95.7717,85.9067,85.8605,84.1195,85.5653,84.6262,87.8463,87.3767,85.1553,81.8795,80.4085,75.8488,84.3512,83.3668,93.9342,97.941,86.9568,85.7707,84.7733,91.8165,93.717,88.6665,93.9655,95.321,83.8628,84.3342,89.6885,88.8947,86.2375,83.9222,79.0325,78.214,79.1305,81.7258,84.0052,87.0297,85.4895,89.2402,79.9085,78.327,84.5205,93.1943,94.4793,92.2705,90.6512,86.0752,80.779,84.3838,87.0367,88.4553,89.6882,85.6312,78.7098,84.9585,84.6855,82.8673,88.2218,85.1155,79.5672,77.0547,80.1935,77.2902,77.994,79.988,77.3897,78.8218,80.0983,78.2292
09:00:00,,94.3835,86.6413,93.7925,96.8155,101.564,96.342,95.0905,104.295,106.1935,99.8962,104.231,105.319,90.7245,96.6345,105.384,103.693,100.745,105.262,103.3007,93.641,93.083,99.585,102.246,96.455,104.0138,101.5442,90.7662,88.826,98.7663,102.598,101.6217,103.179,109.823,91.219,84.369,105.6165,104.7062,106.1077,104.3662,98.0782,90.4332,91.3048,96.0702,104.227,101.4868,103.7402,103.722,85.721,88.4178,94.941,103.1032,98.8245,98.2887,106.6083,89.0902,92.2862,99.1248,102.4655,105.1813,100.237,101.5202,93.074,92.035,96.879,100.9267,109.1435,102.8752,104.655,93.665,91.0292,106.2445,97.606,102.9175,101.5163,97.6985,86.0535,88.522,95.0988,104.2783,102.9218,99.0028,97.988,83.715,83.4868,97.8955,104.0728,103.2068,98.065,98.1203,87.7908,88.3145,101.423,95.472,98.7683,100.7608,100.4548,86.9053,86.4633,100.5848,101.2315,102.5633,102.54,104.321,90.2072,90.5832,102.2428,104.9626,100.6932,103.3963,106.854,85.3165,86.899,96.2042,105.2707,98.2115,93.7287,90.7565,88.8275,82.9975,91.5615,95.351,97.4458,94.929,93.3245,80.2368,78.6803,89.2933,85.346,98.983,100.4465,89.0655,88.2453,87.9332,92.5727,102.0808,95.1395,96.0297,98.9943,85.958,87.3275,94.1553,94.5447,87.8528,79.3438,82.298,80.4072,82.5585,89.9835,91.1258,100.0657,96.257,95.8003,92.2132,81.5603,91.5193,102.876,96.7512,93.7537,91.4395,82.1762,82.5058,93.1617,92.4995,93.4682,95.1615,93.493,81.6345,86.0375,87.6575,95.9165,90.4145,91.1385,84.9078,82.594,80.2205,80.097,81.9643,81.4747,89.0382,79.721,80.0493,77.8995
