hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,15.9107,16.0153,16.88,16.0182,16.687,16.9715,17.9825,15.9658,15.6177,16.882,17.0975,17.5355,17.1168,16.9755,15.9392,16.172,16.8688,16.8032,17.0242,17.4425,16.7792,15.5653,15.7638,16.831,17.363,16.6437,18.8203,17.0183,15.8923,15.7845,17.6983,16.34,15.3927,16.8742,16.785,15.7672,15.9832,17.4753,16.93,16.4502,17.099,16.6802,15.525,15.7793,17.3705,18.0678,16.6442,17.2834,16.2103,15.5218,15.5845,17.6592,16.8738,17.648,17.671,16.7595,16.2252,16.299,17.354,16.5315,17.3125,18.1135,16.799,16.9132,16.77,16.542,18.0105,18.2765,18.175,16.5625,15.8857,16.1865,16.9148,16.7828,17.7142,17.691,17.5338,16.5457,16.723,16.826,16.7142,12.058,18.3102,17.164,16.308,16.9725,17.496,18.0302,16.9028,18.6925,17.757,16.3472,16.6495,17.513,17.7107,17.3887,17.4528,17.001,16.3558,17.437,17.1358,17.1625,17.7425,17.7992,17.5592,17.515,17.728,18.0815,18.5245,18.7652,18.2258,17.301,16.9147,16.7258,17.992,17.7355,18.4753,18.799,18.992,16.1882,16.225,17.114,17.2733,17.6202,17.439,18.3525,17.6055,18.3947,18.1095,18.1225,17.4416,16.7755,15.7745,16.0097,15.78,18.1412,18.2418,17.3262,18.0108,17.3577,17.2157,17.1168,18.0115,18.122,17.1105,16.929,17.047,17.0135,17.0275,16.7378,17.2957,17.4232,17.1168,16.4955,15.4145,15.4615,16.5875,17.1677,17.4672,17.368,17.2465,16.0095,15.9942,17.2955,17.5842,16.5763,16.2107,16.663,15.144,15.4042,19.003,16.5278,18.2425,17.731,18.06,18.1888,18.3775,18.1963,18.1552,18.1688,18.1055,17.9253,17.9805
01:00:00,15.6665,15.8575,16.052,15.6332,15.967,16.0455,16.8475,15.7145,15.544,15.9495,15.6605,16.0385,15.9362,15.6488,15.618,16.103,15.7363,15.7635,15.615,16.0713,15.2652,15.4088,15.408,15.6218,16.079,15.8155,17.7717,15.8432,15.637,15.6717,16.5832,15.7293,14.3972,15.6678,15.6578,15.504,15.608,16.2202,15.8947,15.7,15.6045,15.302,15.4987,15.6282,16.5732,16.2782,15.7507,15.9608,15.3355,15.3595,15.5593,16.4683,15.7858,16.5167,16.394,15.4425,15.9748,17.0337,15.8475,15.7825,16.6882,17.2157,16.5835,16.7188,16.6125,16.493,16.599,16.9637,16.7572,15.8642,15.9388,16.1095,16.2695,16.0195,17.1983,16.8175,16.4833,16.4322,16.3685,16.0832,15.998,16.02,16.541,16.086,16.144,16.7358,16.307,17.015,16.539,17.161,16.5105,16.645,16.4645,17.0507,16.3923,16.3,16.647,16.2428,16.2455,17.425,17.0928,16.292,16.9637,16.5042,17.6022,17.5215,17.5947,16.9982,17.782,17.317,16.2985,16.0832,16.62,16.5727,17.0032,16.4352,17.4335,16.5992,17.9938,16.0213,16.0318,15.995,16.1173,16.0442,16.451,16.2702,17.7708,17.7562,16.1828,17.1875,15.9238,15.6163,15.7342,15.7055,15.8225,16.9885,16.721,16.1585,16.8612,17.249,17.413,17.1653,17.8155,17.8148,17.1373,16.8507,17.019,16.8022,16.9765,16.5232,16.067,15.9975,16.3365,15.8848,15.5663,15.6732,15.4887,16.4105,16.375,16.5717,16.5055,16.1635,16.318,15.8598,16.087,15.7425,16.3925,15.495,15.3198,15.2415,17.295,15.4558,16.7398,16.6515,18.0035,18.0352,18.1175,18.1805,18.321,17.9842,18.0717,17.8558,18.1693
02:00:00,16.1405,16.131,16.0988,16.1335,16.3492,16.3415,17.0368,16.2343,16.181,16.3873,16.1005,16.7607,16.5793,16.1728,16.125,16.4507,16.1218,16.034,15.9028,16.4892,15.657,15.6717,15.958,15.9932,16.6737,16.294,18.1675,16.2067,16.1452,16.2343,17.1295,16.407,14.584,16.2223,16.1617,16.1437,15.8465,16.7588,16.129,16.3583,16.1698,15.9847,15.7978,16.0965,17.1462,16.8408,16.2628,16.4595,15.808,16.0067,16.1617,16.965,16.267,17.3187,16.8058,15.8198,16.4168,17.6707,16.3947,16.464,17.2052,17.5672,16.8615,17.0735,17.0832,17.07,17.0308,17.391,17.1962,16.1935,16.3098,16.6555,16.6485,16.3058,17.3928,17.2945,16.777,16.8985,17.555,16.597,16.4055,16.4637,16.9945,16.53,16.9137,17.2763,16.8482,17.6108,17.143,17.4228,16.8492,16.976,17.0552,17.558,16.6742,16.8075,16.7528,16.733,16.5693,17.983,17.5772,17.009,17.4838,17.064,18.2373,17.9422,18.095,17.7533,17.7928,17.8942,16.9042,16.509,17.3628,17.1352,18.3318,16.8312,17.8477,17.0188,17.7972,16.8507,16.527,16.274,16.6212,16.8592,16.9398,16.3885,17.489,17.9207,16.3908,17.7285,16.616,16.1067,16.2523,16.256,16.239,17.404,17.227,16.73,17.584,17.9978,17.772,17.5288,18.5235,18.4398,17.434,17.402,17.3102,17.1998,17.5428,17.179,16.6527,16.7375,16.7398,15.864,16.0262,16.205,17.0342,18.1732,18.6823,16.959,18.878,16.5705,16.8052,16.4705,16.772,16.161,16.7472,16.088,15.7085,16.0038,17.7277,16.1078,17.105,16.9862,18.2858,18.4402,18.4845,18.4133,18.548,18.5445,18.371,18.3162,18.4118
03:00:00,16.017,16.0907,15.6868,16.0912,16.3888,16.2305,17.0868,16.1605,16.8562,16.2845,16.1617,16.5878,16.3537,16.115,16.0997,16.4622,16.0822,15.9567,15.7223,16.0575,15.5335,15.5582,16.1133,15.8818,16.3357,16.0925,18.1872,16.0137,16.115,16.1832,16.9678,16.3152,14.6603,16.5895,15.9195,15.8918,15.91,16.5185,16.3242,16.0848,15.8112,15.6895,15.9002,15.8707,17.0765,16.5505,16.1195,16.269,15.6875,15.7885,16.247,16.6758,16.3613,16.961,16.7435,15.8625,16.2145,17.5132,16.7598,16.2715,16.8912,17.466,16.8365,17.0615,16.897,16.9323,16.8658,17.4895,17.103,16.1612,16.285,16.3193,16.4455,16.5975,17.3292,17.7257,16.8132,16.8082,17.136,16.313,16.3202,16.3165,17.649,16.5453,16.7215,16.8642,16.563,17.503,16.9742,17.3568,16.7107,16.9917,17.029,17.5138,16.6198,16.7413,16.4667,16.6328,16.7033,17.7882,17.524,17.176,17.3743,16.8622,17.7623,17.8232,18.0373,17.7112,17.626,17.6873,16.7245,16.4967,17.5028,16.7918,17.8148,16.7298,17.7395,16.9537,18.273,16.8105,16.5045,16.205,16.615,16.597,16.776,16.5888,17.5473,19.1065,16.503,17.376,16.3028,16.084,16.1095,16.1405,16.1695,17.275,17.1635,16.5523,17.366,18.1145,17.5475,17.244,18.2825,18.0185,17.1712,17.314,17.4292,17.5405,17.2692,16.9757,16.3148,16.4068,16.6485,16.0033,15.7902,15.8908,17.746,19.3878,18.6572,16.9583,18.5248,16.4615,16.5558,17.5725,16.648,16.2113,16.4593,15.8628,15.6635,15.6235,17.382,15.735,17.1157,16.85,18.2125,19.2663,18.4115,18.2695,18.5415,18.779,18.4053,18.121,18.2275
04:00:00,15.9652,16.3045,15.6403,16.019,16.2018,16.146,16.7355,15.9375,16.1357,15.8198,15.6983,16.372,16.1905,15.9462,16.0592,16.2485,15.875,15.74,15.8327,16.2242,15.3573,15.3598,16.0245,15.6282,16.025,16.024,18.0485,15.953,15.8972,16.0342,16.766,16.1975,14.6093,16.236,15.8558,15.8727,15.7162,16.511,15.874,15.867,15.6255,15.6707,15.6878,15.789,16.9685,16.4287,16.4418,16.2245,15.7025,15.6482,15.975,16.6352,16.0325,16.9888,16.513,15.7715,16.221,16.2442,16.226,15.9929,16.8452,16.5215,16.7385,17.1368,16.691,16.7435,16.5517,17.119,16.8447,15.924,15.9862,16.3052,16.2392,16.0155,17.1108,17.5765,16.4367,16.495,16.9735,16.1865,16.0295,16.028,16.8032,16.2965,16.4965,16.7943,16.3122,17.284,16.709,17.0018,16.5945,16.679,16.832,17.3678,16.3472,16.4328,16.4138,16.3073,16.5645,16.7925,17.2202,16.6353,17.378,16.5908,17.8918,17.9155,17.7087,17.3835,17.5272,17.443,16.5807,16.345,17.0675,16.66,17.8398,16.929,17.4232,16.833,18.4625,19.1445,16.2313,16.0835,16.483,16.2727,16.6107,16.1593,17.3575,18.819,16.2133,17.1565,16.3208,15.8308,15.8995,16.0472,16.1615,17.0668,16.7542,16.377,17.1085,17.7828,17.3608,17.2855,17.9732,17.8235,17.0932,16.9592,16.905,17.0622,17.1203,16.6378,16.457,16.248,16.3187,15.7562,15.5615,15.7068,17.8128,18.296,18.1848,16.6832,17.3922,16.733,16.3482,17.3065,16.1565,15.8268,17.0332,15.9505,15.4603,15.6865,17.301,15.3885,16.6772,16.58,18.2215,18.6097,18.3965,18.1682,18.3308,18.6146,18.2253,17.8712,18.1008
05:00:00,15.8935,15.9273,15.64,15.975,16.241,15.9667,16.6527,15.7845,15.7773,15.9962,15.5142,15.995,16.1132,15.7155,15.79,16.0855,15.599,15.7165,15.6435,16.0878,15.3005,15.1405,15.6863,15.6812,15.9288,16.125,17.9808,15.7808,15.8448,15.7975,16.8478,16.0938,14.4953,16.1013,15.6972,15.6362,15.5065,16.4685,15.774,15.855,15.695,15.5098,15.603,15.632,16.7752,16.482,16.2005,15.878,15.535,15.3615,15.8475,16.321,16.0188,16.579,16.2902,15.562,15.8863,16.0185,15.8342,15.8255,16.5453,15.9995,16.2535,17.1472,16.6277,16.598,16.7058,17.1425,16.8718,15.8607,15.7203,16.0592,16.1567,15.8778,16.7188,17.1538,16.2485,16.42,16.8028,16.0195,15.996,15.8618,16.4542,16.0598,16.2085,16.5502,16.365,17.0438,16.731,16.8,16.3715,16.6415,16.564,17.2862,16.2383,16.074,16.2098,16.267,16.2445,16.288,16.972,16.3613,17.0272,16.712,17.583,17.7103,17.4845,17.3518,17.273,17.362,16.5225,16.1065,16.676,16.633,17.5552,16.501,17.133,16.6635,17.2822,18.4828,16.1608,15.9002,16.375,16.118,16.3125,16.0455,17.0577,17.946,16.197,17.3133,16.0595,15.58,15.8288,15.7315,15.8462,16.8728,16.865,16.426,17.0145,17.497,17.4238,17.187,17.9912,17.743,16.9802,16.8232,16.8542,16.8285,17.0095,16.6515,16.1955,16.0028,16.2198,15.5088,15.4078,15.668,17.1018,18.0355,18.674,16.5755,17.9898,17.112,17.5517,16.5055,16.1805,15.6472,16.546,15.5112,15.4247,15.4485,17.391,15.644,16.6412,16.3812,18.0145,18.342,18.3622,18.0672,18.3862,18.4487,18.1852,17.7117,17.8652
06:00:00,15.6903,16.0745,15.5152,15.7045,15.9398,15.8205,16.4548,15.5045,16.413,15.8722,15.4705,16.4125,16.3745,15.6305,15.758,16.2622,16.1895,15.4825,15.8335,16.2053,15.1217,15.0915,15.5763,15.7098,15.793,16.2893,18.2193,15.6918,15.7048,16.1615,16.7832,16.1032,14.3082,16.0055,15.6612,15.4545,15.8012,16.562,16.167,15.766,15.5756,15.6523,15.5482,16.3238,16.7613,16.1323,15.8747,15.8878,15.4362,15.3727,15.845,16.3685,15.8752,16.472,16.5693,15.65,15.8548,16.121,15.8528,17.635,19.3162,18.0215,16.2465,16.8178,16.8265,16.6063,18.4972,18.9668,18.654,15.7535,15.5653,18.695,16.2988,18.1805,19.0332,18.8975,16.7452,16.4398,18.6182,15.8955,17.9595,15.7278,16.2693,16.001,16.0963,16.7278,16.204,17.4133,16.6003,16.8502,16.325,16.4822,16.666,17.012,16.3462,16.257,16.2215,16.1955,16.262,16.0363,17.4577,16.3125,16.8985,16.7485,17.5645,17.5565,17.582,17.285,17.2123,17.3092,16.6222,16.004,16.6368,16.7588,17.5812,16.4977,17.4115,16.5198,15.9442,16.3945,16.107,16.055,16.2998,16.2558,16.8948,16.051,17.1197,48.8465,15.9602,17.1012,16.022,15.6105,15.6845,15.6435,15.9752,16.6658,16.6045,16.3917,16.9978,17.441,17.4205,17.2128,17.9245,17.6212,16.733,17.0197,16.7095,16.7248,17.0865,16.5648,18.2654,15.8698,16.0605,15.366,15.2132,15.8,15.6148,16.4693,17.3545,16.2875,17.4172,16.9652,17.1392,15.7828,15.8775,15.9778,16.4862,15.3495,15.2657,15.4695,17.3078,15.201,16.4632,17.4945,17.911,17.9915,18.5877,17.9512,18.5415,18.2147,17.9438,17.8325,17.8568
07:00:00,15.551,43.2165,15.5382,44.0335,44.6,43.587,16.381,15.3242,43.127,18.9807,42.1272,45.4857,42.9653,15.431,16.1128,41.7577,17.346,41.5808,41.7072,42.8185,15.1132,15.2742,41.1812,18.0135,41.6222,42.0463,42.4958,15.7168,15.5517,41.7298,17.8808,41.2545,40.2945,40.714,15.5025,15.5622,40.6555,18.3927,42.1548,43.0503,42.6635,15.8015,15.5423,26.4342,18.8638,42.3292,42.186,42.4,15.6375,15.2315,42.0105,18.4415,42.8665,42.8408,43.03,15.6438,15.923,41.7212,19.4275,49.6978,49.231,48.5932,18.0345,16.321,16.6192,18.7845,48.8635,49.4445,49.2343,17.6885,15.554,47.5032,19.1605,48.1853,49.1855,50.01,18.7162,16.4513,48.1723,18.623,48.1207,48.695,48.6198,15.967,15.9922,46.093,17.4667,46.472,46.3668,46.7783,16.2458,16.4357,45.9415,20.2423,49.2165,49.4325,48.3068,16.1193,16.3485,45.2465,19.2947,49.1383,49.2383,20.2435,17.4005,17.4672,18.47,19.418,20.136,19.1405,47.5487,15.9388,16.4048,47.1985,19.8595,46.132,45.3968,46.0808,15.867,16.0195,49.2315,18.3723,44.9163,48.495,48.9665,16.3448,17.3005,51.854,17.6392,47.293,46.3723,15.8195,15.6192,15.866,46.5228,17.882,48.0002,46.0268,47.4335,17.259,17.1152,47.2655,18.9895,46.712,16.7445,16.778,16.5202,16.6312,47.0058,18.3733,46.1151,48.0722,46.779,15.1352,15.3222,46.994,16.4503,47.1458,48.228,47.32,17.1645,16.7855,48.3758,18.1818,47.1738,46.7928,27.5792,15.2885,15.1347,28.006,18.5992,26.4257,27.647,72.2895,17.8575,18.0342,18.405,17.958,18.3445,18.292,18.0768,17.6178,17.9155
08:00:00,15.6557,53.7348,16.2238,56.2728,53.4538,53.1658,41.1542,15.699,53.9058,40.239,54.0955,58.5332,53.7025,39.944,15.8265,53.0638,39.4188,53.348,53.7932,54.4308,39.3632,15.1105,51.14,40.6552,51.8045,53.3002,53.0202,40.138,15.749,52.2208,39.703,51.821,51.1683,50.1545,40.1172,15.4992,51.6478,41.515,52.1508,51.9545,52.2732,40.3872,15.5328,32.806,42.3527,53.7385,52.5388,53.7872,39.8258,15.395,54.1542,38.4152,55.5847,54.9882,53.4547,40.6798,16.0308,54.4133,46.0265,56.766,55.3837,55.3192,45.3795,18.5385,16.4478,50.3802,55.105,54.3022,56.1005,45.7992,17.759,52.729,50.4652,54.3045,52.3183,57.4815,47.1535,18.3282,56.0237,51.8758,56.4863,56.9805,58.165,43.539,16.259,54.1465,44.8023,53.831,54.6387,55.2425,44.49,16.5028,55.0333,54.4702,56.9868,57.4728,56.1542,46.179,16.25,53.466,45.846,57.7538,56.9588,26.1775,17.1712,17.8542,26.0095,27.3344,27.224,24.7878,56.0943,46.4168,16.2963,54.783,45.5272,53.706,53.2823,53.1418,46.4905,16.1368,55.9075,49.158,57.5835,57.974,56.7752,47.0258,47.8303,57.783,47.1788,58.6593,58.1205,16.374,44.3673,15.774,59.6218,47.0162,58.9,55.6038,60.6875,46.375,17.1972,59.5873,43.3358,55.0305,16.8973,17.0192,44.8355,16.877,57.6325,44.582,60.8312,61.3232,58.3237,44.2085,15.2082,60.9057,47.5925,60.2533,59.0705,58.5758,46.2405,16.547,60.7675,48.5987,59.624,60.523,35.7852,25.403,15.5665,37.7892,35.6335,37.4322,38.0292,87.1805,17.9821,18.0268,18.229,18.3088,18.4515,18.6263,18.2195,17.7732,17.6585
09:00:00,39.9965,60.1502,16.1745,60.5145,60.3475,59.2535,46.19,40.3473,58.026,58.9985,59.1605,64.516,59.5723,45.336,39.354,57.5293,59.591,57.7124,60.0843,59.5467,44.836,39.2668,57.9447,60.3137,57.466,59.109,57.719,45.7215,40.9178,59.5412,57.1345,57.5043,57.0408,57.8337,45.3567,41.1754,57.3767,58.7842,57.0372,59.1705,58.0333,46.0845,39.731,38.044,60.091,60.505,57.6853,56.5608,45.1228,40.0395,59.7965,54.1612,59.1145,60.4982,56.5247,45.202,40.0722,59.949,63.325,60.249,60.2912,63.085,44.7715,45.7055,16.5172,58.9815,59.9478,58.4098,60.7085,45.5338,45.038,60.3132,59.3485,60.2655,54.6412,60.617,46.224,46.4457,61.368,61.1812,60.116,62.701,63.9725,45.576,44.0865,58.7708,59.1885,60.954,59.442,60.2758,46.1108,43.3738,60.392,64.442,64.0708,62.541,59.495,47.084,43.3582,58.8635,60.195,64.6067,61.8227,29.9583,17.1092,17.6407,35.3435,31.4847,33.7985,33.0948,62.3277,48.3713,46.5015,56.7968,59.4408,59.4875,59.9433,58.1045,48.8508,46.3818,62.3328,64.9785,63.0352,65.3388,63.328,49.2517,50.6275,65.6298,63.9835,65.3828,61.2797,16.2058,48.8448,44.0505,65.3758,66.5038,66.5372,62.9075,65.4602,50.4487,45.99,65.3445,61.3053,59.7435,16.6033,16.819,49.1315,43.0172,65.791,66.176,69.4413,73.5137,68.408,48.592,44.201,69.3787,69.1692,65.7005,64.172,67.7678,50.4597,45.33,68.2527,68.0295,68.8965,70.834,45.1222,26.6082,25.7712,55.0333,50.3638,52.254,49.297,95.1583,18.0214,17.8598,17.996,18.5178,18.7358,18.6453,18.4067,17.4647,18.0917
