hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,25.052057,24.663439,50.99781,44.7982,50.668774,50.517315,44.306202,27.422777,31.455393,45.736584,46.772858,47.24584,48.99773,44.310123,25.496101,27.78125,52.35615,48.177284,47.99171,50.052383,51.879593,26.069868,29.29682,46.92145,48.590435,46.221546,46.3353,44.229702,25.83206,25.299742,47.760956,49.427757,44.83858,45.6781,48.576283,25.302507,24.719156,47.469204,46.68517,54.844284,50.857067,45.887936,34.703506,24.80725,41.264027,45.82993,47.022175,51.62556,46.90239,24.268583,23.500235,46.838264,48.20982,46.520824,49.082016,51.34965,26.493666,29.100828,48.332848,48.694633,45.710117,48.23551,50.159466,27.099056,26.503223,30.708004,46.94688,49.949024,47.04559,53.62784,27.915789,26.621897,48.355145,52.815365,46.435043,47.973183,54.573895,27.351755,26.436567,49.01453,47.48607,48.915524,48.53246,47.715313,25.3621,26.802273,48.27856,49.442974,52.149868,51.73877,47.629032,30.382166,27.88503,47.44805,48.885876,50.24148,47.08593,49.336033,26.723919,26.695856,47.349396,49.37731,47.69704,48.620743,53.99802,26.24225,30.533846,50.089764,50.894947,49.81438,47.661327,46.873608,28.54617,26.297396,49.543,50.35204,47.49164,48.9784,47.163845,25.888638,27.035788,46.409878,47.457035,47.4302,48.8745,43.747677,25.656504,28.838068,60.687252,52.032787,50.513676,59.02821,50.630497,30.109869,28.745483,54.569805,51.361828,50.42008,46.559246,45.98988,26.354048,26.430136,51.21148,47.710964,47.957607,46.461056,41.94524,23.320501,26.606112,47.723988,46.912724,48.134617,49.106915,48.56631,25.114857,30.394175,49.942966,59.285152,54.51833,51.755016,46.23695,30.44744,31.448793,53.917755,53.825405,51.670338,48.568806,48.89881,26.238459,27.942677,41.697403,48.982166,54.81589,46.862225,45.83874,31.555902,30.720247,30.54548,34.369278,28.29614,30.394999,34.008335
01:00:00,,30.214003,27.550703,51.655556,35.42452,39.923874,41.148663,39.370434,31.395304,26.45622,46.61339,37.990276,41.07196,40.72578,39.268322,27.739044,31.158552,42.320248,40.70988,39.528843,41.073788,38.119,28.095238,27.155493,43.570095,43.081295,39.47667,40.595978,37.466465,34.34323,28.605616,40.631294,41.748623,37.46827,41.997242,39.249725,27.469233,27.657915,42.63178,44.477375,40.540234,40.311703,41.476017,27.372427,28.596615,40.120846,40.001514,37.84232,40.83421,40.237354,30.32025,28.591867,41.19916,40.739838,45.11929,42.174427,43.30776,31.97051,32.967857,44.675716,47.07073,45.51175,38.680035,38.791523,30.040096,29.463926,28.177813,42.09248,40.898266,45.57567,39.774685,27.165747,30.08614,42.810947,43.37454,45.864754,43.837074,42.378242,29.002302,28.119566,47.7923,42.469707,47.665775,43.279358,41.828663,28.545187,29.360216,48.677837,43.11923,41.08091,43.63679,40.66818,26.387003,26.775671,44.317867,44.42957,40.853603,46.406544,41.97192,27.744131,31.851042,45.22112,48.260654,44.54224,41.023563,42.490765,34.92918,28.336536,43.63772,43.883495,43.536175,45.390324,41.56408,26.60257,29.52122,42.74486,43.616516,41.371693,45.240047,41.842175,26.420557,29.188726,43.440754,44.087227,41.241947,45.278408,51.97453,31.375319,29.259478,44.099247,43.662502,43.86809,51.699776,37.093266,30.8253,34.86215,46.104748,43.65865,45.085274,45.931637,48.710056,30.941858,29.864557,47.378628,44.154194,48.676075,47.756733,37.019245,27.815653,27.882925,46.428967,44.061596,47.03345,46.73691,45.012043,26.730125,26.260126,45.25678,43.424053,42.57044,45.640472,47.660847,31.3953,33.491997,44.55768,46.89146,47.53409,43.45399,45.61115,29.98968,30.710983,58.771824,45.02419,43.671246,41.73782,29.197102,32.64379,28.503035,28.274105,27.733004,31.521486,29.728098,27.303225
02:00:00,,29.139914,26.665968,51.03613,37.48364,43.75048,42.12293,38.305183,25.77814,28.736113,41.230133,40.79031,43.254875,43.521572,40.242043,26.641886,33.627357,43.37152,39.898403,40.985836,45.40672,49.93059,26.967163,26.116327,41.56296,41.536434,39.887325,39.411835,37.62821,27.787535,27.240532,44.930706,41.833202,42.21915,39.110455,42.005936,31.516989,29.167194,43.89194,41.8803,44.067562,49.137608,40.78491,27.576181,26.464022,40.801365,44.93668,44.58479,51.262077,43.313305,26.65479,26.69015,43.341232,41.72038,42.291847,44.685146,45.64038,27.75826,32.20494,44.90005,42.73283,43.372684,47.42317,43.41924,29.430197,28.328217,32.154903,43.008957,45.47613,43.57167,54.56175,30.417082,32.172268,43.51694,41.599995,42.54201,43.342632,42.497208,27.857992,28.749144,42.831768,44.79408,45.15375,43.28914,43.40183,29.310564,26.9339,44.005646,44.652767,47.83842,45.17557,44.722305,33.4223,31.733492,46.20049,43.535862,47.60516,42.132866,45.47978,28.151558,27.764587,42.698082,45.209885,43.10745,47.770706,45.483498,26.872187,33.290485,47.24484,46.215286,43.708298,41.903835,44.543972,31.625074,26.857433,47.509884,44.622265,43.058903,45.006626,43.228336,29.11684,27.586712,43.92495,44.6528,45.479424,43.109264,42.87898,27.10744,38.122578,45.070663,46.194126,45.706203,55.223846,46.309193,35.66228,29.376978,44.330162,48.516216,44.96461,44.61498,42.243523,28.53898,29.707022,46.179184,43.178276,47.82372,47.422123,37.63803,29.44327,29.209414,44.49148,44.138775,43.434406,45.58897,44.031506,26.310392,31.603178,50.406254,49.390316,55.595524,45.686142,45.999203,31.733225,32.200985,52.018963,48.545227,42.830563,46.64591,45.44018,28.738861,28.682606,40.61149,45.8138,50.091698,47.432217,32.01807,28.428585,30.009287,28.278507,28.634352,27.683939,33.9858,33.676357
03:00:00,,24.973284,32.728104,52.429485,27.401026,31.848858,32.02821,30.693495,27.919838,35.134113,33.322613,29.45416,31.545305,32.072136,29.90498,27.344284,33.25758,34.404285,32.4356,32.4758,32.099716,30.755362,27.054308,33.060352,33.73621,31.650652,28.47286,31.18987,28.321953,27.889505,34.284634,32.86257,31.938211,28.662626,32.735695,32.785366,27.406622,35.610943,34.944664,34.244343,34.38274,32.581005,32.20852,29.846601,38.477467,35.28675,28.519587,29.479586,33.01857,32.91946,26.981916,35.482166,33.645527,33.096615,33.651943,32.960365,36.44877,32.301144,35.323215,34.876,35.987873,35.11575,33.47079,31.707361,28.78287,29.437817,26.96823,33.062344,32.896656,34.521267,33.273045,27.842932,33.453533,34.46719,34.988884,34.6424,33.225395,35.452938,29.451448,33.77401,35.91965,35.074287,34.50884,35.921223,34.07136,26.11472,34.04923,35.88133,33.4232,34.30979,34.492916,33.890057,27.137508,31.755007,34.35896,34.741844,34.43346,36.408253,32.695892,29.48538,34.45745,34.454914,35.40463,35.51057,35.548668,33.60907,33.48441,35.581184,34.790882,36.067375,35.550354,34.834873,33.183468,28.286821,35.14464,36.07836,34.613075,33.532227,34.221043,32.36623,27.68932,34.659107,35.032932,34.660774,35.343845,34.17116,33.850964,32.48457,64.69942,35.989765,36.71321,35.94206,50.139675,29.454737,29.720854,36.82034,37.33023,36.1558,35.563976,36.152767,36.461655,32.14923,34.784634,37.768658,34.26929,49.22243,48.19939,26.7381,26.675325,33.19079,35.101788,34.98849,35.362347,37.14931,37.395947,27.414253,32.096245,37.22353,35.632755,36.671085,35.904736,35.74919,32.27879,39.075665,37.053684,37.58214,37.5134,35.078373,35.83757,29.937582,36.45476,38.45288,36.124004,35.568813,33.503757,29.932,32.230877,29.434475,29.60397,31.70564,34.076664,28.800875,27.96793
04:00:00,,29.624289,59.112316,50.979465,25.375856,33.236217,33.62789,28.076445,25.75748,61.548126,32.445866,30.058954,34.88619,32.35017,30.708172,26.302513,57.108395,32.899296,31.017246,33.217724,33.32381,31.373505,37.25539,58.091175,31.236853,32.982662,34.8499,32.541786,29.04354,26.496939,59.159374,35.3081,36.878265,30.744822,31.213573,30.53192,30.567728,62.170757,33.23576,33.736076,34.31905,35.065342,30.398766,27.119375,54.025913,31.535372,38.573174,33.210682,37.257656,32.894657,26.863035,56.49066,33.062046,32.250515,33.801174,34.329494,35.036587,27.878798,62.21561,34.63556,34.97143,32.922256,32.57673,31.313263,28.675018,28.237284,27.72416,31.62568,34.600723,34.48996,33.198315,29.460648,59.972515,32.202374,32.299854,34.159943,35.296627,33.126064,27.16069,60.782013,33.398052,35.22951,36.102528,36.80088,33.633686,29.249407,57.083614,39.127277,34.834198,37.084248,35.696293,33.46502,27.053675,59.814705,37.116913,34.700596,37.694767,34.86735,37.537052,27.351055,53.068836,34.38808,37.950733,32.80568,35.920628,35.27311,28.78308,55.91524,36.77498,36.02414,33.002895,34.724743,36.014904,27.463045,56.176323,35.130898,37.994816,34.655895,34.59564,34.045876,29.135633,64.70831,33.885933,36.10414,35.4122,36.507835,42.16289,28.920042,53.910614,36.03111,35.49612,34.603188,57.62437,32.982548,37.86952,55.595524,36.410683,35.801586,38.363827,35.587276,36.93941,30.307653,58.614582,37.23796,33.97585,49.64992,45.556416,26.650751,30.947369,59.456158,36.685917,35.634766,35.831024,42.61227,33.653522,27.329268,56.357525,37.00156,38.116627,36.88883,38.531113,37.771763,32.413876,59.295925,38.99536,39.79221,35.502453,36.651318,36.996166,29.843895,58.81941,37.118473,37.678967,37.821598,38.349323,32.66175,28.749609,29.872446,28.48301,27.679216,26.363766,39.649,30.583029
05:00:00,,24.008623,47.319187,53.55099,27.98955,32.000854,32.398182,28.78161,29.565664,49.526287,29.121893,28.66863,32.29594,32.015686,29.41742,26.73391,45.577545,32.28658,29.398857,33.86906,35.09556,29.006887,24.897003,47.96961,30.266638,29.479347,30.943594,29.49042,27.534262,30.8024,51.35442,28.892687,32.239292,26.69319,30.553616,34.56421,27.359331,48.727787,32.57784,33.79318,36.296364,31.951662,31.582258,26.461706,49.965683,38.17339,29.768581,30.951864,35.1319,33.466793,26.42502,49.599445,29.755281,32.620502,32.3232,35.66444,38.69424,29.932512,50.097427,33.28398,34.317608,35.571247,34.19251,30.366774,27.402426,28.398645,26.756086,32.33839,32.837902,33.89602,31.721806,27.893099,50.66451,30.900272,33.270214,32.98044,32.83832,33.557827,27.450962,49.53291,32.935455,35.697964,37.0415,35.720676,34.772705,26.20067,47.086956,33.50874,32.622055,36.31425,34.707424,34.370106,26.69197,45.750973,32.00989,32.73235,33.00064,36.232494,33.238285,28.103933,47.339046,31.908102,36.436558,34.966682,37.859135,32.01857,28.236368,50.762585,34.527657,37.467,36.622025,31.56857,33.591812,27.506243,49.985264,33.81178,33.267704,35.347874,33.20352,30.543398,26.97286,47.771763,36.126846,35.471012,36.412365,34.29702,33.873524,27.050295,61.582226,43.81528,37.019444,36.2318,50.121708,30.148027,28.200466,51.54689,35.706905,36.54837,34.455048,36.185482,34.98866,27.508362,56.90077,40.370777,33.589985,50.409756,48.215893,24.783625,25.018293,46.446793,35.320156,35.50909,35.23099,38.083164,37.45801,31.064388,48.770542,38.011723,35.353336,36.92282,35.617912,35.053272,31.061445,51.636433,38.85811,37.863094,36.346966,35.430347,37.026955,30.21673,50.942562,36.725857,37.97021,34.903492,33.234657,32.380436,29.21412,28.963932,33.809452,32.324844,43.049904,25.5093,28.549599
06:00:00,,24.56023,59.35387,49.663097,28.222662,37.212578,37.00647,27.640623,26.363066,58.778652,36.331665,35.74792,37.81284,36.98897,31.761105,25.395475,57.271793,36.46445,36.451828,35.757454,39.564037,30.663612,37.020874,59.651627,36.812912,37.654537,36.875053,36.295345,28.546068,25.662235,58.76298,37.153698,38.979763,46.394527,35.911057,31.36969,25.351294,59.62183,36.78116,38.697887,37.31045,39.009842,30.533869,26.044195,54.594982,32.5069,37.92647,38.986828,43.78292,33.972427,25.90452,57.76266,38.00329,40.034855,38.27734,39.55874,33.86031,29.551268,61.716015,38.336178,40.831142,36.58021,35.137554,29.96285,28.434603,26.995314,32.736717,37.799953,38.66408,37.967167,32.715286,27.747637,57.76312,39.369545,37.373764,38.720768,37.704403,32.42504,27.302784,59.845707,38.199146,38.492813,38.858517,39.715847,32.673405,26.07059,58.96893,46.59092,38.728924,39.968723,40.554577,32.927998,30.154657,58.34547,42.020573,37.870728,42.34738,39.203663,35.86073,30.162508,56.37677,36.72822,41.582096,37.58563,37.908176,33.998436,28.202913,55.951145,37.272488,39.711864,36.139805,37.539906,30.707613,27.517809,58.172127,38.51796,38.42918,36.44528,38.349186,32.451195,27.965948,60.730923,39.377636,37.793278,39.09247,42.040195,33.100903,30.054022,47.74017,38.951748,40.237713,41.313725,57.58597,31.301191,29.59545,59.868084,42.73583,39.770115,42.45958,40.64185,38.371593,31.737911,60.3385,39.41619,40.493366,49.170696,47.380222,27.009743,27.999365,58.090675,42.2344,41.994175,41.33402,47.74968,34.047028,28.385704,57.24003,41.454266,46.05956,42.854336,39.95473,38.842403,30.977386,60.26289,43.781643,42.858936,41.249203,42.920177,39.838375,30.05009,63.06892,41.937088,47.967686,43.874035,41.29365,32.315994,28.92748,30.518381,30.565283,27.287584,25.840057,39.50606,30.688179
07:00:00,,23.086102,42.429703,52.215275,51.024784,54.96256,54.828262,29.616148,29.88938,47.59708,51.80993,50.627922,54.23361,50.614094,27.830868,24.728884,42.11672,55.228664,52.81737,51.846104,51.97213,27.614649,24.855415,47.24833,54.83753,53.74113,51.820305,47.772724,27.637255,29.00347,52.110374,50.149952,53.350204,48.69895,57.444622,35.888844,26.29302,44.756115,59.823723,55.807583,58.49279,55.315514,30.443491,26.922369,45.845425,54.669422,53.05129,58.087788,57.39516,33.39491,25.694597,47.377605,55.20225,58.955757,59.94404,58.0926,34.483677,27.51319,47.940987,59.767704,62.054165,56.175163,51.625095,31.483576,26.864592,27.547995,52.051964,59.642036,61.15462,66.83822,32.001698,27.747416,49.698177,55.671772,64.94276,62.189976,66.3024,34.533676,26.899675,48.915607,60.57913,62.68787,61.749676,56.533398,31.585659,30.493444,47.5566,57.820133,61.28776,64.79074,64.28465,34.323368,26.38071,45.280453,58.534214,63.41856,57.0489,61.200764,33.21248,27.088814,46.907047,61.18789,64.66926,64.51595,61.093777,31.830893,32.210854,47.3511,61.239773,60.412174,60.799107,60.224102,36.171467,27.721468,48.614227,57.14623,56.158493,58.99188,60.156063,32.90221,27.455643,47.66128,60.636333,59.844376,62.174755,65.27258,34.02474,29.030958,55.13267,60.800114,62.41017,60.190777,52.763794,31.366465,31.546846,53.691826,62.619473,61.659992,55.813457,59.318016,31.663877,27.148018,57.208496,66.05031,59.385624,51.29414,45.946304,25.37475,25.30913,48.589855,62.716946,61.75706,63.26668,57.500427,34.525753,31.279863,49.49973,65.67533,64.41038,62.189068,59.803837,36.33227,34.364357,50.178448,68.65267,66.75356,76.655174,62.430313,36.768124,29.591314,50.3306,67.89856,63.206104,61.86777,60.870285,34.831146,30.08175,27.561396,36.044735,32.093647,41.405384,26.393953,29.132391
08:00:00,,25.013277,52.69968,47.95895,50.468876,57.466587,58.49553,34.377674,29.678188,55.76488,56.040703,54.274807,67.04349,53.832565,34.9287,25.118105,53.362263,55.09834,53.936863,55.390186,60.515045,32.774075,25.196922,51.11826,55.243576,52.85616,55.500828,51.74151,31.556538,26.371141,47.742107,56.058033,57.708195,60.87373,55.93665,33.11285,24.533852,56.65547,57.11958,62.306545,59.904957,57.67911,32.19777,24.843767,46.5405,50.912727,53.546642,58.223396,58.674793,37.37356,25.286976,50.6977,65.75675,56.12569,59.057217,63.547153,33.825607,29.33,57.05721,62.25575,57.0312,57.360706,53.080402,30.80258,26.643263,26.60967,49.388943,56.3461,56.816525,58.07771,32.946983,26.140036,52.316486,59.296867,55.26362,58.318836,54.889004,32.06827,25.808779,52.84796,55.54118,57.15388,64.4862,57.990044,32.12364,24.047352,53.63972,62.805958,55.426426,55.74878,59.55759,32.241917,28.35985,58.925224,58.862316,56.848682,59.154655,55.401295,37.990368,29.006273,49.515804,56.27223,58.6322,56.810196,57.758854,34.011787,25.904425,48.675465,54.214115,57.517284,55.6378,54.72526,29.749022,27.304253,52.781044,60.23846,54.77335,55.46086,58.74796,32.40098,25.927588,60.796524,56.357937,56.538578,59.737133,63.15549,34.348095,26.705835,48.639275,58.05091,56.062065,58.30094,51.32325,29.115679,28.618155,57.181904,57.471104,57.136497,58.311394,57.831547,38.031597,32.215504,50.280876,57.890377,56.768223,46.36727,43.594887,26.436892,27.535269,59.204502,59.5501,59.5758,59.25552,61.378063,33.318363,29.426817,55.64983,61.5761,63.98006,59.415268,58.054207,39.4832,28.769022,55.347797,59.722683,58.58372,56.827114,62.41357,40.556843,29.082489,58.268078,59.4674,62.115124,57.520737,57.57125,32.066517,26.520828,30.302109,26.625162,26.453222,25.993309,31.490175,27.894424
09:00:00,,24.781403,50.093174,45.77537,68.474495,69.22252,77.21101,37.730785,35.7525,57.375477,72.690445,63.685135,68.15815,62.973385,29.589159,27.11065,51.142086,74.86813,64.77159,66.08522,64.76834,29.868103,27.77886,57.73466,66.59798,68.76111,65.752045,66.0591,33.599735,27.867367,60.100727,71.95929,65.37106,67.84444,69.70004,35.198864,30.772024,56.150463,70.30361,72.474754,71.86219,69.72264,33.204735,28.485626,54.33547,67.931015,67.893036,75.38566,77.43417,32.01437,28.251043,55.685337,71.183716,68.32295,75.199295,71.93901,34.839466,30.374582,62.856003,76.58081,71.84617,68.45642,63.13499,32.954605,29.60491,25.38332,64.107834,72.30308,73.901535,82.34799,35.508583,31.25481,54.46265,69.26927,78.94498,75.76001,75.03502,35.885403,30.407322,61.877117,75.07764,72.27722,76.43884,71.75853,32.884403,31.031832,57.27167,79.30206,82.534164,75.02268,74.71863,38.748466,29.754532,69.47699,70.941475,72.67295,76.01062,69.716125,37.261913,29.152988,54.83502,73.67265,71.68559,70.98532,69.477325,33.22313,32.85152,60.4464,74.43367,70.72634,67.58167,71.08066,33.2672,30.429903,56.211697,74.207146,72.66106,71.19458,72.12878,34.21134,31.303005,59.39963,73.20238,69.61273,73.54564,80.71199,36.09035,55.53528,69.76271,77.46156,74.2157,72.617325,54.23414,34.707375,31.68191,63.611553,88.23709,74.18794,69.8056,72.17111,37.54874,29.185488,61.135746,78.57611,67.181656,50.965626,45.974125,31.5314,28.12285,65.82166,86.175995,75.92468,79.79567,75.978455,36.67229,29.730957,72.24562,82.816956,81.0248,74.677536,74.71309,40.6145,34.883804,75.4166,82.49669,76.417015,88.10546,74.29188,39.246933,31.756094,74.59065,84.07213,72.20557,75.068344,67.15986,30.941648,30.379911,25.160433,35.13345,34.667187,29.031008,25.217522,29.389578
