hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,16.064444,15.56209,15.6994,16.79954,15.124674,14.775141,15.991069,15.939827,15.652429,14.555769,15.2218485,15.127038,15.97287,16.303862,15.924849,15.215442,15.477608,14.944698,16.831726,17.02828,16.32987,13.605525,14.587911,17.801323,16.274546,17.651453,15.503147,17.534256,16.04563,16.082464,15.982056,16.088964,15.526021,15.5409155,15.032612,17.225538,14.491652,13.774541,16.009428,16.347477,14.497755,15.724028,15.243139,16.15387,15.64948,15.683438,15.448023,16.401934,16.882633,14.961359,15.036997,16.858034,16.914915,15.968064,15.334794,17.47334,15.5680685,15.610735,14.760063,15.29201,16.572096,14.80177,15.751892,15.641007,15.380746,15.516586,16.231752,15.963192,13.380501,15.884028,15.405994,16.236858,15.675947,15.707304,15.935512,14.935219,17.148159,15.588496,15.739226,15.883282,15.9554405,15.681687,15.0857525,16.50351,14.336431,14.473714,16.72567,15.846819,15.888437,15.348233,16.391756,14.647074,15.079716,15.169561,15.055371,16.810377,15.750907,13.581429,16.188416,15.449129,15.385803,16.809471,14.997725,15.712998,17.25382,16.308916,15.781537,16.806704,15.648134,15.933403,15.078539,15.837996,15.104542,14.6490345,15.302273,16.107187,15.518698,16.085865,16.080292,15.487124,15.671615,16.713964,16.226202,15.073214,15.922279,15.076841,17.056189,14.908108,13.996796,15.142449,17.153358,15.799283,15.597297,14.368665,15.1668625,16.93741,15.723505,15.292086,15.641507,15.345667,15.821808,15.924135,14.934144,15.274694,14.09417,14.661249,15.06184,15.717595,15.8274355,15.679705,14.986528,15.723217,15.943169,15.500261,15.9157295,15.270875,16.54151,15.935759,15.685521,16.063848,15.742016,15.666259,15.686464,15.491536,15.06898,15.164384,15.163592,15.313945,14.59782,15.309763,14.667564,14.990377,14.912273,14.962065,15.002928,15.22986,15.258324,16.132107,15.505367,15.6832695,15.234746,15.14567
01:00:00,,16.049585,14.851146,15.06275,16.831842,16.15926,15.637344,16.757086,15.74517,16.088099,15.668835,15.7820835,15.499586,16.834597,16.85566,14.905573,14.7179165,16.174738,15.560301,16.54903,17.059958,16.52704,14.3841305,14.327621,18.286673,17.414576,17.102507,16.68701,18.25014,17.416327,16.794424,16.624388,16.013105,15.096092,14.898188,14.827078,17.37535,15.34293,14.39592,16.617493,16.87365,15.750797,15.649607,14.818149,16.471369,15.689781,16.885994,15.575109,16.16224,16.747942,15.004577,15.327819,17.228048,17.477608,16.463575,15.868633,17.22793,15.649618,16.230005,15.974805,16.483438,16.935415,15.928344,15.753527,15.284839,14.723093,16.434256,16.375662,16.37163,14.71199,16.793722,15.468269,17.509312,14.917786,15.553768,17.363949,16.617887,17.534315,16.15783,15.534048,16.553806,16.210096,16.110851,16.164495,16.2288,14.601148,14.377014,16.958097,16.57235,16.55786,15.694153,16.528019,16.015602,14.824661,15.617364,16.375616,17.551882,16.636084,14.846394,16.948788,16.14991,15.217436,17.269281,15.88109,15.816317,17.211004,16.050512,16.123987,16.559267,17.090496,16.604242,16.570826,16.2447,15.161124,14.989615,16.699455,15.878379,16.13817,16.328833,16.080643,15.604696,15.811757,16.823816,16.676949,14.905019,15.835322,18.005716,17.675425,16.083942,14.048489,16.59344,17.40473,16.700571,17.440212,15.869213,15.075798,16.685556,15.423998,15.559112,15.314886,15.077604,15.762976,15.786922,14.434374,15.459632,15.330188,13.971876,14.482145,16.376709,15.966441,15.667389,14.121976,15.438746,15.791732,14.966818,16.053576,17.72001,17.252773,16.150146,15.84799,16.206564,16.16896,16.643637,17.037222,15.958021,14.608188,14.835474,14.608492,14.9364395,15.579529,15.339307,13.895664,14.41605,14.582022,14.889154,14.581032,15.157658,15.141454,16.265173,15.151166,15.357188,15.326058,15.186041
02:00:00,,16.012297,17.14089,16.49607,16.728699,16.030088,16.40409,16.343977,15.551581,16.115067,15.546439,16.759958,16.224077,16.837872,16.761276,14.40712,14.10754,16.707396,15.907969,17.03036,17.266237,16.8183,13.99938,14.314167,17.335136,17.283443,16.986536,16.581007,17.691244,16.238394,16.988203,16.711655,16.155455,16.774067,16.865889,14.847282,16.686392,15.637194,14.432208,16.687147,16.509478,15.764774,16.552237,17.070343,16.108679,16.25107,16.002373,15.81562,16.575935,16.662916,14.798062,15.414045,17.00106,17.288145,16.58189,16.300993,17.085485,15.532768,15.4360485,16.859818,16.504023,16.758013,16.845507,16.879051,16.716843,16.759283,17.572214,16.428148,16.175205,14.697611,16.728106,15.174986,16.51382,16.69929,15.8564,16.985207,16.682121,17.130037,15.5883875,15.134151,16.39488,16.671785,16.703646,16.335363,16.57081,14.591862,14.38287,17.240726,16.547865,16.538122,16.458239,16.389091,16.040522,16.609526,16.996435,16.882437,17.127062,16.515507,14.144779,16.936838,16.687622,15.465906,16.668636,16.643967,15.832033,16.93375,16.362764,16.002283,16.603518,16.311548,16.48201,16.16336,16.454475,15.046196,14.600293,16.28163,16.500147,16.665787,16.366951,17.021427,15.879583,15.97706,16.705639,16.75208,16.800978,15.851868,18.763367,17.304476,16.59078,13.853256,16.449492,16.903326,16.659716,16.604984,15.837101,16.96122,17.513594,16.966946,16.258705,16.336164,16.68659,15.731253,15.765402,16.722834,16.563776,15.915653,15.94496,16.674246,16.12082,15.886116,16.91791,15.570573,16.955582,16.589964,16.861383,15.939463,18.181292,16.846312,16.646132,16.385729,16.82744,15.764818,16.724974,16.70011,15.366179,17.09034,16.898342,16.676815,16.914078,15.62483,15.210955,16.018227,16.553646,16.300726,15.7734165,16.779219,15.19628,15.176665,15.734442,16.393269,15.827658,15.793926,16.609993
03:00:00,,16.014109,16.479097,15.968672,16.148384,16.18152,17.225847,16.11749,15.117885,15.951858,16.00632,16.255518,16.473623,16.29732,17.337055,14.9620495,14.6792345,16.260113,15.95187,16.469868,16.947317,16.321867,14.284822,14.230953,17.617815,16.993792,16.470953,16.204935,16.820923,17.128073,16.624407,16.487185,16.247828,16.483273,16.762203,15.777914,16.18001,15.756468,14.793955,16.41031,16.483553,16.228167,16.288046,16.882347,16.016191,15.674659,15.922358,15.519206,15.90782,16.035498,14.937103,15.26767,16.441036,16.469769,16.119808,16.028524,16.083717,15.665903,16.194494,16.29675,15.959149,16.010502,17.349356,16.44604,16.419455,16.066027,17.648,15.741249,15.872692,15.2733345,16.322306,15.133842,16.624626,16.19237,15.890177,16.327929,16.445732,16.573744,16.053402,15.348655,16.161795,16.018034,16.165884,16.29941,15.89313,14.522659,14.768891,16.483467,16.14799,16.266556,16.263235,16.215445,16.622812,17.340185,16.525766,16.797235,16.742441,15.741285,14.511283,17.217388,16.225237,15.213453,16.19869,16.171923,15.690794,16.365553,16.104406,16.146303,16.05032,16.286734,16.061733,16.10623,16.024231,15.058657,14.779653,15.873487,16.248854,16.074747,16.17115,16.248314,15.705893,15.690688,15.993814,16.053974,16.639666,15.610086,19.145496,16.739376,16.032272,13.832204,16.510145,16.619698,16.536135,16.311172,16.092222,16.359701,16.960709,16.483889,16.02023,16.128979,16.408693,15.801083,15.563499,16.163107,15.803308,15.559907,15.814319,16.202044,16.605848,15.880451,16.310057,15.581814,16.763674,16.277464,16.59814,15.837345,18.875307,16.152294,15.948972,15.64444,17.366657,15.909682,16.736565,16.054987,16.124617,16.460112,16.512907,16.452538,16.558062,15.818242,15.2156,16.014528,16.226688,16.2923,16.148441,16.270761,15.053017,14.942985,15.437206,15.847116,15.525004,16.43427,16.53649
04:00:00,,15.826332,16.194244,15.756023,15.477122,15.857573,16.275684,15.152319,14.829913,15.364567,15.876977,15.655553,15.413089,15.872374,16.604519,14.458933,14.282926,16.129179,15.69071,16.157726,16.57661,15.73848,14.048588,14.311556,16.473814,16.428102,16.33448,15.591892,16.54165,16.09057,16.99231,16.016514,16.123528,16.033798,16.334423,15.430834,14.658211,15.168905,14.506191,15.858398,14.969872,15.816366,16.224735,16.392788,15.809351,15.41116,15.265217,15.377743,15.877214,15.649963,15.157379,15.354525,16.163946,15.814042,15.553604,15.5563,15.830975,15.298155,15.557604,15.7569895,15.399073,15.502811,16.491293,16.593246,15.606648,15.995935,18.918242,14.864183,14.836084,14.640303,15.721789,14.7697,16.035282,15.947915,15.870863,15.714582,15.556374,15.887401,15.85438,15.013077,15.547975,15.293001,15.656982,15.538916,15.312909,14.356494,14.803302,16.285261,15.4386215,15.617979,15.690346,15.594579,16.117687,17.198221,15.841236,16.090607,14.892971,15.034391,14.026535,16.490114,15.553799,15.582348,15.509561,16.041088,15.471503,16.071356,16.199987,16.070114,16.009449,15.350053,15.512536,15.615097,15.535924,15.117891,14.667847,15.470937,16.040646,15.68365,15.996536,16.16282,15.621134,15.945643,15.638889,15.167007,16.379272,15.416816,19.353277,14.647089,15.288643,13.424564,15.762629,15.143306,16.064547,15.344038,15.965665,16.544828,16.997076,16.530207,15.645377,16.09307,16.165117,15.713314,15.55658,15.85401,15.52319,15.220512,15.827649,16.093744,16.136032,15.8028,16.720304,15.817904,16.342268,15.759144,15.951082,15.238169,18.259527,15.359778,15.449884,15.063324,16.872225,15.547375,16.240938,15.104803,15.888103,16.328043,16.286325,16.283148,16.384356,15.823059,15.103317,15.968487,15.907108,15.951493,15.815065,15.922131,15.076172,14.97323,14.652694,15.66572,15.425758,16.286093,16.412195
05:00:00,,16.045925,16.375032,15.790665,15.63381,16.466238,17.009674,16.07874,15.170576,15.874668,16.014362,15.851644,15.166139,15.981737,16.772387,15.428476,15.281853,16.253536,16.188618,16.228762,16.862284,15.976133,14.109035,14.089992,17.40053,16.813046,16.388706,16.060532,17.022852,16.982683,16.580818,16.477074,16.163298,16.534874,16.52474,16.041887,14.793797,15.823769,14.924897,16.48381,14.881184,15.795864,16.28515,16.671793,15.932343,15.548163,15.755089,15.721149,15.913388,15.961014,15.16081,15.156103,16.615112,16.140512,15.815109,15.7886305,16.079882,15.955197,16.073416,15.906012,15.618498,15.799328,17.176157,16.41993,15.749802,16.305147,18.541986,14.788669,15.072085,15.49197,16.236559,14.7151165,16.446602,16.548674,15.938215,16.256021,16.067753,16.326567,15.900545,15.345946,16.1502,15.897694,16.014437,16.276905,15.7344265,14.4393425,14.983425,16.621058,15.944758,15.950477,15.939595,16.205267,15.833771,17.479101,15.997595,16.444023,14.678196,15.357286,14.383324,17.029911,15.8538885,15.241596,16.028051,16.396059,15.3457575,16.367722,16.014565,16.203396,16.666937,16.13104,15.841774,16.199299,16.082563,15.075379,14.716271,15.836428,16.570871,16.101788,16.491518,16.343225,15.731458,15.740757,16.268217,15.384988,16.48204,15.077629,18.178106,14.690808,15.49358,13.672992,16.231401,14.849342,16.437227,15.612616,16.028652,16.508041,17.189661,16.531101,15.819521,16.204975,16.286924,15.792196,15.45929,15.890463,15.722357,15.747292,16.048845,16.158081,16.170443,15.581306,16.513565,16.266108,16.5733,15.7692585,15.9730015,15.051929,17.371685,15.602204,15.583913,15.366067,17.026157,15.778338,16.680548,15.753292,15.948366,16.396875,16.4334,16.42562,16.516754,15.734449,15.068563,16.096931,16.137377,15.992,15.946672,15.959209,15.001339,14.973013,15.307999,15.955779,15.82096,16.606596,16.35641
06:00:00,,15.938126,16.250902,16.016768,15.669371,16.427725,15.977702,15.3313265,15.046065,15.857351,15.862852,15.774932,15.483461,15.9185705,16.29983,15.424343,14.655521,16.094217,15.452249,16.311659,17.002623,15.796427,13.852934,14.2666855,16.574755,16.574575,16.390135,15.587096,16.407299,16.134752,16.680798,16.06226,16.121555,16.177292,16.636826,15.533161,14.991208,15.12731,14.862065,15.958304,15.028095,15.404689,16.547895,16.713171,15.820251,15.524596,15.703806,15.337235,16.156925,15.859554,15.058435,15.240517,16.295103,15.8755665,15.68844,15.580513,15.767633,15.343441,15.535609,15.903644,15.457424,15.813818,16.113003,16.589815,15.624706,16.209646,18.50921,14.783908,14.94438,15.25086,15.773219,15.049257,16.163765,16.098467,15.911553,16.051535,15.5140915,15.923289,15.9079685,14.912203,15.691251,15.175533,15.807182,15.480474,15.287104,14.467436,14.786016,16.092068,15.566429,15.740177,15.716795,15.718739,15.272588,17.510237,15.905924,16.420881,14.948511,15.068801,14.016983,16.529871,15.345015,15.412591,15.682205,16.233406,15.41672,16.014006,16.059824,16.159973,16.351316,15.423151,15.607748,15.881829,15.661867,15.174969,14.586563,15.715967,16.263617,15.749656,16.221039,16.247755,15.346764,15.923882,15.578138,15.457464,16.340702,15.360275,17.368567,14.845874,15.327909,13.676456,15.881359,15.456657,16.06339,15.380413,15.744865,16.916193,17.170055,16.68353,15.581624,16.175865,16.246983,15.695799,15.424767,15.808954,15.332834,15.2976465,15.784045,16.107983,15.60325,15.819478,17.089848,16.085669,16.402403,15.879952,16.138433,15.327572,16.498434,15.494518,15.350171,15.04356,16.564627,15.561592,16.25231,15.3918705,15.903711,16.439941,16.282778,16.319368,16.409906,15.519976,15.148554,16.030739,15.931445,15.95887,15.91561,16.063334,15.095089,14.995792,14.92049,15.613281,15.81684,16.284927,16.40718
07:00:00,,16.991903,17.77869,17.238724,16.145206,16.90442,17.450727,17.32329,16.713797,16.917702,16.611242,17.208162,15.9847555,16.82547,16.750643,15.379126,16.025179,17.336483,17.274118,17.63749,18.104326,16.585688,14.135416,15.306256,18.296936,18.30374,17.661112,17.448816,17.86285,16.994831,17.688921,17.059414,17.087431,18.15109,17.006083,16.729136,15.722216,16.30858,15.599788,18.33263,15.495989,16.45813,17.503052,16.742044,17.400734,17.369717,17.778145,17.586016,17.645927,16.616564,15.080449,16.239569,17.4873,17.566313,16.811283,17.128416,16.615055,15.924086,16.907907,17.311785,16.961569,17.431658,17.539131,17.555471,17.409761,16.782152,17.86661,15.931601,15.444862,16.907013,16.809805,16.20736,17.67346,16.774233,16.873379,17.68638,17.392582,16.642736,15.971192,16.748026,17.768908,17.596478,17.556303,17.56909,16.367392,14.662689,16.504267,18.055647,17.640665,17.483328,17.507437,16.656961,16.393349,17.849613,17.268663,17.708605,15.644982,15.898531,15.572889,17.645123,16.668863,16.575504,17.0688,16.941309,16.413925,17.225595,15.853288,17.134052,18.114393,17.504211,17.06947,17.506113,16.76281,15.311439,15.928347,17.242971,17.926704,17.682169,17.904928,16.979063,16.210024,16.871643,17.44036,16.782995,17.14654,15.3391075,17.690012,15.626275,16.155413,15.179886,17.359753,15.931636,17.571434,16.293907,16.910336,17.933308,18.209356,17.492018,16.919786,17.499645,16.854027,15.761461,16.261805,17.258917,16.825848,17.110582,17.429472,16.832283,15.995703,16.330322,17.92248,17.494667,17.747423,17.2042,16.599148,15.160593,17.480028,16.911722,16.188272,16.739388,17.183867,16.719118,17.907991,16.885931,16.901918,17.735373,17.805094,17.71574,17.10364,15.746229,16.20086,17.302547,17.36989,17.114958,17.02078,16.55398,14.990937,16.097532,16.95622,17.258682,17.210861,17.524487,16.817717
08:00:00,,19.366915,19.862333,17.627085,16.842258,16.801216,16.906656,18.004824,18.847734,17.151459,17.918493,17.623344,18.056261,17.86752,16.320974,15.301789,16.324379,19.82271,26.221098,18.137798,18.413168,16.649776,16.34109,19.749416,18.919523,20.67413,19.469458,17.97764,17.435837,16.336039,19.294912,16.669966,19.437986,19.50268,17.290289,15.859053,18.195671,15.925737,17.511206,19.490799,17.173124,18.385365,19.480608,17.476095,19.41244,19.327662,19.669832,19.436739,18.789047,16.529968,15.634016,18.836195,17.938646,18.28599,18.112879,18.729723,16.50117,15.9237385,17.959866,19.52868,19.03625,17.831438,19.665003,19.187067,19.343935,16.888626,17.537893,17.36571,15.978199,17.924135,16.613054,18.806505,17.850185,16.850739,17.859787,18.244871,18.264769,16.592268,16.477411,18.668074,18.53013,18.83832,18.95893,18.510473,16.161566,15.218005,20.139269,19.492023,19.46644,18.820997,18.661407,16.316906,18.392296,19.399954,18.906864,18.143541,17.731739,16.121498,17.494493,18.530893,16.774363,17.437555,18.184614,16.92935,18.326063,17.146763,16.401731,18.456652,17.86912,18.252056,17.97897,18.248102,16.6833,15.603975,17.622845,18.128672,18.567991,18.169855,18.618418,17.131609,16.280626,19.056845,18.296896,19.183113,17.150967,15.848022,17.95312,18.16749,16.280931,18.349455,18.692673,19.088694,18.748716,16.520456,18.96775,19.352667,19.313196,18.989298,18.040762,19.378653,17.06094,15.822227,18.139303,18.149008,17.889803,19.447906,20.226397,17.04786,15.752028,17.985163,18.967838,19.191381,18.717377,19.761602,17.300026,15.717608,19.868647,18.054224,17.577509,17.282211,16.53288,17.852005,18.861008,16.860723,18.971369,20.122017,19.823988,19.728394,17.201805,15.66395,19.398222,19.016088,18.563292,17.79831,17.662855,16.893145,15.165268,16.199642,19.255823,19.21538,19.155413,18.359865,17.025139
09:00:00,,24.017414,21.601873,21.545134,16.354239,19.988539,23.853773,18.458267,25.91625,16.953564,19.729395,21.628202,23.685673,19.950563,16.181112,15.648449,21.0738,26.641973,26.335619,21.988596,20.32067,16.390802,16.891418,31.989119,22.52395,26.37594,21.717375,21.58171,17.684805,17.188475,21.527958,17.195864,22.100512,21.742022,16.953915,24.776407,22.413094,15.867519,23.939976,23.28105,16.993628,21.239355,22.15871,17.09948,21.67327,21.68502,24.060452,24.213308,21.845522,16.196556,15.234814,22.689388,20.471071,21.039408,20.538391,23.07059,16.46419,16.06195,21.213972,21.672455,22.46081,21.209723,21.406546,21.844751,21.72455,16.951498,18.839853,20.67248,15.56977,22.662106,16.492931,27.374254,18.76727,16.850254,21.827686,23.573332,21.14568,16.769165,16.343687,26.543596,23.765615,23.229843,24.62646,21.157148,16.213549,15.191879,25.50791,22.58172,25.454527,23.176271,21.160326,16.578318,21.679373,21.63448,20.65273,21.840025,22.225088,16.212662,25.889814,22.085623,16.630915,21.990744,20.796621,17.218697,25.856115,16.86627,16.508177,18.72177,22.634459,20.99867,21.293598,25.866175,16.389257,15.715936,22.142817,22.158468,23.674658,22.75144,21.127031,16.798815,16.294054,20.185266,19.063572,22.157228,17.239943,15.645112,21.330885,21.209814,15.942823,25.389013,24.036139,24.648933,21.509552,16.805294,22.298592,21.561506,20.783709,20.139378,18.61412,21.690329,16.966679,15.882798,20.147459,19.332163,17.924086,22.245844,23.101994,16.787216,16.785028,20.79206,19.431051,23.29305,20.672148,22.684032,17.220018,15.739674,22.572035,22.927778,21.646418,22.15785,16.743032,21.841135,21.80353,17.072153,22.053999,22.73196,22.397352,22.841454,18.083097,15.952335,21.879683,23.405434,20.318624,19.094336,19.152758,16.59431,15.085076,16.879988,22.375483,21.678835,22.341839,21.303694,16.875301
