hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,27.43074,33.95226,31.120682,26.439537,28.502203,25.267817,25.646383,28.766642,26.310627,27.625622,34.36047,33.82337,26.299704,25.777102,29.364973,28.662054,26.01515,25.643816,27.266878,27.326227,25.620348,29.513552,28.8758,26.832006,27.838129,28.649195,27.437916,26.071342,29.378157,28.558306,26.682962,28.294218,34.62439,32.34216,27.195637,27.373161,26.372454,29.048168,24.728117,26.330515,27.012266,34.475697,35.4345,27.082655,25.1098,25.503141,25.626806,25.895721,24.652231,26.929152,26.329313,26.857153,26.177935,25.533203,25.996103,27.703386,27.639511,27.09925,26.274807,26.198969,25.731869,25.830671,30.569939,35.40142,30.098343,27.319279,25.179062,26.157984,28.328222,25.370737,27.389315,26.724882,31.981358,28.850088,28.619207,27.47725,28.48311,28.640963,28.096155,26.553114,27.830263,26.680828,28.383036,30.373592,27.866137,28.250315,27.108984,27.375954,27.651651,26.473175,27.829712,27.020395,34.208096,34.520485,28.3259,26.699322,24.807394,27.443623,26.250034,24.884308,26.986624,27.02986,29.931879,29.308302,28.403952,27.450369,26.833517,26.236744,29.433195,28.949453,26.914381,27.291533,26.372492,26.433506,29.14638,28.71285,27.158705,27.126427,25.795067,23.574156,25.798319,25.543497,32.521038,31.831911,27.677994,26.637552,26.334675,24.517202,28.073122,26.137522,24.340239,28.009256,28.26372,26.798174,38.04217,37.99254,32.638077,33.003407,30.53954,30.685602,26.272404,26.272575,35.790745,30.31141,28.866049,32.532627,33.712147,28.489965,26.533926,38.562927,38.366806,37.237904,35.84161,34.051037,28.048353,26.925585,27.295427,23.742292,24.42813,25.510088,28.012754,29.608837,27.515024,25.233334,37.39687,35.10277,35.922146,33.707127,27.563044,27.526474,36.95547,34.55027,29.00709,28.398926,24.844715,24.854733,24.370575,24.62871,24.274576,24.7923,22.967161,23.255419
01:00:00,,29.171839,31.777914,28.380568,27.384577,27.534178,27.312605,26.78377,27.568266,28.032408,28.624445,29.031832,29.66103,27.026793,26.192947,27.966305,27.756006,26.822866,27.080862,27.513308,28.414272,26.51336,27.538214,27.486532,27.717827,29.007887,30.612156,28.922373,27.06942,27.460205,27.62393,27.41955,27.920969,30.238745,26.872137,26.536728,26.618479,27.940432,28.77873,26.05926,27.303427,28.568989,32.694786,31.64652,26.741863,26.534178,26.079315,26.457785,26.156595,25.77188,26.129704,26.177877,27.773851,27.761465,26.486025,27.46258,28.479944,26.134047,26.437983,27.899168,27.101612,27.564726,29.20757,31.629742,32.437305,26.86854,26.730074,27.153643,26.560041,27.404207,26.730738,27.416183,30.03385,28.98752,28.51388,29.297583,29.203398,32.893234,28.124537,28.270311,28.47677,29.86027,28.628199,29.684378,34.518925,28.165323,28.288694,28.247618,28.160782,28.574791,27.942911,30.84847,28.184517,32.89522,29.443892,25.989502,26.458246,25.504004,27.736858,27.564037,26.301582,26.435602,28.522032,29.374498,29.19256,31.191061,27.504768,27.48781,26.12203,30.308403,31.417978,27.78338,31.245216,27.707033,26.409023,29.148941,30.377539,28.753572,28.387125,26.537657,26.076727,25.55668,25.64242,31.023338,30.926867,26.781092,27.691683,26.72788,25.31992,28.191164,26.847452,25.779287,31.652077,29.157324,31.17235,34.36794,35.708157,31.132404,28.892126,27.104548,29.0628,26.05373,26.04444,32.392746,28.112741,27.34947,30.874445,30.75626,28.752434,26.288885,35.92748,35.45261,34.905052,33.87747,31.960798,26.272146,27.802332,26.781805,25.978994,26.899107,26.176783,29.80056,32.585888,27.953823,28.956442,35.670803,33.08756,32.94936,30.861801,27.462519,27.506071,35.65015,30.869768,27.947195,26.189352,23.70204,24.503462,24.262548,24.857775,24.168274,25.0585,23.075632,24.284262
02:00:00,,28.783022,34.06204,29.71433,28.04308,26.848215,27.028912,27.262484,27.535563,27.879538,28.30017,32.04056,32.50998,27.525167,26.804531,27.377165,27.317478,27.547962,27.613085,28.517698,28.88532,26.668814,27.715853,27.36209,28.1132,28.980913,30.128536,28.259626,27.496471,27.243305,27.39358,28.34361,28.243765,33.21427,30.169329,26.523487,27.558187,28.066671,27.891613,26.662863,27.926462,27.754501,32.46731,34.711555,26.279922,26.978355,27.109568,27.040312,26.99703,26.066763,25.843847,26.1323,28.973845,27.979712,27.484764,27.77339,29.71652,25.921785,26.515469,28.14745,28.232971,27.691633,28.118471,30.866808,34.145847,28.229841,26.817915,27.178968,26.265802,26.933685,27.229097,27.219336,29.580078,32.370678,28.62343,29.874136,28.808573,28.302889,26.5338,26.869844,28.632393,29.283747,28.49248,30.6238,29.94786,27.606672,27.761665,29.212381,29.283434,30.26029,28.288618,26.685106,26.994993,33.237957,32.58391,27.358147,28.288546,26.296999,27.267584,27.861444,26.327602,26.816711,28.55873,30.617392,27.274542,27.795637,26.908068,26.985287,26.296755,30.347914,30.49963,27.678364,26.551788,26.843882,26.022604,31.24613,29.80717,28.1518,28.170542,26.438065,24.097948,25.507498,25.389189,31.324434,30.750692,27.655844,27.279394,28.112822,25.959486,27.544498,27.885645,25.57461,30.93564,29.622507,29.151527,36.60496,36.44656,30.689371,31.657288,28.585302,28.667332,26.13431,26.29622,32.94636,28.011118,28.204844,31.244633,34.451355,28.255495,26.792046,36.23409,37.202328,36.293465,35.32134,32.898067,27.740305,27.380152,28.748224,25.76171,27.582354,27.449831,28.289534,31.397272,28.526266,28.503725,36.46786,33.81375,34.12679,32.38941,28.051386,27.155464,36.7252,32.293964,28.024294,26.289637,23.976667,24.397564,23.973711,24.571371,24.453804,24.685125,23.633017,23.811968
03:00:00,,29.578424,34.84902,29.667795,28.664766,26.681423,29.509933,27.946663,26.881948,30.398048,28.735785,30.267637,30.32506,28.905474,28.495035,26.721624,26.675657,28.602453,29.291452,29.91757,30.725855,28.862427,26.956179,26.931581,29.22551,30.826805,31.968836,30.135164,28.631968,26.740952,27.042938,29.647074,28.29835,30.396933,28.043676,26.258238,28.799377,30.74386,27.958185,28.033909,30.04356,28.729368,33.691387,31.749008,26.160856,28.522917,27.904108,28.676043,27.800837,27.410934,26.034313,26.200418,30.095467,29.662565,28.941946,29.222982,30.889479,25.964449,26.173895,29.786606,29.345137,29.702772,31.992182,33.955437,33.05926,27.364763,26.90941,30.009886,27.953674,26.824749,27.132635,27.698889,33.330303,32.285732,28.504343,31.766085,31.677092,30.162638,27.31059,26.957516,30.562168,31.386896,31.011683,31.472979,31.518698,28.460276,28.307938,30.250807,29.578897,31.705425,29.571436,28.96973,28.239164,34.58221,30.280418,27.445911,28.141834,27.629953,26.55943,31.12566,27.703773,26.605919,30.479889,32.62014,25.071077,29.319128,27.233923,27.54352,26.63723,32.11624,33.530994,29.996592,29.07195,26.623846,26.423803,32.804955,32.71319,30.653208,31.240849,28.773947,25.652025,25.672522,26.45599,33.205357,31.031256,25.989347,27.996098,28.963194,27.984985,27.509077,28.376286,27.53764,34.718792,30.973652,35.928776,34.307827,36.62253,31.671778,30.447958,28.180067,30.289125,26.31197,26.485693,34.02218,29.075289,29.064783,31.918688,31.963484,28.881704,26.404696,36.871876,37.08127,35.733303,34.56537,30.500269,25.747414,28.184057,27.103968,29.002691,30.157598,28.682512,29.923689,34.61572,30.282692,31.056078,37.39881,35.065468,34.789047,32.988064,27.362965,33.194324,36.84455,32.48377,29.824545,27.94674,24.01298,24.33318,24.142546,24.472685,23.945368,24.23186,23.200743,24.179873
04:00:00,,28.802553,35.201042,32.00269,28.154165,26.526144,28.340372,28.24339,26.683807,29.06905,28.444637,34.05933,33.392647,28.357172,28.033007,26.71839,26.815336,29.130804,28.502695,29.286112,29.988935,28.393599,26.735916,26.921473,29.557878,30.201937,31.422186,29.475245,28.509668,26.87984,27.152233,29.547594,28.215372,33.31058,32.062637,26.39665,28.752783,29.425352,27.499508,27.727726,28.350092,27.922127,36.112896,34.447567,25.913061,27.773035,27.883127,27.923079,28.067184,26.676956,25.519949,26.175505,30.099031,28.387613,28.037096,28.580153,30.567842,25.86948,26.478655,29.232466,28.664549,28.054783,29.246656,34.47489,33.344273,30.29628,26.675213,28.328417,27.7431,26.61011,27.017733,27.106192,31.58398,34.860905,28.263186,30.343033,29.939398,28.840197,27.368254,26.789959,29.823088,29.625307,29.313631,30.646135,30.770819,27.977892,27.737663,29.74788,29.826937,30.870504,29.230024,27.917027,27.520193,35.96217,32.87438,29.17367,28.195108,27.584864,26.390104,29.996965,27.179945,26.6359,28.651936,33.7109,25.458324,28.683882,26.915842,27.185555,27.075129,31.498327,30.98348,29.64727,27.114908,26.909193,26.403772,32.073982,31.032616,29.450834,29.639874,27.74955,27.765017,25.505968,25.901197,34.56606,32.92765,26.823015,27.673502,27.531157,27.577003,26.676565,28.709366,27.147703,31.56079,29.805399,35.728615,35.658543,38.375904,32.473125,33.62779,30.8207,31.723883,26.16741,26.874498,36.49657,30.683931,30.627699,32.790928,35.114986,28.413645,28.310751,38.73859,38.440594,37.99201,37.179363,33.82621,26.260431,27.448736,26.030905,27.282448,29.25566,28.732475,28.409964,30.62875,29.710335,29.245876,39.167995,36.122486,36.94447,35.632053,28.038988,33.878582,38.932354,34.712093,30.627438,29.141443,24.667992,24.392748,24.031155,24.375914,24.252611,24.70007,23.73415,23.973017
05:00:00,,28.499208,33.25275,30.882998,27.650686,25.096498,28.142923,27.799097,26.736076,29.534765,27.327309,36.85948,30.700891,27.498716,26.956675,26.153057,27.130816,27.973364,28.411688,28.746767,29.831308,28.245737,26.58402,26.883337,28.191439,30.84067,30.604801,29.456545,27.267141,26.347975,26.964128,29.427422,28.138517,30.892282,29.326136,27.1403,27.39374,28.207064,27.002602,27.658525,28.953413,28.183418,40.394176,32.22861,27.598375,28.495417,27.74911,28.454353,27.829649,26.977854,25.880907,28.005362,29.697964,29.011189,28.681574,29.187376,30.287424,25.86012,29.711771,29.693384,28.780073,29.609528,29.665747,34.45392,33.22978,29.155336,26.764622,27.720797,26.427198,26.184988,27.183197,29.339508,30.419088,32.447224,28.65296,30.78763,30.385475,29.660244,27.53293,29.880442,30.028212,30.41442,29.984673,30.91528,30.211672,28.365683,29.398943,29.754702,29.701197,31.106401,29.815443,28.251322,27.315054,35.00169,30.357548,31.94168,27.690489,27.369118,28.636227,29.249931,27.56458,26.741985,29.026432,34.76311,25.858358,28.726988,26.936491,30.88785,27.303928,32.032627,31.784792,30.518057,28.143053,26.654926,34.01926,31.147783,31.97432,30.205318,30.21411,28.81488,25.871988,25.540834,26.547422,32.799274,31.943825,26.26272,27.481918,27.346552,26.477541,25.888567,28.005014,31.698107,32.02553,29.837214,37.731453,34.629604,37.405857,33.091015,31.717237,30.1565,31.318233,26.528894,26.843283,35.32008,30.61499,30.258146,32.789116,33.757362,28.912779,28.207956,37.498753,37.396946,36.22485,36.145805,32.84154,26.379763,27.411346,26.05639,27.85438,27.445665,27.924482,28.407652,32.467876,29.374483,36.322086,44.30566,40.920734,40.162365,34.501965,27.233309,35.83855,44.285835,38.502766,35.546463,32.108162,25.374306,24.241772,23.98174,24.554703,24.237745,24.350136,23.075928,23.28277
06:00:00,,29.343887,35.12723,39.326046,27.737164,30.97409,33.019142,27.086523,35.24012,29.845726,27.985016,39.137226,35.582912,32.490887,27.153112,25.668493,33.571445,32.51273,32.89916,33.245506,34.039062,27.618326,25.48305,35.871662,35.60976,36.943623,38.236843,37.177692,27.829985,25.976175,33.815662,29.990997,28.444197,32.400154,29.777983,32.64779,33.498882,29.101673,31.919764,35.645935,29.502806,27.802752,42.098507,30.643736,33.479607,34.266953,35.497852,34.996387,34.34967,26.147507,24.665464,34.854626,37.26951,36.801434,35.208553,37.673965,29.840187,25.475374,37.68208,37.078823,36.836697,36.626575,34.793694,33.724804,33.431255,29.61277,31.68715,33.525517,27.581572,32.097645,27.567701,38.753407,30.94633,33.74512,37.81426,40.5149,39.24148,30.003708,27.563196,38.92217,39.334778,40.316086,39.878796,40.339756,30.787292,28.01945,37.71448,39.37871,38.99611,39.835278,39.528835,28.275677,28.017038,35.22708,31.50455,39.72149,33.19799,26.656649,34.4719,34.086254,28.2638,35.539326,29.409826,33.964405,35.077972,29.240171,26.615171,38.815754,39.1832,42.718517,43.24586,39.97555,27.77902,26.712357,41.283806,39.570103,39.822514,40.19542,39.19311,29.415865,25.978504,26.079039,26.51288,33.953045,31.719873,26.709764,35.09915,32.701828,27.866243,30.310204,34.074913,39.874557,41.417606,30.363869,35.541107,42.244957,37.50236,32.930977,33.09441,31.298342,30.650175,26.688147,34.958744,34.651455,30.364458,30.99854,32.373226,35.096474,28.71853,36.87797,37.195423,37.70305,37.165184,37.05466,33.04492,26.373518,35.622143,32.150646,34.29732,33.65436,26.375364,36.990826,41.94857,30.22965,35.272614,43.87245,40.408573,40.045006,33.58408,27.636698,34.915367,43.58929,37.91266,33.86166,31.617842,25.082842,24.186367,24.039618,24.499935,23.458813,24.702644,22.949274,23.475073
07:00:00,,38.87727,42.93706,40.071747,27.858099,32.52198,34.651226,27.527502,35.156742,29.660213,36.92687,47.09164,37.002846,34.21856,26.727282,25.065374,38.320538,34.859547,35.87339,36.293983,38.031715,27.476992,25.960482,38.103413,36.823105,38.687782,39.479305,37.115456,26.435823,25.478123,34.64295,29.872042,38.88767,40.778435,29.38229,34.393093,35.980984,27.69803,32.060497,37.129387,29.530794,37.598427,49.899357,30.24344,33.30916,36.498928,35.3336,37.051872,33.976746,27.317846,25.27806,35.03227,36.11044,37.038334,34.694046,38.06078,30.316322,25.724657,36.66391,37.160404,38.894344,40.070362,41.59357,43.137806,43.114994,29.664053,33.724186,34.735477,25.872913,33.404896,26.63056,36.50929,40.634346,32.359135,35.793613,41.26103,40.0499,32.24174,26.332361,37.206112,38.092697,39.292717,40.435303,40.701523,31.047274,27.349648,34.609257,38.455708,40.67474,39.755947,39.802105,29.394484,34.88339,45.88416,40.401638,40.463585,34.70335,29.095089,37.96357,36.366467,26.54214,36.806618,38.84165,34.529167,36.283077,30.788187,26.824358,37.61663,40.740894,43.829662,45.524635,41.029587,29.842237,26.691973,42.31017,42.852165,43.1216,42.692074,43.98882,29.195063,25.085012,25.610205,35.52352,40.773045,32.31338,26.47069,34.78655,35.16704,25.637226,32.3122,34.21789,39.143368,44.17684,30.914967,38.5897,52.392735,45.56406,40.38428,40.33594,38.799786,31.029387,26.38107,45.37727,43.113445,38.767666,39.689785,42.493504,33.729748,28.63451,47.55415,46.67653,46.51254,44.651447,41.86204,32.562748,26.405767,36.424675,33.52607,37.48412,35.544903,28.340826,33.892647,43.63602,30.921873,44.689983,51.943993,48.379112,48.710064,32.57993,27.4691,43.036137,51.64522,43.719482,42.496635,40.26018,25.327665,24.212015,24.097364,24.58145,23.934973,24.508106,23.049166,23.29688
08:00:00,,41.556217,44.21102,57.42297,25.53465,52.164974,45.12792,25.274738,59.182972,28.134604,46.285503,52.07887,52.3736,47.155354,24.891794,23.447628,46.394623,54.65171,55.668545,47.47744,48.33096,25.417847,23.54188,47.682236,54.75484,61.456104,63.963688,48.886307,24.908747,23.81864,47.271847,29.58971,40.888958,40.44709,29.895414,51.731533,50.04835,25.87432,44.153957,56.58588,28.029623,48.77686,54.780834,29.812067,45.605927,43.945133,50.0068,48.24571,43.613293,25.308008,23.584078,48.387257,50.18254,49.381283,48.01402,52.983208,28.170723,24.521519,51.262783,53.263687,54.7988,51.51212,44.69796,47.597836,43.15612,29.10661,49.135525,49.398815,24.48601,46.67654,26.719118,49.572536,47.803944,34.157864,61.23843,58.53205,57.705387,35.24838,27.741318,54.635525,59.00859,58.474377,56.281544,55.32474,30.910704,27.623533,50.795074,55.818417,55.079857,55.576183,54.01666,28.536398,40.68572,47.21302,39.31623,55.044487,47.2514,30.327806,47.798023,47.41978,26.997454,53.656124,45.83095,33.830658,50.844288,28.578068,25.200218,39.447254,60.770184,60.773556,59.355846,59.872475,27.543703,25.505247,61.973186,61.415844,63.29,61.392582,62.79319,27.483103,25.728945,25.20999,34.99681,45.814953,31.894266,25.793089,53.848705,49.89909,25.014729,46.83544,46.078735,57.67834,57.96243,29.35073,43.457684,57.31397,59.32439,52.586365,51.65177,51.76717,31.470026,26.566868,45.257175,50.802174,46.77312,53.57159,56.697956,34.58379,28.789824,49.850174,63.268402,61.845814,57.243454,46.94675,33.135464,25.8476,60.087364,49.717136,50.022648,46.895115,25.241209,60.923836,55.0004,28.975868,50.54555,58.042133,54.554646,53.8521,33.639877,27.33238,46.381092,57.236736,48.401516,45.79527,43.445583,25.002264,24.137753,24.115385,24.492878,23.914206,24.887938,22.925882,23.319773
09:00:00,,80.30017,62.732838,71.27554,24.758434,65.957184,58.61132,24.94152,68.14946,27.425213,68.75983,66.142075,63.30923,61.32928,24.332468,23.45561,56.845768,62.132275,70.93764,57.980824,56.173717,24.978254,24.250349,52.89493,59.876175,63.32635,60.182022,54.028687,24.763895,23.891125,55.110844,29.026434,77.08177,64.22984,26.553719,64.207756,65.496025,25.29505,50.897114,67.56726,27.353971,67.7513,76.00168,27.177588,59.512493,58.48808,60.63957,57.172604,58.77863,24.630835,23.278334,63.126003,60.679714,59.10303,61.06624,66.20295,26.287243,23.549326,64.70563,66.6064,65.59108,70.44829,64.36278,74.69625,66.78458,25.89599,64.27417,55.89113,24.605963,52.31165,24.32745,75.68213,66.23341,30.683895,73.52574,67.47812,62.651302,33.998737,24.397562,67.91442,78.46389,71.595276,75.56741,70.02545,28.06028,25.830877,64.954506,72.47719,70.56029,66.93027,65.33535,26.675303,75.72597,79.56736,54.37447,60.796154,61.233982,34.307087,66.88585,54.031414,24.24394,74.038795,57.405804,33.62167,68.53486,28.479065,25.91307,36.97904,77.845566,89.429596,70.29996,69.39755,27.740599,26.65416,84.10854,80.84232,73.66019,75.871704,68.630035,26.9431,23.850908,25.631023,77.001854,64.99243,30.446865,26.69798,68.89746,62.506504,24.221603,67.88133,54.634113,81.05176,79.18239,27.869825,75.20566,94.05202,71.3112,68.43713,60.24068,64.10643,28.169744,25.146845,74.459114,61.659237,60.45779,77.74639,74.47674,31.21837,27.018766,83.29677,85.633286,91.204544,89.58128,67.797935,30.844816,25.736334,62.941624,64.349976,63.522892,65.637215,25.45304,79.864685,69.322655,27.690851,78.13659,72.48341,67.6695,66.74135,30.898623,27.12,66.13051,70.25324,52.86752,54.031784,46.449963,24.742132,23.775045,24.904415,23.614077,24.042059,24.14098,24.044653,23.379019
