hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,23.303995,23.156366,25.50625,20.730034,23.278303,20.393559,19.668013,20.977827,21.513502,22.215519,23.034485,24.835558,20.593355,20.400677,21.4593,20.977028,20.418875,20.199842,20.010555,21.46176,20.336386,21.666018,21.985332,20.805275,20.664392,21.144503,20.238409,22.150782,20.91302,20.886614,20.903997,22.10584,22.75897,22.562822,23.20548,21.83896,20.820814,21.132837,19.913595,21.487072,22.523222,20.965288,22.903719,21.98327,20.602945,22.052193,21.169819,22.782293,21.587706,22.550264,21.654978,22.447756,20.987307,20.984922,20.910088,20.742758,23.222158,22.393538,20.562258,20.840078,20.381943,21.224977,21.557665,24.731895,23.176947,22.860348,24.628626,21.969027,21.725183,21.724028,22.135582,20.511133,20.092333,24.833927,21.02175,20.056562,19.473455,22.128237,21.141428,20.906477,21.379858,20.544903,21.708113,20.390505,22.005783,22.025656,21.067043,22.124262,19.913683,21.36691,22.146284,21.664705,21.87171,21.719866,22.115133,20.724558,24.7786,25.109743,20.875536,20.59972,22.617514,21.746183,20.022623,23.550312,21.831741,22.38743,21.77393,21.071295,20.522512,19.6258,20.792984,20.562977,22.065825,21.49958,21.640278,21.12315,21.689322,20.794394,20.809792,21.032286,22.611406,20.120926,21.941015,21.876268,23.079641,23.426804,22.665373,24.981703,24.227022,20.107973,21.08285,20.154036,19.978745,21.33624,24.513685,20.928102,23.324976,20.257929,21.265593,20.929646,21.395155,21.334726,20.675919,21.902575,20.925077,19.558786,21.028402,20.423498,21.463253,21.241255,22.707937,22.538061,24.40334,28.352503,22.676207,22.790068,23.423399,26.527636,21.128515,20.766676,21.88614,20.897438,21.58011,21.630894,20.701765,22.729826,21.123055,21.056116,21.860342,21.163202,19.829166,19.92771,22.662086,20.487318,20.69747,23.110113,22.139902,22.23907,22.053247,25.327238,25.047447,23.23957
01:00:00,,22.639757,21.472134,25.063406,22.226233,25.132486,21.00607,20.636335,23.315489,22.538517,21.96725,22.991047,20.599691,20.893396,20.884449,21.178518,21.374182,20.931135,21.204262,20.345509,21.208284,20.200123,22.14556,21.711689,22.40754,20.808428,21.063211,21.236574,23.035732,21.419765,20.839922,22.236826,23.644548,22.254492,20.858149,24.050547,21.446182,20.308126,21.815529,20.606218,21.98072,23.311172,23.51193,23.13251,22.124437,20.732458,21.92668,21.094759,23.412666,22.41265,22.33335,21.662699,22.462152,21.206676,21.042692,21.435568,22.043598,23.3659,22.535847,20.757982,20.893225,20.969711,21.825706,21.123781,22.278942,23.288424,22.747702,23.508793,21.901031,21.38319,21.680155,22.345562,20.49953,22.463608,23.372389,21.119295,20.931356,20.445982,21.860386,21.169832,20.735048,21.422539,21.027992,21.39496,21.06445,21.753561,22.36542,20.981539,22.607275,20.389805,22.199038,21.3444,23.058586,22.223906,22.17642,21.979347,24.72128,22.833164,22.842234,22.096563,21.02484,22.355371,20.969843,21.65631,22.525745,22.272213,22.436426,21.749372,22.70494,20.538727,19.7116,20.74623,21.043465,21.718513,21.565233,21.113916,21.41246,21.016243,20.299282,21.918058,21.718481,22.574356,20.98163,21.831537,21.97566,24.07091,22.967646,22.768002,25.006037,22.787563,21.024435,21.74676,21.925932,20.703833,24.630093,22.390368,20.031334,21.015265,20.344637,21.35446,20.807226,21.561508,21.432407,21.126844,20.999903,19.528873,20.139456,21.950415,20.3457,21.252317,20.622786,20.725563,22.109285,21.198412,25.210564,23.333942,22.52001,25.842773,25.759634,21.232504,21.28415,21.884626,20.936216,20.740839,26.85249,20.100412,21.290976,21.390398,22.653982,22.312761,21.451342,21.648493,19.556532,23.04664,21.365898,21.166822,23.80514,21.762419,22.261099,22.183874,25.535467,22.47132,23.086485
02:00:00,,22.30622,22.78097,23.56853,22.255705,24.813633,21.589064,21.014078,23.350342,22.98999,22.255594,21.829674,24.391348,20.541824,21.2568,21.041683,21.200132,21.27919,20.853434,20.371614,21.045847,20.627419,21.989946,22.253492,21.936401,21.355112,21.254732,21.078648,23.040518,21.245617,21.097383,22.219717,23.307966,21.939646,22.48797,23.374582,22.060453,20.867743,21.551552,20.96184,22.140728,23.728785,22.054432,23.105068,22.020178,21.06563,21.829456,21.950018,23.897734,22.613218,22.668253,21.581902,23.038729,22.132538,21.366262,21.455446,22.67265,23.495699,22.590624,21.041193,21.452333,21.213358,21.994099,22.92866,23.015036,23.002398,22.510208,24.904547,23.222416,21.575321,21.713907,22.170904,21.681562,22.482944,23.66974,20.442717,21.39056,20.945303,21.198355,21.371279,20.545988,21.912285,21.133017,22.73668,21.253376,21.99382,21.974232,21.095943,23.411673,20.454895,22.602362,22.392042,23.13158,22.680326,22.103233,22.964352,25.41545,25.368713,24.370424,21.913565,21.634485,22.677538,22.078424,20.596888,23.343859,22.876127,22.414186,21.81254,22.179934,21.00102,19.98446,21.216295,20.666437,22.09582,21.742096,21.563555,20.819468,20.941833,21.254747,20.97798,21.53041,22.527107,21.109453,22.904825,21.629993,24.036701,23.10325,21.930227,25.70101,24.244993,20.863722,21.213743,22.116076,20.48961,24.328032,23.753065,21.510649,20.680521,20.304308,21.354277,20.526701,21.436491,21.689404,21.81207,20.909517,19.859411,20.373775,22.611534,20.817648,21.468636,21.730154,22.675108,22.623629,23.468687,29.885263,23.232622,22.929365,26.07038,26.637112,20.8305,20.834627,21.86202,21.602816,21.31417,25.216871,21.012007,21.018621,22.420862,24.339308,21.958963,21.626493,21.579283,20.660284,23.058516,20.95843,21.258963,22.606306,21.37951,21.824385,25.369036,25.300385,22.517511,26.294352
03:00:00,,21.93709,21.557081,24.614393,24.253065,25.898293,21.140371,21.571432,23.902346,24.142015,21.81369,20.831493,21.017633,20.536192,21.2144,21.752,21.043825,21.73616,21.227278,20.39329,20.991049,21.115004,22.05824,22.101274,22.839064,21.63724,21.374193,21.175856,23.180372,21.548208,21.042562,23.01413,24.18876,23.107458,21.141233,24.41701,21.490074,21.153742,22.201876,22.43022,22.845215,23.750332,26.070055,21.692007,22.179003,21.520964,22.296629,21.66984,23.51923,22.888826,22.370722,21.731749,23.651663,22.491201,22.184603,21.390064,22.99912,23.413408,22.84344,21.511326,21.074514,21.468956,22.541418,21.89059,21.764513,21.359032,22.787214,21.907417,21.66268,21.241531,21.791555,22.47837,21.973562,25.227905,22.63992,20.631218,22.17617,21.548407,20.912941,21.484114,21.785788,22.28114,21.491095,22.919865,21.524242,22.134224,22.204973,21.788885,23.516376,21.311872,22.845896,21.729502,24.511427,22.542831,23.515759,22.073687,29.571955,22.223303,21.062988,23.45112,22.22552,21.638718,21.275229,23.001226,21.724619,22.98452,22.509405,21.758467,21.8889,21.325163,20.205572,20.943548,21.376413,21.948664,21.941633,21.760618,21.229776,21.386915,20.648771,21.691269,22.241709,22.02765,21.287298,24.360584,23.174557,24.843237,22.388662,23.883118,24.594213,20.918642,21.898567,22.59669,24.500946,21.260551,26.659452,21.14173,21.187613,20.770643,21.127329,22.719698,21.312342,21.625437,21.730742,22.371264,21.64033,20.254349,21.644154,23.477087,20.969969,21.129015,22.043306,22.467606,23.461153,21.90983,22.517235,23.632124,21.801447,28.560225,24.117397,20.899515,21.340546,21.690252,21.293367,21.092478,28.476862,21.417288,21.315,22.432562,26.41281,21.870443,21.893518,21.556784,21.361841,23.718035,21.422316,20.869638,21.77885,21.550146,21.951471,25.210867,26.368156,21.697144,24.216467
04:00:00,,21.907108,21.58203,25.06515,23.434952,25.16305,20.938665,21.514555,23.141851,23.231905,22.134054,20.790625,20.468927,20.380045,20.969875,21.492788,21.239311,21.33594,20.96763,21.084187,20.829178,20.59144,22.010073,22.401602,22.943174,21.345022,21.322496,21.4307,22.785393,21.640162,20.759249,22.71585,23.59073,23.613321,22.076633,23.550556,21.549007,21.156815,21.633791,22.352251,22.554224,23.782574,24.917906,21.418314,22.101622,21.68855,22.149643,21.419191,23.356878,22.120243,22.874962,21.500568,23.436148,23.002647,21.89351,21.58486,23.12348,23.277544,22.742895,21.489222,22.045115,21.509829,22.54222,22.298738,22.735767,21.798838,22.639788,21.041899,21.628464,21.320503,21.480907,22.432241,23.006613,24.340944,22.594915,21.257223,22.701761,21.32208,20.75477,21.417234,21.721054,23.072695,22.141912,22.834589,21.76839,22.177015,22.251755,21.888226,24.614275,21.779387,23.664045,21.386705,23.77704,22.95891,24.030928,23.00823,27.525087,22.840609,20.501902,22.288755,22.125143,21.590864,20.90359,22.36945,21.429792,22.410894,22.490843,21.994417,21.562521,22.346354,21.396376,21.554634,21.533115,21.691551,22.251621,22.288683,21.755281,21.373482,22.085108,21.466648,23.242105,21.504618,21.573332,23.994314,22.916061,24.117344,22.29734,23.502878,24.323118,19.888962,21.764956,22.291384,23.389254,21.850895,24.723104,21.204145,21.462584,21.009794,22.320755,21.466295,21.817205,21.658583,21.914988,23.120108,21.831682,20.963827,23.006586,24.165049,21.93262,21.523981,23.172586,24.114202,22.759932,22.222567,22.074667,23.478502,21.649458,27.46813,24.150747,20.685228,21.416887,21.545778,22.06096,20.97788,25.511145,22.15553,21.83559,22.769537,26.266527,21.995123,21.81021,22.40011,21.805162,23.431276,21.166681,21.784317,21.475992,21.373438,21.910975,26.709187,25.513004,22.381721,25.579828
05:00:00,,21.866682,22.535305,25.255312,24.499193,24.588526,20.733908,21.200129,22.4291,23.48964,21.731485,20.89741,20.13788,20.854525,21.193022,21.922918,21.251368,21.254847,21.374992,21.256948,20.80852,21.179052,21.64462,22.171324,22.796783,21.672132,21.308882,21.459864,23.212816,21.253294,20.978615,22.689428,23.456556,23.828157,21.709082,23.062454,21.178171,21.20247,21.831905,22.07068,22.491121,22.989523,26.445929,21.041367,22.370712,21.631872,21.972498,21.647177,23.111757,22.243788,22.520418,21.545153,23.400003,22.773775,22.363073,21.607256,23.104828,23.089108,22.799704,21.89285,21.856085,21.796415,22.653652,22.332098,22.560429,21.69026,22.750196,20.557873,21.10665,21.084436,21.441553,22.39427,22.45209,25.199228,22.389517,21.807106,22.858713,21.85282,20.891735,21.494507,21.847584,22.996866,22.210484,23.167494,22.074102,22.184849,21.736017,21.64121,24.11992,22.262014,23.752962,21.283167,24.031183,23.175285,24.531097,22.461155,27.132307,22.10843,19.726294,22.640146,21.84299,21.345852,21.566683,22.043829,21.122774,22.5884,22.656076,22.107723,21.728313,23.202095,22.343082,22.255995,21.775145,22.085566,22.225557,22.388983,22.42627,22.23474,21.769838,21.515493,22.387558,21.628,21.68448,24.68334,22.873812,24.06757,22.299871,23.298132,24.3729,19.250467,21.793613,22.005505,24.677223,22.868422,24.909925,20.420786,21.808819,21.724615,22.434202,21.226892,21.644022,21.59891,21.745382,23.288366,23.511396,23.313814,23.42125,24.307106,21.635485,21.456179,23.471817,23.910667,23.573977,22.24811,21.181757,23.516039,21.48855,27.176708,23.947847,20.762499,21.545076,21.632399,22.204168,21.010494,25.809698,22.752632,22.64437,21.98283,25.543793,21.931067,24.778006,21.851095,22.19015,22.703259,21.545544,21.607319,21.498796,21.520674,21.333271,25.278004,26.341255,22.041622,24.248571
06:00:00,,22.121141,23.168348,27.803556,24.712328,24.956213,21.971956,20.997694,23.695333,23.753212,21.88908,21.303907,20.99718,20.972885,21.138376,21.748135,22.022757,21.302565,22.071922,21.595207,22.170818,21.188955,21.279184,22.297976,23.882622,21.945185,21.555113,22.268122,22.838125,21.461111,21.477377,22.850348,25.549366,24.38392,22.68032,29.019014,24.854322,21.88899,21.751541,23.69739,22.789804,22.770323,25.80184,21.187962,22.67736,22.813448,24.05877,24.052332,24.817533,22.186121,22.490503,22.551195,24.292048,23.375998,22.63858,22.660227,22.934534,23.114,22.749151,22.862082,23.867266,22.56462,23.06114,22.593794,23.769838,22.414635,23.850824,22.042463,21.545105,22.410177,21.70066,25.8355,23.748898,24.312065,22.676071,22.209831,22.721624,21.676617,21.111929,24.876698,22.645042,23.800495,23.019802,23.750265,21.857475,22.179634,25.308828,22.514366,24.088049,23.507885,24.226555,21.662943,24.235243,23.370451,24.402193,27.933287,27.722685,23.025457,22.534815,23.592226,22.146841,22.006123,22.001608,21.917728,22.110228,22.396935,22.522303,25.47695,21.821321,22.979744,22.99825,23.567255,22.24371,22.011486,25.642683,23.877571,23.913898,24.56353,22.42309,21.741232,21.957039,21.497293,21.822449,24.515322,23.489069,23.810654,25.844128,24.964958,24.678854,20.804644,23.21152,22.48908,23.79508,22.690557,24.356926,22.138529,21.877766,23.001291,22.635738,21.397692,22.09127,21.653275,21.812136,23.15123,24.23908,23.01283,23.013454,24.216997,21.566214,21.352543,24.005873,24.745577,23.220892,23.046429,21.790527,23.31228,24.271616,29.036013,25.322144,21.193987,21.743341,21.48018,22.321054,21.498308,24.921587,22.982153,23.709824,22.244905,25.089132,21.930008,25.09549,21.808193,22.470507,21.82564,21.289392,21.888838,21.44061,21.474894,21.808393,24.622473,25.524675,22.684124,23.031836
07:00:00,,25.300049,23.133665,34.720722,25.056278,26.466719,24.538542,21.198668,24.036001,23.271292,22.533983,21.97581,22.713545,24.61983,21.174715,21.489325,22.552526,23.134153,25.726149,23.703283,23.992792,21.227491,21.346844,25.48199,25.273428,26.128798,23.271715,25.342894,22.929472,21.165155,23.104542,22.75463,29.355768,26.87612,22.045595,30.921698,29.116585,21.69946,24.114557,25.511362,22.709528,23.370966,26.91007,21.297758,26.04737,24.383604,26.698027,22.888184,24.972292,22.087202,22.447477,25.25199,26.129547,25.070105,25.539476,24.595778,23.057034,22.704721,25.608103,25.335203,23.910688,25.142492,28.077768,25.442411,25.849657,22.348307,31.396877,24.090612,21.31544,24.7949,21.850363,30.332499,24.095875,24.787615,28.028738,28.447958,27.690672,21.859423,21.178793,29.253403,28.597223,25.492083,30.352865,31.520311,22.366718,22.151705,29.80939,28.778742,31.129679,29.432337,32.736538,21.701876,27.118496,25.383228,27.07475,34.17676,34.640392,22.735964,24.632517,24.233072,22.007744,29.030828,23.257135,21.994865,24.725405,22.834173,22.645365,25.849073,28.472212,32.674347,32.677235,28.030981,22.849348,21.84575,28.83391,26.154123,31.11776,31.074095,28.258818,22.030863,22.227228,21.655767,22.654587,27.013973,23.246141,24.047709,38.92364,33.351437,24.818312,24.655357,22.922415,25.198748,30.339859,23.251156,26.587132,25.15388,21.887585,23.400469,23.034475,21.660955,22.42951,21.323061,25.005266,23.146696,25.610851,23.831396,23.921068,24.180387,21.526545,25.106377,24.599764,25.23197,22.746489,24.766764,21.644535,23.535336,30.785421,34.66822,27.407955,25.002134,21.852842,23.702738,27.976778,21.784355,26.151464,25.522636,27.985147,26.12124,25.054365,21.9662,27.127092,25.748606,25.265959,26.302063,27.55332,21.781485,21.616365,21.499018,21.394876,24.624443,25.259289,22.874067,22.908342
08:00:00,,41.35661,35.97831,46.525623,24.897772,39.95732,37.624363,28.764652,37.08808,25.094664,27.911049,29.79549,37.57184,33.8333,23.333776,21.322657,34.543343,33.373493,36.820827,35.06203,34.778347,22.922846,21.233065,35.868607,36.64218,36.306046,35.894855,36.605785,24.784555,20.923971,37.746895,22.7534,38.554935,35.921276,25.590832,39.394753,45.877342,23.745638,34.176716,40.80972,22.771154,31.330456,29.847462,22.084135,35.90747,35.28216,39.01036,39.04051,37.90611,24.156122,22.40246,38.8918,36.81741,36.90893,36.546124,34.918713,24.827364,22.810263,34.38611,36.185463,36.267017,36.32733,32.073914,40.12394,37.504787,23.45079,44.648872,37.796413,21.963047,34.595417,24.043676,41.646893,32.623806,24.718336,41.55386,38.221962,38.152744,22.110855,21.447481,44.80894,37.79618,32.52865,40.198254,42.05148,24.215015,22.109362,40.422153,41.157307,41.161583,44.400047,40.731182,23.818708,29.714651,35.224976,35.642017,48.21346,43.600315,26.257515,39.675137,35.532326,22.176668,40.017445,32.265022,22.981863,36.191166,24.981878,22.625193,32.67722,38.927265,44.189915,40.53851,38.571327,24.317585,21.885431,39.337727,35.655327,41.239605,39.658806,38.76035,24.025862,22.415937,22.090899,30.520252,32.84373,25.041153,23.92706,48.244762,45.70458,25.527775,39.969265,34.635647,39.79484,40.81985,22.714167,30.761213,33.997074,29.678701,28.938578,28.616056,27.202463,22.527294,21.264845,28.396563,30.454782,30.838348,30.322266,28.907644,24.48915,21.41472,33.389923,34.617767,31.70049,28.552692,30.82028,24.078781,23.491713,43.79526,45.66735,39.89327,40.704887,23.767736,33.72146,40.20989,21.949366,28.22378,32.299896,35.0889,32.988438,24.078987,21.884623,32.13176,30.184584,29.231104,31.120272,31.782852,21.739923,21.74695,21.444437,21.200281,24.434858,25.431566,23.2268,22.677595
09:00:00,,55.150833,50.663338,51.538273,24.62855,41.21303,37.901524,29.395502,41.35056,22.786852,41.567707,41.472057,38.306156,39.133068,22.020943,21.364576,36.936268,36.603714,39.73624,40.22044,38.641575,21.662142,21.340117,39.535084,36.26894,38.607647,38.71338,37.561764,23.108522,20.83954,37.497837,22.510033,55.855724,47.332973,23.080542,44.2784,52.794323,22.119432,39.91697,40.908794,22.4414,44.99871,37.845943,22.051271,36.99834,40.2684,43.19569,37.979183,35.65772,22.42697,22.114416,37.467667,36.38412,46.657963,46.24761,39.66163,23.297718,22.631304,38.311367,38.571224,41.334137,42.81252,44.814354,53.25037,51.470333,23.46081,46.849716,40.128735,22.144306,37.688564,22.195013,50.31188,41.584133,26.762518,47.531666,51.043964,54.047924,21.748167,21.357428,54.26644,46.44437,43.180866,47.243183,47.57871,22.522655,23.010487,48.893982,48.743004,46.62686,49.345654,47.95509,22.566435,47.435883,47.304073,50.467884,54.501072,45.88989,23.828356,38.399715,37.35461,22.102753,48.137676,42.405727,25.411592,53.060284,23.019377,22.405455,28.678087,47.388477,50.076588,46.947052,49.154922,23.020908,21.977318,46.480392,46.85897,50.284695,44.398396,52.410713,22.836618,22.178564,26.33123,44.287518,50.541195,27.848648,25.618887,53.731617,43.785465,25.357084,37.814373,35.34018,53.132347,47.96497,24.254988,42.87764,43.178143,40.282856,41.538845,40.91982,40.437008,24.060286,21.070225,40.614098,44.45941,39.69711,42.50126,47.54316,27.675577,21.290197,46.06404,48.98142,49.813965,35.54127,49.99844,23.591383,23.665113,52.864212,44.001133,42.237045,41.545326,22.13294,48.76765,45.53284,22.095507,42.133865,43.57353,46.675465,45.683067,25.87876,22.043081,41.71233,46.44986,41.2691,38.114464,38.364372,23.542444,21.704996,23.091084,21.905945,26.976107,27.936577,26.012445,25.247
