hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,15.473504,16.68429,17.100603,14.492131,16.806852,14.559499,15.208428,14.838741,13.959656,15.053455,14.941834,14.821429,14.841127,14.905797,12.95499,13.925362,15.025557,14.307861,15.001385,14.497991,15.087964,14.464723,14.542835,14.438395,14.849318,15.770358,14.907495,15.412417,15.201826,14.690291,15.000866,15.043011,17.133547,17.24972,15.4842825,15.394962,16.367058,13.911806,14.493423,15.018879,15.157457,15.283706,13.823759,13.927366,14.761551,15.033678,15.368158,15.256208,14.854118,13.464958,13.514481,16.079323,15.231849,15.012665,14.591682,15.828581,14.177252,13.651148,14.773343,15.932213,15.405711,14.940787,14.60523,17.62698,16.00627,15.919253,15.573569,14.884876,14.062961,14.705196,15.471437,16.12511,16.545858,15.418493,14.234912,15.126201,15.456434,14.6724205,14.134536,15.256028,14.75522,16.131405,16.37059,15.019308,14.343683,16.138872,15.301794,15.694222,14.451479,14.928862,14.981751,14.804573,14.648569,15.748701,15.523424,14.652954,15.041261,16.343277,15.225838,14.799721,17.398388,15.220259,14.868527,15.072749,14.704874,14.506727,14.347706,14.1050005,15.27743,15.203912,14.892744,14.375397,15.1405945,14.852851,14.568758,15.533594,15.46525,14.754663,15.26927,14.5606575,12.590863,15.0786915,15.873217,15.645627,18.21654,16.193533,15.222218,15.678089,16.593622,15.053355,16.018574,13.299042,15.305006,16.447855,13.505238,15.866366,15.840014,15.19476,16.132885,13.98259,13.437778,14.009155,15.955412,15.885348,15.175482,15.221234,17.191252,15.611811,15.013734,14.842233,16.07638,15.766462,16.44596,16.229294,15.831048,16.09234,15.4536705,15.051497,15.280024,15.432988,14.652911,14.8630085,15.307013,18.338629,14.083523,14.618122,15.701337,16.297945,16.011105,14.316913,13.949259,15.257475,14.7906685,14.890257,14.998399,14.193436,13.716023,18.00797,15.0631695,15.581104,16.18042,16.143503
01:00:00,,15.574065,16.021152,15.703325,17.155535,17.796728,15.983077,15.601458,14.740763,15.4758835,15.172136,15.382036,14.975157,15.121416,15.397398,13.894421,13.304687,15.536073,15.13452,15.192993,15.188835,15.465347,14.050916,13.842213,15.418636,15.649049,16.141893,14.775894,15.891833,17.414324,13.9036875,15.639202,15.614176,15.005551,16.334017,18.464785,15.806982,16.258245,14.463299,16.21316,15.624767,15.334408,14.927485,14.2156105,13.368259,15.306049,15.664831,15.954934,14.517309,14.820303,13.082748,13.689475,16.478409,15.118286,15.553762,15.103115,15.901755,14.347044,13.363689,15.354872,15.382764,16.17003,15.610434,14.62058,15.824226,15.777054,15.892901,15.376179,15.272684,14.15951,16.019894,14.887406,15.539216,15.668055,16.328201,15.115015,14.261025,16.151955,14.636496,14.314099,15.2270155,14.550666,15.356056,14.826052,15.518454,13.84436,16.041769,16.08275,14.908699,14.453912,14.262962,15.669991,15.793874,15.311077,16.027525,15.709036,15.508049,15.182274,16.29691,15.632023,14.885402,17.690208,14.6544895,14.81058,15.0730295,14.763439,13.9194145,14.717926,13.850805,14.824535,15.333112,15.176285,14.305573,14.834246,14.403326,14.373417,15.106443,14.542515,14.838299,14.175787,14.892107,14.625353,13.599226,14.54855,15.09325,17.05227,16.631983,15.857418,15.998544,16.056734,15.682142,15.941537,14.903891,15.598189,15.904436,13.9766655,15.077511,16.007702,15.459416,14.672552,14.438099,14.549513,15.67659,14.798221,13.974699,15.074468,13.971817,17.822628,16.523165,15.646877,13.912345,15.448545,15.020756,15.298585,16.249725,15.976999,15.842058,16.249895,16.091673,16.42948,16.09738,13.885855,14.493576,15.775617,18.511438,14.910795,14.980011,16.477877,16.168968,15.023742,15.111523,14.640837,14.727125,14.244166,14.858717,14.99105,14.315028,14.298708,16.77858,15.276243,14.754787,15.926256,16.182981
02:00:00,,15.8624,15.559464,14.726993,18.188553,17.065432,16.162685,15.902182,14.239867,16.271997,15.250533,13.986182,14.941402,15.469259,15.735537,14.122894,13.558676,15.283432,15.641629,15.834579,15.333891,15.550686,14.606391,14.194801,15.512724,15.815201,16.733091,16.007383,15.499577,16.667364,14.38751,15.866863,16.001186,14.774266,15.782921,18.482035,16.509949,15.334324,14.323736,16.211775,16.172396,15.575233,15.647508,14.26963,13.923787,15.859175,15.268025,15.931515,16.038376,15.260814,13.190214,13.131013,16.044525,15.677652,16.16919,15.894441,16.221766,13.587943,13.886442,15.86934,15.363678,16.330027,15.815018,15.897274,15.700769,15.345972,14.793129,15.875076,15.668521,13.857813,16.306984,15.131411,15.899251,14.525621,15.752189,15.869361,16.756308,16.13387,14.351729,14.15932,16.08352,15.093369,14.741412,14.406101,15.757025,14.411943,15.811855,16.51666,14.943808,15.193133,14.641453,15.852482,16.265152,16.329351,16.665659,15.772823,15.741101,16.439123,16.073668,15.525513,15.90289,16.556128,15.38977,14.894562,15.481701,15.229107,14.294606,13.389341,14.345736,15.218626,15.574478,14.716269,14.760336,15.034997,15.258683,15.022192,14.87234,15.015608,15.128254,14.705641,14.642902,13.117229,13.133348,15.136756,15.754584,16.66504,16.391562,15.743961,16.377378,16.200932,16.145754,16.052876,16.541214,15.826208,16.301004,15.542376,15.122519,15.252462,15.3445635,15.422373,14.569828,13.831406,14.294451,15.507867,14.647913,14.867955,14.013372,18.50314,15.611498,15.464992,14.9956455,15.892116,14.788312,14.470022,16.2715,16.130814,15.761711,16.166992,16.76314,16.231792,16.735046,14.275471,15.905572,16.612923,17.543337,15.240448,16.17569,15.8365135,16.921642,16.307482,14.56447,15.1447315,15.518805,14.688875,15.878991,16.0068,14.007723,13.467474,14.172857,14.902334,15.2102,15.947814,16.664099
03:00:00,,16.185062,16.352701,15.873474,19.402761,16.958836,16.601015,16.099754,13.927753,16.02375,15.754921,15.559353,15.919322,16.44728,16.249989,14.119844,13.318624,15.850403,15.474253,16.470745,16.09679,15.88484,14.124429,14.124607,16.417753,16.36254,16.453957,16.753088,15.720512,16.969074,13.753448,16.687418,16.304296,15.437797,15.450927,19.752,16.750326,15.088318,14.233259,16.858255,16.327915,15.264644,15.988283,15.782696,13.400466,15.677502,16.360579,16.524757,16.006813,15.215166,13.117222,13.357344,15.631307,15.697396,16.134344,15.9541,16.137554,13.907435,13.568563,15.569517,15.942832,16.250376,16.091974,17.001678,16.411013,15.809716,15.206415,16.59652,16.788216,13.953062,16.892418,14.482015,16.875858,14.786747,16.118437,16.054655,16.796375,16.152973,14.274876,14.887695,15.6006775,15.46032,15.215852,15.115513,15.428953,13.787249,16.232498,16.271795,15.45386,15.496512,15.552477,15.617313,16.73894,17.782036,16.965841,15.811398,15.921078,16.579748,15.501649,16.277359,16.845541,15.35425,15.643206,16.370485,15.843911,15.302948,13.511851,13.619986,14.411341,15.681732,15.661082,15.321871,15.131221,15.193382,15.310588,15.517728,15.420848,15.569031,15.4935665,14.606478,14.830583,15.351875,14.340091,15.667555,17.396523,16.095142,15.92466,15.689634,16.767843,15.6665325,16.195963,16.143635,16.370493,16.280437,16.534512,19.340052,15.815035,15.570857,15.431034,15.618616,15.914823,15.848762,15.946536,16.567776,15.690872,15.785816,15.834917,19.328527,17.038837,15.571174,16.617075,16.367208,15.726461,15.217691,17.126968,16.690481,15.467945,16.21786,17.359833,16.58712,16.310394,13.705395,15.812155,17.218044,17.000055,16.052658,17.392584,16.601408,16.189764,16.338057,16.727242,17.023525,16.608307,15.442495,16.451418,15.820422,14.430113,14.377853,13.730084,15.507584,14.770127,15.707056,16.38967
04:00:00,,16.27624,16.705935,14.683903,20.115004,14.848416,16.69681,16.09524,13.8818035,16.530949,15.333684,16.33389,16.539835,16.4391,16.564974,14.042722,14.0349655,15.589514,16.058443,16.563885,16.167835,16.393988,14.448971,13.962864,16.381248,16.526968,16.695917,16.36374,15.910792,16.31732,14.231185,16.498053,16.159536,15.7249155,14.691755,18.373362,16.657701,15.454797,14.083586,16.75378,16.117851,15.231024,16.533003,16.580706,13.895956,16.870945,16.141293,16.540182,16.17651,16.271257,13.183694,13.384248,16.178665,16.387156,16.141602,16.37019,16.356806,14.139254,14.012831,16.410564,15.638563,16.34159,16.199612,17.388329,15.263514,15.103394,14.930165,16.044264,16.269173,13.551235,16.35275,14.64324,16.646976,15.187035,15.119863,16.895515,16.869194,16.440538,14.446472,14.918335,15.866514,16.757477,15.116587,15.06473,16.255053,14.53363,16.274923,17.075186,15.761942,16.473722,16.418657,15.865678,16.594004,18.807806,16.700624,15.8748,16.188768,16.018208,14.677708,16.11246,16.662403,13.954229,16.558283,16.37404,15.546246,16.018595,14.369124,13.634539,14.559481,16.505602,16.297586,16.751717,17.148111,15.699542,15.222706,16.91596,16.252504,15.985779,16.411133,16.27513,14.654436,14.453106,13.061674,16.12814,17.049423,15.365277,15.421447,16.491053,16.281027,15.044901,16.6787,15.812897,18.221834,16.739304,15.8227415,18.876833,16.331827,16.080944,16.002703,15.365532,16.899773,15.3960705,15.477161,16.45165,15.715336,15.5794935,16.186062,18.618769,16.849413,15.661789,17.202564,16.956377,16.027977,14.831792,16.108656,15.916405,15.176689,15.647812,17.364635,16.092243,15.823362,13.783726,16.955318,18.3306,15.14149,16.968678,17.73505,17.157335,15.924297,16.69463,16.656618,17.427683,16.64372,17.621908,16.756437,16.121794,13.984182,13.5602665,14.331416,15.274008,15.133606,16.109402,16.477129
05:00:00,,16.503632,18.141687,15.905506,18.803232,14.099388,16.645555,15.884184,13.802307,16.51155,15.664688,16.808826,16.938112,16.597334,16.235699,14.374224,13.360172,15.8449,16.014795,16.444597,16.51481,16.311481,14.145054,14.235648,16.082327,16.213526,16.546446,16.628191,15.799288,14.654776,13.519709,16.29446,17.04022,18.03021,15.381211,17.51613,17.12526,15.641357,14.150131,16.831568,16.282951,15.436075,17.473776,16.743616,13.484601,16.830338,16.626524,16.514307,16.04171,16.069038,13.294437,13.48564,15.672562,16.957174,16.009102,16.071844,16.654175,14.21788,13.750151,16.522291,17.11008,16.68589,16.954573,17.82479,16.549639,15.757927,15.2372465,17.147537,16.770948,13.976333,16.657236,14.4646225,17.875357,16.901665,15.1702385,17.227549,16.97224,16.880508,14.479396,15.04218,16.552862,17.13041,16.658693,17.25338,16.516764,13.947478,16.845518,17.192684,17.202381,16.953,17.596645,16.261833,16.025078,18.366194,16.846434,16.200758,17.203608,16.193396,14.346619,16.416267,16.63148,14.085602,17.919422,17.422613,15.068837,17.04894,13.464875,13.750689,14.398039,17.370167,16.651968,16.915482,17.345053,15.459463,15.292887,17.575521,17.432257,17.819649,17.116833,17.081013,14.884532,14.585064,14.730278,17.408384,18.076097,15.647254,15.821091,16.678352,16.773548,14.626437,16.340105,16.281582,18.217052,17.146572,15.862467,19.338068,17.394503,16.335428,16.130657,16.629461,17.236515,16.113558,16.691248,18.187025,17.57863,16.51983,17.900278,19.23546,16.659044,15.788665,19.069494,17.922686,17.168358,15.736763,16.239235,15.517314,15.282528,15.902435,17.371103,15.805838,15.609621,13.595589,17.902199,17.565731,15.0613165,17.271261,17.905813,17.445383,17.08406,17.123411,17.58991,18.13437,18.134245,18.988874,16.550814,16.03459,14.544027,14.232863,14.138634,15.780121,14.947946,15.705641,16.019764
06:00:00,,17.08669,18.854422,17.10272,17.777714,14.856993,17.023153,16.138344,14.927116,17.080133,15.770004,18.019888,17.047384,16.405758,16.422565,14.000542,14.171182,15.736853,15.880284,16.611994,16.02616,16.388525,14.5863,14.215988,15.96031,16.918425,16.708023,16.33012,16.31207,13.388672,14.038204,16.374744,18.426394,18.441397,15.962842,18.143705,17.311918,16.922615,14.372033,17.002419,17.12848,15.556307,17.279848,16.6723,13.926544,17.238747,16.64249,16.423618,16.213522,15.668657,13.381779,13.157645,16.75318,17.019129,16.643833,16.595875,16.516031,14.22086,14.085968,16.779152,17.02632,17.024878,17.009056,18.529518,17.115166,16.474836,15.447249,17.013887,16.21985,13.907883,16.429335,17.26118,18.130106,18.073801,15.219547,17.475302,17.407444,17.022778,14.416902,18.896765,16.738272,17.495302,17.682653,17.427214,16.618021,14.525874,17.919588,17.601328,17.652822,17.742826,17.813547,16.679264,16.039196,18.32501,17.22987,18.012075,17.427826,16.055038,15.145333,16.576454,16.347296,14.958391,17.710375,17.838177,16.022314,16.83968,14.051176,16.089579,14.653166,18.46948,17.770777,18.044039,17.46352,15.779739,16.968853,17.559301,18.191286,18.583067,17.176184,17.012268,14.372835,13.460075,14.650883,18.182337,18.036161,15.898742,15.723639,17.233385,16.986635,15.049414,17.00155,15.900654,18.268867,17.319298,16.554636,18.068462,18.399597,18.293219,17.570175,16.96878,17.35916,15.325341,16.347374,18.385809,17.960953,17.087313,17.99114,18.65262,16.191643,15.738728,18.609636,18.297842,18.458555,17.021433,16.861338,15.892695,16.05144,16.555351,16.984655,16.26657,15.8313675,14.0294695,17.850536,17.41272,15.654351,18.316946,18.078568,17.949045,16.881954,17.175472,17.695642,18.057106,17.89098,19.729921,17.113485,15.722848,14.105896,13.596003,15.272379,15.5470085,15.228518,15.983035,15.936106
07:00:00,,18.17253,20.21586,19.413073,17.739756,14.961128,17.541693,15.595344,14.858889,17.024046,16.438929,18.626429,17.003227,17.556894,15.780569,14.554949,14.623611,16.71211,17.455385,17.286875,17.243412,15.909958,13.944043,14.981161,17.332102,18.191446,17.126532,17.376795,16.079182,13.281145,15.132103,16.197401,19.139639,18.953077,17.121971,19.687769,18.319891,16.6511,15.187711,17.591072,16.83665,16.449997,18.090168,16.56096,13.554309,17.238749,17.627735,17.065552,16.423115,15.141909,13.469921,14.443762,17.503912,17.157679,16.534674,16.823454,16.495623,14.314328,14.377249,17.105673,17.488104,17.659447,18.151747,18.76127,17.159441,16.223352,18.474194,18.19399,15.880111,16.04327,16.445616,19.275255,18.061525,18.561512,16.92497,18.255178,18.96263,16.717962,14.301963,20.240757,18.590803,17.94551,19.79261,18.498812,16.63956,14.204701,17.492304,19.052114,19.240118,19.211176,19.131865,16.520166,15.897335,18.766476,17.754389,19.105665,18.955841,16.23253,16.751616,16.425016,16.543869,18.491499,18.048399,17.99521,16.827843,16.677013,13.9670725,16.360424,19.24773,21.036287,20.013859,20.72915,16.829775,15.589581,18.379858,19.434887,22.207243,21.362497,21.879526,16.672215,15.0045595,14.656195,15.185499,18.736212,18.364882,16.098282,18.393688,19.068512,16.800684,15.796905,16.292608,15.894507,21.570433,17.03516,16.860498,18.936298,19.325994,18.880316,17.997032,19.075537,17.18951,15.78491,19.208084,18.912746,18.14052,17.68796,18.609068,18.937773,16.763083,17.328323,19.402239,18.507032,18.368671,17.74415,16.737677,15.521664,20.213158,18.02468,17.866083,17.191755,15.692889,16.968145,22.226776,17.388681,15.864414,18.406641,18.079052,18.30236,18.392641,17.108854,19.529074,18.686842,18.91987,19.303032,17.12478,15.856956,14.406811,14.24095,15.252032,15.614155,15.399525,15.601282,15.381186
08:00:00,,22.868975,23.261812,23.882097,17.165365,18.48075,17.701696,15.731681,20.595093,17.679825,21.530924,20.164454,18.313248,18.831202,15.745871,13.827155,16.171106,18.515368,18.406368,17.806875,17.237545,15.339185,14.052839,15.956914,19.122019,18.741577,18.680387,17.389317,15.631473,13.192483,15.867481,16.766863,21.63954,21.54377,18.147747,21.319908,18.84852,16.481352,16.306332,21.048197,17.183393,22.17044,19.516886,16.933943,16.49687,17.7107,17.607216,17.887728,17.29347,15.49186,13.384489,18.446384,19.512833,18.043589,17.432623,18.793957,15.94746,13.73081,16.29688,18.521135,19.089273,19.388664,20.514664,23.863632,20.529673,17.285336,21.847845,18.857718,15.028341,17.873905,16.143833,22.216103,23.531199,18.030844,22.979853,21.889135,21.580595,16.648676,14.448854,21.392286,22.088512,19.509905,21.531527,21.320274,16.488766,14.660643,19.146612,21.160582,21.29666,22.104578,19.164173,16.80384,21.145658,21.32302,19.528337,21.613243,20.13676,16.08056,17.892776,17.04436,16.09265,22.414007,22.656443,18.264927,18.493309,17.040995,14.206586,16.789408,22.64749,21.227987,23.34733,23.246344,17.699526,15.6747875,20.84207,22.900526,22.644327,24.915522,23.638868,17.02459,14.441472,13.634712,17.724936,23.231316,19.10499,18.027803,22.005947,19.41096,16.42052,18.008608,16.581299,17.430262,22.24898,17.025175,19.428503,18.240742,22.488646,22.319471,20.256907,22.832579,17.539507,15.28971,21.918585,22.62766,19.70713,21.523659,22.712572,19.602057,16.175724,19.227037,23.367558,19.929962,21.110209,24.986582,18.581633,16.435587,23.162806,21.252623,18.748217,18.850744,15.955263,25.87877,21.961454,17.819317,18.485264,20.20022,20.315058,21.04023,18.019075,17.251467,20.567217,20.394205,20.517054,18.526339,18.176506,15.540159,14.104443,13.396435,15.366272,15.068371,15.2037325,15.279817,15.386227
09:00:00,,27.558317,27.57681,29.268953,17.1899,21.130083,17.950201,15.316957,20.770954,17.38759,25.27651,27.654638,20.345089,20.577623,14.789673,13.085161,17.235067,19.761068,20.829807,19.705,19.33111,14.566604,13.014578,18.403585,22.11865,19.75582,19.702854,19.489073,15.084641,13.274217,17.983633,16.569586,22.982336,24.508463,18.775785,24.66897,24.35404,15.800517,20.909433,20.34054,16.91597,24.23321,23.101114,16.84704,21.807348,20.820257,20.140043,19.387,18.016771,14.710306,12.777182,19.400549,21.46832,19.82776,18.459116,22.051855,15.602087,13.205525,20.36181,23.505884,22.844355,22.36955,26.254892,26.133745,24.723085,17.167894,24.61879,20.051922,15.291185,19.503881,16.05931,27.373148,25.042337,17.978086,26.21873,24.52719,23.698236,16.770357,14.140658,23.600348,26.300772,23.425224,26.98543,24.93264,16.329954,13.967984,21.624796,25.307621,23.234709,24.972855,20.363022,16.759485,28.1609,25.37412,22.173214,26.471846,22.520935,16.115086,22.94731,20.288837,16.042961,30.738876,24.149988,17.59345,20.688406,16.64341,13.963716,16.324743,27.597708,27.817156,26.433886,25.721022,17.542624,15.3341675,26.364107,32.721695,26.74965,26.10731,26.240973,17.177912,14.483711,14.800592,24.989367,25.926256,19.05083,17.726713,27.6867,21.72261,16.104868,20.417559,19.225138,25.173273,26.545435,17.275606,24.80903,22.016584,28.345675,22.837929,25.860416,26.946419,18.611101,15.8204155,27.43331,26.959555,22.98623,27.033659,27.234299,19.448425,16.818623,37.1957,27.042437,20.879208,22.70525,31.910088,18.439844,16.318932,24.983,24.097181,22.73723,21.961264,15.433531,33.76679,26.315104,17.723148,23.38603,25.228172,25.58971,23.952929,18.0926,17.05402,27.606556,23.469866,23.327131,19.135271,19.477146,15.249718,14.096007,14.10453,15.430847,14.867128,15.394754,15.304363,15.026001
