hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,64.08201,64.06391,74.93921,76.42195,76.64634,76.6679,82.66008,64.73691,77.47229,77.290726,81.00453,75.87891,76.71518,74.61755,68.25441,109.1448,84.53181,84.231186,75.306305,73.820694,75.6156,67.45216,75.79263,77.94632,81.03883,79.98436,80.15663,65.26235,63.64933,75.59742,80.86604,81.75925,80.405045,87.129906,81.41603,64.25116,73.695465,82.71857,84.28764,68.35788,79.03332,82.02696,64.26721,77.16332,76.65349,76.71402,82.60297,78.54629,83.05101,64.23398,74.02293,81.30307,74.04942,68.66237,62.84769,72.195526,60.439175,95.78241,69.98499,65.48839,61.47753,79.23819,100.865234,81.57129,120.12178,81.598114,76.58522,82.62973,73.00308,82.201706,65.94229,106.30324,74.664856,74.882416,72.47005,80.81176,79.98085,63.510075,58.630775,72.19053,71.648285,72.87239,66.293076,74.46483,60.983448,51.59139,69.91182,75.59241,75.253784,77.40398,75.591965,53.789562,47.283787,70.8698,63.412056,61.062748,61.69298,74.48516,61.88722,55.022953,68.216064,64.06995,67.40975,67.610054,67.36839,60.249424,64.04048,66.040344,60.487644,62.661198,64.19411,68.20807,60.44332,50.63738,71.7981,73.986084,78.93118,69.32167,70.99594,58.937733,52.62453,69.032074,59.366493,62.74928,56.070156,68.92079,48.075275,53.740627,66.45081,66.50619,72.66907,68.885864,75.12562,60.042763,56.022755,65.26034,65.999825,63.604504,61.145763,57.28918,53.407993,69.925705,72.43375,64.09679,72.31517,49.636795,49.0897,66.30427,84.714485,71.15359,63.26549,65.98468,62.919758,70.62152,66.1718,72.36835,70.64873,69.803505,74.84892,69.99551,70.7911,64.97359,53.560123,65.35179,62.477253,67.54816,66.88388,71.08887,62.23676,58.677868,66.38431,66.84334,58.865406,63.635315,47.974262,37.954212,39.418392,37.144093,41.351048,40.67795,39.125027,39.470562
01:00:00,,55.324852,112.18421,74.66765,73.37225,74.40213,79.664505,62.319607,62.671543,126.439514,82.0077,78.64858,76.22421,76.93851,61.865948,58.87452,120.54068,76.40822,76.92987,80.6496,76.77617,67.25908,59.632504,122.6133,81.63571,80.17094,76.828064,74.435234,69.292625,54.77464,108.24083,81.39168,65.55221,82.86985,81.244446,51.359776,62.60055,97.93875,85.78666,81.161606,66.590256,79.50892,63.18051,54.993313,114.22724,78.966705,77.83652,79.719635,77.17314,63.754765,59.359608,113.089294,84.640976,78.694626,71.18199,71.887794,59.71316,55.818356,74.27649,78.272675,79.096954,71.88078,85.907776,74.874855,62.522144,115.783585,94.70751,84.37131,79.10603,81.287285,61.82787,53.409615,116.92624,82.72269,84.27991,77.691284,87.48557,63.18346,60.972065,117.228714,68.091095,84.45223,72.03433,71.33055,56.71594,58.82839,112.17796,82.85778,81.9261,83.06732,77.67776,67.03298,49.650135,107.02531,76.25849,75.01953,76.62516,76.0173,60.43822,53.14344,110.47665,80.63884,73.502045,72.95032,72.39097,61.486908,56.73118,118.34206,82.28777,75.13565,74.005196,71.28861,61.94555,53.869648,103.94437,84.15919,81.638466,84.853485,79.69371,64.4323,57.16846,106.35652,72.335144,68.62756,69.223206,61.80399,62.207897,56.601532,91.87735,68.58499,73.45805,74.023575,67.77127,63.01268,55.10943,107.50275,72.58594,70.60069,72.206436,73.6801,52.11144,51.067753,71.36191,73.05256,75.48973,61.978085,49.437817,82.8694,57.411495,100.022995,62.4492,65.55213,69.24065,71.23457,57.076412,54.254326,88.212616,71.18184,71.20613,73.76251,74.707306,58.861225,49.336918,95.56027,73.04485,72.12056,70.199135,74.76354,61.358456,50.642986,93.24804,74.78384,74.11687,74.19357,65.18132,50.268963,41.10809,41.31003,40.783268,41.808014,42.85677,42.73952,43.243008
02:00:00,,60.786785,99.321175,81.92633,76.35821,77.147194,80.0384,85.7827,58.71614,94.38281,83.62608,88.36926,79.6924,76.96959,76.53147,65.06525,125.137955,89.04993,82.885345,79.694984,76.976135,72.017166,56.559273,92.56444,82.59494,81.87562,74.9332,81.46321,59.329403,59.287853,103.88875,77.10196,86.18144,80.94781,88.73193,64.74817,60.611237,86.17842,84.04748,81.19536,70.888794,77.45976,80.15155,63.517498,106.9402,81.02138,78.292076,83.70389,80.29975,71.59307,58.56574,103.18858,84.47577,77.31395,77.36313,71.26897,63.84547,53.68072,98.070404,79.315506,79.76387,73.92313,87.41913,98.95197,69.25562,123.50611,84.203705,86.24251,86.48509,82.53757,79.165955,62.88385,122.06282,84.64754,84.52248,82.1379,78.91431,69.9046,56.647938,94.473946,74.152306,78.90033,74.13463,74.7863,77.58519,55.631374,94.84931,83.24428,82.46582,85.09854,82.63948,76.58657,50.589607,83.08852,73.60336,71.00203,69.80416,73.274826,73.86982,57.176815,92.80936,78.73534,74.54472,76.246056,71.64545,69.92239,56.830204,102.30094,80.38161,77.18675,73.37001,73.79758,67.81072,59.6825,87.94879,92.2844,77.703,83.30078,83.67561,69.061554,59.817898,89.98098,76.80511,79.78842,74.244095,68.93446,67.96489,50.790604,75.62216,70.0802,75.63331,76.6396,70.56403,70.68286,56.972797,90.11322,68.98528,77.16514,74.10989,70.49956,54.19401,55.81052,74.24672,75.931076,73.735886,63.89983,50.051125,65.67162,58.512157,97.82684,70.00664,72.137596,69.90825,70.272804,65.0117,66.39632,80.892456,70.18874,72.11691,69.48471,71.41969,65.352394,56.642925,76.35173,64.67004,74.28121,72.08239,72.10849,63.42041,58.658756,74.33988,70.911804,70.07428,56.906574,64.01039,48.13657,42.260387,40.29838,41.015038,42.078617,42.148647,41.357952,41.91282
03:00:00,,50.849575,113.00357,78.619606,73.56483,73.25198,78.19757,53.70006,51.236904,121.395615,82.20996,76.602875,79.454636,77.85434,52.03458,47.349144,117.49311,75.79921,79.57144,77.46117,76.95155,56.204853,53.597656,118.35639,84.89728,87.076324,82.6793,76.654625,59.15018,49.844448,107.0746,85.19174,79.370926,87.09737,84.01988,59.913754,53.525505,91.44472,93.568756,86.91423,65.93091,83.692375,56.789024,51.167946,113.62073,80.57704,80.4223,84.88834,78.45433,58.20425,54.031807,115.32759,85.635765,79.51973,77.5576,74.14145,53.757595,51.261845,75.12537,84.41394,79.88749,70.59729,90.616035,60.1285,46.61861,114.29007,91.19181,90.87474,85.80383,85.47356,51.87766,44.963665,118.34422,85.84735,83.14402,86.86571,87.74655,55.21678,50.73943,116.47586,76.76749,77.34506,77.55119,73.79358,50.994793,50.272076,114.18251,76.29987,84.81997,83.9651,81.55207,57.06187,42.896328,103.34107,78.45578,75.53427,78.910034,75.21443,48.516247,46.417957,115.52226,83.20901,76.26347,75.57148,78.842255,52.929302,48.814392,117.41549,82.00786,73.47014,73.564606,72.9026,51.412067,46.300446,113.17562,100.99637,90.64709,86.94833,86.41196,54.703625,48.257072,112.05467,75.38235,74.081085,72.69087,66.673744,56.232212,48.877052,88.63719,75.3141,76.312386,78.213455,70.64797,59.383144,43.932102,108.83032,78.248474,74.522026,76.11262,75.82036,59.537487,47.297817,72.21976,75.45241,78.26875,44.93768,49.78151,83.685356,48.48672,97.73427,75.16051,70.37891,72.65146,73.96303,51.842167,45.15663,91.49328,73.865295,80.90819,77.29978,77.246796,51.489872,49.1364,95.34159,74.4931,73.60551,75.5431,77.3336,50.46214,44.424034,90.2665,78.512726,77.10752,76.625595,75.375206,49.875027,39.44528,39.65399,39.185,40.41042,40.96258,42.026066,42.09142
04:00:00,,50.62739,97.236046,82.04741,76.916794,80.899895,82.894135,66.247185,56.38048,91.658295,85.90272,89.64384,81.582115,80.625595,66.05765,55.24461,119.70894,87.23042,83.637314,79.88835,78.8964,61.282024,49.617702,91.730865,87.31877,84.38013,79.61427,81.942,63.89039,52.106834,94.58075,70.18111,83.9334,88.78707,92.495766,64.715096,53.492344,82.55593,85.70007,87.39612,72.72786,79.32292,66.55485,50.44749,101.39412,82.36365,77.806564,82.57513,80.039536,59.565056,50.358974,99.51257,87.359924,78.496925,75.09043,76.27105,58.91876,49.50571,87.57567,82.44745,83.215866,76.84015,84.58912,73.78865,51.04005,121.96195,90.76291,90.97356,88.91231,90.231,66.26718,52.318962,117.90903,89.75571,90.09957,85.01768,79.83066,61.59685,51.210148,95.17247,81.21141,80.526825,77.94651,78.67752,63.943913,47.470306,89.79335,87.537735,89.2581,89.8422,86.70165,63.91421,42.885635,80.63527,77.53029,75.35077,78.904175,78.16706,61.883358,51.11279,93.6469,79.15291,78.028915,76.5904,75.4001,59.43399,49.81897,96.23508,85.43686,82.27196,76.72319,78.12291,56.742558,50.13026,88.65053,98.007645,84.47239,83.079414,89.64751,57.389668,53.25909,88.63909,78.9042,80.53075,76.97988,69.52475,61.910862,51.64865,75.450005,83.97446,77.31636,78.4959,71.33417,61.046547,50.90752,87.74967,70.064285,78.42638,76.19556,80.49628,55.61485,50.687885,81.906555,74.8539,80.39694,50.093452,50.47579,65.43632,50.763195,106.76073,81.23265,81.12775,75.09059,84.37595,52.111797,48.04529,86.83071,84.27751,87.56479,75.81523,85.64093,53.61339,52.7711,83.33645,70.021576,85.51808,85.16839,82.596176,56.920296,47.002907,84.36623,86.3367,83.33352,73.04473,73.95088,45.3392,42.728603,41.291393,41.86838,42.648357,43.853657,42.022297,42.342632
05:00:00,,52.11147,99.13906,79.70033,75.40285,78.42499,79.54276,64.458206,52.032604,110.538994,84.77219,80.385544,81.59342,77.25659,60.469395,55.113903,108.673615,81.418335,81.82723,82.31167,79.30896,62.093925,53.838177,109.98406,88.89797,89.237236,86.19876,81.26642,60.409927,51.697353,98.09262,89.41129,84.086655,92.86636,93.89712,65.93791,53.761387,85.56096,95.96073,85.69239,66.99942,82.306015,62.897594,56.117413,108.52518,81.96612,85.25603,86.198326,76.97283,61.49152,52.898285,108.21377,84.82043,84.8822,83.11366,78.66398,60.499878,51.11224,71.174484,91.34183,82.70395,78.51727,96.3174,69.01413,54.54751,101.77218,100.0208,98.39104,92.64117,91.977234,60.72636,51.179787,114.478226,91.208336,86.02778,92.58821,81.69667,63.612835,52.545208,108.941864,80.40137,82.43103,76.65529,76.42585,62.418713,51.08267,108.21178,83.28646,84.19285,88.28572,84.498795,59.881645,42.039516,88.15463,79.16396,79.62443,82.42198,79.881714,59.080296,47.505226,115.15363,89.91887,80.8866,80.20218,82.958954,62.37593,51.26128,110.619934,87.70774,79.984116,80.37637,78.095,52.66107,50.976437,105.75023,99.88152,94.6363,93.443474,91.662766,64.35069,54.529835,107.30934,78.82707,80.570656,76.818085,69.893005,61.135838,49.111065,87.844894,82.40608,82.88664,76.43064,71.30522,65.34708,49.302284,99.3879,76.85252,78.973335,76.57686,76.9701,53.43152,49.942158,76.36303,80.32152,76.63511,46.325954,44.281467,73.90556,50.34203,94.09678,81.66558,86.45691,92.70175,90.91272,51.85519,50.90879,93.34854,86.32279,87.65933,83.64577,86.61219,53.051907,47.88268,95.64229,79.874886,84.90554,87.92172,85.82161,47.761684,48.298355,107.29859,85.30765,84.30183,80.47799,78.2975,47.24136,37.866947,38.959114,38.192047,38.36713,38.57735,37.865643,40.410004
06:00:00,,52.83346,91.32392,78.61051,78.41792,80.32301,78.27426,67.76344,55.06062,88.59473,81.43579,81.7087,83.171295,79.545555,67.71852,56.265636,104.06728,85.96402,81.54495,76.35204,78.82024,60.38871,51.816814,88.975876,85.04624,82.655014,80.27422,72.615524,63.799095,54.541164,80.275696,67.62627,79.87538,87.56439,95.50905,64.058136,55.771923,75.79462,87.56589,87.484375,75.60636,81.033325,67.76626,54.16234,92.98595,102.13861,105.11618,89.54498,115.51106,63.264496,54.63648,113.66574,99.3759,79.055984,89.78581,86.01364,61.225533,53.190918,84.48929,100.72502,84.45526,76.626076,93.11824,64.97607,53.839024,116.74391,94.09221,93.402435,92.24581,91.87097,67.94592,51.592854,117.842224,90.88138,94.34891,85.33513,79.547,60.382458,51.13232,92.09654,89.090965,89.952866,85.72368,83.188736,63.13728,51.548885,75.301895,85.53879,97.262054,93.947395,87.45694,65.60158,43.054302,76.61651,84.59749,81.30671,77.44448,82.85801,60.170815,51.13252,90.171936,79.1509,80.12309,78.206215,81.12337,63.551586,52.34271,95.41393,82.66719,78.97364,82.98125,76.27965,54.106396,47.90436,83.61658,101.00795,93.176094,90.905,91.11629,57.340607,48.599148,81.2563,78.02418,78.27171,79.9917,67.85811,60.578403,50.039043,77.71056,88.70941,76.693695,77.69633,73.3631,68.952576,48.10061,80.04821,98.7052,85.42645,84.094376,98.319725,56.64571,50.45909,93.770515,101.076294,82.156715,53.41911,48.813793,59.627888,51.50766,95.14186,82.767685,85.672035,83.452774,90.770966,55.925957,48.56295,87.71462,93.79645,88.64984,81.9236,88.62044,55.20929,51.840717,82.30251,78.20072,88.084,92.11762,85.16532,56.19457,45.855236,92.394684,87.0806,86.02336,75.62955,75.19153,46.554073,38.31628,38.057568,37.88979,38.96933,42.645542,40.530766,40.12711
07:00:00,,53.828083,109.36972,77.119606,101.71905,113.78958,108.65855,62.59613,54.755527,118.693985,106.39553,108.00906,106.21494,103.6359,62.922802,52.643353,127.22723,121.839134,123.35864,126.740616,123.974396,64.66702,56.273136,130.66211,120.592316,119.25468,119.67449,120.985634,64.72694,49.88569,124.01134,126.314964,129.18289,134.08609,125.52002,66.53847,55.0281,106.77501,123.31979,120.19476,67.27366,119.29036,60.608883,52.6994,121.41499,92.91397,93.284325,88.76414,96.465866,62.04433,53.485535,116.20694,124.88161,135.77576,135.76802,134.37164,61.57495,50.068935,130.25186,143.98802,138.49393,131.0263,146.27657,69.66832,53.835308,98.19841,141.70699,146.15411,146.19571,142.5821,66.962616,54.228336,151.40659,146.18248,141.57004,143.8301,136.63095,65.369705,54.44038,150.68935,134.9729,144.31668,135.89142,137.69672,65.18793,52.142223,143.39467,139.13391,142.913,140.17857,142.61716,61.90513,45.602047,115.50052,144.13718,141.01114,87.767075,131.68362,66.19384,47.62588,151.14474,136.86241,134.67822,131.71814,139.03258,66.15024,51.151615,150.21478,138.96063,135.94077,139.51343,135.82909,55.20382,52.386806,142.17146,149.4415,146.30005,146.22235,142.98962,61.076653,59.203197,134.91766,126.60649,129.41985,137.58905,128.48708,62.050564,50.341328,138.06992,141.66992,139.11957,142.85243,75.96709,65.189896,51.33408,149.4462,144.72293,149.7673,144.1228,147.66699,55.862053,50.814327,140.18661,144.99944,91.24402,51.164158,49.709133,73.9174,52.228245,136.54846,140.35648,145.28046,147.93503,150.74002,54.23631,50.91876,139.21872,146.41623,149.47849,141.96036,143.1414,56.17591,50.681896,145.19205,143.34378,145.52086,143.71262,111.98251,52.762287,49.44296,85.42091,91.979385,89.20581,86.43472,81.80197,44.629147,39.833927,40.312717,41.22651,45.117336,43.811974,42.268936,42.8032
08:00:00,,53.56552,123.15326,78.72044,116.9992,114.8625,132.21541,68.49327,55.029842,124.088165,122.02451,124.44771,123.89383,123.75549,64.41502,61.29551,121.5878,123.23586,112.64169,117.26598,116.40173,61.4159,49.058605,117.80881,120.668175,118.93869,116.618835,96.7032,60.59576,55.511887,104.286285,101.04634,114.38436,123.0359,133.07959,68.41343,56.906765,117.730675,124.354515,125.435165,117.23167,120.64187,68.018814,56.450886,104.1255,98.94014,109.49029,107.46446,118.52594,64.1814,53.474888,112.40733,124.47748,124.443954,122.65364,121.59613,63.42535,59.26221,113.6862,127.00845,123.77412,121.98607,132.69714,65.568275,57.036777,96.60111,132.95682,130.94688,130.99022,129.83449,70.08923,50.947235,131.05988,130.44391,131.62224,126.86963,122.14217,63.461872,53.541603,126.89975,122.40588,128.17764,122.74231,124.301834,62.855145,52.897305,119.06428,127.92755,130.95856,130.31723,130.37918,65.857254,44.3539,88.770454,117.03405,122.649796,141.67183,128.46167,59.928577,51.95152,125.7203,125.1799,126.94612,122.564354,123.0551,69.62492,54.021896,127.47305,127.90098,124.28682,123.806885,119.08348,56.63497,53.379242,123.52946,133.10034,130.77676,131.50133,129.0069,64.63454,59.382915,126.81418,123.20211,118.718414,121.604164,121.3479,65.081345,52.5611,122.382866,126.78787,133.89644,130.61008,80.8981,65.325516,51.366364,127.62544,128.85622,134.00656,131.16087,130.61485,57.5938,51.754684,138.34854,132.05612,99.61101,53.408745,47.627636,63.118023,53.74158,145.80408,137.4884,137.65695,132.92914,128.93448,57.40961,53.201588,130.5297,123.91448,134.84326,129.92644,127.162926,54.285976,50.745922,136.97092,135.70955,134.55193,134.55753,140.37292,55.850544,49.514214,89.1632,86.45535,79.57374,92.144455,82.6196,45.335606,40.46323,39.286697,39.45339,40.873173,42.56963,41.964558,40.867016
09:00:00,,54.67373,119.5439,77.54251,120.45516,129.01541,126.42059,70.3368,55.510784,123.70271,122.86139,124.00294,124.9256,119.968185,68.26322,50.134853,130.561,131.47919,130.60919,132.86502,132.36343,66.93483,57.392372,132.65778,131.53291,129.94388,125.75741,128.23363,65.08496,56.046238,126.91008,131.18985,131.73492,136.51376,134.17416,66.30142,54.24812,121.645294,133.09323,132.22513,91.109085,131.14893,62.14651,52.391075,108.885185,99.65524,120.51926,115.6974,92.958565,65.72192,52.577885,113.24016,133.22382,136.373,135.60817,133.76555,65.47807,53.166084,137.45583,139.51736,134.79413,135.11858,142.74753,67.52759,54.541855,98.84645,137.60709,138.83092,137.8234,137.8656,65.642456,54.029163,138.19943,139.60411,136.76398,138.5422,135.54979,65.71571,53.201614,138.76505,133.59659,137.34326,134.84987,134.66559,65.080025,51.304443,137.85796,136.17792,138.5612,137.53131,137.91608,67.02055,46.063313,150.88068,138.89673,135.67203,126.19973,132.50233,67.29104,49.74416,138.50908,136.96982,135.51407,133.97986,135.09462,69.497925,51.288338,138.8149,135.73218,135.49863,133.39743,134.62085,60.970234,53.544605,130.76826,140.83255,140.41492,141.35094,138.89728,63.932796,61.53996,136.00143,132.32706,134.16302,146.38527,138.74463,65.99638,49.42181,137.86911,139.25186,136.04588,133.88242,77.82558,67.348724,50.048687,138.50636,134.5738,127.22609,139.04938,143.22612,57.93676,49.813366,136.8418,135.42136,95.36989,51.612766,49.4958,66.774,51.907734,139.92496,129.20456,140.03723,142.48322,145.75491,56.132195,52.2331,137.81584,142.6706,140.03372,139.40994,144.79272,57.944027,52.2922,140.31874,141.3572,140.9862,138.15521,112.13045,56.958717,48.531883,78.054955,89.73976,91.59154,91.13092,83.59573,43.637314,39.37398,40.148094,40.752735,44.761967,42.82287,42.82651,41.29173
