hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,40.908924,46.968674,57.941395,52.121326,48.77972,56.78114,47.317284,53.109722,50.426502,39.054585,43.474586,54.286785,55.663162,49.55625,45.90985,44.553997,55.60536,58.39528,61.127224,58.111103,65.243286,63.778885,56.619236,59.077732,60.209427,52.009636,57.038425,55.787197,50.27011,48.021233,49.633026,36.341797,46.409184,55.88113,49.626854,53.55866,50.43573,46.500217,49.39644,46.067646,37.26527,44.652157,49.702457,42.202927,45.784786,48.127235,44.971073,51.364353,55.294403,48.595844,47.977085,50.007046,58.536556,47.689796,46.653347,50.77483,41.68748,38.737717,53.554157,45.901047,42.666965,48.35918,49.710983,54.44794,49.094997,41.92989,56.117477,58.401222,43.81116,50.059856,35.574726,53.544727,49.12839,55.92915,43.212788,43.498104,42.008327,39.276806,39.580982,47.46153,45.964436,48.5533,42.400692,46.357285,39.3108,39.50716,41.107193,43.90356,40.76062,46.169247,47.37376,42.78008,41.744038,49.67162,51.040386,46.487366,49.455456,64.59021,50.233116,50.01832,44.841408,50.563236,42.599705,49.82812,45.384167,54.490788,49.84254,53.63123,44.089466,45.997944,43.655308,46.582623,52.622345,51.52297,49.042637,49.607998,44.674202,47.493877,52.99507,43.09408,46.166813,49.0879,48.640423,50.135323,53.21143,44.554127,45.773815,49.14275,62.543373,52.096523,49.864178,45.89114,47.878674,44.308563,59.464306,52.82191,45.171116,48.59479,52.189487,47.818172,48.6254,43.957226,51.77833,44.88252,49.21729,54.425476,44.83467,53.51022,52.998817,46.833225,46.659832,51.729874,54.859188,50.264458,46.9891,43.124573,43.005257,48.611073,51.848915,49.83453,41.91933,45.773357,48.316936,43.76839,44.246544,48.234932,43.34435,46.46638,52.981514,46.850002,48.20231,45.089428,45.039608,45.530464,47.056675,50.15835,46.129345,40.933884,48.610424,58.787983,45.699745,48.208378
01:00:00,,57.19356,48.083344,51.78987,46.31785,43.849037,46.306477,47.13044,48.44616,45.954792,51.491463,46.469494,44.327145,52.01507,48.732533,42.818497,41.852932,53.11139,55.595665,58.35612,55.123264,57.3997,54.632023,48.162277,53.801743,53.828907,49.994083,53.57161,51.486294,44.09773,42.56618,45.63972,43.389103,52.14697,46.53146,45.45329,48.869164,46.764652,49.126236,50.72485,47.611294,43.89342,51.164448,44.812374,39.643627,46.807777,50.208927,48.33045,50.79224,55.711163,46.06969,45.879566,55.610004,54.258785,46.580837,47.05922,52.339924,40.885303,39.399487,51.772198,48.746845,45.021267,42.110004,45.298695,47.000866,48.6524,50.277206,46.079716,46.70731,44.32662,46.817497,37.460682,45.433464,53.252613,49.721436,46.092888,45.95054,43.04559,36.331562,36.228245,47.92411,45.804462,46.69284,39.7608,44.45885,38.07372,37.171093,43.62193,41.346867,41.56044,47.836475,49.783928,45.767906,45.846264,50.04964,47.400867,48.690666,50.420147,43.092964,51.98357,44.185696,56.751842,46.986485,47.596546,46.074284,50.03471,55.237392,51.87026,53.431446,47.641697,43.827156,45.924477,48.390766,53.88812,54.397984,49.906914,46.160305,52.574375,48.210644,45.888096,46.8277,41.59667,44.573643,46.025234,44.037086,52.75652,41.807487,49.5695,55.06503,48.464233,49.54488,48.297935,52.83276,49.86933,56.0069,43.321438,42.947533,45.18701,42.43604,49.19676,50.520927,50.12183,41.83083,44.151585,43.08768,57.343616,48.177814,56.138294,51.065285,48.08744,47.978176,46.393147,48.133797,46.023518,43.810345,46.67407,43.257664,50.83699,55.20011,50.96,48.423035,52.530067,51.477085,45.86029,52.724926,42.823666,42.491558,45.844864,46.938805,49.292557,42.260025,52.363747,44.470062,46.20801,48.055565,50.85969,49.188602,43.45751,41.020252,52.8393,55.334267,43.66391,51.760117
02:00:00,,53.592144,45.944164,52.629364,51.850018,42.534374,53.82861,46.970436,51.420483,52.72739,45.26862,45.907116,54.546665,50.93818,49.295654,41.004917,40.8902,53.806404,58.084663,58.828953,56.839252,60.02634,56.111187,47.443897,55.769054,55.61656,46.178585,52.968174,51.095997,44.996902,42.582775,49.267048,38.77892,44.98554,49.752293,44.092667,51.37769,47.135155,43.8857,50.387917,46.676434,40.461006,53.482372,52.020565,38.522087,50.239174,49.737293,47.32049,52.112514,55.121166,46.941998,45.705975,56.52154,59.137867,47.551083,46.499424,51.63912,38.9188,35.239075,52.650097,48.763645,44.815617,48.054813,44.56614,42.910957,50.445297,47.680454,48.59433,53.158546,40.532345,47.87997,36.382713,51.714195,50.048477,53.341152,46.222767,46.589634,43.05911,39.396942,35.72446,48.14963,47.664013,48.758907,45.380733,46.75269,37.922703,37.984573,45.24719,43.943966,42.738285,50.034893,48.84263,43.506283,48.034378,46.597565,46.99116,49.83861,50.856434,57.476353,48.26209,49.58159,53.060642,51.668316,46.902683,51.602016,45.243114,52.93684,49.170567,53.838,47.359337,46.480328,48.774857,47.31467,53.236412,51.653866,51.83737,51.885685,52.267193,49.98399,50.33077,43.2835,41.219646,47.765842,49.24049,49.3931,50.459595,44.75868,49.919895,54.2476,56.13893,51.86683,45.94986,54.08668,50.207783,52.76821,49.6464,48.292545,51.366154,47.906635,53.620285,54.33947,47.574093,42.372307,46.11543,47.154415,52.82588,57.357166,54.87747,52.661,51.743702,46.061367,48.13642,47.946865,51.439175,49.430305,42.216,41.43325,49.7618,58.203495,49.920967,49.183926,48.613827,51.137806,47.59425,55.130283,45.38088,45.660397,48.315052,50.325596,46.499935,42.746197,47.60757,44.673023,47.54958,50.3298,49.772724,51.462734,45.062706,41.299942,51.738743,54.900913,45.51845,52.51581
03:00:00,,59.085247,53.199345,58.911602,47.487892,41.767323,44.84103,46.884056,44.805363,45.506138,54.35928,50.84126,42.386047,53.607426,46.92268,40.661263,38.795265,56.42477,59.78322,59.649494,55.58134,58.49721,54.289726,49.551983,56.13769,56.943928,50.277615,56.199955,52.17195,41.52201,44.444557,44.77946,45.978016,59.54966,51.057354,45.28785,51.77492,46.04839,47.756145,53.264317,46.59413,45.14842,66.29747,40.827435,38.961277,51.141766,49.714756,48.622196,52.012394,52.688435,45.930202,45.60333,55.999905,59.44965,49.316837,48.53187,58.461525,39.01463,40.241035,56.662785,50.336834,47.439095,44.332302,46.582397,57.254128,43.35773,52.010227,46.337082,42.110897,44.678413,45.705753,36.756454,42.23414,60.674496,55.460896,48.96683,48.553104,45.26347,37.059643,36.931965,52.99126,50.38676,51.043827,44.2654,43.83712,38.59016,38.09574,48.1833,47.04804,44.996933,52.043945,48.96457,47.322685,47.800327,56.268593,51.096294,53.078,51.83212,34.521484,50.677,41.736713,61.255856,46.71937,50.335552,43.76936,48.842724,53.215305,49.93248,57.502476,54.132713,47.73969,49.468357,51.637585,51.810192,49.64098,53.911465,50.24,51.903393,51.10552,52.92573,46.13773,40.567493,47.567417,41.994957,49.925434,51.733242,44.695053,56.47624,62.1758,41.010994,52.47597,46.6343,56.74934,49.799152,61.374172,41.259487,48.650116,50.801334,50.504986,52.276726,55.016018,48.29906,42.6177,51.28162,47.706062,57.267925,51.317368,56.589954,50.524166,49.581585,49.73385,57.42082,53.565266,46.018887,47.60619,41.261917,40.620747,54.79694,65.948296,53.60897,49.85545,55.488693,53.276936,48.600273,61.349236,48.69814,47.081116,48.480534,53.567013,47.876263,39.857494,47.60462,45.63135,49.11761,51.682354,49.37547,50.736233,43.934536,41.558323,56.63582,55.3737,46.63883,51.898865
04:00:00,,60.55591,52.771862,57.435818,47.16675,40.77779,48.130352,49.680645,45.468094,47.803394,49.34398,51.156727,47.93188,52.475,49.97897,40.290977,39.507477,55.28655,59.006126,60.43504,58.92641,59.41554,54.67545,46.66838,54.67093,56.668964,50.084568,56.58302,49.957912,43.28613,42.051785,46.772648,45.09803,55.627735,51.538372,44.355732,51.9035,46.886166,47.926586,54.72524,47.047497,40.831432,59.282116,46.66265,39.004128,52.333538,51.03449,49.026966,51.899086,53.864906,46.014885,45.933197,57.40569,61.77532,50.430946,52.51802,47.539547,38.004673,36.577236,53.643925,53.3793,47.509983,47.54985,46.444363,53.333492,48.618088,48.291935,46.04416,46.822712,41.994648,49.83287,36.2103,47.3947,57.671856,53.680195,47.46632,47.412502,44.755997,37.7519,35.306217,53.628094,51.11737,51.53245,45.93938,46.058624,37.560654,39.131096,48.16174,47.710716,47.27463,51.252094,47.27543,47.055157,50.663754,57.394283,49.665604,54.881405,52.509884,39.48312,48.823505,45.873623,49.94994,51.337643,46.197323,46.87158,48.47314,53.556103,51.590073,57.019184,50.75388,49.16448,52.042828,49.12003,51.65744,53.353825,54.264008,54.473736,54.755535,51.415855,50.47187,51.4953,44.156124,48.629124,48.3389,48.56397,49.973125,42.60567,51.950584,56.673893,44.186523,53.646305,47.591137,55.779896,53.116917,52.2962,47.114937,50.240284,55.254337,51.001125,58.113167,57.733967,50.14465,43.841255,48.03939,51.195164,61.844944,61.937824,58.989365,49.814304,50.69535,49.509422,58.945805,51.41809,50.198368,49.530834,43.43478,40.95734,52.359406,59.479492,51.566063,49.139057,47.321606,54.98151,49.46847,57.288383,48.89718,49.713924,51.103207,55.877705,47.97147,41.746746,56.389343,47.603687,55.23934,51.575443,51.64341,51.60357,46.80199,42.868427,53.3022,56.07083,49.696613,49.27794
05:00:00,,55.628395,52.643238,60.74892,48.08789,34.98285,42.994274,49.2116,48.785862,49.273026,51.043564,51.394913,45.913616,51.33099,45.62736,38.191273,36.513023,54.631496,59.87781,60.36085,53.91934,55.011387,54.380028,46.555035,52.84069,57.74895,49.374744,53.382004,49.120182,39.39282,41.863407,46.61672,45.56017,56.33885,52.25704,46.3893,46.97629,39.86192,46.946434,59.290604,47.15624,41.494377,61.49364,47.758358,41.48263,52.900547,53.36146,50.87128,54.466892,52.070965,44.127804,43.505642,59.623295,61.690395,51.324074,52.18396,59.046593,38.042114,38.99701,58.82652,53.168922,51.412266,48.484978,49.51125,55.4299,49.03615,47.822006,43.116894,39.201218,42.601208,44.964405,40.245445,53.75104,58.152546,56.553036,52.926777,50.88947,46.86355,36.439465,38.535213,56.358807,52.889896,52.643238,48.176548,46.84163,38.220993,39.838062,51.075176,50.037346,49.25198,56.26383,48.890656,44.29922,50.870693,54.604687,65.41521,50.031654,50.53951,36.337982,51.264908,45.211266,52.31815,56.741146,50.649864,47.681286,49.83464,52.255505,49.551014,59.043087,59.2254,50.826565,55.19711,49.69324,51.97122,51.167614,55.174404,56.618702,54.35969,53.450493,50.07843,46.485943,41.168873,50.07349,48.79717,53.21573,49.43449,45.53874,52.499043,51.492714,38.883503,52.839283,48.904137,59.82585,51.142822,52.048183,48.36266,52.64192,53.388706,54.601383,58.786533,57.93095,49.99114,42.425617,52.557163,55.716618,60.30082,53.2338,59.099064,50.274323,49.44907,50.331768,60.484783,56.129776,52.34877,52.477837,42.37433,43.712032,55.373898,54.52474,47.512825,50.92863,49.824932,59.346622,49.549637,56.410175,51.31334,52.73225,50.605106,56.273045,48.13972,39.194702,50.17027,48.04022,50.769997,50.124718,51.680058,50.344402,45.840916,40.708656,52.270847,55.415287,48.838,47.84136
06:00:00,,67.59561,58.157642,85.93977,46.08735,45.159786,50.764286,49.541943,70.43086,48.110077,51.33939,59.98346,56.235386,57.409756,46.826813,38.508545,38.95342,57.98228,62.265377,60.317657,58.43285,54.472683,45.78526,54.91722,58.135254,71.61131,56.69942,61.363327,46.0871,36.21719,50.48531,46.66819,64.39906,73.128296,51.11823,65.272385,57.004444,47.193882,44.935883,66.82961,47.793865,42.750484,63.460613,41.66601,59.559685,49.894497,54.27295,48.63547,52.456528,47.877308,41.30615,73.1961,61.28241,68.63666,49.95049,54.82249,43.76696,33.58448,61.69727,66.39118,74.113174,74.00725,52.690624,49.646664,58.850163,45.838882,48.429573,52.23245,46.115704,48.440376,48.091434,80.000175,77.441,59.237904,63.09975,94.084694,62.363308,46.611515,36.942547,72.82661,90.90054,67.01074,68.987175,78.84892,45.57793,37.207363,78.95857,72.58061,93.352264,109.99795,97.743484,47.53538,47.794193,51.595997,58.903835,99.086624,58.373962,48.198673,40.079075,47.137157,45.058636,97.961624,60.590923,49.783855,67.5448,50.997852,53.724926,86.170364,96.137115,74.66067,98.48988,96.35933,50.827465,51.696293,99.11557,99.53317,72.668495,72.669716,69.692,52.277557,44.441074,44.699284,51.177105,54.649857,49.540142,51.943394,78.71492,61.235546,57.94775,44.056747,53.139084,89.94367,74.33829,55.118816,53.605183,53.630764,54.9136,58.7041,56.09573,67.20015,60.42129,50.127354,43.225048,52.673267,60.70744,65.893265,59.715176,60.09976,49.024902,51.889385,54.764103,60.943104,55.06396,53.798664,51.804867,43.472115,68.669464,76.855865,65.01801,55.426777,41.984035,87.20427,98.938705,50.304966,58.720745,56.56319,53.753876,59.070255,58.253174,48.686867,57.98008,55.85717,58.9147,57.44717,62.459995,51.42982,51.508854,48.145164,45.419136,55.26536,55.866985,52.370068,48.5614
07:00:00,,72.60243,71.156136,97.39957,43.004303,39.290195,74.115005,77.263626,71.366936,48.894375,71.88954,78.401825,55.93721,57.03588,43.675747,34.63602,41.66864,63.560284,71.849625,63.145706,62.413822,50.731655,54.786602,79.14816,67.02714,84.30194,91.249344,86.57189,44.42039,37.211094,58.579,46.55215,64.67789,72.082016,48.64451,96.35948,51.47363,35.40672,86.52143,63.99599,44.12839,57.084286,80.03377,48.473858,84.62773,92.352425,88.07292,62.38473,65.84624,49.565884,42.670906,78.53639,99.73782,86.62299,78.76097,67.6549,45.85463,34.798374,76.35876,93.17656,74.17227,71.15907,86.14671,82.39183,69.21744,45.70934,60.26102,44.991314,35.9772,79.02341,41.981667,91.965294,81.2476,60.700645,58.467834,83.96031,93.066345,42.466167,30.149654,84.60472,105.40126,77.91879,104.82222,101.12506,43.568474,30.917097,85.23663,101.3512,105.20882,99.1223,93.10763,45.38557,74.23277,68.87735,67.80178,115.51968,80.84543,50.005432,47.996178,66.03997,40.505234,107.26278,74.16493,51.474598,100.56871,79.484116,51.87282,92.71266,113.7668,110.56874,112.15637,103.373764,59.709915,52.555702,107.96193,105.6763,110.53396,118.3464,110.831985,54.611713,46.058796,59.771908,75.29761,72.616486,63.790005,51.522243,100.11406,100.54024,46.374424,62.088642,70.729645,76.95369,104.60815,51.840145,75.08,106.21004,92.90364,95.6838,100.263214,97.780014,58.367195,49.10611,74.27429,88.30449,88.20424,78.8016,99.14021,61.01895,51.363754,95.01865,88.555145,98.23191,85.82137,79.83533,53.456593,40.657883,89.836945,96.34625,58.66137,59.173542,48.770863,71.72027,112.63679,51.907925,82.93352,84.96338,86.69344,80.7121,56.27666,52.82994,99.23241,73.70454,84.380684,72.043,97.89337,55.860237,69.601135,44.52595,66.730125,52.565514,68.184906,64.09865,48.43253
08:00:00,,105.91078,66.75639,140.13484,40.763683,78.4085,93.03329,84.84523,93.74593,43.955833,110.01404,102.70173,100.81767,104.94092,41.094048,33.814312,78.279045,94.20671,102.25342,91.635284,81.18086,47.559505,40.571705,96.02937,94.856186,92.10238,90.770584,93.07092,39.307693,29.5212,85.442535,45.658703,107.773094,88.69583,48.47514,118.65382,85.287766,36.149967,90.16803,99.60919,43.065517,80.00679,115.88191,37.836304,100.26342,95.69862,94.52863,79.083206,92.954704,42.537144,37.925743,92.56327,102.90961,100.71279,98.3368,104.836205,41.974377,32.011906,95.6736,107.58611,103.074356,102.5582,112.72142,103.766335,67.91423,45.472294,113.62762,90.46628,35.334286,98.778755,42.958176,103.12223,92.633484,69.285034,105.14963,118.49002,109.89395,50.493343,37.142178,97.07151,117.82429,111.6926,106.68664,111.939224,43.14032,36.794903,102.63856,114.735115,117.87733,125.94907,115.01727,47.061855,104.47168,110.8111,85.42674,127.31738,130.21136,41.012627,105.84376,90.66165,51.45343,120.16623,96.36634,54.178898,101.63856,62.437946,47.657337,94.47407,116.605896,104.84033,121.00243,114.206795,45.912754,45.044785,124.354256,123.50415,118.16323,138.52377,128.72421,48.921917,37.54794,62.53575,101.68671,112.06177,92.40225,44.124416,129.28806,135.77051,52.165287,94.27031,105.43122,114.60568,112.56544,53.865475,104.426926,110.20162,115.20259,115.246925,122.71811,116.58034,61.47704,48.52548,107.38906,113.07045,124.68094,115.43965,110.50064,59.158447,52.692204,114.891396,124.50291,118.22357,122.060585,105.081955,50.80512,36.768288,120.089424,136.02815,73.44548,99.041534,47.759624,103.89224,123.82352,48.581657,104.88216,124.2919,102.84921,120.23025,55.86083,48.51214,105.78059,117.689644,107.097,116.54854,101.07617,77.78323,66.26082,48.13767,47.783123,54.991543,94.78049,80.52187,54.38838
09:00:00,,126.54987,119.30416,128.4309,40.043835,101.67782,105.37846,89.81438,105.14116,49.13187,107.46817,132.70636,97.406944,100.553894,41.813457,34.617767,95.92832,108.81959,109.18697,100.19548,100.92789,48.6731,44.176807,106.34462,92.535446,105.03879,112.06347,104.33238,38.93433,33.88811,94.46527,42.31424,117.36631,135.67886,42.0975,130.94133,102.96869,33.155357,110.64498,100.12326,39.932434,114.60345,123.74933,42.493866,106.33682,108.821655,101.65277,90.74948,103.28064,43.40302,35.230618,111.058914,114.52028,109.36309,106.39015,111.15077,40.168285,27.461401,100.94116,110.0233,102.03468,109.07129,118.40707,121.72015,117.78018,41.939133,125.4867,102.04057,35.259434,113.99877,35.865116,126.78571,104.50751,84.37282,106.50763,116.33098,123.0778,42.220493,26.799017,106.51802,124.146355,118.21002,125.32202,122.27544,37.990356,29.250158,113.05093,120.33577,125.879135,122.19032,126.559906,46.264782,125.497025,127.14012,131.37047,132.52345,128.98486,47.937634,105.34991,112.1189,52.73518,125.72871,112.950195,55.136406,126.52487,80.322235,57.38942,94.88962,125.47186,123.54318,124.54425,116.56604,59.489826,51.781445,129.22865,136.86482,135.38844,136.3147,132.65237,56.890438,44.95651,68.05384,123.00469,133.18251,81.799225,49.145527,132.99538,133.38318,52.868313,110.63011,109.45766,123.43851,121.10565,44.838505,113.65051,130.61365,124.91507,133.1824,133.04385,127.41755,52.44434,42.609737,120.38894,118.778595,125.23985,127.53312,123.65721,63.526367,44.240597,127.09713,129.47827,124.13586,128.18207,119.00763,47.52641,40.785892,131.23438,133.05121,84.059715,100.104485,47.25928,112.3362,128.46796,46.732407,117.77685,131.69826,127.41597,125.52449,55.3372,52.317276,120.573,119.998405,119.607956,125.20596,114.36091,71.45359,72.665924,50.85922,63.68984,52.993855,87.11322,77.84798,62.863834
