hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,48.8525,54.54,43.015,41.785,40.4325,37.9525,38.9875,41.3925,47.765,46.055,42.5475,47.805,41.2275,41.03,39.4225,50.39,55.02,58.155,52.77,56.0975,53.44,47.655,51.035,52.0075,43.5875,50.8,45.4225,43.7275,43.69,37.4875,43.1075,51.3575,48.02,43.765,47.585,39.32,46.0775,45.19,39.0925,42.78,56.04,40.695,39.3925,42.0525,43.04,40.8775,46.46,50.5875,46.0575,45.4825,53.0425,57.01,39.645,40.4275,44.4925,38.12,37.82,49.7,43.4525,40.5775,38.535,42.8925,51.54,42.47,49.08,40.6325,39.16,42.9625,40.7875,35.6075,40.9625,54.935,47.415,41.05,40.9675,38.3375,36.07,35.1125,43.6075,42.345,44.6275,36.355,38.73,38.6175,37.4975,38.8475,38.0775,36.8375,46.625,43.93,44.2075,42.1525,50.1225,45.5225,46.3775,48.125,36.5475,43.9475,37.0275,52.475,43.7325,47.355,45.26,42.8925,49.9975,50.44,49.7725,45.4125,40.725,43.815,46.32,50.55,51.845,51.035,46.725,48.6025,47.61,48.725,35.2475,42.88,42.925,40.36,44.315,46.2525,42.87,48.295,55.4925,42.6,45.03,38.9725,50.785,46.575,52.955,40.835,46.335,45.095,44.3625,52.39,53.35,42.875,43.1775,49.4825,43.895,57.7925,52.03,55.445,47.235,49.53,48.9625,45.5675,52.785,46.13,46.1325,40.88,41.6225,46.565,55.0125,44.7325,42.45,48.8775,48.5025,44.925,52.3925,43.675,45.6875,46.7375,49.94,43.1975,42.235,48.89,41.9075,46.99,50.365,45.085,46.3675,42.57,42.3975,51.91,53.3075,42.37,49.28,54.4475
01:00:00,,46.9275,53.9,41.7025,42.5425,39.705,39.145,38.195,41.15,46.8975,46.23,42.9275,46.8375,42.255,39.585,39.5275,49.065,55.51,58.2225,54.0575,55.94,52.5075,46.15,49.3775,52.0225,41.9175,50.7975,43.7775,44.7075,43.64,37.915,42.4125,50.02,47.68,43.7625,46.315,38.365,44.835,45.665,38.915,42.855,56.635,41.3875,39.59,44.5675,43.365,40.57,46.46,49.53,47.56,47.1075,53.0175,58.635,40.4925,39.96,44.0425,38.6425,36.5725,48.4575,43.34,39.7425,38.82,40.4225,47.3775,43.3325,49.5775,39.5975,39.26,41.6575,39.5475,36.0175,40.9425,53.8475,47.575,39.5275,40.45,36.8875,37.08,34.8275,43.29,42.565,44.755,36.7225,38.6225,38.4975,38.1025,39.695,38.6925,37.24,45.3525,42.2225,44.1425,43.7975,49.1925,44.64,46.6475,47.2975,35.9375,42.455,37.6925,51.3125,44.75,42.91,44.9975,41.755,49.675,48.5625,49.1825,44.7225,40.8775,45.945,42.9775,48.4325,49.7725,49.6275,47.8175,49.62,46.5325,45.695,45.7675,42.205,43.46,40.74,44.705,45.025,42.425,47.645,53.545,42.2375,45.295,37.375,50.765,45.5425,52.3075,41.1625,46.07,48.2175,43.5275,55.0175,54.0425,42.575,43.61,45.32,43.295,58.805,57.985,54.0875,47.3325,50.77,45.4775,50.6375,51.415,45.5875,44.295,40.745,40.47,46.1525,55.585,44.315,42.7075,49.67,49.4875,44.2575,55.215,42.6525,45.475,46.27,51.74,42.775,42.0175,51.81,40.2525,46.685,47.66,45.86,47.0475,42.2875,41.7925,52.3825,52.815,41.6825,46.335,54.52
02:00:00,,47.0725,56.48,43.1075,43.5925,40.03,39.475,39.5825,41.815,46.6825,46.0475,43.5,48.0825,40.785,40.51,40.08,51.305,57.245,58.3975,53.4475,56.0325,52.5975,48.39,50.85,53.26,42.7925,52.2375,44.665,44.3625,45.53,38.735,43.92,50.4275,47.5125,44.35,46.3525,38.44,47.1125,46.2725,39.1625,42.52,55.835,41.2075,39.9725,45.36,43.875,41.1675,46.46,48.39,45.5725,46.27,53.49,58.4925,41.5475,40.7975,51.0175,39.085,39.25,51.6225,44.4675,41.2175,38.6575,40.5125,47.2325,43.06,51.59,41.585,38.195,43.6225,38.325,37.31,39.91,53.01,50.6825,41.8025,42.185,37.4375,36.7425,37.2425,46.4575,44.4175,45.725,38.065,37.845,39.2725,39.55,41.3875,40.0525,38.095,47.0625,42.02,43.275,43.3125,49.7125,46.34,46.86,46.755,37.92,43.7125,37.385,52.38,44.615,41.9725,46.3725,42.4525,49.26,49.535,51.79,48.825,42.1575,44.4575,42.625,48.6475,49.5525,49.355,46.88,47.485,45.9725,44.91,45.3475,41.54,42.7525,39.5675,46.46,44.35,44.1275,48.515,54.6975,42.5875,45.9925,39.3325,53.26,44.635,50.995,41.8975,45.7225,48.1175,46.0375,51.94,54.4175,42.5275,43.5375,46.97,43.975,59.1675,51.89,54.8025,46.3025,50.0925,44.4525,55.3475,53.04,45.6125,44.94,41.66,42.1725,48.035,56.5,44.4925,43.55,51.1875,50.0625,41.57,56.275,44.71,45.28,45.385,52.3125,42.4825,40.3475,47.6125,40.72,46.18,45.155,44.88,45.84,42.3975,41.085,52.2525,53.0425,41.88,42.795,55.5025
03:00:00,,48.3425,56.295,42.06,41.9975,40.28,40.345,38.445,41.525,46.7525,45.905,43.635,47.4975,40.4025,40.895,40.2425,51.0325,55.67,58.665,54.355,55.3025,54.2,47.7175,50.2425,52.4125,42.7875,52.5475,43.4875,43.9875,44.49,38.4475,46.1975,51.6625,47.53,43.7325,46.925,39.1,49.14,47.8075,38.35,42.2925,56.3625,40.8425,40.3425,43.24,44.11,41.685,46.4625,47.935,46.15,47.25,54.1025,59.2325,42.2675,43.7225,43.49,37.785,38.845,50.545,46.5875,41.2125,39.9125,40.8525,50.5625,41.875,51.0975,40.1775,39.1875,43.6425,41.01,37.6175,40.8225,54.5625,49.94,41.315,41.46,37.475,36.4425,37.0525,47.5825,45.0975,46.04,39.12,38.225,38.7025,40.57,40.855,40.585,39.4825,46.73,39.4,45.71,43.63,52.76,45.39,49.015,47.455,37.2475,42.795,36.8825,51.895,45.6925,40.9975,47.1225,42.1875,49.6275,50.0475,52.4475,46.865,42.75,43.0675,43.2775,49.5775,51.86,50.2,48.875,46.1375,45.9125,45.48,44.255,44.8875,43.7275,41.595,43.11,44.41,43.9025,47.065,54.3825,42.835,46.8025,40.0075,53.165,47.1375,49.3825,42.6375,46.2075,48.915,46.5175,52.1625,55.2875,44.3825,43.195,46.09,45.8275,60.5875,52.6325,56.2125,45.28,48.2425,44.7675,53.0475,49.3075,46.3525,45.54,42.68,43.3975,47.385,55.9,44.7425,40.7375,49.8375,50.5525,41.73,56.0825,44.285,45.4375,45.92,51.4825,41.9375,41.06,48.5975,41.7675,49.795,45.6425,43.9925,45.8225,43.71,42.3475,53.0775,53.9875,44.005,41.2175,54.8925
04:00:00,,47.845,56.965,38.0975,32.0825,32.545,40.65,41.34,41.8675,48.6025,45.76,36.9225,42.6275,36.4425,36.73,35.8925,46.415,52.7325,57.4375,49.24,48.9825,53.885,43.69,44.4525,52.945,40.3375,46.3225,39.2975,40.12,41.0675,38.77,45.145,51.1525,47.5325,46.095,38.6825,27.465,48.15,51.665,37.6625,42.615,56.9975,41.185,42.6125,43.59,45.8725,42.905,48.06,45.6475,45.3825,47.035,55.525,59.705,43.2825,44.455,42.0775,38.6275,38.9875,52.705,46.195,43.175,40.4425,42.4725,50.835,42.37,45.7975,29.6625,28.4775,42.8075,38.12,40.055,46.25,54.43,48.7375,43.98,42.3475,38.055,35.4725,38.125,48.4325,44.9825,45.715,39.2375,38.805,37.52,40.905,42.2675,41.5175,40.42,49.09,39.1725,45.185,43.7275,50.01,56.2675,43.9475,44.335,32.4575,43.8325,36.905,51.8075,49.805,43.0025,48.6775,42.475,48.7475,50.545,52.595,51.515,43.4525,47.5325,42.825,48.685,50.685,50.5375,50.7025,47.54,47.1225,44.525,44.225,43.16,43.9675,42.3075,42.885,44.6275,43.0075,42.66,42.855,32.0375,45.5925,40.6475,54.3225,46.28,48.22,41.9375,47.19,48.2125,47.7025,55.36,54.295,44.6075,42.58,46.11,48.6425,59.295,52.5875,55.19,45.3725,47.71,45.18,51.745,46.64,47.095,46.645,41.585,43.3375,46.265,46.0925,38.805,41.2625,51.02,53.305,43.265,54.5225,42.8775,47.1475,45.24,51.355,41.34,39.9225,47.8875,40.935,46.36,44.8325,44.3525,45.61,42.16,41.92,52.4075,52.7525,42.53,40.9525,56.1075
05:00:00,,50.875,73.5125,32.63,41.2925,39.5725,41.35,58.36,40.7875,50.925,51.6975,46.4425,48.36,33.85,34.1175,36.9625,49.64,56.9325,55.495,47.945,43.1125,42.7275,53.71,49.245,64.2075,47.24,52.67,32.7025,31.8675,50.285,38.735,58.9875,63.2225,43.6975,60.0525,45.3675,27.4275,45.3975,58.5125,38.73,44.605,59.5625,29.755,55.285,42.685,47.2225,40.1075,46.5875,36.775,39.1825,64.7825,57.155,64.8,41.0,45.9575,35.5175,33.17,55.595,59.9325,60.6425,58.725,43.33,42.6575,51.38,38.225,46.915,38.19,27.9025,49.345,34.38,65.4625,62.1125,54.2325,56.3675,70.4025,52.1475,37.0425,35.9575,60.5375,70.0475,56.0125,58.0325,59.5325,36.105,37.6575,65.2825,57.8125,68.415,84.535,75.425,39.52,47.7875,43.8125,49.245,78.3875,48.9725,35.0125,34.9625,40.0725,35.665,83.7775,53.725,42.88,61.0375,43.2575,48.595,72.0825,76.73,64.06,73.91,73.4675,42.5425,48.1975,83.6925,77.785,61.8975,61.9225,59.19,44.66,43.3325,44.34,44.2775,46.475,43.01,46.225,66.465,52.1075,43.735,35.2325,44.2675,66.8625,66.0025,47.2425,50.8425,46.2525,48.4225,51.325,49.1175,61.485,55.95,43.6825,41.2025,46.56,52.655,62.94,54.595,54.48,46.1225,49.9875,47.715,55.3225,48.9375,48.2275,45.0325,42.1725,60.8,63.4425,54.245,46.815,30.7575,75.4325,77.94,43.0825,57.66,47.85,47.6625,50.8525,52.9925,42.2625,53.7525,50.0925,49.13,47.7225,53.58,44.94,46.335,44.28,44.7475,55.135,53.07,43.68,41.51,56.3225
06:00:00,,61.4025,87.3825,30.55,46.2675,64.7975,60.6325,65.5,38.96,64.055,64.96,53.02,53.1575,34.3875,33.245,43.8825,59.09,66.8475,58.8525,58.0625,43.42,41.765,71.215,62.8425,75.275,70.475,75.385,32.09,32.8,59.675,38.84,64.6075,66.76,34.94,82.81,49.485,26.3025,74.175,58.3625,35.0425,54.5575,70.015,29.3075,73.12,70.0175,67.8475,51.6475,56.87,35.2525,34.5525,74.83,80.88,76.9025,61.615,56.7125,29.895,27.31,68.745,76.7275,67.3625,63.895,64.5,62.735,59.62,30.905,61.245,42.955,27.445,67.5825,27.6175,83.1625,72.075,55.4575,55.83,77.415,71.1575,27.98,25.9575,75.5075,90.455,66.765,83.345,79.985,28.745,28.635,78.5875,79.67,88.4325,92.0325,85.2925,35.76,64.595,56.8075,59.8175,103.94,69.5525,35.985,47.0475,54.725,26.4025,101.8175,64.03,42.5425,85.165,62.03,46.715,85.37,102.57,91.515,97.645,90.5575,50.2775,48.775,103.195,95.61,90.5,97.815,89.4125,47.1725,42.7925,57.08,61.215,59.435,53.51,46.7775,89.54,80.385,44.435,61.195,59.87,71.7975,88.11,45.7425,66.945,82.045,71.245,74.8225,76.985,80.465,55.425,43.845,63.3175,68.62,69.4225,72.9825,79.655,56.8425,46.735,79.1425,68.3275,78.89,70.1075,64.9125,45.4975,39.7475,78.4575,80.2725,59.4075,55.5225,29.7625,76.125,101.4725,43.37,73.885,66.5625,66.985,65.795,51.6675,45.82,82.5975,63.02,65.99,62.72,76.4075,47.735,60.05,42.6675,59.71,53.745,62.9675,54.225,41.975,58.2175
07:00:00,,63.075,133.14,30.9225,65.375,79.0425,72.98,79.29,31.495,95.0575,85.4625,77.19,82.83,34.415,33.32,64.12,77.2575,87.73,77.91,70.745,44.395,42.8125,88.7775,79.91,85.51,81.345,86.11,32.86,31.9625,76.78,38.22,97.3625,78.6,34.835,111.8125,66.89,27.0725,88.8175,80.4725,28.0725,70.215,100.865,28.4825,93.5325,83.9975,81.7925,66.2175,75.4175,36.645,35.95,85.1825,95.485,92.335,81.0625,83.765,32.0525,27.8575,88.03,96.9925,87.77,84.685,93.17,84.3025,63.2525,31.61,101.13,65.3075,26.3575,91.36,29.655,92.64,79.595,63.025,84.4875,106.065,94.755,35.6475,25.8775,89.2175,112.0075,94.7075,98.795,99.815,26.99,27.5925,97.52,103.26,107.015,109.525,104.9575,34.0025,92.37,88.17,72.9225,125.9625,115.0825,35.6525,84.9475,74.37,37.2375,111.46,80.535,45.7125,95.74,60.2,38.6375,83.52,110.2175,100.0575,108.2475,102.525,41.805,39.0025,117.79,118.875,112.895,134.3475,121.28,42.5175,32.5125,62.7975,83.2475,89.375,72.0375,34.935,126.2825,124.21,45.7075,81.3,86.605,100.245,107.41,44.9025,92.995,100.0525,99.06,102.09,108.64,107.0575,57.0825,43.7075,92.7975,95.95,106.3075,102.345,100.8925,56.3825,49.08,107.0425,105.775,107.4225,104.8325,87.0225,43.94,30.035,113.245,124.87,67.61,80.8425,44.7375,99.395,121.38,39.8025,97.1625,104.545,86.3775,100.835,46.875,42.3625,100.4675,97.9375,89.0925,96.24,91.0575,63.285,63.27,45.785,51.0475,54.7475,80.9525,66.96,46.7475,61.4675
08:00:00,,99.9175,142.3525,31.1275,91.2475,89.37,76.345,95.275,36.19,104.935,122.4025,88.4225,94.2925,35.45,33.725,86.0725,98.935,105.0875,92.545,89.0625,43.13,41.5575,101.9175,86.26,99.615,102.04,92.455,32.4525,33.83,89.9725,33.9625,117.89,126.92,36.0125,133.6075,87.535,26.685,109.4425,92.9275,27.7325,105.2025,124.9,31.455,103.85,92.8625,88.9675,78.8175,92.6575,36.4325,35.2625,107.7225,108.475,107.635,96.17,103.12,34.5775,27.8125,99.3275,106.375,97.4125,101.26,111.5025,111.87,99.315,35.24,126.3425,85.53,26.3025,114.1425,28.365,124.53,94.3375,74.86,100.2575,117.425,118.3825,38.6325,26.15,104.4075,126.3025,114.655,122.06,118.1,28.215,30.24,113.61,115.86,125.5525,124.0475,127.4925,39.14,121.575,119.1,118.2925,138.675,133.66,38.995,97.5775,100.5475,49.98,130.77,103.31,47.54,123.785,65.1275,48.4775,87.84,125.37,119.5975,121.5025,114.7075,43.2675,37.3725,135.4525,144.175,139.7425,147.6375,137.95,47.94,32.205,62.0725,113.8025,123.905,76.45,32.6325,142.8175,143.32,47.3775,101.0825,103.1725,120.6725,121.225,33.635,111.7625,124.5375,122.0475,131.62,134.4025,130.37,47.7075,34.3325,117.32,113.445,126.72,128.7725,122.5275,59.4,38.3575,126.975,129.2225,124.1625,129.415,111.515,35.8275,30.92,134.12,143.855,78.1725,92.9425,42.8175,114.7325,134.3125,32.78,118.9175,130.545,118.6975,123.6025,46.6475,40.295,112.0825,118.035,111.99,121.785,106.56,67.2575,61.5325,47.345,48.9575,54.9975,85.0575,70.905,54.705,57.2275
09:00:00,,140.48,144.0775,34.55,96.0725,86.8225,80.0,97.0625,48.0075,117.02,130.425,90.76,92.505,38.1175,33.2525,92.6625,104.3625,112.0825,101.7325,97.335,45.215,41.99,105.6275,95.4525,103.9375,115.505,97.695,36.16,32.6525,96.5175,26.1825,141.035,144.97,41.44,137.5175,91.1,27.8725,104.9875,97.4275,28.0125,125.265,144.3225,32.7025,109.67,93.955,96.3825,88.945,102.95,41.9625,36.215,116.91,109.16,116.07,97.6175,108.62,36.315,27.155,104.94,104.2075,99.6275,100.625,116.0725,128.685,138.73,38.9175,124.705,80.6,25.62,103.57,34.05,140.2075,111.4975,85.6525,100.6475,120.265,115.4925,42.3525,25.745,109.905,129.47,116.835,120.885,125.3825,29.585,27.5325,124.0075,115.5575,129.705,125.795,132.235,44.14,123.1825,144.8675,135.59,141.55,135.19,43.6475,94.64,94.85,48.76,130.8925,119.315,37.36,137.6925,71.4925,43.495,83.925,122.4875,123.99,129.9925,119.29,47.085,39.5825,147.5875,137.79,138.8725,149.635,144.89,54.72,32.205,66.775,145.6175,128.5975,79.98,32.1425,154.82,143.28,47.93,105.495,101.39,124.6625,132.0525,37.45,118.3675,142.11,142.4025,143.82,154.59,142.6575,62.7525,34.0675,136.385,138.4175,144.6475,149.165,133.4175,61.985,36.61,140.22,144.7225,139.9275,136.5675,119.75,32.36,30.4625,140.605,150.4325,75.01,92.83,39.185,117.4925,137.16,33.025,131.0775,130.375,137.81,124.97,60.0725,34.805,121.1125,123.1525,112.3675,124.4225,108.845,59.38,53.8475,36.46,38.82,51.0475,75.9125,73.1025,51.27,53.1175
