hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
00:00:00,,71.51728,73.191444,75.34799,66.75354,73.043365,74.8492,83.200165,79.01407,82.249916,84.73805,79.41054,80.28949,84.560715,77.96481,79.48305,80.72887,72.309586,72.195854,77.56762,71.5324,71.726944,73.83972,71.9401,80.68474,79.05801,84.371956,64.49972,87.395706,79.45055,49.388317,88.56193,78.916275,84.40864,84.67935,73.729996,82.91366,90.911194,78.8408,81.435646,77.17261,79.60746,80.96274,81.884094,82.36876,83.12166,94.55715,81.28616,80.32377,93.2309,81.80051,83.57968,86.75232,85.812775,82.46117,95.28656,87.94307,91.24884,87.79683,80.5229,88.33084,91.53346,96.69212,83.76564,91.96157,94.954544,77.099174,85.67194,85.02161,83.4539,88.9624,90.14485,76.45268,92.821304,90.71345,89.74081,83.953384,88.898834,86.984726,78.17061,83.233734,78.346405,88.9527,99.74965,75.082245,89.78827,73.648094,89.60807,98.32671,93.13106,80.97234,87.61554,75.36994,79.09498,105.51637,95.643616,79.82678,87.6159,104.756134,86.83586,101.71901,105.959114,113.918976,114.40083,93.70578,88.09349,102.7755,96.53202,91.75417,103.39758,113.40633,105.313934,113.84865,96.24341,83.37381,117.0541,119.08946,98.17061,116.96303,90.21914,84.3865,87.522644,110.788864,113.35584,102.370125,116.69998,114.21576,86.59285,88.26573,106.42088,113.46185,123.22834,105.2949,87.98691,90.63258,83.73515,109.307045,114.39646,116.07875,116.53965,91.23456,86.31167,114.93058,98.39497,110.787506,86.913345,113.935974,85.5219,109.12938,90.58417,123.24324,123.33887,122.93887,115.889145,90.29418,85.13365,92.03349,103.390076,96.143845,85.498245,93.92613,91.59175,79.988655,79.21803,81.78861,95.45265,81.23975,97.814384,102.42421,87.813545,75.53989,81.983734,79.495224,85.61326,81.136894,99.82573,75.1738,75.50993,70.55452,74.178375,81.66682,84.82681,75.76832
01:00:00,,56.58993,55.48792,58.520756,60.964928,63.418983,55.280514,63.465706,68.885086,63.12314,67.92816,65.67588,62.532574,71.86532,65.77367,67.97426,58.789867,61.935036,56.7661,58.43282,58.74345,58.470028,55.400497,57.374817,63.46812,62.203503,62.19447,61.364628,65.919876,69.23924,102.42595,75.18072,66.1905,67.33527,64.97904,65.941666,73.57393,66.02921,70.463135,66.58995,63.555176,65.91732,67.77107,64.86485,65.253075,67.325836,71.45491,70.73892,67.38333,66.71862,64.61079,66.13012,67.20753,63.261086,69.31169,75.2841,74.99172,80.778275,71.339775,68.843506,70.44736,72.734695,81.769905,68.17052,66.44362,70.57118,76.42854,72.06494,69.40538,68.64335,71.23048,67.229034,76.72595,74.62439,80.9415,70.84397,66.97984,67.184326,75.235916,68.823326,70.44211,72.26131,73.56981,87.64461,69.85339,72.846466,70.85553,90.882614,76.44385,69.902954,76.18094,73.90702,67.90898,66.19971,97.99336,80.79872,87.49655,77.47974,83.66936,63.496555,75.09172,101.06998,99.50469,96.0556,78.83606,68.893295,78.1131,75.751076,81.78321,96.51626,82.79784,86.312546,90.82408,78.59555,69.49434,95.587875,90.832245,80.81401,82.50398,84.31154,78.51957,73.62746,105.330475,77.06296,88.55559,86.7294,75.24439,80.97787,71.8716,89.674805,78.14129,85.41787,99.982376,91.679596,103.45987,75.01605,110.77169,77.33484,86.19321,85.286514,88.256256,71.88996,109.39305,87.00984,112.98056,81.62636,106.53433,88.0188,79.893166,82.6293,96.968605,89.41414,74.99729,107.99095,98.40704,77.30748,85.511185,85.7959,92.19438,76.95558,74.11101,78.7437,70.768234,74.30581,85.651474,70.24692,89.80238,89.8132,89.72892,68.92668,70.89006,71.616554,70.85333,66.312126,69.469345,68.915405,69.275635,71.81349,65.64354,72.731415,62.230537,77.49497,63.097008
02:00:00,,60.32345,59.44218,64.60298,60.47977,60.892075,61.65446,69.83558,67.27919,67.64555,73.306915,68.770256,73.556915,72.67038,65.93521,61.954716,63.3891,64.43573,59.30187,69.62834,60.44571,57.885967,58.732075,59.314354,65.495,61.25552,62.755,63.346745,79.120865,69.870865,45.030468,81.89786,69.831955,68.58713,70.80486,64.5247,72.142654,76.183075,68.681564,69.75634,71.245895,73.40317,67.26373,67.93784,66.47321,71.27745,80.05972,72.538414,66.07118,76.73107,69.75766,67.898705,78.34143,70.247154,69.78363,79.86064,71.12017,76.01324,72.77324,72.537125,75.596954,78.20469,88.29626,72.050766,73.55742,75.53774,74.843666,75.22653,75.954254,81.108215,82.62801,72.64833,57.88932,78.878,78.803505,76.91965,72.289795,73.54907,76.10071,69.81536,75.37799,73.6918,75.156105,94.15384,71.887695,74.84609,68.45511,97.61812,84.094025,87.82499,71.48494,83.49542,70.60781,68.827484,92.410866,86.38161,85.07228,80.89168,84.62482,69.65089,76.10184,86.32697,87.484375,95.56783,78.63014,74.55127,83.577866,77.32175,87.993996,102.105995,92.45736,97.86303,97.80385,75.95981,72.976944,98.3945,102.89148,83.87587,83.47925,77.11626,84.0992,76.67494,90.621346,85.09794,92.81256,89.684364,92.1593,78.06737,82.278885,91.57762,81.877594,107.74726,77.65493,90.46997,80.33028,89.48232,111.66708,89.011765,83.92642,87.03517,79.8901,78.664696,83.87042,87.51474,88.02187,72.65947,98.12429,86.490906,92.99799,82.72338,99.25743,102.930534,103.22623,95.11546,80.064804,79.01819,86.336296,88.19713,88.07108,72.96808,77.686195,73.378006,73.272675,72.79979,70.25313,74.729164,67.78029,89.00861,90.206856,72.48299,64.88174,65.14499,67.810814,68.48108,72.002716,84.346695,67.93753,72.25162,70.96415,73.29527,71.98263,70.14656,66.96309
03:00:00,,59.733578,58.809956,63.40189,61.675957,66.675766,62.88596,70.33091,70.447754,69.0728,69.57056,68.22006,72.45274,77.736496,69.49814,67.9375,61.942135,76.11049,62.236763,67.68113,64.03191,61.620525,60.712948,60.882923,64.49721,70.956116,66.31987,67.36358,70.77615,72.344154,101.75632,81.48569,70.26071,72.449844,70.2852,64.81974,88.321686,69.13832,70.31159,72.365234,68.953125,70.02291,69.36799,69.22103,69.14222,72.79013,75.06706,77.903305,72.10307,71.81258,68.72101,69.898575,73.69124,71.1031,74.120895,80.772415,78.91904,77.11428,71.14173,67.81802,72.76265,77.286995,91.2374,79.61508,72.75998,79.5741,78.77789,70.532455,82.32271,77.387955,72.00564,70.206955,71.34897,82.76087,77.86397,77.222244,79.543465,72.95164,79.100174,73.355835,75.722115,76.665924,77.59523,83.89363,74.259026,75.68825,72.32488,87.60445,85.50542,75.40657,79.6572,77.935715,73.052284,71.62555,99.282875,79.12569,96.540085,72.67723,82.43507,71.2296,78.542984,99.07073,107.3295,95.74508,81.20451,74.38768,80.712944,82.85324,77.40963,98.159805,71.27652,89.64468,80.78303,77.39801,70.76512,90.79404,91.54912,81.26503,77.200806,84.6759,82.10222,76.24092,92.14148,82.631226,99.71402,80.29165,78.82649,79.80314,71.355606,88.48088,76.741196,86.388054,89.21315,89.55264,94.1685,80.578674,90.63257,76.098236,90.37697,71.52512,81.503716,79.14334,97.29181,92.94229,90.89019,79.16065,84.848625,87.49615,77.40445,88.48264,95.84584,81.10857,75.483185,97.36335,85.469604,76.348526,83.368515,80.53813,92.81621,70.72688,68.388885,76.95781,71.583885,73.8025,76.0629,68.81537,73.912445,73.48483,84.15959,71.25846,68.63209,69.11283,70.008934,71.3763,70.00957,72.84799,70.99855,71.90387,74.84665,76.95877,68.966805,76.58144,65.41519
04:00:00,,61.01386,60.973473,65.09601,60.152817,67.61218,62.87728,71.05023,68.72711,70.42108,73.73712,70.07159,73.20332,66.82925,68.02212,63.6606,63.073185,72.29728,59.119865,69.424255,63.503727,60.823433,59.412235,61.355137,70.37884,56.654224,60.51174,64.91905,79.6676,71.12497,84.4677,79.22185,72.84936,70.87463,72.38612,68.402405,76.20328,75.86882,71.96931,72.813255,71.86722,72.50124,67.602,67.90457,67.24878,70.320496,77.16286,74.5084,69.064674,75.61708,68.877174,70.37871,77.669495,72.5094,71.216064,87.013794,71.16398,77.2789,73.74161,74.71248,75.33946,77.80417,90.5432,76.45149,74.30205,77.98495,73.55999,77.24292,77.69819,86.17836,82.479095,70.79286,68.119026,79.604126,85.18176,78.742485,78.81915,73.25353,77.38969,71.829414,81.91658,74.37074,79.34239,95.82209,71.75395,75.13213,72.01657,99.40518,83.419235,81.1922,79.274574,85.26365,73.82532,71.44084,96.00975,83.826416,94.71117,75.45001,77.084595,70.77139,83.674576,84.51482,90.68452,92.007484,73.069695,74.17029,84.3387,75.90398,85.4995,87.11306,90.98924,79.99255,94.53557,74.848434,73.347015,83.789764,98.734886,73.20556,80.5228,73.4315,83.589134,78.20324,85.49724,79.54378,87.01509,84.81807,84.17133,79.331314,83.217804,70.40506,81.86778,96.74382,77.69255,88.8178,85.63699,89.67381,102.72388,81.00413,75.312386,75.7522,78.87462,80.57001,77.304306,80.659424,89.70654,77.35497,84.80821,87.4162,86.74621,78.715256,97.409004,94.19093,82.96852,88.75699,80.995575,76.16433,84.34599,81.28648,96.452576,71.27906,74.21915,72.05824,72.51866,73.72604,72.11667,74.10365,66.65934,83.27536,75.2149,72.671844,69.09673,68.32497,68.23833,70.07575,66.28399,89.544464,70.800804,71.66554,66.41284,68.13322,71.052155,69.75139,67.52825
05:00:00,,61.23946,61.235065,64.39769,61.891293,63.743,64.26562,72.297424,71.027466,71.84556,71.60861,69.19049,75.82089,77.95184,70.25166,58.53342,61.794056,60.58694,63.820896,68.08557,62.372772,63.251194,64.69986,60.36257,67.26273,72.4396,67.40234,64.82282,74.487,73.15816,97.91198,78.865204,72.68222,73.682144,71.014595,65.6738,76.92961,81.93245,70.63614,74.35797,70.513885,71.86175,68.66974,69.42641,70.91999,73.37137,73.73689,82.37981,73.13285,71.81082,69.897705,70.29092,74.91041,74.13166,73.190285,81.569534,74.26134,72.82558,75.51796,70.629135,73.93068,78.2751,92.51971,83.008354,74.18483,78.71861,79.205536,70.514725,84.63887,78.704994,70.56004,72.26511,70.086075,77.36829,72.68251,79.562454,81.12625,74.878235,77.49136,74.99094,77.40626,77.11362,79.924644,82.16763,76.19387,75.40387,73.69261,87.28074,86.20806,81.34924,81.02482,77.87873,74.64365,74.09032,79.57038,74.45097,89.10887,77.283775,76.491325,71.68402,76.647446,75.57729,91.21229,78.770355,73.331726,79.10722,83.42885,82.830414,70.27107,86.757965,62.673702,78.27187,65.99313,75.21392,73.82309,83.17163,84.16624,73.189095,77.551674,76.172615,85.383896,77.516495,76.708755,78.88339,87.051254,77.835915,80.563095,80.73651,80.6237,82.931274,77.56617,74.04634,76.68761,88.03747,89.69684,82.19893,81.35497,75.85452,78.477745,73.76576,77.91175,81.37785,86.363434,84.60472,78.42208,80.922295,78.40741,84.98445,84.64121,85.46155,83.48013,81.97775,79.98802,88.74233,73.74895,78.572556,83.55337,80.07605,93.26659,70.80122,70.12206,67.95921,72.38237,75.26617,73.42824,69.612335,70.13234,64.744156,74.54045,57.28471,68.587296,66.87439,67.48924,68.83179,64.67827,66.46897,68.08299,74.404175,77.54191,77.55815,69.6758,71.91313,67.367836
06:00:00,,87.60263,93.07057,64.14308,93.91645,97.19577,95.97818,102.46271,100.717545,102.749245,105.849815,101.2617,100.383606,86.53819,99.49039,96.61874,88.835365,86.97072,87.2087,101.3595,89.888916,88.56466,102.0152,91.84535,98.76093,76.23886,96.060745,88.18759,94.852844,98.530136,108.96356,99.10503,100.138214,98.595856,96.24453,97.16765,104.540665,105.87985,97.560394,101.438484,99.48288,99.39984,97.88364,97.861244,96.46988,91.25395,88.85661,104.62702,96.40388,97.71721,97.454895,98.51895,89.53407,103.67616,100.46805,108.89719,94.386116,103.912445,104.61035,97.5336,103.022675,107.4716,113.80986,109.25229,108.01689,78.046906,95.10717,98.61138,99.67088,106.92826,90.76323,98.1337,102.653435,96.88189,100.90837,102.03616,104.93055,88.36179,102.69792,98.86257,93.79572,86.361206,104.718216,90.57685,99.16876,102.970764,96.53333,106.69119,100.40217,96.71045,105.323425,105.78148,105.046234,97.552864,102.8186,98.982574,96.62891,90.669815,99.904205,95.28408,98.28332,89.09567,108.05942,88.562195,90.20636,91.79898,104.915695,96.29921,100.86133,89.85194,88.68261,80.265366,87.597,92.79979,96.84774,92.75238,108.346,91.40822,97.55177,95.123245,110.02138,101.28917,95.3704,98.45753,108.7139,96.73634,102.500206,99.24169,100.00602,71.86977,94.147156,97.90599,73.37631,96.31245,105.2603,104.135025,84.07898,93.45564,83.62468,87.98835,84.74184,102.27532,99.63103,83.651764,82.74186,82.14414,79.2718,97.47707,98.08942,87.68594,91.12158,102.14299,100.1154,106.20579,89.52437,96.41586,87.82634,89.34216,98.411896,81.52985,83.68115,83.73494,89.800125,92.79005,77.51297,81.13132,85.27532,78.96309,72.79863,101.59725,86.40842,86.09621,85.25426,83.784164,68.51596,82.82127,70.09509,63.668774,63.08472,78.603775,75.745804,79.05525,86.758705
07:00:00,,79.04404,83.32114,63.8855,82.61813,84.40049,84.492905,90.21117,90.968864,96.981346,97.44375,89.430115,87.77357,90.04238,88.13219,80.898056,81.27474,69.329094,82.3161,85.1693,82.28051,83.72804,95.007126,82.99366,89.48007,83.25284,86.299255,86.57371,94.36873,92.81955,119.56063,95.66948,93.89589,93.63986,89.16878,92.40585,105.98389,101.77278,90.45514,91.92289,91.889694,92.604294,91.57006,89.72864,90.195694,89.83338,91.25588,100.607124,89.07466,87.259155,90.23053,91.6508,88.738205,94.71036,94.66745,97.09851,88.26984,94.41767,104.74583,95.320526,97.739975,103.30103,115.66752,105.92229,96.553986,81.02702,93.01738,92.04158,101.17494,105.26083,89.22371,94.6996,88.51288,97.72171,100.2756,101.74353,99.69241,89.53507,100.166115,97.503555,100.53318,89.24103,103.798294,101.166084,98.827805,92.60981,88.89035,90.758606,101.310745,97.39512,98.68343,101.51781,96.93662,93.858154,76.16691,98.565636,106.48243,94.45804,88.39366,92.18129,102.38312,86.019196,113.0237,84.364426,91.823456,90.251686,101.41861,97.619896,98.184296,97.667725,85.67679,80.13311,90.40437,92.36009,92.335846,88.63304,102.73018,88.69475,83.410286,85.54273,110.79314,93.64201,90.98696,84.666534,104.69369,90.5329,92.12293,95.58516,91.21053,90.25474,93.1624,78.26706,77.568436,99.28288,93.25424,97.20839,81.34728,91.8727,87.69924,88.26732,85.86487,100.06477,100.11508,98.96419,80.69374,85.815186,77.93327,92.408966,100.59328,94.27017,98.23955,89.715,92.680405,92.50566,78.88837,88.001396,83.16625,91.04251,100.46602,83.614,81.408516,82.44116,83.251724,87.2006,83.80031,85.276,84.799225,78.37785,76.978645,68.88737,82.53155,80.31036,80.46327,80.776215,72.3297,71.89525,84.966095,75.57153,77.91115,89.26112,63.94377,86.95868,81.67418
08:00:00,,89.761375,94.08769,62.84822,98.63114,102.61036,97.7466,104.40347,101.542404,72.40016,107.81854,100.45026,100.39391,102.772804,101.72302,95.96263,89.14962,91.61009,93.241974,99.539635,94.49802,90.28191,104.978714,88.76973,102.10477,93.81526,93.21437,91.68568,99.53764,100.68942,111.447426,93.82382,103.9093,103.61171,98.70403,98.61883,108.73133,108.32904,102.50325,105.53877,102.12673,103.40473,99.306305,101.17114,98.33347,99.7263,97.43311,110.55348,102.262436,97.93799,100.57056,104.4514,106.19749,109.29811,110.04288,110.9277,100.65173,106.46776,115.067726,108.46777,112.30189,115.60219,120.463684,114.58354,110.04927,76.68184,109.78874,106.98375,113.22162,111.72672,102.196434,101.12376,108.66553,109.837814,112.229645,111.507935,106.52698,95.69939,105.76378,108.65384,108.67052,100.68945,113.39951,101.81683,101.49197,105.54964,105.63051,111.688034,107.30189,111.59674,108.8208,112.7755,105.09334,104.18811,109.70453,107.222755,117.37973,106.598724,100.18356,95.70422,108.70239,97.817276,101.13617,102.84706,101.04268,101.2728,103.537,110.00239,115.47124,105.327774,104.636154,97.655075,97.22524,99.58596,106.99397,108.85133,115.39188,106.90168,98.38216,97.497375,117.83006,104.38451,105.614075,105.188934,114.949455,98.608955,104.06552,103.31527,103.722824,104.4001,108.04316,101.46539,82.87652,98.69443,107.717026,110.64287,105.04613,105.78703,111.7374,97.76985,92.845535,107.0965,110.409454,108.70247,91.87915,84.88069,79.78983,97.96889,103.79248,105.909966,108.5171,102.10994,106.84799,107.29839,96.50708,99.527176,91.9962,97.72033,93.85205,90.005135,91.38655,86.33377,92.42241,93.44725,86.40517,89.57846,89.17343,85.43861,83.66725,105.756516,89.91051,90.05032,88.56665,87.2542,76.74044,86.760796,89.97583,67.87543,80.48198,77.82713,76.00923,85.44733,88.17853
09:00:00,,79.24457,90.629326,59.111492,86.79257,90.20585,85.26944,88.28729,90.71777,114.48919,98.662025,95.658264,91.883995,93.91049,90.21727,82.53118,84.078255,84.96115,89.08594,86.36099,85.21983,83.613266,95.5023,88.62793,90.4111,85.41443,84.88627,88.965256,92.195465,92.34125,97.28178,96.08387,95.679855,96.43725,56.88393,90.28601,101.10382,99.09661,93.39876,94.60458,100.53462,95.87161,91.07857,89.59465,93.794235,93.86843,93.46715,114.18098,101.89426,88.22899,89.807434,111.87113,101.69002,113.8658,117.15904,107.488754,90.29884,94.55034,113.03482,109.36636,111.78789,107.594864,120.088806,115.88404,97.87622,79.53698,112.59815,105.9336,111.82666,117.19743,111.20842,94.27501,110.57367,115.667404,115.44083,108.964195,106.195015,111.307755,99.0168,107.47711,110.11304,108.68874,111.72487,105.675186,109.9478,99.92444,110.775665,105.38599,105.17902,114.86075,110.258896,112.59663,96.007385,103.01816,106.669525,114.47624,121.97085,106.968735,92.40799,91.41158,104.7172,97.61205,114.22238,101.54351,103.580795,109.28523,104.992294,112.86868,115.211296,99.78715,115.125916,103.93179,111.09634,95.220276,114.35746,112.75412,103.64876,113.72368,99.324005,109.4346,109.892914,111.76694,98.73829,102.07516,120.5327,103.47934,57.035397,95.620674,98.06917,108.66011,109.95835,102.84593,87.07637,98.77425,96.79435,97.651695,100.60524,107.38889,118.86705,98.3807,94.08801,99.70199,114.77419,114.179565,96.61879,88.326515,84.87734,96.47545,104.254135,107.90445,109.34786,96.177826,107.77414,90.7816,89.56209,90.95911,91.17595,95.18222,104.31111,92.17711,88.45339,83.814804,84.82264,90.77937,91.99058,89.17926,90.145294,84.263855,79.80305,85.38987,85.44323,91.19839,85.2583,88.441635,83.480865,68.90006,94.83105,72.838036,70.510956,89.847916,82.444016,88.25302,80.90341
