hour,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28,2017-10-29,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-04,2017-11-05,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-11,2017-11-12,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-18,2017-11-19,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-25,2017-11-26,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-02,2017-12-03,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-09,2017-12-10,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-16,2017-12-17,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-23,2017-12-24,2017-12-25,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2017-12-30,2017-12-31
10:00:00,,97.81,23.17,101.67,80.78,100.86,95.77,99.78,109.63,116.0,110.41,113.57,109.25,86.67,83.67,98.73,97.73,99.93,117.7,100.55,83.53,98.11,96.25,109.83,97.56,99.98,105.23,103.89,99.4,121.09,116.48,112.1,115.97,110.92,70.42,112.61,114.18,112.28,108.52,109.8,108.34,95.31,95.75,112.24,116.52,110.61,132.78,114.7,97.13,98.61,129.19,132.58,145.51,141.31,127.61,105.11,107.54,134.74,136.03,140.04,142.42,134.35,130.08,107.75,78.36,138.7,139.78,140.07,127.73,122.9,107.36,136.61,145.98,150.99,144.01,126.11,127.21,114.08,136.73,139.9,144.22,143.96,133.89,125.56,123.98,146.56,145.81,145.07,148.5,140.93,144.55,108.96,135.01,133.74,141.75,145.31,132.56,103.81,104.52,124.77,124.39,157.15,152.4,137.69,122.64,115.26,145.77,139.89,150.87,145.24,131.12,133.58,110.4,140.38,156.63,150.45,137.99,127.48,120.68,123.18,136.19,138.62,147.31,144.72,135.4,124.24,118.06,142.29,139.33,152.64,143.66,110.75,116.56,122.33,138.79,136.92,155.16,77.28,123.58,111.11,113.6,142.75,143.11,131.64,95.24,97.78,108.85,128.14,137.53,143.49,142.91,143.57,133.07,110.38,111.93,123.01,122.42,121.72,108.27,98.51,90.64,93.85,109.52,101.1,99.93,103.03,98.35,88.38,93.12,100.83,104.78,100.49,96.77,88.2,90.68,93.18,59.65,56.98,98.19,100.67,99.64,95.19,88.55
11:00:00,,96.96,17.3,104.45,107.88,102.55,95.58,108.07,109.21,113.57,118.41,117.5,115.37,86.86,83.43,96.78,101.38,101.47,117.18,103.16,87.06,86.93,97.06,117.81,99.12,104.1,113.73,100.77,98.11,126.79,122.43,112.31,113.08,110.94,92.8,111.98,114.27,114.29,111.79,117.15,103.94,91.85,94.71,112.59,113.91,110.17,131.14,120.57,99.45,101.13,135.05,140.29,148.33,144.84,131.32,108.63,107.16,134.09,141.06,141.57,146.56,132.87,128.11,113.76,79.22,142.41,136.99,140.05,126.87,128.89,112.48,141.59,154.96,154.86,143.57,123.07,130.41,116.5,145.51,139.35,146.62,149.52,131.54,128.77,129.19,143.8,146.94,149.94,150.97,139.25,141.6,111.32,142.62,138.95,154.57,155.72,141.78,103.03,116.83,127.2,126.04,152.68,155.4,149.4,128.23,124.32,147.66,152.69,155.06,147.0,142.39,143.37,117.21,143.24,164.11,160.52,139.62,131.06,129.94,122.53,145.31,134.29,150.77,151.82,142.11,129.83,119.18,145.49,145.94,156.98,147.98,108.07,121.6,119.38,134.77,140.37,156.08,157.0,137.94,117.87,122.23,149.62,152.31,138.46,91.16,102.45,116.01,126.65,141.78,157.97,150.68,153.54,144.08,114.59,117.38,132.42,125.79,126.13,120.32,101.03,90.46,91.75,112.11,99.8,103.81,101.89,99.45,88.64,95.62,102.04,103.82,103.59,97.57,93.32,88.23,93.87,31.21,47.74,98.41,94.59,102.2,95.22,89.98
12:00:00,,95.9,15.61,109.32,103.31,99.64,96.1,103.47,110.52,109.63,118.65,117.42,111.77,87.11,88.0,97.44,103.05,101.26,123.31,101.63,85.75,84.78,94.37,114.7,98.63,102.48,110.22,101.29,105.05,123.87,126.55,112.52,112.75,106.97,68.85,112.79,112.28,112.9,112.74,117.1,100.63,74.4,93.49,115.1,122.57,111.45,129.9,118.65,90.94,101.21,135.16,138.8,146.26,143.06,127.4,117.31,106.53,136.99,142.37,139.36,148.46,132.4,128.79,111.26,77.66,140.81,136.59,137.31,127.09,129.66,116.73,139.34,151.93,158.65,149.63,122.5,132.92,118.01,149.65,141.47,146.42,156.26,137.19,130.22,128.21,143.58,148.22,153.5,154.61,140.63,146.51,113.8,149.03,144.74,153.44,162.03,140.9,114.94,124.06,129.43,129.36,157.21,154.45,153.65,129.21,119.53,152.72,150.63,149.5,142.9,137.97,152.48,120.87,148.15,159.48,155.97,143.16,134.36,129.21,118.97,146.79,140.02,152.49,150.13,149.05,132.97,120.32,146.54,155.99,161.98,151.54,101.39,123.7,120.05,141.36,142.45,160.2,161.57,139.44,119.03,129.35,142.93,153.73,140.71,82.77,107.68,129.03,132.5,143.28,165.61,152.97,154.69,143.25,121.2,113.24,148.91,132.43,130.57,119.56,103.36,90.36,93.71,108.59,98.55,105.34,102.04,96.38,90.19,94.46,104.41,105.93,110.86,101.07,92.9,87.95,94.81,57.06,26.68,111.73,100.16,104.86,96.23,93.77
13:00:00,,100.8,15.66,107.02,101.06,101.46,94.79,106.04,110.02,109.44,118.19,118.93,106.29,87.63,88.24,92.02,102.46,101.17,117.96,97.08,86.6,83.73,97.83,108.62,97.6,102.37,110.14,98.81,107.12,126.41,123.41,113.6,111.24,104.84,74.05,108.58,115.01,114.15,111.09,113.51,105.3,95.63,94.78,116.08,129.82,112.64,131.35,117.06,100.1,102.41,127.24,141.54,137.99,148.66,125.74,121.37,108.29,139.19,144.49,142.76,146.08,127.06,121.65,114.69,85.94,144.0,139.05,140.37,121.96,128.92,119.18,138.74,152.91,161.82,145.53,128.4,126.83,120.24,148.02,152.22,148.87,158.1,140.44,122.14,133.46,145.73,147.85,152.82,161.81,140.71,140.0,120.67,146.26,146.64,155.88,169.64,136.01,117.83,127.85,122.37,137.57,160.99,161.21,148.52,121.92,126.83,154.0,157.18,145.36,144.22,133.6,147.4,118.9,145.37,149.59,154.28,147.59,133.99,123.53,125.97,138.67,144.08,141.32,155.6,142.08,127.19,124.46,150.48,155.17,157.1,153.29,117.16,123.55,122.61,139.52,144.27,152.93,159.56,141.42,129.1,130.13,144.66,155.4,145.56,78.74,106.67,133.87,125.36,150.55,167.36,151.96,165.14,147.74,120.61,119.1,146.56,137.2,129.23,116.0,106.58,94.24,93.15,110.92,108.22,113.41,100.94,97.24,92.45,95.49,97.61,106.07,116.62,96.35,92.11,95.69,94.15,68.42,40.9,110.58,101.47,112.25,94.97,95.65
14:00:00,,102.6,21.85,103.56,106.27,101.22,95.45,105.57,111.42,104.55,117.04,120.39,106.29,89.66,88.46,87.63,102.22,99.22,109.24,94.73,91.03,87.26,95.11,109.03,100.62,106.3,111.44,104.54,109.26,122.08,121.39,111.18,111.29,106.01,100.8,108.87,117.09,111.7,115.67,116.22,107.46,97.1,97.76,125.32,135.11,116.11,134.12,116.98,101.83,102.76,126.58,137.76,130.71,149.91,124.05,114.96,109.27,139.23,141.65,138.19,141.7,124.83,123.01,119.14,92.3,145.7,142.97,147.51,123.46,126.07,126.47,147.4,157.04,163.1,152.49,127.39,128.44,125.39,148.8,153.48,149.71,158.14,138.39,123.94,136.79,144.53,149.19,151.43,150.19,145.61,137.46,123.9,149.57,151.94,159.94,165.84,129.74,123.59,129.48,128.87,134.26,168.63,160.97,145.32,123.33,125.91,160.43,160.89,150.23,139.37,144.61,136.41,125.08,146.33,150.9,157.53,153.96,133.65,120.29,127.09,145.81,153.44,137.58,157.43,140.15,119.73,130.22,145.79,152.42,163.81,157.53,120.63,123.88,123.45,143.01,139.49,146.88,151.66,140.42,147.58,126.33,142.4,148.23,142.91,89.46,109.02,141.69,128.46,150.96,163.61,154.63,159.67,144.53,124.19,118.61,154.72,137.84,132.09,114.45,108.63,96.8,99.86,104.1,104.44,113.95,104.61,101.3,95.14,94.18,96.78,107.43,109.9,97.7,102.43,102.42,95.33,75.17,60.29,107.28,101.2,105.5,102.43,94.79
15:00:00,,99.7,29.62,102.67,107.49,106.71,95.38,104.33,109.45,102.03,113.72,119.43,105.86,91.34,89.46,89.38,97.76,97.01,104.25,96.6,91.07,88.12,91.57,108.94,99.54,107.05,117.11,107.54,108.91,122.74,124.73,116.58,107.65,109.82,102.85,110.8,113.9,114.01,129.91,115.12,108.07,97.96,99.21,124.25,130.09,114.91,133.25,111.54,104.38,100.58,126.02,135.61,136.23,141.27,123.76,117.04,108.11,141.77,144.58,144.6,147.18,124.88,123.63,115.12,91.51,146.7,145.02,152.02,118.3,120.91,126.22,156.61,161.25,165.61,154.53,127.0,127.15,126.99,151.22,154.35,164.07,167.84,141.87,129.2,140.82,148.76,144.19,160.9,152.56,144.57,128.96,123.48,159.89,150.33,166.41,172.67,130.56,120.44,124.94,126.84,136.24,170.15,162.46,144.95,117.33,138.14,161.52,161.33,162.92,148.51,147.78,127.84,127.62,154.6,148.39,160.77,151.65,132.84,124.23,123.91,150.48,153.44,151.35,156.54,139.18,121.98,129.47,154.01,156.12,162.4,165.52,119.71,129.71,126.67,140.29,142.22,147.42,159.24,139.49,155.53,123.14,146.89,152.79,145.43,92.81,108.02,147.87,133.06,155.51,163.06,155.18,162.94,142.19,123.34,123.24,155.69,130.77,133.22,112.71,109.04,98.93,103.9,104.58,104.46,107.61,99.58,99.95,94.35,94.65,104.02,104.93,102.58,100.96,98.15,101.99,93.81,73.71,85.59,108.48,96.42,100.77,103.97,101.11
16:00:00,,100.84,44.56,100.89,104.49,104.1,95.85,106.08,109.14,106.04,111.1,116.54,104.04,98.27,89.48,94.22,95.98,96.36,103.58,99.53,90.12,91.52,93.03,100.83,98.68,108.26,115.49,100.91,111.33,121.84,124.69,115.73,109.57,110.46,102.37,113.69,115.47,117.42,120.86,117.54,105.63,98.48,100.36,123.02,124.98,118.05,134.62,105.97,103.05,99.71,122.53,140.43,129.53,140.69,120.79,119.64,106.39,141.09,145.15,139.83,145.16,130.27,124.37,116.57,93.27,149.34,146.24,151.15,122.57,121.23,129.75,151.22,159.41,157.89,148.34,130.01,126.39,121.83,156.24,157.06,162.54,178.52,135.75,128.98,140.56,143.53,150.99,164.01,156.71,144.16,127.24,123.26,168.59,155.71,168.09,164.24,125.89,118.35,125.41,123.32,138.9,171.94,164.66,148.18,122.14,143.44,158.89,159.69,154.35,151.39,148.1,126.17,132.37,142.71,153.54,156.97,156.41,130.06,124.6,122.26,158.18,150.14,147.58,159.25,135.32,125.48,130.36,151.56,153.85,159.18,162.11,119.56,134.57,128.09,149.03,145.74,151.02,162.83,131.39,159.52,122.15,150.97,150.02,145.16,91.97,109.26,155.27,137.51,154.53,165.55,159.19,164.38,137.24,123.83,125.92,150.15,130.58,131.49,112.79,100.43,101.28,103.71,107.68,105.47,103.84,97.57,102.18,96.08,98.84,103.44,98.03,106.38,99.33,99.5,98.98,91.59,77.91,84.84,102.43,94.73,104.08,99.85,104.07
17:00:00,89.43,94.55,59.26,96.34,104.21,101.03,98.1,106.04,106.1,99.94,104.73,115.05,98.55,97.78,88.8,91.48,92.32,85.52,97.77,92.32,92.79,90.43,90.75,93.84,98.75,105.72,111.55,102.58,112.89,117.85,123.19,113.63,110.21,108.42,103.38,112.64,116.2,113.3,108.24,109.26,100.12,99.06,99.68,111.77,120.93,113.43,124.7,103.41,101.26,100.3,115.45,134.09,125.02,136.21,124.37,117.85,110.52,131.29,132.47,135.8,143.33,127.56,122.46,121.01,98.81,139.38,137.59,139.25,113.52,120.81,132.66,141.26,147.44,152.55,137.73,123.99,122.96,124.88,148.7,149.1,168.62,171.04,131.21,126.58,145.34,138.17,140.14,156.87,148.0,142.52,127.76,124.33,161.61,144.68,152.54,144.97,116.69,118.63,128.12,121.1,136.05,159.44,146.44,142.52,121.74,147.1,149.71,153.9,150.51,139.55,135.17,131.73,129.7,135.87,152.2,154.3,160.48,129.68,119.04,125.12,145.13,139.98,144.62,154.95,134.17,126.71,140.35,144.93,154.76,161.89,166.42,112.81,134.77,127.96,139.11,143.66,145.33,162.88,130.36,153.42,128.45,146.04,148.81,140.05,93.61,98.67,161.6,137.8,148.5,163.88,163.36,156.66,131.85,126.04,127.67,135.67,128.79,121.53,117.57,103.24,101.32,103.03,103.18,99.14,96.85,90.95,94.18,96.86,97.2,98.76,95.38,102.53,95.02,90.84,98.4,89.57,76.06,85.71,105.7,91.8,102.73,99.51,100.1
18:00:00,91.53,94.4,65.42,90.4,93.5,94.15,95.79,105.96,102.01,97.76,101.32,111.04,96.41,101.78,88.97,88.76,89.58,84.61,95.11,91.43,90.03,89.09,85.38,94.32,98.82,105.44,108.07,102.62,114.21,110.28,119.75,108.66,106.35,109.18,100.1,113.69,117.15,110.84,105.42,109.63,97.6,98.81,99.64,103.93,116.13,108.58,118.48,100.41,98.57,101.32,114.17,136.27,121.4,135.22,116.84,118.83,113.99,125.39,137.01,137.43,135.08,120.24,120.98,120.45,98.94,140.48,131.66,137.99,112.87,114.44,133.11,139.46,150.52,153.84,143.26,119.94,124.74,126.08,141.37,149.96,165.6,172.5,128.95,128.29,140.09,141.84,142.38,154.63,143.1,143.45,126.43,124.9,164.71,151.91,152.92,146.24,118.52,113.62,122.15,122.86,142.22,163.53,139.01,136.15,119.28,149.34,154.9,157.5,143.09,134.29,128.66,134.64,129.64,144.54,151.14,148.48,155.14,126.88,117.18,124.34,150.29,138.91,149.24,152.2,129.21,127.28,141.85,152.97,158.23,152.87,170.27,108.95,132.96,124.25,143.73,138.96,150.97,164.47,131.59,139.03,131.57,141.3,145.28,146.81,91.23,100.27,147.56,129.14,159.77,166.55,158.48,161.58,131.65,121.5,125.47,133.2,128.1,123.57,117.28,103.06,102.31,103.75,103.2,104.02,99.32,91.15,95.51,95.69,98.84,98.46,108.01,104.8,98.79,88.77,97.04,90.13,76.31,80.55,92.29,95.48,98.17,98.63,96.17
19:00:00,91.82,92.13,69.11,88.45,90.23,95.36,96.01,107.6,99.69,95.42,101.92,113.79,95.98,101.18,88.5,88.33,90.57,88.79,96.81,91.58,88.56,89.04,82.45,92.54,100.54,108.68,103.11,103.86,114.03,109.97,117.77,102.54,107.94,107.59,101.02,114.53,110.42,106.66,106.19,110.86,99.67,97.35,97.97,104.57,115.26,104.28,117.03,101.12,100.73,96.79,110.83,128.98,123.12,126.73,113.99,121.71,112.59,124.05,130.53,136.53,132.6,115.01,116.42,119.54,93.64,133.28,125.89,127.38,111.99,119.39,132.3,135.31,141.7,136.72,133.16,122.39,123.03,125.66,132.4,145.23,154.07,161.31,131.45,126.24,136.3,133.85,141.32,147.31,132.22,134.78,123.99,126.0,161.7,146.79,150.12,139.14,117.42,112.81,124.24,121.28,133.44,155.29,136.68,118.7,117.3,142.03,151.28,155.46,135.88,132.25,120.22,126.87,130.21,139.31,144.16,151.25,149.51,130.67,122.63,116.05,143.99,130.69,150.48,144.57,121.42,121.97,130.67,152.1,141.79,140.86,159.72,108.03,141.07,125.76,141.34,130.83,155.34,155.64,127.61,130.13,129.49,137.21,148.74,143.84,93.05,97.94,149.61,127.74,156.72,158.47,160.42,153.25,131.82,123.41,120.78,126.1,129.11,121.4,114.63,101.84,102.75,100.41,107.22,108.41,100.79,90.55,95.69,99.16,93.96,97.73,111.49,100.81,96.36,90.45,93.65,92.4,74.04,76.89,89.27,99.08,98.81,101.17,88.41
20:00:00,86.8,85.92,69.85,89.55,87.0,96.41,96.49,106.84,101.31,96.07,102.36,112.87,98.46,101.86,89.59,83.88,86.51,86.06,90.89,93.93,86.05,88.93,89.52,92.09,98.56,103.97,103.92,104.3,108.39,106.29,107.09,101.64,102.08,105.63,98.94,115.24,101.91,105.18,102.09,108.54,100.08,97.76,96.47,105.25,113.67,104.51,108.18,102.87,99.54,97.45,106.61,116.63,111.39,116.85,114.94,120.31,111.6,120.41,124.45,123.18,122.09,112.47,115.58,121.4,92.32,123.12,116.68,113.64,113.2,120.03,127.6,133.87,132.81,124.9,119.33,115.03,115.23,122.83,121.13,126.04,129.8,139.89,123.25,126.49,134.84,129.69,124.91,135.65,123.9,128.12,111.88,117.79,138.16,137.53,157.88,132.29,123.06,111.81,92.15,116.64,137.52,144.78,131.31,118.88,113.17,135.53,149.55,145.36,139.01,122.89,129.15,119.75,122.5,143.57,145.2,149.99,140.4,135.79,116.73,106.64,133.44,131.19,154.33,135.85,119.84,116.52,125.06,146.12,140.93,135.22,156.08,107.9,141.34,112.85,131.68,136.02,152.48,152.99,131.15,118.44,148.5,129.22,156.25,135.6,111.54,101.44,140.09,123.24,151.87,160.54,157.82,144.58,136.46,117.36,117.67,126.41,134.72,113.99,118.19,114.55,95.0,96.75,120.12,118.5,113.1,96.23,104.39,100.81,94.87,113.96,101.16,101.28,94.76,23.67,89.99,93.92,73.9,76.88,90.84,101.4,99.63,98.12,87.38
21:00:00,86.3,86.48,65.16,89.93,86.81,99.96,95.93,102.2,101.29,96.02,99.15,107.32,97.1,99.04,91.54,84.54,85.3,87.34,89.47,92.37,85.35,85.45,96.88,93.73,100.54,86.86,104.8,99.6,105.53,106.37,103.56,105.78,103.94,101.04,97.6,117.08,100.79,102.74,98.64,102.36,99.98,97.34,97.12,104.81,115.36,102.01,108.86,106.92,98.74,99.09,108.35,112.78,109.79,118.24,111.84,120.62,111.88,116.81,119.44,120.04,119.83,108.67,115.12,122.18,89.93,119.64,114.29,110.26,112.64,119.81,125.64,127.19,130.45,121.07,115.99,117.42,111.41,110.93,117.22,115.1,123.41,134.29,109.18,118.91,115.54,121.08,126.73,127.61,121.15,118.09,100.09,109.48,137.95,130.92,138.83,126.04,125.81,108.68,120.8,122.51,141.17,148.05,128.13,118.48,118.82,128.37,135.58,136.01,141.63,127.43,139.72,120.95,115.46,146.89,145.6,138.14,153.5,124.22,109.64,105.9,137.61,138.49,141.55,146.24,132.08,111.6,116.87,140.67,146.96,150.38,161.6,107.79,136.6,106.25,136.24,139.87,147.61,153.13,127.98,113.38,144.58,125.89,159.34,126.65,126.12,101.6,139.4,116.59,161.88,159.51,154.58,145.13,133.89,109.96,114.17,129.58,138.82,115.33,119.63,112.73,93.56,94.64,121.86,123.18,114.6,108.77,113.41,101.46,94.52,113.85,98.57,102.22,94.27,92.16,89.55,89.47,73.46,73.78,91.76,100.81,95.26,96.05,88.83
22:00:00,68.14,71.04,63.61,75.09,68.98,84.16,83.49,80.81,87.03,81.12,84.07,90.15,80.84,82.76,74.92,65.95,68.19,70.14,70.72,73.77,66.89,68.79,79.48,75.52,85.16,70.21,87.49,85.01,90.71,94.14,88.46,89.55,85.29,85.09,79.72,98.96,88.34,87.51,81.62,85.43,85.39,81.47,81.32,87.42,97.1,89.42,90.52,87.91,82.63,81.58,89.36,88.3,91.45,102.34,96.91,107.02,94.74,99.77,97.39,103.06,106.1,92.18,93.35,95.11,86.49,101.93,93.98,92.67,95.77,100.34,106.24,102.8,111.27,99.96,93.52,95.01,95.08,89.47,98.44,98.15,106.11,121.36,92.68,100.38,98.0,112.31,106.93,106.62,105.5,99.43,85.33,90.17,129.43,113.9,119.65,113.06,110.1,85.14,104.61,116.1,127.95,131.86,112.43,101.91,105.69,104.77,114.73,125.28,123.43,115.71,124.15,105.79,96.58,133.11,130.7,118.85,135.53,112.13,98.35,94.61,131.93,117.75,122.58,131.61,116.17,101.21,100.09,125.42,125.57,133.94,147.05,108.9,131.18,95.72,135.08,121.46,127.0,138.44,118.33,98.65,135.79,112.41,149.86,111.44,129.19,99.43,128.47,104.88,142.49,145.1,131.29,139.6,126.6,101.78,108.89,119.88,127.07,105.04,106.68,96.22,85.07,86.64,109.95,98.56,110.98,104.87,105.23,86.51,85.15,91.17,86.49,82.93,83.03,82.79,79.66,81.52,71.63,76.09,79.01,90.04,79.78,78.64,77.52
23:00:00,61.58,67.16,64.03,66.46,64.47,76.91,75.78,75.41,82.85,75.21,79.65,84.69,73.62,75.79,70.39,59.47,62.49,69.56,62.33,63.7,61.52,63.67,68.94,69.55,78.12,67.89,84.72,78.41,20.7,94.92,79.67,80.48,77.27,73.46,76.59,88.83,79.87,81.25,76.78,81.02,78.42,76.81,76.06,81.42,92.19,83.4,79.98,84.68,77.18,75.87,82.41,82.66,81.75,97.57,88.83,95.92,85.82,87.45,91.73,95.49,105.76,85.19,87.08,86.09,85.02,92.71,86.38,87.73,89.26,89.41,80.31,97.11,100.42,94.26,85.28,84.96,88.92,81.97,88.42,88.34,96.33,115.54,86.23,94.03,87.43,108.67,99.83,101.5,91.13,97.62,82.17,79.98,120.51,108.27,107.1,104.25,108.42,79.47,87.29,113.03,123.52,125.39,105.91,93.71,99.45,99.96,111.26,126.68,116.94,116.11,119.35,98.57,86.97,127.54,129.1,114.18,122.18,106.63,93.95,92.02,130.55,116.23,121.36,123.15,115.08,94.55,96.59,117.84,116.62,133.96,125.9,107.6,113.28,91.79,130.82,116.6,121.08,128.46,106.06,95.51,129.64,108.63,132.56,99.86,124.95,98.89,120.08,100.57,134.17,138.35,132.61,139.36,111.06,94.42,104.86,114.38,109.65,94.31,97.09,90.6,81.5,82.48,90.39,87.64,95.09,99.1,101.95,82.53,75.99,77.66,78.67,78.68,81.47,76.32,73.36,78.57,73.71,79.15,79.19,84.15,73.43,73.67,75.05
