date,R2,MAE,MSE,RMSE
2017-09-09,-21.43614388232355,11.087481000000002,190.60721052881573,13.806057023234974
2017-09-10,0.26890460000060734,4.68564275,38.195219747161524,6.180228130672971
2017-09-11,0.3416778883271192,4.974461499999998,31.844985906315646,5.643136176481624
2017-09-12,-29.568620240517856,15.178210166666668,302.99129062339904,17.406645013425162
2017-09-13,-0.4501607376661847,9.590290374999997,106.01648884792503,10.29643087909228
2017-09-14,-0.5549499323130274,9.465707875000001,102.87505741350007,10.142734217828055
2017-09-15,-4.355942277405036,11.796436208333333,176.80335207188332,13.296742160088813
2017-09-16,-62.18824238851488,17.951436208333334,404.84905938542505,20.120861298299957
2017-09-17,-81.6069609085953,19.707684541666666,478.06640220612513,21.864729639447297
2017-09-18,-1.6026795010972288,11.1533085,153.85826759451774,12.403961770116746
